silver-infovis-topics--userB.txt,lda_40_0.01_0.01,Score
B19,19,0.0015834013177685165
B19,35,8.783174453573175E-4
B19,17,5.31037069023194E-4
B19,36,0.001544216373095695
B19,18,0.0021836126522434976
B19,33,0.0010634928950172503
B19,15,0.0011536674169478258
B19,34,0.3002647209631257
B19,16,4.602890139524877E-4
B19,39,0.0014902118643946183
B19,13,7.809702763170377E-4
B19,14,0.0035728248539431385
B19,37,0.0015902156566730706
B19,11,6.997686437969119E-4
B19,38,0.005287512678797166
B19,12,0.0010261858930948142
B19,21,0.06411037267678243
B19,20,2.2889089668239637E-4
B19,22,0.002938101499462535
B19,23,3.5414613489412653E-4
B19,24,0.0011770676850518674
B19,25,2.876348234110233E-4
B19,26,0.0019436400067916865
B19,27,3.530368142734047E-4
B19,28,0.005016904960687763
B19,29,6.188542522248666E-4
B19,3,2.826487654017682E-4
B19,2,0.004583785930039665
B19,10,0.005371619848254066
B19,1,0.9576068281055594
B19,0,0.0014739979250354535
B19,7,5.820582401775378E-4
B19,30,0.001360120582618478
B19,6,0.025224077127183414
B19,5,0.0060053454539689705
B19,32,8.504781987940576E-4
B19,4,0.0265867673986205
B19,31,0.03959985404183618
B19,9,0.003079996033551195
B19,8,5.187096221010299E-4
B06,19,0.0016666599611796988
B06,35,0.003506302828974884
B06,17,0.2020282575694212
B06,36,0.02612686260501512
B06,18,0.004343570107841303
B06,33,0.0053955636318482325
B06,15,0.0023758025791937197
B06,34,0.001953255385623287
B06,16,3.333808464712672E-4
B06,39,0.003181509439619065
B06,13,0.0022060971937449573
B06,14,0.04762794345672212
B06,37,0.002252754071002559
B06,11,0.0011889241827791293
B06,38,0.005305975532947368
B06,12,0.0019922881212712158
B06,21,0.10385797324688231
B06,20,0.0016950514510071103
B06,22,0.0036843257115419252
B06,23,0.01177404097654776
B06,24,0.26702954022227027
B06,25,5.19085848968889E-4
B06,26,0.001196702571094278
B06,27,0.031056351947219663
B06,28,0.02289806615804844
B06,29,0.10701247651937448
B06,3,4.230107058011603E-4
B06,2,0.0014336695524258078
B06,10,0.0034484654917366834
B06,1,0.048936772404107695
B06,0,0.46815410032293336
B06,7,0.1566961109351782
B06,30,0.0055528791865356465
B06,6,0.2642769002183201
B06,5,0.0034880941705823687
B06,32,0.00727191167955237
B06,4,0.13679713973877566
B06,31,0.0018005866490576649
B06,9,0.004810153980263239
B06,8,0.0013144488499822005
B07,19,0.0043130846765957595
B07,35,0.004262009750896004
B07,17,0.564050636665754
B07,36,0.0022935729236830647
B07,18,0.0026003910566026827
B07,33,0.0028115735037555203
B07,15,0.0035560107290781174
B07,34,0.0014288193085874243
B07,16,0.10315319703881022
B07,39,0.0058644501873894115
B07,13,0.003267697825925425
B07,14,0.0029130226306213914
B07,37,0.039341261676903945
B07,11,0.0030726889253003572
B07,38,0.004902897423266572
B07,12,0.001952515819977227
B07,21,0.001948969606779091
B07,20,0.0033986935037891497
B07,22,0.0024513987349587102
B07,23,0.30591149903417325
B07,24,0.010815231813306202
B07,25,0.9788218879681597
B07,26,0.0020399207579260992
B07,27,6.882057370780028E-4
B07,28,0.002755480164355806
B07,29,0.0024535489199578324
B07,3,0.09282010836398237
B07,2,0.011539982603235601
B07,10,0.0035846925722279725
B07,1,0.002682980629236844
B07,0,0.0024289901434634176
B07,7,0.0014979463638267524
B07,30,0.00350443846272692
B07,6,0.06989227230896007
B07,5,0.0033895094639366905
B07,32,0.04697188240533397
B07,4,0.001087690169855061
B07,31,0.10098586931678855
B07,9,0.004861495644423049
B07,8,0.0038980914292052566
B17,19,0.001986247719779905
B17,35,0.0028131390287948472
B17,17,0.009422173998815913
B17,36,0.06869042599692783
B17,18,0.003539332249751692
B17,33,0.001053820503616518
B17,15,0.0034420927409964434
B17,34,0.00584786723828477
B17,16,0.005284150544155582
B17,39,0.9079086667214669
B17,13,0.015734637830611298
B17,14,0.0023972972440430397
B17,37,0.00635382338205419
B17,11,0.0011312706615014161
B17,38,0.003081114303435221
B17,12,0.0019997491525697037
B17,21,0.002235609174097769
B17,20,6.33138109181088E-4
B17,22,0.010028503552375839
B17,23,8.120265346433058E-4
B17,24,0.016031183448134655
B17,25,0.08373708864422168
B17,26,0.010685432973077265
B17,27,0.002557333297941483
B17,28,0.0034388291731210804
B17,29,0.019662941751203197
B17,3,0.012333181531536194
B17,2,0.0016558043083346994
B17,10,0.0020102603877829015
B17,1,0.016830687616874774
B17,0,0.0220217716441681
B17,7,0.0030792344616748734
B17,30,0.012951231009995219
B17,6,0.015575356860915674
B17,5,0.006692107736233278
B17,32,0.0056286885179399615
B17,4,0.0017289191161879197
B17,31,0.0024431499266304784
B17,9,0.006845911400240273
B17,8,0.0012924454895697263
B08,19,0.0034603415125099455
B08,35,0.0012687712509825812
B08,17,0.0030104730904491053
B08,36,0.011657679046551279
B08,18,0.005893727516756995
B08,33,0.0029341317844360526
B08,15,0.008393103495103155
B08,34,0.0030677150412117943
B08,16,0.979763175895121
B08,39,0.026686113376381205
B08,13,0.00468916685656382
B08,14,0.029943235159896053
B08,37,0.06786558031271987
B08,11,0.030581498210725977
B08,38,0.45374745468531513
B08,12,0.086232587653834
B08,21,0.14117751530252248
B08,20,0.010121634902528187
B08,22,0.007467118625669704
B08,23,0.32183900094575335
B08,24,0.01752937555626003
B08,25,0.12211245146466636
B08,26,0.0060660771374390675
B08,27,0.017087655031786764
B08,28,0.0075267068256468835
B08,29,0.03714403968694603
B08,3,0.9404069038568539
B08,2,0.022966948043970394
B08,10,0.00459947762111984
B08,1,0.002830502392389856
B08,0,0.07526442999508573
B08,7,0.00941586330457859
B08,30,0.006515001519641065
B08,6,0.14016356340767938
B08,5,0.04533879107980128
B08,32,0.02238068483298404
B08,4,0.010914495036200334
B08,31,0.17215352666967212
B08,9,0.005538223272841335
B08,8,0.015245996463791746
B18,19,0.002766138614236385
B18,35,0.08300861956667756
B18,17,3.4027050606195687E-4
B18,36,0.0017389759671075588
B18,18,0.009347751186771275
B18,33,0.0012322148216939717
B18,15,0.003752295176087657
B18,34,0.002442469589263576
B18,16,0.004082724026900518
B18,39,0.0026294249951283643
B18,13,0.00161449973434659
B18,14,0.03489545265765138
B18,37,0.02780664956761798
B18,11,0.004500112629407331
B18,38,0.19641446976701474
B18,12,0.8822717773372809
B18,21,0.0025517896972902794
B18,20,9.293676388730379E-4
B18,22,0.00178254422559475
B18,23,0.002410949745514391
B18,24,0.003622192707722721
B18,25,0.00168423341148696
B18,26,5.519699124677906E-4
B18,27,0.009777160138692053
B18,28,7.665036795343653E-4
B18,29,0.3945096555317855
B18,3,0.17850281293084663
B18,2,0.005166177943903341
B18,10,0.001633207255943379
B18,1,0.0011207758910637639
B18,0,0.005023405688299143
B18,7,0.33291904529489813
B18,30,0.0026818364270348254
B18,6,0.0349006091991085
B18,5,4.0546402011671604E-4
B18,32,0.0013033301867169014
B18,4,0.0028188193805251623
B18,31,0.04102795135790444
B18,9,0.0032825128369350625
B18,8,7.506622580925725E-4
B09,19,0.0034390224734275297
B09,35,0.969214429582735
B09,17,6.010734643983935E-4
B09,36,0.04721646189300844
B09,18,0.0044643581220258945
B09,33,0.002063047678613874
B09,15,0.004186779374803639
B09,34,0.0028822146823600614
B09,16,0.002412429675239528
B09,39,0.003165345377005738
B09,13,0.0017844123756235097
B09,14,0.004612553312576283
B09,37,0.02577755341752622
B09,11,0.0011427672329070745
B09,38,0.04606001734241413
B09,12,0.40233491326194104
B09,21,0.0033747664289946293
B09,20,0.017232584298616075
B09,22,0.0016378440886754134
B09,23,0.003885561682842522
B09,24,0.0015229871778234478
B09,25,0.003474276235368015
B09,26,0.0018741059324680841
B09,27,0.0016372320933479765
B09,28,0.004197568048256508
B09,29,0.0020430660913652665
B09,3,0.003766137320038908
B09,2,0.011345607615495563
B09,10,0.0017561338001433184
B09,1,0.0022046499813794308
B09,0,0.017971007112002862
B09,7,0.011198343684819144
B09,30,0.006694794976164537
B09,6,0.07163965928332028
B09,5,0.0011810505680476997
B09,32,0.00939908371661841
B09,4,0.002408245945774505
B09,31,0.09905805416157579
B09,9,0.0035212206771198123
B09,8,0.003268097519460164
B11,19,0.24975322060141497
B11,35,7.600585965390848E-4
B11,17,0.003413190321015468
B11,36,0.011185746427018214
B11,18,0.004007014073867536
B11,33,0.024688793662647632
B11,15,0.0015649506807955673
B11,34,0.004921253276431843
B11,16,0.00604996471198758
B11,39,0.007602811448317222
B11,13,0.0034798885848734474
B11,14,0.047135005854385334
B11,37,0.027708331992827774
B11,11,0.00146046397792192
B11,38,0.04602213065089503
B11,12,0.18116628934993975
B11,21,0.011414048437766377
B11,20,0.0050801419340175125
B11,22,0.003669394053157098
B11,23,0.007539107446341131
B11,24,0.5175746934445321
B11,25,0.0012833646577255036
B11,26,0.0024687770251171264
B11,27,0.843496849351492
B11,28,0.0018736462795701265
B11,29,0.011073035745445894
B11,3,0.0026242231456238894
B11,2,0.011250608986236234
B11,10,0.005279397393567316
B11,1,0.004658455818097564
B11,0,0.005776883417451706
B11,7,0.00478929473612898
B11,30,0.08918184422313753
B11,6,0.07309395121361603
B11,5,0.002701448141324819
B11,32,0.030526652557898236
B11,4,0.0018475086012420324
B11,31,0.09051220790067896
B11,9,0.008176736060399118
B11,8,0.011534169215216059
B12,19,0.2041486120504053
B12,35,5.411836948751791E-4
B12,17,3.8629945493829406E-4
B12,36,0.0021067708534434192
B12,18,0.005222475178476083
B12,33,0.0013772483143251468
B12,15,0.08520337306087218
B12,34,0.0013799466108478835
B12,16,2.8681200297986674E-4
B12,39,0.003353778460468992
B12,13,0.00330988943732961
B12,14,0.003613369134600549
B12,37,0.0026075681031882637
B12,11,0.29796654843128517
B12,38,0.04029676440043896
B12,12,0.0011799383025606917
B12,21,0.001067726754335732
B12,20,0.0025402425621256935
B12,22,0.22496797216414313
B12,23,0.039347084421108715
B12,24,0.0025786785279385193
B12,25,5.078164702023112E-4
B12,26,0.15252822387221454
B12,27,4.973391633656611E-4
B12,28,0.0013850747785029347
B12,29,0.0018307545346023695
B12,3,8.5005814497108E-4
B12,2,9.524444808793013E-4
B12,10,0.0030923620063058235
B12,1,0.0015479993649509774
B12,0,0.00449444123486978
B12,7,0.0011102121810377178
B12,30,0.001186897025645872
B12,6,0.0016052143937735287
B12,5,0.9233149670610978
B12,32,0.026028856230216536
B12,4,0.9960125469522734
B12,31,0.003362695341688916
B12,9,0.052965894036716206
B12,8,0.00147433122808215
B01,19,0.00439089172218151
B01,35,7.458464777570968E-4
B01,17,9.058488334238841E-4
B01,36,0.004456709893448622
B01,18,0.015145184535338387
B01,33,0.00894805005777489
B01,15,0.002742951178306847
B01,34,0.01134147821206485
B01,16,0.0017574047971036478
B01,39,0.4607605711410795
B01,13,0.5947756235928386
B01,14,0.002310876032901264
B01,37,0.004966363939683411
B01,11,0.08295917126467524
B01,38,0.0053664625616706785
B01,12,0.003001846375029121
B01,21,0.0028766885303294094
B01,20,0.017338315049279254
B01,22,0.0037309548424113636
B01,23,0.014108378559646256
B01,24,0.06985998216327484
B01,25,0.036882501137912506
B01,26,0.001320378348518789
B01,27,0.0038018969940300145
B01,28,0.006407013888596085
B01,29,0.02667365196956851
B01,3,0.01130277601413257
B01,2,0.019367519435908948
B01,10,0.010311687395496875
B01,1,0.00200490798668331
B01,0,0.03547235178519392
B01,7,0.015334607125451906
B01,30,0.0027937456553760237
B01,6,0.2184207315659653
B01,5,0.016179253456660533
B01,32,0.002499628917201726
B01,4,0.08475948032026974
B01,31,0.04880613198751861
B01,9,0.07037353338879315
B01,8,0.001064228197661012
B10,19,0.07908608654715589
B10,35,6.813648080657663E-4
B10,17,3.384134388595361E-4
B10,36,0.006704902496602288
B10,18,0.08031742619887408
B10,33,0.08564302977825608
B10,15,0.0017725890686361308
B10,34,0.03499783868594656
B10,16,0.0012855986337889128
B10,39,0.2019548458477241
B10,13,0.0824962618616179
B10,14,0.002206920671800126
B10,37,0.002109834580079082
B10,11,0.00120094063453806
B10,38,0.0029608349516719317
B10,12,0.006171693512151089
B10,21,0.006131100652242762
B10,20,0.5702904506055677
B10,22,0.0014279890389473535
B10,23,8.66837686354656E-4
B10,24,0.04873477744121157
B10,25,0.05354440347060121
B10,26,8.908819413721522E-4
B10,27,0.00191619392309811
B10,28,0.012652800082267112
B10,29,0.0021235525876426515
B10,3,0.030256010915168143
B10,2,6.807458908933352E-4
B10,10,0.06905013756749066
B10,1,0.0031053412067774074
B10,0,0.0036332597316988363
B10,7,8.372393715379296E-4
B10,30,0.002518135860338717
B10,6,0.0027378144002425018
B10,5,0.0024471598953936203
B10,32,0.0435907872959604
B10,4,0.0035444105559781533
B10,31,0.021208437439409148
B10,9,0.0013070747339217488
B10,8,0.0019987421031481857
B15,19,0.0026456764168034186
B15,35,0.017770863698897618
B15,17,0.0023079590744030346
B15,36,0.0016785088172884155
B15,18,0.004598506831502825
B15,33,0.001596359187294716
B15,15,0.01767923675372168
B15,34,0.0018172888868230477
B15,16,0.006175727526091212
B15,39,0.0029615638125660556
B15,13,0.01225699382587532
B15,14,0.004540693796311858
B15,37,0.0047187802093719925
B15,11,0.9914872040932479
B15,38,0.1323971669770558
B15,12,0.0032606713653878378
B15,21,0.0024762747139663887
B15,20,9.557917618428323E-4
B15,22,0.0018538577156818905
B15,23,0.005858657850961511
B15,24,0.0015289557125976391
B15,25,7.969125315190273E-4
B15,26,5.841480553571488E-4
B15,27,7.880313177940472E-4
B15,28,0.00335999857521496
B15,29,0.003679650274323833
B15,3,0.001021687131266312
B15,2,0.012614623303522702
B15,10,0.0025532773153103118
B15,1,0.00217262675830913
B15,0,0.003912121887418582
B15,7,0.00471387859586163
B15,30,0.02183101800950382
B15,6,0.08391208481379818
B15,5,0.0020935908266341194
B15,32,0.0017026268856011502
B15,4,0.00153946818755265
B15,31,0.5604440918774404
B15,9,0.005968156088695926
B15,8,9.134363064929292E-4
B02,19,0.0040951192863421864
B02,35,0.022113722915133353
B02,17,0.001445434485971827
B02,36,0.015639764649943058
B02,18,0.015171807543454171
B02,33,0.003851240807641723
B02,15,0.13190109426339544
B02,34,0.0035815763463740618
B02,16,0.0019825240069467984
B02,39,0.020249817392751914
B02,13,0.021956775026845995
B02,14,0.024831960321920782
B02,37,0.07691123747534744
B02,11,0.08061031183188617
B02,38,0.004561135970531451
B02,12,0.003700665013811504
B02,21,0.003247156375338771
B02,20,0.002015404741701005
B02,22,0.03933253574526831
B02,23,0.003873646983021705
B02,24,0.006962662421451626
B02,25,0.0017878990533808131
B02,26,0.021361949047802982
B02,27,5.2237937892343E-4
B02,28,0.016934697354392188
B02,29,0.010161876116598535
B02,3,0.004138712639543244
B02,2,0.009377377564299327
B02,10,0.003252673651045977
B02,1,0.0022965393385322394
B02,0,0.030720250701418584
B02,7,0.0020144263897929147
B02,30,0.0039026040132791426
B02,6,0.08845450840449734
B02,5,0.006304103927372694
B02,32,0.0037096620305817653
B02,4,0.006395355412168856
B02,31,0.39576082021159986
B02,9,0.00499123280996802
B02,8,0.002520946412380446
B16,19,0.1864102298547172
B16,35,4.6918201357885235E-4
B16,17,0.006404671188397915
B16,36,0.0014350494528088916
B16,18,0.004666475841845478
B16,33,0.016946567303371747
B16,15,0.0042157039952810125
B16,34,0.008259046914340457
B16,16,0.003269479547838066
B16,39,0.005178623432066962
B16,13,0.007145388064588374
B16,14,0.0034628465610267484
B16,37,0.026909691974565133
B16,11,9.892794010489061E-4
B16,38,0.0019169119139022402
B16,12,0.03823959786322968
B16,21,0.013373187932786898
B16,20,0.9662135771756416
B16,22,0.003346705830199203
B16,23,0.05578122569312955
B16,24,0.00190781325040115
B16,25,0.0011717877194481888
B16,26,7.770989214243314E-4
B16,27,0.01531242666193374
B16,28,0.0028369784909844657
B16,29,0.001964402934509575
B16,3,0.006976270262612888
B16,2,0.011687764969320176
B16,10,0.9290671361789693
B16,1,0.003379769597407588
B16,0,0.009732717682887651
B16,7,0.001683394531068932
B16,30,0.002165490279419659
B16,6,0.06317725639348337
B16,5,0.004077123284954854
B16,32,0.001584961980179118
B16,4,0.0021048913099553424
B16,31,0.048781047562012875
B16,9,0.020127230140022153
B16,8,0.0016974787164692326
B03,19,0.0045764337807476085
B03,35,9.624407675570188E-4
B03,17,2.9982527912979966E-4
B03,36,0.009415686832004265
B03,18,0.7450457978426999
B03,33,0.13991138947291348
B03,15,0.056544678602436185
B03,34,0.0055598534838805416
B03,16,2.6884341374913077E-4
B03,39,0.0027569990005332236
B03,13,0.0031078193839200992
B03,14,0.015084235939415352
B03,37,0.0023978801448145647
B03,11,8.580039310859622E-4
B03,38,0.0017489759946887568
B03,12,0.0010398159975464126
B03,21,0.02011236328487872
B03,20,3.3888694966022545E-4
B03,22,0.006307190625468662
B03,23,3.874230287644644E-4
B03,24,0.0016576698869999343
B03,25,2.828701409053647E-4
B03,26,0.11773691746287578
B03,27,0.0014020992579879365
B03,28,0.01678910616877766
B03,29,0.002838117495918999
B03,3,9.05075131238205E-4
B03,2,0.0014532623910099073
B03,10,0.00866911298394363
B03,1,0.010564540752931513
B03,0,0.07382207402936235
