silver-infovis-topics--userJ.txt,lda_10_0.01_0.01,Score
J20,3,0.1548283234796188
J20,2,0.1082654675565638
J20,1,0.005097994060630481
J20,0,0.05867567461699763
J20,7,0.24302096564797868
J20,6,0.006714436277490716
J20,5,0.005179579886984249
J20,4,0.27466016110566743
J20,9,0.04816339004493013
J20,8,0.033312156063254585
J21,3,0.013075528745866025
J21,2,0.0112347904522987
J21,1,0.008648931989510342
J21,0,0.3684193796951592
J21,7,0.011998468437493635
J21,6,0.024622349551546942
J21,5,0.06104900516420688
J21,4,0.11981109641807085
J21,9,0.06930248513797589
J21,8,0.050949576072170995
J22,3,0.006989741527449976
J22,2,0.3201003529473569
J22,1,0.01957078305696347
J22,0,0.005266088543419803
J22,7,0.004770464838509703
J22,6,0.006034726590200865
J22,5,0.05216945808538382
J22,4,0.0031474890866681512
J22,9,0.04026746214833258
J22,8,0.011045902796489315
J17,3,0.004583011027580105
J17,2,0.0019600441266226067
J17,1,0.004379058324468095
J17,0,0.04727967190298257
J17,7,0.0020979739809624726
J17,6,0.009885622877245412
J17,5,0.015306987084382027
J17,4,0.010490722941310116
J17,9,0.1493550271275609
J17,8,0.2938088904094574
J08,3,0.003456874720862115
J08,2,0.00118903286599608
J08,1,0.04887750087050042
J08,0,0.2243139769286306
J08,7,0.0017375890144099928
J08,6,0.0016036456204518656
J08,5,0.2992387863264387
J08,4,0.0036153442976727037
J08,9,0.05934939999193191
J08,8,0.0054764615636800264
J18,3,0.006255131153006851
J18,2,0.005940206863587367
J18,1,0.0028059931773449713
J18,0,0.019474640085916924
J18,7,0.006028446543665859
J18,6,0.007135772539057818
J18,5,0.007993374018585629
J18,4,0.0032785714870742196
J18,9,0.5400688735350438
J18,8,0.0588172301974307
J09,3,0.008716087648805163
J09,2,0.0025485692428592814
J09,1,0.011824310034533929
J09,0,0.04257663015758492
J09,7,0.274182530526812
J09,6,0.0023294915967714143
J09,5,0.005804176971879157
J09,4,0.16438874555898128
J09,9,0.006083226242592191
J09,8,0.009069746267141411
J19,3,0.015999675030077255
J19,2,0.0034949923771239112
J19,1,0.01957141388030355
J19,0,0.09928825375368674
J19,7,0.00592334224849149
J19,6,0.04003542892485063
J19,5,0.21128543942068123
J19,4,0.008490685875711711
J19,9,0.17685414602289504
J19,8,0.04719448248317211
J06,3,0.8263183790384101
J06,2,0.0027575929877430754
J06,1,0.015492167166023241
J06,0,0.08208780194131075
J06,7,0.28490795691952775
J06,6,0.01771515065673712
J06,5,0.021185061612141023
J06,4,0.12355679059237842
J06,9,0.7935388272298186
J06,8,0.03330386626889253
J07,3,0.001487897580980936
J07,2,7.674774583852165E-4
J07,1,5.908604837875189E-4
J07,0,0.0065198129616105905
J07,7,0.001446551988324615
J07,6,0.0011506611006990553
J07,5,0.33223745450068976
J07,4,0.00726107362522242
J07,9,0.0048813513323661345
J07,8,0.005678658718114464
J01,3,0.1763200260118226
J01,2,0.9780163195925269
J01,1,0.014733852748695259
J01,0,0.04579598620321991
J01,7,0.03713018881995754
J01,6,0.021165257250798302
J01,5,0.005842712424549408
J01,4,0.005680907898380891
J01,9,0.11975386264023694
J01,8,0.16053979441773306
J10,3,0.11564117435266844
J10,2,0.04482294475434453
J10,1,0.028573127197748346
J10,0,0.005141819244877728
J10,7,0.5549224249768601
J10,6,0.02148757648320034
J10,5,0.026505118979918245
J10,4,0.22745589455561854
J10,9,0.041632902061462564
J10,8,0.011728921646856242
J12,3,0.002138081249528788
J12,2,3.454833088684722E-4
J12,1,7.820486235333478E-4
J12,0,0.0014652327842628854
J12,7,0.0290875187272475
J12,6,3.0422754121477776E-4
J12,5,0.5931550983812052
J12,4,0.0016189542966231444
J12,9,0.019870710116537325
J12,8,0.0021791332504247506
J11,3,0.003425164636715465
J11,2,0.0037508880688699705
J11,1,0.34026143769401485
J11,0,0.02759000682579284
J11,7,0.010951696010465476
J11,6,0.0017585028458980687
J11,5,0.011159604345778966
J11,4,0.18521478097835734
J11,9,0.015362626837615603
J11,8,0.010018576350950424
J14,3,0.019349141587882285
J14,2,0.0031403204948532203
J14,1,0.004059577477773012
J14,0,0.01554510183721292
J14,7,0.005602223009956388
J14,6,0.015418397486584627
J14,5,0.17741440165561326
J14,4,0.03745667598136492
J14,9,0.10510526531905852
J14,8,0.5060968236324378
J05,3,0.04624350741946414
J05,2,0.003438102683796816
J05,1,0.8838280153891931
J05,0,0.08874042314841252
J05,7,0.1469766425190864
J05,6,0.030375070164714937
J05,5,0.00340446414981827
J05,4,0.004798692386498915
J05,9,0.6839441718016266
J05,8,0.3033190076687342
J04,3,0.012669162771112744
J04,2,0.009118175477622784
J04,1,0.12897504751248864
J04,0,0.0827638612498656
J04,7,0.026026909920096167
J04,6,0.01661801855185747
J04,5,0.05819449026933747
J04,4,0.8868943608827785
J04,9,0.03855588996208785
J04,8,0.15048005797519348
J13,3,0.031006577071607432
J13,2,0.010535824950462198
J13,1,0.004719243482391062
J13,0,0.13054267079312573
J13,7,0.10022749762704812
J13,6,0.014790739861241806
J13,5,0.15504905423429471
J13,4,0.008565571719073723
J13,9,0.07346337785445274
J13,8,0.017074316717538885
J16,3,0.003827691076196334
J16,2,0.002008418954735934
J16,1,0.017512104713541417
J16,0,0.010409132136801216
J16,7,0.060464965610544555
J16,6,0.018983772792162387
J16,5,0.006820772853723983
J16,4,0.00707314093958409
J16,9,0.5615829219056319
J16,8,0.5349433716804805
J03,3,0.10004703320404001
J03,2,0.020802168716261445
J03,1,0.034650523381457105
J03,0,0.039569341059627505
J03,7,0.9009649194388425
J03,6,0.06109889037205653
J03,5,0.016984550342178006
J03,4,0.041555583927500035
J03,9,0.036149313622760894
J03,8,0.14610803029778782
J15,3,0.0023798618710241934
J15,2,0.0010519914412790478
J15,1,0.005558615866517111
J15,0,0.010021008527336556
J15,7,0.014718271411820133
J15,6,0.0024078933598283996
J15,5,0.04533234722199977
J15,4,0.018200099512572027
J15,9,0.04009163831332997
J15,8,0.08169424958939127
J02,3,0.3193078854400593
J02,2,0.775709309485392
J02,1,0.0073678906439841345
J02,0,0.3812190188624298
J02,7,0.027225002414661935
J02,6,0.019143601623500553
J02,5,0.009056769040003463
J02,4,0.006417759862653512
J02,9,0.009604087535374386
J02,8,0.1216344967274973
