silver-infovis-topics--userE.txt,lda_35_0.0001_0.1,Score
E02,19,0.0020815177041986505
E02,17,0.009251974585762365
E02,18,0.010254079923385347
E02,33,0.5227357826432473
E02,15,0.0013311130396558473
E02,34,0.011588357619807397
E02,16,0.03383120552209428
E02,13,0.00286718432951951
E02,14,0.00271795155797617
E02,11,0.038020515124714736
E02,12,0.006177776220472097
E02,21,0.005751500660703636
E02,20,0.4110152809100361
E02,22,0.8287452651337568
E02,23,0.0032551838645329847
E02,24,0.0013031364524259093
E02,25,0.2832064167127728
E02,26,0.2900103486496378
E02,27,0.22561813963220445
E02,28,0.027564970613368194
E02,29,0.039503323304975586
E02,3,0.03801192151225663
E02,2,0.013127421970807704
E02,10,0.23596818579112597
E02,1,0.03584506315575187
E02,0,0.16402461285858844
E02,7,0.003914523574924055
E02,30,0.008467770248940753
E02,6,0.0016995028636616243
E02,5,0.22139484085802122
E02,32,0.5554095892019185
E02,4,0.020002766240058836
E02,31,0.004922996678125084
E02,9,0.05089875647938853
E02,8,0.001462849561838949
E11,19,7.876579602647771E-4
E11,17,2.3765647198458858E-4
E11,18,0.0015515108508432087
E11,33,0.005596928489195751
E11,15,0.0010046565795969221
E11,34,8.66866505245275E-4
E11,16,2.9505228573686214E-4
E11,13,0.001090501008394883
E11,14,0.0012614140123760654
E11,11,6.754224066093622E-4
E11,12,0.014624524489339452
E11,21,0.0031682204069598424
E11,20,2.9330055924808054E-4
E11,22,0.0010070619338438116
E11,23,6.82327813636741E-4
E11,24,7.15154019759202E-4
E11,25,5.453945549027748E-4
E11,26,9.110220949250273E-4
E11,27,0.0038449638889795057
E11,28,0.0035832969205304393
E11,29,1.4119040919794218E-4
E11,3,1.5293258615284948E-4
E11,2,0.23241268147570684
E11,10,0.0013011011735620964
E11,1,0.006501198321276328
E11,0,3.9700372365948715E-4
E11,7,0.0014248199494759678
E11,30,0.001140706210263935
E11,6,0.0013082753477250703
E11,5,0.0035272287225498844
E11,32,5.833654771365833E-4
E11,4,7.656031953693925E-5
E11,31,3.9551591368468887E-4
E11,9,0.0013030685111870566
E11,8,0.005623429056359038
E01,19,0.0017637745434287188
E01,17,0.005074350696486507
E01,18,8.136485522310396E-4
E01,33,0.001366761365805362
E01,15,0.01527841670980151
E01,34,4.592027486218144E-4
E01,16,3.702877505672424E-4
E01,13,0.0023796428953570046
E01,14,0.014041509210941081
E01,11,0.002999649230036918
E01,12,0.015936832344602483
E01,21,0.005855128101417073
E01,20,3.6763897688878297E-4
