silver-infovis-topics--userH.txt,lda_30_0.1_0.01,Score
H09,19,0.048522098028206936
H09,17,0.003550554419768254
H09,18,0.00692926767187836
H09,15,0.0032567593978488733
H09,16,0.12605863653140917
H09,13,0.1582033972185472
H09,14,0.2757470451796882
H09,11,0.08456368072412118
H09,12,0.0035958641691746364
H09,21,0.042619819492602205
H09,20,0.13794947160119247
H09,22,0.003979627598176421
H09,23,0.5167933023953962
H09,24,0.007180219526051161
H09,25,0.04451947511648109
H09,26,0.11487895321554742
H09,27,0.029045723916275915
H09,28,0.09493536452213865
H09,29,0.001312932693358847
H09,3,0.08317250557548739
H09,2,0.05679995327698595
H09,10,0.0017476763576872276
H09,1,0.14376015441851664
H09,0,0.001763421548730433
H09,7,0.004388699621773864
H09,6,0.0033979677903897875
H09,5,0.6561233042216915
H09,4,0.0055713775527594595
H09,9,0.0028910852873538203
H09,8,0.01250808943265573
H08,19,0.0012018179076245584
H08,17,0.01768283383653493
H08,18,0.009409943436680487
H08,15,0.02402688854172581
H08,16,0.0034314061223679375
H08,13,0.0037379201300576583
H08,14,0.002710199303878325
H08,11,0.004569570395527539
H08,12,0.2899229377251698
H08,21,0.006423827717068678
H08,20,0.0029360090137470407
H08,22,0.0026284417714807127
H08,23,0.04510200510411879
H08,24,0.0032241593006250993
H08,25,0.007048205186654916
H08,26,0.0017614805553911692
H08,27,0.005838699211962936
H08,28,0.0037282390709413474
H08,29,6.962295772760277E-4
H08,3,0.006872294133362933
H08,2,3.805159139068025E-4
H08,10,0.0014637983619380805
H08,1,0.07126358294192825
H08,0,0.0026982245546680376
H08,7,0.0014320297986509236
H08,6,0.0032284359279334115
H08,5,0.0016937526328425208
H08,4,0.0011258764177049395
H08,9,0.003958793090534191
H08,8,0.034343547192439684
H19,19,0.002475068909623703
H19,17,0.01251361745041986
H19,18,0.03562731816682288
H19,15,0.0032681272930337704
H19,16,0.8453102214933698
H19,13,0.002737477544620703
H19,14,0.002977076579184786
H19,11,0.04587192505316699
H19,12,0.006320204973281773
H19,21,0.002279269797476753
H19,20,0.002430276727473852
H19,22,0.001990420795130189
H19,23,0.007274580424992502
H19,24,0.007315661528396823
H19,25,0.00181773731555697
H19,26,0.02064085629265085
H19,27,0.016669140999382583
H19,28,0.006599767589422434
H19,29,0.0015800525526585801
H19,3,0.00389567430029328
H19,2,0.4194260727683585
H19,10,0.0015485320424430402
H19,1,0.001865179850014384
H19,0,0.0010192487607643677
H19,7,7.025128514642916E-4
H19,6,0.005635373095360222
H19,5,0.005624625329275947
H19,4,0.007393408999309551
H19,9,0.019544776954817662
H19,8,0.008615791175827425
H17,19,0.0029097773023083182
H17,17,0.008758869258632477
H17,18,0.006566349483579553
H17,15,0.010482425455520077
H17,16,0.012613689817604488
H17,13,0.2292718613527055
H17,14,0.004164881185288157
H17,11,0.049048179686857776
H17,12,0.017022304307682604
H17,21,0.002347988851634587
H17,20,0.3362677491897438
H17,22,0.004003489499481889
H17,23,0.15537060425274948
H17,24,0.007727592688106787
H17,25,0.04145121670679681
H17,26,0.00978389506294793
H17,27,0.039162911882518185
H17,28,0.005048344177643134
H17,29,0.01641942021751847
H17,3,0.004522001443729235
H17,2,0.0011797023750111024
H17,10,0.07133320008619434
H17,1,0.1997754435778667
H17,0,4.3845722863916674E-4
H17,7,0.00533875743427106
H17,6,0.02018997803796933
H17,5,0.0067404962402360675
H17,4,3.4722330289673565E-4
H17,9,0.07094707725444392
H17,8,0.00713674404565451
H04,19,0.0029609735606604187
H04,17,0.0032188231997426564
H04,18,0.003347071380013166
H04,15,0.003172365675954686
H04,16,0.0018637054599920328
H04,13,0.0063247480383120565
H04,14,0.003014987543869498
H04,11,0.005486951970237273
H04,12,0.0031916163606246807
H04,21,0.013373104882421327
H04,20,0.015139723975133194
H04,22,0.0034550959884407768
H04,23,0.08061492822144878
H04,24,0.009517982059348376
H04,25,0.007014588928537704
H04,26,0.030667800893482068
H04,27,0.011308778014260182
H04,28,0.05541471790421695
H04,29,0.001566156156026948
H04,3,0.010095285863759374
H04,2,0.9535830070539185
H04,10,0.002875634521634529
H04,1,0.12940437174340025
H04,0,8.378197145734993E-4
H04,7,0.7372768763341075
H04,6,0.029942845626012717
H04,5,0.005406320917033591
H04,4,0.09574048516998393
H04,9,0.003139441732723745
H04,8,0.0029900978999925533
H18,19,0.004687959108141367
H18,17,0.003149254304331035
H18,18,0.0021126657533381073
H18,15,0.003674912906774091
H18,16,0.008837537817163885
H18,13,0.0034395090864452298
H18,14,0.21491014992029747
H18,11,0.05337401753564125
H18,12,0.14876111991529156
H18,21,9.36396019387089E-4
H18,20,0.004428545484601798
H18,22,0.006525407819927019
H18,23,0.10878764879498326
H18,24,0.0037039830283779923
H18,25,0.05424688060240973
H18,26,0.0015500235793280833
H18,27,0.01639135183069645
H18,28,0.0062502863775536046
H18,29,0.001648608790538679
H18,3,0.015377059489891232
H18,2,0.0016385196964352827
H18,10,0.001190310278260804
H18,1,0.0493092324659913
H18,0,9.693954225718128E-4
H18,7,0.009305728128173632
H18,6,6.889491952545081E-4
H18,5,0.019338114457302314
H18,4,0.004935221819533546
H18,9,0.003375993048767593
H18,8,0.022310435746245673
H05,19,0.039138648521592934
H05,17,0.0021664631754130838
H05,18,0.007184424188540034
H05,15,0.0021124863830002255
H05,16,0.006285491373453501
H05,13,0.0030666320395843763
H05,14,0.005686098895381542
H05,11,0.10863569674026223
H05,12,0.002859250032086201
H05,21,0.8585116409893347
H05,20,0.0035378204740274537
H05,22,0.0031430589907780284
H05,23,0.05285760070094256
H05,24,0.003198765056761549
H05,25,0.14311311173407276
H05,26,0.0022643649543685807
H05,27,0.008019482959994724
H05,28,0.00316462364916015
