silver-infovis-topics--userG.txt,lda_20_0.0001_0.01,Score
G09,19,0.004075491508501161
G09,17,9.729015925437236E-4
G09,18,4.3656964032976674E-4
G09,15,0.003307295242896384
G09,16,0.00348610594046326
G09,13,0.0029652836862696184
G09,14,0.012209933475677757
G09,11,6.993469097470278E-4
G09,12,4.5012880579300496E-4
G09,3,0.0028689644623477954
G09,2,0.0028818615361432317
G09,1,0.0030019475585462713
G09,10,0.0013995588319688985
G09,0,0.007223834504635213
G09,7,0.0017321544431893236
G09,6,0.003133123468352424
G09,5,0.019930581747619237
G09,4,0.0035205068973605063
G09,9,0.32295847428573
G09,8,4.548716558153251E-4
G15,19,0.001953955741118048
G15,17,0.05491751898803055
G15,18,0.0871210147002601
G15,15,0.03773803601312144
G15,16,0.017932742743142892
G15,13,0.0033718531338592372
G15,14,5.384134901920061E-4
G15,11,0.2655116624539463
G15,12,4.940577054608324E-4
G15,3,0.0015804084214932645
G15,2,0.004378719694507577
G15,1,0.0020880397563956404
G15,10,0.0041790887001528
G15,0,0.0019575995797880144
G15,7,0.45801054313848005
G15,6,0.004242950845500022
G15,5,0.0010447659369919983
G15,4,0.018256810513563565
G15,9,0.004485581453456858
G15,8,0.05281415586219165
G02,19,0.004320840177055132
G02,17,0.16590446211060902
G02,18,0.011499526921526993
G02,15,0.005128227443752565
G02,16,0.022426060237281175
G02,13,0.2348803195678528
G02,14,0.042927327692071124
G02,11,0.0044504446393357645
G02,12,0.018044766567761224
G02,3,0.04249015540364115
G02,2,0.00797094273504683
G02,1,0.012243083967184609
G02,10,0.9496858607666369
G02,0,0.007615818674758911
G02,7,0.14245451231061126
G02,6,0.004456146882132655
G02,5,0.0025759618988322403
G02,4,0.0061277663172629605
G02,9,0.1203954574752541
G02,8,0.8973043093075989
G14,19,0.012233289073283995
G14,17,0.017199260172676818
G14,18,0.002835768641799562
G14,15,0.005556559975320599
G14,16,0.024168342654460172
G14,13,0.12395068091059387
G14,14,0.028248912547648122
G14,11,0.0014185827595049503
G14,12,0.00490714323080358
G14,3,0.03782521141928411
G14,2,0.009225553758071749
G14,1,0.003985953169735472
G14,10,0.018226985235931414
G14,0,0.023535586633046907
G14,7,0.9840415224077069
G14,6,0.005210425829591065
G14,5,0.002953147477957672
G14,4,0.0021431430410396683
G14,9,0.12374222710847244
G14,8,0.002567334876651502
G01,19,0.0022805440954890904
G01,17,4.711542698005103E-4
G01,18,3.926853393616642E-4
G01,15,0.007485532575335449
G01,16,0.0016070435000248079
G01,13,6.731200979776415E-4
G01,14,9.841213616541148E-4
G01,11,4.809316984389283E-4
G01,12,0.00824568939600083
G01,3,0.12653610531778076
G01,2,0.043397063631275296
G01,1,0.005876718883870388
G01,10,5.372175836809922E-4
G01,0,0.0024420327996488803
G01,7,5.613886384908766E-4
G01,6,0.002107412505932755
G01,5,0.030834132683344142
G01,4,0.0012596407897493764
G01,9,0.013688650771709103
G01,8,5.74945038570427E-4
G04,19,0.014253419920025419
G04,17,0.0059508953137350174
G04,18,0.0034995995891137833
G04,15,0.0063470586453972565
G04,16,0.4055453621790666
G04,13,0.0029357996930519273
G04,14,0.0019458444191976893
G04,11,0.020866279725341403
G04,12,0.08911717089478256
G04,3,0.002122290691225544
G04,2,0.007177384087204044
G04,1,9.753511746259185E-4
G04,10,0.15006077495072312
G04,0,0.14373714418285508
G04,7,0.0015715403290503932
G04,6,0.004558369270195609
G04,5,0.001086897133181236
G04,4,0.006919062696119943
G04,9,0.05264494201875003
G04,8,0.027644253497352434
G13,19,0.003267823166441951
G13,17,0.02289709450099226
G13,18,0.09968112250224222
G13,15,0.004412986503208857
G13,16,0.051329016015515795
G13,13,0.010860726075898495
G13,14,0.025730450877226932
G13,11,0.03457363680885169
G13,12,0.003545866034271291
G13,3,0.3148356092444686
G13,2,0.004150050874897237
G13,1,0.001298710863388017
G13,10,0.0036082435373717696
G13,0,0.0038798387411630325
G13,7,0.0032871563848234477
G13,6,0.003496887119290336
G13,5,0.0012854731099057719
G13,4,0.0015322305728735818
G13,9,0.09788096340677871
G13,8,0.0030513123428032294
G03,19,0.003967071917691786
G03,17,0.622900690524668
G03,18,0.96081549775749
G03,15,0.0036346136542541345
G03,16,0.006701298557569736
G03,13,0.0044414767399625025
G03,14,0.04390521400215006
G03,11,0.025038562572189796
G03,12,0.006329872514248935
G03,3,0.06568675936065657
G03,2,0.010801879728243508
G03,1,0.0062029292111859214
G03,10,0.007767695923423117
G03,0,0.002775047019901495
G03,7,0.07406409765440161
G03,6,0.002203601270299592
G03,5,0.0023295001429892437
G03,4,0.0029375635356206887
G03,9,0.23318085283543385
G03,8,0.013939912458607331
G12,19,0.17164365479859034
G12,17,0.0027469552663340643
G12,18,0.001068581533474386
G12,15,0.0017921705897698521
G12,16,0.004299236315893597
G12,13,0.0017277375812705061
G12,14,0.004915127248145777
G12,11,0.012182242181591507
G12,12,5.032762343080665E-4
G12,3,0.07645578800052032
G12,2,0.012705383662491848
G12,1,0.06141719967704921
G12,10,0.001294773942672075
G12,0,0.027602889593577963
G12,7,0.001089542505494488
G12,6,0.4103012902026891
G12,5,0.0030292425978258215
G12,4,0.0028589251597515263
G12,9,0.08163093526173133
G12,8,7.117728467916797E-4
G19,19,0.04256647154950823
G19,17,6.566632912656088E-4
G19,18,0.0014493249443453117
G19,15,0.018719213663849373
G19,16,0.035099761725851206
G19,13,0.00282075131764075
G19,14,0.0076145570693496615
G19,11,0.00430793043228036
G19,12,0.0015106373130941231
G19,3,0.02568589647404535
G19,2,0.13717695845503972
G19,1,0.14092367926874266
G19,10,0.0029326890526231004
G19,0,0.029995029889001223
G19,7,0.005820135023196498
G19,6,0.018792210237054338
G19,5,0.005415397312220938
G19,4,0.0032188111087309203
G19,9,0.12708254959306678
