silver-infovis-topics--userH.txt,lda_30_0.0001_0.0001,Score
H09,19,0.26070049086999697
H09,17,0.015959408458261312
H09,18,0.1608166347422639
H09,15,0.0287138427477589
H09,16,0.011413474075294744
H09,13,0.00431539064288593
H09,14,0.006155690326535548
H09,11,0.05393442955023413
H09,12,0.03867055752985765
H09,21,0.06020944690914251
H09,20,0.1996330579717982
H09,22,0.001968956169987536
H09,23,0.01015330463401837
H09,24,0.13431736954981227
H09,25,0.7355241528883512
H09,26,0.00579919131823326
H09,27,0.11040619497318495
H09,28,0.006487701639765936
H09,29,0.08411952095398871
H09,3,0.020668374180493828
H09,2,0.005741592595926778
H09,10,0.025894906373740194
H09,1,0.0049027419523826185
H09,0,0.02432420806778965
H09,7,0.21887428939157516
H09,6,0.0025897471566757495
H09,5,0.036241482160713524
H09,4,0.11712788011676821
H09,9,0.008824212832159435
H09,8,0.005587688632891478
H08,19,0.002106096693255977
H08,17,0.004446191444267076
H08,18,0.0654282487119391
H08,15,0.00566974726245447
H08,16,5.152763860395263E-4
H08,13,0.0015412874593446265
H08,14,0.00381114345146371
H08,11,0.005300707916598977
H08,12,0.005649486127645488
H08,21,0.0011070026265017296
H08,20,0.001610420863571549
H08,22,0.004548152937014948
H08,23,0.00479378007485789
H08,24,0.02624955461144322
H08,25,0.003878606566028904
H08,26,0.002454208347692574
H08,27,0.002180550822260879
H08,28,5.224972252608717E-4
H08,29,0.002898374553557661
H08,3,0.016220840930053472
H08,2,0.010841211191334302
H08,10,0.0028267226679811646
H08,1,0.15235336914657802
H08,0,8.516563681450629E-4
H08,7,0.0019040359092613675
H08,6,0.26527668866069715
H08,5,9.520375690894862E-4
H08,4,0.05959053049085784
H08,9,0.0067896383117863
H08,8,0.0033114672047844327
H19,19,0.0028622622209319385
H19,17,0.002105324058780322
H19,18,0.0010165569790060707
H19,15,0.016143919711063413
H19,16,0.007649111427159015
H19,13,0.003973957342129119
H19,14,0.001391382478382706
H19,11,0.006190392609804367
H19,12,0.02190857269360715
H19,21,8.663137707230678E-4
H19,20,0.0014328087457335513
H19,22,0.0048912152722149025
H19,23,0.0038453286020331467
H19,24,0.0022172644586831575
H19,25,0.00550287556304666
H19,26,0.0059999961826686325
H19,27,0.004453341317448176
