silver-infovis-topics--userE.txt,lda_30_0.1_0.001,Score
E02,19,0.017334756008373527
E02,17,0.08459583617641082
E02,18,0.02618567266051785
E02,15,0.004448038578480723
E02,16,0.006211955929093332
E02,13,0.012362364218864452
E02,14,0.599461102073264
E02,11,0.006547568206283588
E02,12,0.0028096982383876592
E02,21,0.001871155697234129
E02,20,6.303810123376079E-4
E02,22,0.282714072953859
E02,23,0.057705406012122415
E02,24,0.007181458524703423
E02,25,0.04332069553650184
E02,26,0.5152408317332244
E02,27,0.22651894803542033
E02,28,0.012299899423042536
E02,29,0.05623617596139956
E02,3,0.0038270238354356665
E02,2,0.40582164766894524
E02,10,0.024307452374394772
E02,1,0.3219168136426631
E02,0,0.010834812357820873
E02,7,0.6119221123487573
E02,6,0.2128208706419875
E02,5,0.005433593926917539
E02,4,0.015488566294018494
E02,9,0.006719599327740243
E02,8,0.07084560774554097
E11,19,0.002730248540056684
E11,17,0.7698762672703259
E11,18,6.46817338218473E-4
E11,15,0.0010542090341622624
E11,16,0.0025543935955005146
E11,13,0.0015290243444507092
E11,14,7.523112915532315E-4
E11,11,0.00117780101114383
E11,12,0.00202242213622791
E11,21,2.74741998110801E-4
E11,20,6.4904843957573E-4
E11,22,0.0011585484155004835
E11,23,0.0034034948866703725
E11,24,0.0018096168684818513
E11,25,2.3525793901748134E-4
E11,26,0.0023811192225519757
E11,27,0.005359697023086305
E11,28,8.388372605282616E-4
E11,29,9.931239383333072E-4
E11,3,0.001489017113527812
E11,2,0.0011362863593556156
E11,10,0.0029176122603251924
E11,1,0.003390379236324655
E11,0,0.0013209938911653443
E11,7,0.0010076120495161195
E11,6,0.010423427486796932
E11,5,0.0032821504766236582
E11,4,0.01017483945918638
E11,9,0.0026594488395513772
E11,8,3.530480592080454E-4
E01,19,0.0030468362899563825
E01,17,0.004766731302285024
E01,18,0.5206810225741262
E01,15,0.12351138626855718
E01,16,6.858081897990781E-4
E01,13,0.0038990804674768676
E01,14,0.0024615062155036683
E01,11,0.002917748513010986
E01,12,0.06301254080328832
E01,21,0.01495684630394013
E01,20,0.004761817069752696
E01,22,0.0010496294395793315
E01,23,0.007451538766294292
E01,24,0.02293590305540554
E01,25,0.006014296548843138
E01,26,0.004137769615657426
E01,27,0.02038763740066326
E01,28,8.808128591658283E-4
E01,29,0.003976528120503232
E01,3,0.0010010249296424423
E01,2,9.33689629464417E-4
E01,10,0.0035962753146857353
E01,1,0.004781364731627107
E01,0,9.256059939683581E-4
E01,7,0.06373937980319994
E01,6,0.2601224095101683
E01,5,0.00938397178961835
E01,4,0.15918744840393678
E01,9,0.003447290016335035
E01,8,0.00323016990061519
E10,19,0.002121488053773091
E10,17,0.017824173550397372
E10,18,0.004589367665144505
E10,15,0.00934345711429568
E10,16,0.07206763215871473
E10,13,0.0019338159453582
E10,14,0.0011108875525108247
E10,11,0.11141403916227402
E10,12,0.00462627923240483
E10,21,6.224168403356801E-4
E10,20,5.411672268933958E-4
E10,22,0.015706455383599653
E10,23,0.005254126324488988
E10,24,0.0016552038920695606
E10,25,0.003251875043213799
E10,26,0.046139144566074625
E10,27,0.05895201202222172
E10,28,0.0022915454644990563
E10,29,0.001502638552959624
E10,3,0.004692758049565929
E10,2,0.006199980275090942
E10,10,0.0011188012321146701
E10,1,0.001564484835004349
E10,0,6.369991303632357E-4
E10,7,0.06524157715832853
E10,6,0.30873477358241946
E10,5,0.062357614496819015
E10,4,0.4348982755348801
E10,9,0.3221313610983418
E10,8,0.012093235577256306
E13,19,0.010485709402847529
E13,17,0.04259496384461621
E13,18,0.032424527101955425
E13,15,0.0033998403982215416
E13,16,0.01851925219791222
E13,13,0.022222702245486975
E13,14,0.012390762144869725
E13,11,0.003683658963442201
E13,12,0.002727018156907495
E13,21,0.0025278626445362066
E13,20,0.9762534380988328
E13,22,0.00550160117936782
E13,23,0.006487370202901992
E13,24,0.36031776183936187
E13,25,0.0019256830151323297
E13,26,0.0572333613605046
E13,27,0.053008214173162774
E13,28,0.001706285424495602
E13,29,0.004756605383325144
E13,3,0.0037368092758561103
E13,2,0.003510561631836905
E13,10,0.014582097804333203
E13,1,0.414587192097083
E13,0,0.002438057372986042
E13,7,0.1847672944552319
E13,6,0.05011148052735345
E13,5,0.004702463554260331
E13,4,0.0026081600344586174
E13,9,0.003588997887267095
E13,8,0.034769029408734026
E12,19,0.07323487475619858
E12,17,0.004201087830617062
E12,18,0.0011852216649966881
E12,15,0.004403229561609934
E12,16,9.205778500088185E-4
E12,13,0.0033485067581209703
E12,14,0.002069500385150349
E12,11,3.975032704180513E-4
E12,12,0.1548187712943353
E12,21,0.5702223233469278
E12,20,0.009902464474253437
E12,22,0.0017209197621398593
E12,23,0.2593116861474196
E12,24,0.004761508460128748
E12,25,0.02941208271578688
E12,26,0.005478508526848803
E12,27,0.1168356008661802
E12,28,0.004251654719008451
E12,29,0.012705444404382666
E12,3,0.0022124755952281326
E12,2,2.4449275671276554E-4
E12,10,0.004573254229625922
E12,1,0.8431090561234724
E12,0,0.0029777912207860765
E12,7,0.006725900672618542
E12,6,0.1432501010083727
E12,5,0.0033338724375742536
E12,4,0.0075228737604338325
E12,9,0.004990338744738612
E12,8,0.014965461672703706
E15,19,0.0032785421744820605
E15,17,0.013635656949433377
E15,18,0.004422516102233065
E15,15,0.009134318871648898
E15,16,0.0032996062380156164
E15,13,0.004622967193754397
E15,14,0.0011336912819417287
E15,11,0.002321025275570616
E15,12,0.021147879498889053
E15,21,0.0016625035504764338
E15,20,0.01838227423780398
E15,22,0.011112362625443482
E15,23,0.0032993646357073305
E15,24,0.012485933044844655
E15,25,0.010335143576913336
E15,26,0.011785842673105243
E15,27,0.07302887179802693
E15,28,0.0020686368950341063
E15,29,0.006701531040093746
E15,3,0.004364330264469388
E15,2,5.814206974246953E-4
E15,10,0.017204234319219358
E15,1,0.06198529271482758
E15,0,0.19363779737157644
E15,7,0.0482559158684646
E15,6,0.2189108428203124
E15,5,0.007364159443092643
E15,4,0.295444252599286
E15,9,0.0069948872232394555
E15,8,0.02965066730979656
E06,19,0.003224025552273346
E06,17,0.004816714974847757
E06,18,0.07922797686379404
E06,15,0.03941804585723264
E06,16,0.022402153589988504
E06,13,0.10090960614140267
E06,14,0.07097173270910107
E06,11,0.028387994028594512
E06,12,0.0026301459035431756
E06,21,6.077529891017209E-4
E06,20,0.002061027812027666
E06,22,0.005354779352319309
E06,23,0.08255334893300707
E06,24,0.002205386922399473
E06,25,0.01682797882245892
E06,26,0.02215500096531602
E06,27,0.009584106459599182
E06,28,0.4166369410062617
E06,29,0.0439150373828212
E06,3,0.003249784670471042
E06,2,1.1071446051225311E-4
E06,10,0.00201119873879143
E06,1,0.009963150239080492
E06,0,0.0015600416406080836
E06,7,0.006828980898787711
E06,6,0.048080367863738184
E06,5,0.06195332693628683
E06,4,0.0032846317353888103
E06,9,0.3215748626658477
E06,8,0.013941283069015587
E14,19,0.007524204368032067
E14,17,0.07131979557600852
E14,18,0.006193510036342568
E14,15,0.0034881422781859496
E14,16,0.002165991964445554
E14,13,0.10485359491264666
E14,14,0.013011471423605092
E14,11,0.015493227400185423
E14,12,0.007261299957214615
E14,21,0.0016164824804884299
E14,20,5.918565536746418E-4
E14,22,0.9685823437507742
E14,23,0.05157378553993342
E14,24,0.0063542222558316255
E14,25,0.05522130127974792
E14,26,0.5557299876971419
E14,27,0.0044453912731372515
E14,28,9.955527889431131E-4
E14,29,0.003237143556785798
E14,3,0.00813565229190728
E14,2,0.017275558898984134
E14,10,0.0013027733550786107
E14,1,0.005467304341419091
E14,0,0.012838845838220505
E14,7,0.0057650667670861005
E14,6,0.03212788615248717
E14,5,0.08381483833551327
E14,4,0.011144102663191267
E14,9,0.006448523517959533
E14,8,0.003039839252756606
E05,19,0.009034789833352526
E05,17,0.15655090700909954
E05,18,0.0023144831376377593
E05,15,0.003047400389050008
E05,16,0.9455389034729242
E05,13,0.0017078427380391367
E05,14,0.001352021001953715
E05,11,0.0031498076726191727
E05,12,0.03040692028520079
E05,21,0.0019669599255832397
E05,20,0.007747484943871939
E05,22,0.0031542607620763667
E05,23,0.09672965800594122
E05,24,0.00304859966330204
E05,25,0.002061359102858472
E05,26,0.004016374530156503
E05,27,0.002303965935623077
E05,28,0.005520173302079698
E05,29,0.056791505600711736
E05,3,0.06417855908719505
E05,2,0.0013773970079629864
E05,10,0.001386012738845132
E05,1,0.005657310759037331
E05,0,0.010318785945728102
E05,7,0.002873437286599025
E05,6,0.03796085343355395
E05,5,0.011273912007866002
E05,4,0.11203143934564311
E05,9,0.0032420751572610554
E05,8,0.002577790167322652
E17,19,0.004478482238845013
E17,17,0.027345910656618025
E17,18,0.007389963311020117
E17,15,0.004383219573365315
E17,16,9.733243582088113E-4
E17,13,0.0032181714779931686
E17,14,0.0019213004283296629
E17,11,0.002892366133287191
E17,12,0.03189342129473246
E17,21,0.001560794302490021
E17,20,0.02786392514605324
E17,22,0.0065602987591323126
E17,23,0.009234254092156995
E17,24,0.9024925230229214
E17,25,0.003061553918344342
E17,26,0.005787080493315625
E17,27,0.00504889718838736
E17,28,0.0030210064978492233
E17,29,0.016883130803268257
E17,3,0.01839003804594472
E17,2,0.009814331371117544
E17,10,0.005192921963910208
E17,1,0.030784634915780172
E17,0,0.0013629777683544786
E17,7,0.008904812301453407
E17,6,0.005969999973469991
E17,5,0.0046179162431313585
E17,4,0.019273891282508004
E17,9,0.006706752794608191
E17,8,0.0017916374652134357
E04,19,0.013312667930132607
E04,17,0.004037682177117411
E04,18,0.004252812499885627
E04,15,0.0016469042386257587
E04,16,0.05313618978087171
E04,13,9.790865308124531E-4
E04,14,0.0011322824107328356
E04,11,3.646575459596423E-4
E04,12,0.002635369390843493
E04,21,7.184627610093421E-4
E04,20,5.889595765821976E-4
E04,22,0.0020082175374362787
E04,23,0.009835644128852024
E04,24,0.003639642569062456
E04,25,0.001378407940210211
E04,26,0.5654402291601314
E04,27,0.0040873763703905865
E04,28,8.705222819285737E-4
E04,29,0.1987362956895411
E04,3,0.008559840788991191
E04,2,0.005505146728891966
E04,10,0.0032044015378862828
E04,1,0.05583774385419842
E04,0,6.510646465306692E-4
E04,7,0.8627411319302424
E04,6,9.566141607211327E-4
E04,5,0.002405317646627153
E04,4,0.0028720632322777628
E04,9,0.0042649725123464315
E04,8,8.111972523887062E-4
E16,19,0.001607877193515439
E16,17,0.0027667729046880352
E16,18,0.00829037065540734
E16,15,0.0013517565079497489
E16,16,7.110811156135264E-4
E16,13,0.0013245093285066372
E16,14,0.0054447418089425895
E16,11,7.744153673149292E-4
E16,12,0.002849951158824695
E16,21,0.0011916740713412651
E16,20,4.45278587721761E-4
E16,22,0.007405897579470521
E16,23,0.4908053998349787
E16,24,0.0016965478287814645
E16,25,0.0012037173262505589
E16,26,0.013442421828257537
E16,27,0.9737296434802933
E16,28,5.221029471856132E-4
E16,29,0.0016901750167234843
E16,3,0.0026783582774691415
E16,2,0.0010284569210210618
E16,10,0.004865784723356229
E16,1,0.0030527455486790587
E16,0,0.002366057282395908
E16,7,0.0010491021947046865
E16,6,0.0010567568590018582
E16,5,0.0016399411123462478
E16,4,0.0027930144013101907
E16,9,0.0037796906609461377
E16,8,0.0017950970316533376
E03,19,0.06824943433721449
E03,17,0.004435135979000681
E03,18,0.0024367925449908815
E03,15,0.006841459461456897
E03,16,0.0016990816945558693
E03,13,8.181295004052312E-4
E03,14,0.9890591355162381
E03,11,0.24613400847399203
E03,12,0.06609880406591692
E03,21,0.0733873048084862
E03,20,4.8670983810819644E-4
E03,22,0.006407494358969059
E03,23,0.007251459719850211
E03,24,0.0022817343495630475
E03,25,0.013199032833619537
E03,26,0.013869602012032863
E03,27,0.001454159456147232
E03,28,6.72320215371894E-4
E03,29,0.0015872062292785634
E03,3,0.00580055827969609
E03,2,0.00461352716670338
E03,10,0.006783415316258013
E03,1,0.0028233763867833795
E03,0,6.325221811385469E-4
E03,7,0.002463874800685249
E03,6,0.002148527965424102
E03,5,0.01438200355939178
E03,4,0.002792610852507506
