silver-infovis-topics--userG.txt,lda_30_0.0001_0.001,Score
G09,19,0.00196408479339931
G09,17,0.00254421325403028
G09,18,0.0013600757301285064
G09,15,0.029061554337935974
G09,16,7.753834187398848E-4
G09,13,0.001220196928789581
G09,14,0.001977489989781828
G09,11,0.0035762886891906836
G09,12,0.0025801698052511954
G09,21,0.0011696659939554469
G09,20,0.38257925608106835
G09,22,0.004504813711929108
G09,23,0.00501858872450282
G09,24,0.00717882615821347
G09,25,0.004027032463599813
G09,26,0.004425719477380316
G09,27,0.002584722789673293
G09,28,0.005026865974125808
G09,29,0.15580263987554432
G09,3,0.0020572844285569073
G09,2,7.024560332568311E-4
G09,10,6.702769966786245E-4
G09,1,0.003579862643054604
G09,0,5.94010764920744E-4
G09,7,3.865596089162101E-4
G09,6,0.07789131544946541
G09,5,2.0727126469439528E-4
G09,4,9.460754277625395E-4
G09,9,0.0023070998329208204
G09,8,0.012095540624393929
G15,19,0.001704368353632461
G15,17,0.004023730443366671
G15,18,8.2786394217257E-4
G15,15,0.009096322207965826
G15,16,6.060898664641644E-4
G15,13,0.001425778914594593
G15,14,0.01521110928781724
G15,11,0.01385666470488707
G15,12,0.0019585330657987464
G15,21,0.10744327265274313
G15,20,0.006359112284693621
G15,22,3.352316026266989E-4
G15,23,0.0018775692943448676
G15,24,0.0017987508574123753
G15,25,0.002390641899389243
G15,26,0.627281993999643
G15,27,0.009655171660264675
G15,28,0.1360212338954135
G15,29,6.816655347373617E-4
G15,3,0.5354198285432179
G15,2,0.0018201469685513105
G15,10,0.001513977918186922
G15,1,8.348145514981341E-4
G15,0,0.002108490000263455
G15,7,0.30167033776254837
G15,6,0.003024542567339525
G15,5,8.928270344244628E-5
G15,4,0.3276454314681646
G15,9,0.001440031347589138
G15,8,5.359346632713688E-4
G02,19,0.006728460414435287
G02,17,0.008938534568838705
G02,18,0.003262172676251159
G02,15,0.9117455725556195
G02,16,0.014022599517098569
G02,13,0.004604416548176602
G02,14,0.007687507701122191
G02,11,0.0068933423981012145
G02,12,0.033289191344148365
G02,21,0.0034557773322487165
G02,20,0.08082099082655227
G02,22,5.656735440699521E-4
G02,23,0.24244560119602226
G02,24,0.011186116665628791
G02,25,0.0031537037496176573
G02,26,0.011793676455751956
G02,27,0.02652081863978944
G02,28,0.0033707401612636527
G02,29,0.001032406276923483
G02,3,0.0017269072006160342
G02,2,0.2656543901824321
G02,10,0.9437970737476115
G02,1,0.01802815863745656
G02,0,0.1069601452098282
G02,7,0.019376249161444505
G02,6,0.004274876490049625
G02,5,0.02380847467823904
G02,4,0.09352551464871109
G02,9,0.011695515611719498
G02,8,0.04198449807342155
G14,19,0.005703800765493675
G14,17,0.002010168102437389
G14,18,0.010849938261844244
G14,15,0.0010682053139988196
G14,16,0.003598877154477053
G14,13,0.03442936392551269
G14,14,0.07076052435890227
G14,11,0.028392519318391894
G14,12,0.003348528351272806
G14,21,0.00767564504966145
G14,20,0.09132264886447307
G14,22,0.0012291098384645312
G14,23,0.12286234455264267
G14,24,0.018057668875667437
G14,25,0.027572668893501788
G14,26,0.003913480963543323
G14,27,0.0025219955106374967
G14,28,0.006784729957892692
G14,29,0.002674876950449671
G14,3,0.0015578303665964581
G14,2,0.12862381279995044
G14,10,0.002602779725398331
G14,1,0.006110454346307633
G14,0,0.0035573946853979846
G14,7,0.003053186146633228
G14,6,0.0024728449980016753
G14,5,0.004381334540112487
G14,4,0.9883809409614721
G14,9,0.03386447678679427
G14,8,0.030322793907175738
G01,19,0.00223655724460744
G01,17,0.0010442201446630606
G01,18,0.0016251561191972781
G01,15,3.566371438579514E-4
G01,16,5.777040658739158E-4
G01,13,5.338782202792805E-4
G01,14,0.0010026655968460763
G01,11,0.0019099230513774147
G01,12,0.055769250915992434
G01,21,0.0020545325696820897
G01,20,0.010828817771580058
G01,22,0.004039785979429408
G01,23,0.0631505228794461
G01,24,0.0023057488167779476
