silver-infovis-topics--userH.txt,lda_25_0.0001_0.001,Score
H09,19,0.005317778512566896
H09,17,0.007252185300267259
H09,18,0.09813072536195507
H09,15,0.035501753741744
H09,16,0.33993426064487725
H09,13,0.02402085131692856
H09,14,0.08930665782753558
H09,11,0.33508942325107827
H09,12,0.010774525944676486
H09,21,0.02825403991084016
H09,20,0.004052854608517062
H09,22,0.04076933891590514
H09,23,0.22302584151976013
H09,24,0.028595301846318918
H09,3,0.041675275863242205
H09,2,0.004346001426288583
H09,10,0.004667861180254797
H09,1,0.05960420936278679
H09,0,0.06738677843137905
H09,7,0.024815865943844558
H09,6,0.49291059207869065
H09,5,0.005641729276548175
H09,4,0.03419981198154972
H09,9,0.01359163847721635
H09,8,0.005658263264904102
H08,19,0.002342398616096773
H08,17,0.003983503867803236
H08,18,0.004329882183929722
H08,15,0.0011852899373080436
H08,16,0.07939267034048875
H08,13,0.15913496579054703
H08,14,0.009214554731098319
H08,11,0.006318760058778036
H08,12,4.122041010205539E-4
H08,21,0.003905420284200479
H08,20,0.001347817677397592
H08,22,0.00246975655499621
H08,23,0.006549497240805809
H08,24,0.019040180462249076
H08,3,7.536312555407354E-4
H08,2,0.2926851186972313
H08,10,0.004035110790198162
H08,1,0.0050472983806782315
H08,0,0.0015001016344993654
H08,7,0.007197547639085245
H08,6,0.0027607708187883887
H08,5,0.0010898943877458587
H08,4,0.0046736856304868315
H08,9,3.19651770506096E-4
H08,8,0.0035725906182439223
H19,19,0.0021295808300383586
H19,17,0.007407986252930771
H19,18,0.005073202563971558
H19,15,0.1360715124518002
H19,16,0.0023467435638065575
H19,13,0.00498368582192107
H19,14,0.006783125264663377
H19,11,0.0029034608897544525
H19,12,0.004609693250705493
H19,21,0.008601963900056393
H19,20,0.004094955718041775
H19,22,0.0012235746058825558
H19,23,0.8132662786481986
H19,24,0.01306375829973417
H19,3,0.6472058709600216
H19,2,0.0037550494691706887
H19,10,0.002213710401700949
H19,1,0.0014100261796518676
H19,0,0.0459169649381055
H19,7,0.015083036159199675
H19,6,0.0043715135842714355
H19,5,0.002850674064842964
H19,4,0.005434072577110519
H19,9,0.0031280084598351594
H19,8,0.0035837312106213525
H17,19,0.001437323291070297
H17,17,0.008292598792231966
H17,18,0.01255959621655994
H17,15,0.13882343063770014
H17,16,0.201976668085937
H17,13,0.04092522576274034
H17,14,0.05423459357953832
H17,11,0.5187916010017384
H17,12,6.00341622288223E-4
H17,21,0.00954503819129088
H17,20,0.00983946765508297
H17,22,0.007760578384553377
H17,23,0.049522547416535403
H17,24,0.08657367567178705
H17,3,0.0017890346284249747
H17,2,0.007434077223422794
H17,10,0.008502410374080956
H17,1,0.02318025791807249
H17,0,0.003501134837358431
H17,7,0.041795498526825355
H17,6,0.07074993261412167
H17,5,0.07195410812410032
H17,4,0.021537655261169346
H17,9,0.001175496329173331
H17,8,0.3256507436121999
H04,19,0.0014659010393714132
H04,17,0.016153743036902188
H04,18,0.01023275659209142
H04,15,0.008662887388346613
H04,16,0.14867392474366825
H04,13,0.0074516911990768426
H04,14,0.0027942160096523297
H04,11,0.01529960542968633
H04,12,0.18513510686872942
H04,21,0.17542938541931447
H04,20,0.00411385691347109
H04,22,0.36564429797788967
H04,23,0.003206292861422245
H04,24,0.004349169841995895
H04,3,0.48012479643344713
H04,2,0.003683653759683467
H04,10,0.006383272069179111
H04,1,0.45510339185114307
H04,0,0.006173216850050988
H04,7,0.013606299210178606
H04,6,0.0056551053125255225
H04,5,0.0010068827250713636
H04,4,0.19905352428152895
H04,9,0.9709325812733058
H04,8,0.0059600529035115845
H18,19,0.003254501949651502
H18,17,0.0017911918299903101
H18,18,0.009056832387191526
H18,15,0.004081491691340101
H18,16,0.020265215494066045
H18,13,0.07610739253700467
H18,14,0.10234251847808265
H18,11,0.30004011927895236
H18,12,0.0013486839612873215
H18,21,0.002374475596019828
H18,20,0.025883115048693044
H18,22,0.010799265017352244
H18,23,0.022327711087048566
H18,24,0.012970734777834794
H18,3,0.007138475138165978
H18,2,0.0046022158318703875
H18,10,0.03868823943770476
H18,1,0.0017758023031028008
H18,0,0.001672084503286357
H18,7,0.016410979461620907
H18,6,0.13562962344687182
H18,5,0.001786158695104744
H18,4,0.004988022953995039
H18,9,0.002251854696318884
H18,8,0.0025203368158336487
H05,19,0.0012613932498488946
H05,17,0.004238315288163478
H05,18,0.0047082091165560344
H05,15,0.0038477075712926093
H05,16,0.17845340276041666
H05,13,0.0057831141599167125
H05,14,0.11292279182374942
H05,11,0.10957749159943835
H05,12,0.07838803715690584
H05,21,0.019361716555545302
H05,20,0.0016371154585445
H05,22,0.38155549775048836
H05,23,0.0013416956947315513
H05,24,0.13174688988720107
H05,3,0.19201336361136173
H05,2,0.010331204257398446
H05,10,0.0025200430948476766
H05,1,0.010245320321868787
H05,0,0.022233390746526378
H05,7,0.011946916744081293
H05,6,0.005850039500426415
H05,5,9.401690694893718E-4
H05,4,0.00456158372848379
H05,9,0.004616807154972188
H05,8,0.02330092319178717
H15,19,0.0013130795920769456
H15,17,0.01653020124639796
H15,18,0.0020625271576346443
H15,15,0.005643284077462767
H15,16,0.0017411884602690523
