label-keyword-freq-sum-idf.txt,lda_5_0.1_0.01,Score
19,3,0.049521201170812226
19,2,0.011303717570886518
19,1,0.0041140324881404275
19,0,0.005614790586457597
19,4,0.27371970051769806
17,3,0.13428083211131894
17,2,0.012724284995898614
17,1,0.01932474266290323
17,0,0.007838055233122834
17,4,0.3365927379808603
18,3,0.11913740144271223
18,2,0.022944797101822383
18,1,0.011214797739113916
18,0,0.010827385069520643
18,4,0.47413005978151346
15,3,0.2425895793727389
15,2,0.020234661675039126
15,1,0.020724765309616894
15,0,0.03860261802080158
15,4,0.2567650857343304
16,3,0.738302737863727
16,2,0.004986201899370148
16,1,0.008700037840112017
16,0,0.03227428725791598
16,4,0.035886736845714945
13,3,0.014491887586672284
13,2,0.022109505699409594
13,1,0.00396987536695436
13,0,0.22576353058919313
13,4,0.5569995708701176
14,3,0.24582287589676116
14,2,0.025487935845703306
14,1,0.13807457929784378
14,0,0.010043097482331306
14,4,0.14160228039470307
11,3,0.7035500337668095
11,2,0.007484126033302339
11,1,0.011413080601077139
11,0,0.009636647276628685
11,4,0.030331119349864644
12,3,0.02637275375410955
12,2,0.014055872008517633
12,1,0.00391685609859591
12,0,0.014014219465298803
12,4,0.30892964708307347
21,3,0.023294465446794223
21,2,0.03852175100234819
21,1,0.08211853264699562
21,0,0.1709380563264471
21,4,0.4368327674770534
20,3,0.010433521036402733
20,2,0.03811440472766468
20,1,0.045329356281541
20,0,0.23723918774636266
20,4,0.42370437449986087
22,3,0.00893413645395507
22,2,0.007979580302655057
22,1,0.018123540544039137
22,0,0.015941834634273497
22,4,0.26522144197547015
23,3,0.05507187085607072
23,2,0.018977801823720237
23,1,0.07482196437057216
23,0,0.041402573394692076
23,4,0.648897748801201
24,3,0.03692806925023232
24,2,0.04954767477543535
24,1,0.009029853793973414
24,0,0.03308602766092548
24,4,0.6413098177093562
25,3,0.05261858495512334
25,2,0.07503861682688465
25,1,0.021535140616900518
25,0,0.024972845733821646
25,4,0.40721015159908314
26,3,0.37904528366282864
26,2,0.010432991265446013
26,1,0.06021512799978949
26,0,0.016990020603385173
26,4,0.005135924145571111
27,3,0.03759968286965175
27,2,0.054612280191431634
27,1,0.03490354763147071
27,0,0.19116826435961706
27,4,0.023808444703175537
28,3,0.0478911355840149
28,2,0.04602219991460557
28,1,0.03741448566761318
28,0,0.004882117583439622
28,4,0.1571963176664889
3,3,0.0726528404557335
3,2,0.03472929287747453
3,1,0.06245701902778736
3,0,0.9327161709563502
3,4,0.1411564208545259
2,3,0.027761645010461182
2,2,0.034699942835068553
2,1,0.07942386335448941
2,0,0.9770557586252855
2,4,0.23520419503233975
10,3,0.10883473633474369
10,2,0.10339168456048942
10,1,0.26905781323445915
10,0,0.042165617888710046
10,4,0.10605052179268991
1,3,0.05220691600501198
1,2,0.03523505460681725
1,1,0.05903265564981488
1,0,0.988365985717396
1,4,0.18531192240475014
7,3,0.08837682241487892
7,2,0.023221188556198025
7,1,0.9436697647466519
7,0,0.036027973181687566
7,4,0.16395089583347353
6,3,0.027639830605120926
6,2,0.0752958692765384
6,1,0.01025044892574146
6,0,0.014153118410772133
6,4,0.06605088505650347
5,3,0.06158763134470587
5,2,0.09143107350567292
5,1,0.024912428561347233
5,0,0.024147097328366555
5,4,0.10333812299153668
4,3,0.05730300342197496
4,2,0.02930737619062926
4,1,0.06826818502419486
4,0,0.9204771913990208
4,4,0.07996214365898739
9,3,0.04323471700600834
9,2,0.02436698930799003
9,1,0.009045290351439285
9,0,0.010776189712441125
9,4,0.1916029651383248
8,3,0.4435769710641163
8,2,0.023740352636669605
8,1,0.8890858307256857
8,0,0.03138337652681002
8,4,0.10498986043566998
