silver-infovis-topics--userC.txt,lda_10_0.01_0.1,Score
C01,3,0.004206108894336279
C01,2,0.022010046612398193
C01,1,0.005501990049408735
C01,0,0.004166763520843286
C01,7,0.9143322745774285
C01,6,9.740210888998669E-4
C01,5,0.00246718770919876
C01,4,0.19659062639658423
C01,9,0.013054655313369662
C01,8,0.013077783352636842
C20,3,0.012824419735154729
C20,2,0.001882999783023735
C20,1,0.07651461669827016
C20,0,0.0018369547765196424
C20,7,0.009332246148512547
C20,6,0.007045256871503684
C20,5,0.08786404506930584
C20,4,0.0011996601974470806
C20,9,0.5669340756487509
C20,8,0.0780327585717021
C15,3,0.09952642902551578
C15,2,0.010267983158713379
C15,1,0.0015586112743804614
C15,0,0.007248066037287756
C15,7,0.002094877664252403
C15,6,3.620975842699805E-4
C15,5,0.011272744285764759
C15,4,0.005784525378610703
C15,9,0.002777573649953284
C15,8,0.004569509865362146
C02,3,0.011703121037965081
C02,2,0.0047528450006241165
C02,1,0.006085824131943542
C02,0,0.008576742652722607
C02,7,0.0024641515173423295
C02,6,0.009676922301342126
C02,5,0.002892051116516617
C02,4,0.004790772407255035
C02,9,0.12630425371131443
C02,8,0.9517338919321064
