silver-infovis-topics--userD.txt,lda_40_0.1_0.1,Score
D20,19,0.0435071037096197
D20,35,0.008118116810829872
D20,17,0.0021928631864877144
D20,36,0.00300194360212199
D20,18,0.07205930756664151
D20,33,0.01134249952475916
D20,15,0.002707560245790492
D20,34,0.0019682087737147797
D20,16,6.354002709456645E-4
D20,39,0.014117313054826218
D20,13,0.0012772072535588302
D20,14,0.0041253979617475265
D20,37,0.0030770955030110965
D20,11,7.742533141256861E-4
D20,38,0.0013484155619730785
D20,12,0.37047578211699717
D20,21,0.02611824090147204
D20,20,0.055117961192547
D20,22,0.002140971400868903
D20,23,0.02163989926976659
D20,24,0.0010717220214435449
D20,25,0.0027380565514460923
D20,26,0.005729786095074923
D20,27,0.0017022144205473338
D20,28,0.003121368495304929
D20,29,0.008631440826252045
D20,3,0.001709584756628532
D20,2,0.0031761491300105883
D20,10,0.001631281509889326
D20,1,0.08165139952281343
D20,0,0.0013320836438194747
D20,7,0.002170656031376357
D20,30,6.047012630149212E-4
D20,6,5.239218765665394E-4
D20,5,0.030856090081451557
D20,32,0.0012326173451158715
D20,4,0.0025972775666085906
D20,31,0.0019013430303533967
D20,9,0.003446777106677465
D20,8,0.07644106633463515
D19,19,0.006669038690308698
D19,35,0.0034515965360241243
D19,17,5.685058136400907E-4
D19,36,0.0016025999358599563
D19,18,5.451695105889886E-4
D19,33,0.0027151247523361966
D19,15,3.2018174069779986E-4
D19,34,7.204095835225543E-4
D19,16,4.2942529845867893E-4
D19,39,5.508121864367064E-4
D19,13,0.0030604252303374213
D19,14,0.011415238219230957
D19,37,0.0025977224059249584
D19,11,0.0057370405626769325
D19,38,0.008793062256132451
D19,12,4.5068651571238E-4
D19,21,0.01567148481957322
D19,20,0.0034001484438803535
D19,22,7.430171839506623E-4
D19,23,0.26618060734545745
D19,24,4.950089666133089E-4
D19,25,0.0012907547281451666
D19,26,0.0012865368465492003
D19,27,0.0017979285011979988
D19,28,0.003677127213854747
D19,29,0.1682130694481161
D19,3,0.002970357202108338
D19,2,0.003714557547523049
D19,10,0.0013717586988302825
D19,1,0.0011820218569715613
D19,0,0.001754370253480146
D19,7,6.139143088360964E-4
D19,30,3.3105323647735754E-4
D19,6,2.413899187003372E-4
D19,5,0.0010469145587177794
D19,32,1.8094592216372536E-4
D19,4,0.824457851598083
D19,31,0.0018457515067263088
D19,9,0.015212705576922938
D19,8,5.550587264914092E-4
D09,19,0.09256494198630623
D09,35,0.00464933937197828
D09,17,0.002661012333123186
D09,36,0.032187599111356616
D09,18,0.001734899423917324
D09,33,7.081263960266974E-4
D09,15,0.8856359383263428
D09,34,0.02944501122993798
D09,16,0.0013256028689436102
D09,39,0.011011566404249072
D09,13,0.002183617837855179
D09,14,8.463450379633921E-4
D09,37,0.18299750825359842
D09,11,8.567375235343705E-4
D09,38,0.001509015896236184
D09,12,0.004227631838080011
D09,21,0.005247103202690635
D09,20,0.0023041323441028373
D09,22,9.799736083567561E-4
D09,23,0.0015389996718227392
D09,24,0.001307967204853445
D09,25,0.0035273993299346253
D09,26,0.0017313340943289248
D09,27,0.0024883600377077555
D09,28,0.006928727824718751
D09,29,0.003143688445062964
D09,3,0.002301642273611991
D09,2,0.0033769687383910416
D09,10,0.0031895391392015287
D09,1,0.005735777529878238
D09,0,0.0025499385053294786
D09,7,0.0838703451549377
D09,30,0.23456284596224752
D09,6,0.0014027826443931473
D09,5,0.01986287600746033
D09,32,0.037359041781888265
D09,4,0.0022240054878830203
D09,31,0.02811041800768547
D09,9,0.003570535012793823
D09,8,7.94500384358177E-4
D08,19,0.009197573102971243
D08,35,3.1716024848075516E-4
D08,17,0.0016103209901461796
D08,36,0.0015673521982736182
D08,18,0.0011630674309514974
D08,33,0.03827909236561483
D08,15,8.048766413692306E-4
D08,34,0.20012760900089283
D08,16,0.04989802948633366
D08,39,0.21096062503275237
D08,13,0.0018560649991281842
D08,14,0.0015950828464128374
D08,37,0.014385435249996862
D08,11,0.001530246869817353
D08,38,0.032168702325883106
D08,12,0.0014314385922198829
D08,21,0.13307971939622706
D08,20,0.0030978333169392634
D08,22,0.03559336433097637
D08,23,0.004606374067849297
D08,24,0.12147390833273768
D08,25,0.01734174949070337
D08,26,0.08151132968417026
D08,27,0.0023236385655189978
D08,28,0.002609436184978818
D08,29,0.0018748206558998237
D08,3,0.005123553410486918
D08,2,0.0045868151028609395
D08,10,0.0032272520073153774
D08,1,0.0037463943001423187
D08,0,0.0021288024244616142
D08,7,0.06434235926515007
