silver-infovis-topics--userD.txt,lda_35_0.01_0.0001,Score
D20,19,0.0028396155594176084
D20,17,0.033880778172662745
D20,18,0.0012611193509307558
D20,33,0.002917242417276799
D20,15,0.4118209757754813
D20,34,0.04158059046310927
D20,16,0.004023106765601768
D20,13,7.626394650038626E-4
D20,14,0.009672827316766852
D20,11,0.0033324714877419168
D20,12,0.007683741748308868
D20,21,6.781892820568845E-4
D20,20,0.02430284425678523
D20,22,0.004147195948160153
D20,23,0.0015650150323554787
D20,24,0.01447643068037273
D20,25,0.004008945176046419
D20,26,0.08113075657453168
D20,27,0.01965954202321601
D20,28,0.0031468155286624587
D20,29,0.020306174371750058
D20,3,0.001419898310501638
D20,2,0.0038656956867486277
D20,10,0.0042061007586606455
D20,1,0.03045362044936742
D20,0,0.2338886511434551
D20,7,0.0012840212692393702
D20,30,9.857712309725775E-4
D20,6,6.97799708708221E-4
D20,5,0.2296641981373636
D20,32,0.014908636368536001
D20,4,0.0016487096852857875
D20,31,0.24249697129751363
D20,9,6.215461744753309E-4
D20,8,0.002958321395051755
D19,19,0.0014733492581897533
D19,17,0.0012785245469357491
D19,18,0.0014601550315651716
D19,33,0.0028756435768254366
D19,15,0.0014912114773096522
D19,34,0.0012136410898836681
D19,16,0.0020014858347936633
D19,13,9.240414297459802E-4
D19,14,0.005959141792277785
D19,11,0.031880520492844656
D19,12,0.040135733691383006
D19,21,5.767104187496292E-4
D19,20,0.0021294389950485956
D19,22,6.242622398927579E-4
D19,23,0.0015673739557640093
D19,24,7.531685570528393E-4
D19,25,0.7350999796966697
D19,26,8.823189473014052E-4
D19,27,0.010772377927464093
D19,28,0.0017805360049533599
D19,29,0.0012352526930694012
D19,3,3.076342623205978E-4
D19,2,8.708504689523059E-4
D19,10,0.0028940251147967088
D19,1,0.026931629184118646
D19,0,0.05546312649231109
D19,7,8.785882229577504E-4
D19,30,5.357657176465796E-4
D19,6,3.978877294904728E-4
D19,5,0.0012625131461073
D19,32,0.0024641068279895578
D19,4,0.001262582897752628
D19,31,0.17741340875186756
D19,9,4.3584917833964306E-4
D19,8,0.0013719379502378955
D09,19,0.05181169486695688
D09,17,0.05216777874886125
D09,18,0.0032231892015461296
D09,33,0.006225423832905209
D09,15,0.003137545447739379
D09,34,0.25065323206887796
D09,16,0.03013390327359594
D09,13,0.0013698808130064395
D09,14,0.01840809287686132
D09,11,0.0011480721334926293
D09,12,0.0025921708604524597
D09,21,0.0029181712883317936
D09,20,0.0026275494586892405
D09,22,0.07900455239120116
D09,23,9.819502291845059E-4
D09,24,0.0016781553092455068
D09,25,0.01227389432379357
D09,26,0.0012222284853911503
D09,27,0.003984889203187023
D09,28,0.002733523599958479
D09,29,0.0401181349179509
D09,3,0.8835045826756659
D09,2,0.6041829960558747
D09,10,0.0026766778022596447
D09,1,0.002739656359771552
D09,0,0.011288287094063291
D09,7,0.0011108225661766093
D09,30,0.002642434466021393
D09,6,0.05663058888135744
D09,5,0.004929622378177029
D09,32,0.0069944274851735265
D09,4,0.11200278768883977
D09,31,0.006438238654891712
D09,9,0.004782167989353712
D09,8,0.004473996024681971
D08,19,0.005432181221393184
D08,17,0.12232865496503428
D08,18,0.0014163660121532568
D08,33,0.4461644750954104
D08,15,0.15920046112004457
D08,34,0.03381041770013765
D08,16,0.0029300959932805418
D08,13,0.03316716470125661
D08,14,0.2403709755305165
D08,11,0.002607935925918021
D08,12,0.022945621796369022
D08,21,0.08644295424605553
D08,20,0.140655177790808
D08,22,0.003921418714823691
D08,23,0.2404368548761173
D08,24,0.009641829206690745
D08,25,0.008148944607076535
D08,26,0.6601423667312365
D08,27,0.002006329708796232
D08,28,0.0024198402182116674
D08,29,0.002216151000164811
D08,3,0.005000619140836381
D08,2,0.0018631785928537223
D08,10,0.005344447790574746
D08,1,0.6520685216125904
D08,0,0.0011886460949276985
D08,7,0.0027075484120644834
D08,30,0.0027075338907517257
D08,6,0.013564677794246494
D08,5,0.0017395689711534115
D08,32,0.0019961700969485874
D08,4,0.002532598218563737
