silver-infovis-topics--userC.txt,lda_20_0.1_0.1,Score
C16,19,0.0035168524990503284
C16,17,0.00298391895323263
C16,18,0.011955849153768414
C16,15,0.020495523869088778
C16,16,0.010833183983315913
C16,13,0.9337694249710051
C16,14,0.0025886090146627384
C16,11,0.003989790519294574
C16,12,0.03786833821110852
C16,3,0.003349846228871719
C16,2,0.003308922734868646
C16,1,0.013923713784873398
C16,10,0.30788335884852336
C16,0,0.017498724241830427
C16,7,0.1039399628867148
C16,6,0.003447574421790372
C16,5,0.009273450388563578
C16,4,0.6994792798126014
C16,9,0.0030996678510140352
C16,8,0.003588473942654293
C07,19,0.0016594878593249093
C07,17,0.0025610015394131385
C07,18,0.09555983461697552
C07,15,0.047997739973543535
C07,16,0.0017541349846856543
C07,13,0.0016254106874168484
C07,14,0.0018226388530909851
C07,11,0.3928827935121705
C07,12,0.02354878878087994
C07,3,0.055838649500396895
C07,2,0.0026459286772718073
C07,1,0.02304940368852394
C07,10,0.014113023374144901
C07,0,0.003094690345323233
C07,7,0.5893915686775245
C07,6,0.20942396320370996
C07,5,0.11383397108642927
C07,4,0.0014721808463377796
C07,9,0.0012055939209622145
C07,8,0.03019405792981213
C17,19,0.002592247169416968
C17,17,0.8408657164146398
C17,18,0.008923559004786065
C17,15,0.022149109744759424
C17,16,0.006576271142375067
C17,13,9.929798831554244E-4
C17,14,0.011166893885747988
C17,11,0.02253156047996622
C17,12,0.026110408250668692
C17,3,0.11891553451708478
C17,2,0.023238777744142465
C17,1,0.0010459150720890577
C17,10,0.0036541710886051145
C17,0,0.0013828152271683526
C17,7,0.15162197243622366
C17,6,0.22555674655725094
C17,5,0.10881778798978671
C17,4,0.0041318382971588154
C17,9,0.001591628012057279
C17,8,0.0027601628155974325
C08,19,0.9895111401277845
C08,17,0.6138264966035443
C08,18,0.0014317545691757577
C08,15,0.015998384345124152
C08,16,0.0068694244656337874
C08,13,0.0028374865754915235
C08,14,0.0112608088055666
C08,11,0.0019064709633439124
C08,12,0.2934523428605735
C08,3,0.006340951556182123
C08,2,0.0023499849282146985
C08,1,0.006465500137160904
C08,10,0.00932454214794047
C08,0,0.665826865514024
C08,7,0.045343049132185266
C08,6,0.004349814863638273
C08,5,0.24517923194581417
C08,4,0.03703753726817216
C08,9,0.001517651972304012
C08,8,0.0032459255103853726
C18,19,0.0016222371441469237
C18,17,0.4574847149607178
C18,18,0.367193173353148
C18,15,5.187865675800455E-4
C18,16,0.003095099484154822
C18,13,3.584971243428767E-4
C18,14,0.0013059497030199275
C18,11,0.04961113637650425
C18,12,0.03708154380107298
C18,3,0.018779174242034267
C18,2,0.002914303624273099
C18,1,8.466807495774042E-4
C18,10,0.0028672609649634845
C18,0,4.716601935409348E-4
C18,7,0.0025580307780661213
C18,6,0.03455161840129516
C18,5,0.019546734550582444
C18,4,0.0017539166219668492
C18,9,0.004291561416282035
C18,8,0.003367442759730811
C05,19,8.556837474035333E-4
C05,17,0.466194406228645
C05,18,0.0021065146286140626
C05,15,0.002749041961555501
C05,16,0.0046427797813190725
C05,13,8.836013485494076E-4
C05,14,6.397055784488685E-4
C05,11,0.09112027492771685
C05,12,0.03992246703195968
C05,3,0.06298725794619038
C05,2,0.0029845147372020014
C05,1,0.001397925833505367
C05,10,0.004177799711228752
C05,0,6.531067253526624E-4
C05,7,0.01439131159588256
C05,6,0.06945191699047498
C05,5,0.0035465601480776333
C05,4,0.0021952308684629923
C05,9,0.011584048623745806
C05,8,0.0032882451711194346
C19,19,4.445924085936275E-4
C19,17,0.06137545703380175
C19,18,0.004411758954908635
C19,15,0.007342373154608012
C19,16,8.474071390685886E-4
C19,13,0.001507430389072922
C19,14,0.014791438242168817
C19,11,0.007520509553436515
C19,12,0.005427512993783883
C19,3,0.038336559869323834
C19,2,0.007870929370296473
C19,1,0.014800768365996543
C19,10,0.3606976731375591
C19,0,4.6396527860023836E-4
C19,7,0.0627822128962803
C19,6,0.6606584968340466
C19,5,0.005309894070430606
C19,4,0.0038714130131909433
C19,9,9.424230078495686E-4
C19,8,0.0023367253095622235
C06,19,0.0028328932377018174
C06,17,0.00914530546218159
C06,18,0.0032982134601407032
C06,15,0.20805894212655532
C06,16,0.003726196625513254
C06,13,0.0070409006909233985
C06,14,0.002210933767561397
C06,11,0.05977432638315888
C06,12,0.7944591494317904
C06,3,0.06922974330206183
C06,2,0.7331547211373215
C06,1,0.001207362848421941
C06,10,0.0028480692702771426
C06,0,0.001600238572109726
C06,7,0.0022113553310050666
C06,6,0.1808507874869826
C06,5,0.006133820612211494
C06,4,0.004432640154477783
C06,9,0.007803209393132442
C06,8,0.002691941410071595
C09,19,0.005098644456956539
C09,17,0.004578873898912133
C09,18,0.0017597543586029792
C09,15,0.9791386079883604
C09,16,0.005008150918802407
C09,13,0.00703262743675813
C09,14,0.001117490038902321
C09,11,0.06482910091533246
C09,12,0.02795521590427603
C09,3,0.02275547115593883
C09,2,0.07683305827552822
C09,1,0.001044343327357033
C09,10,0.006387516792616923
C09,0,0.0011624058547608726
C09,7,0.004865817858865728
C09,6,0.10636175840902887
C09,5,0.08052091906075919
C09,4,0.0017380441579146414
C09,9,0.005136648346958872
C09,8,0.0020616517603001053
C10,19,0.017470862375987016
C10,17,0.0030594352936233428
C10,18,0.0029798892728631786
C10,15,0.002372521270858554
C10,16,0.0022873656586535167
C10,13,8.28041098376469E-4
C10,14,0.0985835641525856
C10,11,0.006486993233785715
C10,12,0.007760860238378755
C10,3,0.42342068838416125
C10,2,0.007396513384013316
C10,1,0.07958514351381021
C10,10,0.11514827563218998
C10,0,0.00864197494695565
C10,7,0.1431237019680528
C10,6,0.011552116570886724
C10,5,0.0279547131272886
C10,4,0.002431668673434121
C10,9,0.02538742784072907
C10,8,0.5815357162028602
C11,19,0.0019337200394644047
C11,17,0.005266774214908885
C11,18,0.4433756299404144
C11,15,0.044123436984897985
C11,16,0.03142979346774361
C11,13,0.004891051286768901
C11,14,0.17514498790973546
C11,11,0.00937641888773262
C11,12,0.3031703834830214
C11,3,0.010770866946683416
C11,2,0.0073724572474316965
C11,1,0.005498407755985507
C11,10,0.061710061263940914
C11,0,0.5106951112035037
C11,7,0.010522765580174795
C11,6,0.01694600916600043
C11,5,0.016402242301632678
C11,4,0.3904630536251698
C11,9,0.007056384620512065
C11,8,0.016106536974841275
C03,19,0.0011971621215960196
C03,17,0.0031675443578999306
C03,18,0.013089762717618712
C03,15,0.033707092169694475
C03,16,0.0022130729096791935
C03,13,0.032146505658563945
C03,14,0.028282564910829838
C03,11,0.006447604712672957
C03,12,0.9199687638048535
C03,3,0.0014909981430438776
C03,2,0.0025773587845642405
C03,1,0.03049165902391056
C03,10,0.16918750253804204
C03,0,0.9777433997566402
C03,7,0.0024645473871282345
C03,6,0.0019568079483121043
C03,5,0.6349525076630128
C03,4,0.6865543295316854
C03,9,0.01946663510693589
C03,8,0.009013591212908557
C12,19,3.9176472310454067E-4
C12,17,0.06814156661059337
C12,18,0.02394696810849379
C12,15,0.020422649409269095
C12,16,2.7931699935907823E-4
C12,13,0.0017988983758963346
C12,14,0.008263743077951127
C12,11,0.08607638661055703
C12,12,0.0028568326769580345
C12,3,0.0010047084990903827
C12,2,0.001744981459096377
C12,1,0.003737051258575546
C12,10,0.006448175307549574
C12,0,7.421251054702086E-4
C12,7,0.07136367995539356
C12,6,0.0017006608930387498
C12,5,0.0018166060022476228
C12,4,0.005293374216186921
C12,9,0.7068328131280194
C12,8,0.01707573512770577
C04,19,0.00514092872738299
C04,17,0.005817358805015851
C04,18,0.00806745628051744
C04,15,0.18677489327589458
C04,16,0.006256532458637237
C04,13,0.15530999446135726
C04,14,0.004665857683884783
C04,11,0.08545768830564576
C04,12,0.9239373150392463
C04,3,0.23209540363168207
C04,2,0.008777410280961689
C04,1,0.005814316002938221
C04,10,0.007060582432299909
C04,0,0.8927058760355399
C04,7,0.006918181748969194
C04,6,0.5862979591546562
C04,5,0.7204161998990399
C04,4,0.00598828548103405
C04,9,0.02304474394771678
C04,8,0.006701795316256104
C13,19,0.006004075858130326
C13,17,0.005769439416916999
C13,18,0.22750401935977232
C13,15,0.002177134418075996
C13,16,2.27338872890156E-4
C13,13,0.001562493183803668
C13,14,0.001990696068157429
C13,11,0.06319361485978661
C13,12,0.01903342427284478
C13,3,0.0017068898033910293
C13,2,0.07448521958359061
C13,1,0.0029964289246888565
C13,10,0.004412698676245235
C13,0,3.626126145071116E-4
C13,7,0.21954426928879298
C13,6,0.21740996158051193
C13,5,0.0014358291083334202
C13,4,0.10845341727386082
C13,9,0.0025867640229588758
C13,8,0.008554441819557388
C14,19,0.0015843244289717208
C14,17,0.0026935424050898472
C14,18,0.0015120944222849677
C14,15,0.0016480460247904468
C14,16,2.4348252340886814E-4
C14,13,7.034086818252959E-4
C14,14,2.5826845877973656E-4
C14,11,0.0029856499882802427
C14,12,2.657831251192429E-4
C14,3,0.010290587999306839
C14,2,0.1676475644137964
C14,1,9.219090615965321E-4
C14,10,0.00340733585085929
C14,0,8.129841247024425E-4
C14,7,0.0010732072554038975
C14,6,0.3662932390260328
C14,5,9.866300829417412E-4
C14,4,0.00118812423712861
C14,9,4.191465778473503E-4
C14,8,0.004204068574221595
C01,19,0.001493331272309644
C01,17,0.004293098504860993
C01,18,0.0010737180082653868
C01,15,0.007654549875514638
C01,16,8.589578008052704E-4
C01,13,0.20596221940035736
C01,14,0.006404439158226403
C01,11,0.0012542041159734488
C01,12,0.0695441445679855
C01,3,0.0019367901899428447
C01,2,0.0021559288687916394
C01,1,0.005044888242848586
C01,10,0.05038025468111641
C01,0,0.27452482514456444
C01,7,0.010394720031674633
C01,6,0.0021883486413999905
C01,5,0.07572569725735892
C01,4,0.9950922192904562
C01,9,0.0010669294447655806
C01,8,0.0023605254101173004
C20,19,7.392746551271416E-4
C20,17,0.44040080181957636
C20,18,0.0026532458863616068
C20,15,6.077975063886212E-4
C20,16,0.004828848258106621
C20,13,4.0624220321499953E-4
C20,14,0.2918517739339744
C20,11,0.06981974135767605
C20,12,0.0010451720179942595
C20,3,0.03521496236055421
C20,2,0.015987099791710438
C20,1,0.010315936275269505
C20,10,0.10226942021602042
C20,0,0.001231417682598367
C20,7,8.709558254140244E-4
C20,6,0.06472587249678274
C20,5,0.0015251954614504278
C20,4,0.039894837312212016
C20,9,0.21471496161800652
C20,8,0.0010277909873272085
C15,19,8.524399399135413E-4
C15,17,0.0020344634331234688
C15,18,0.0025837717800732537
C15,15,0.08847297736245371
C15,16,1.5563005717756726E-4
C15,13,0.001334744594028245
C15,14,7.165316972411314E-4
C15,11,0.006808953130607803
C15,12,0.001532557304327931
C15,3,0.0035305108315621093
C15,2,0.0023458732641463095
C15,1,0.0068029173901383065
C15,10,0.20609912982895207
C15,0,0.004930329127226895
C15,7,0.0023239204340939636
C15,6,0.0048718971941623095
C15,5,0.02371025907872798
C15,4,0.004341276670463148
C15,9,0.008093177727137668
C15,8,0.002627091112726879
C02,19,0.0037119831998002543
C02,17,0.0027131662207768785
C02,18,0.07079541901554032
C02,15,0.011826100980379518
C02,16,0.0037291128550977215
C02,13,8.95237794591022E-4
C02,14,0.6175464470980644
C02,11,0.005356589736005889
C02,12,0.0014785422766542724
C02,3,0.04458203006043203
C02,2,0.00234882682268129
C02,1,0.9943558824505605
C02,10,0.18974134024930916
C02,0,0.01055217646921462
C02,7,0.004254753649149744
C02,6,0.0038518190781770727
C02,5,0.0802775360761018
C02,4,0.01564518323931557
C02,9,0.0018281220974350738
C02,8,0.003551820748632434
