label-keyword-freq-sum-idf.txt,lda_25_0.1_0.0001,Score
19,19,8.850967958163881E-4
19,17,0.1302942270863313
19,18,3.359639198022914E-4
19,15,0.011073161407053849
19,16,0.005839328518875861
19,13,0.030036826801217772
19,14,5.166134586006036E-4
19,11,0.0034027992290773176
19,12,4.642330872561827E-4
19,21,0.014955586794400962
19,20,0.0017478166511161958
19,22,0.00683871138674421
19,23,0.0023519693254058353
19,24,0.0032965518279818107
19,3,0.021245188117280368
19,2,0.04282748844460025
19,10,0.021475114043592723
19,1,0.001592175180167793
19,0,0.22770604268096065
19,7,6.613893934185861E-4
19,6,0.022857797450535962
19,5,0.4246738359738838
19,4,0.0020621769356701973
19,9,0.032197798272478054
19,8,3.0062844503271326E-4
17,19,0.008691421809982147
17,17,0.4266040694362055
17,18,0.007142266189960518
17,15,0.008311915276511522
17,16,0.03640358788760161
17,13,0.12716189814710183
17,14,0.05104956596630412
17,11,0.004640281080106599
17,12,0.0222004160036293
17,21,0.013373319058835766
17,20,0.0014095148375981418
17,22,0.004527572350500111
17,23,0.00585918914619128
17,24,0.04518023828107389
17,3,0.07369528134951721
17,2,0.042307669720051275
17,10,0.016543676478201014
17,1,0.002865606013397593
17,0,0.001707447547843612
17,7,0.0316723382181934
17,6,0.015952549336945194
17,5,0.003618916177735073
17,4,0.028061651047214965
17,9,0.01564071511243535
17,8,0.0011628914445963028
18,19,0.005247163206505166
18,17,0.6178425869852306
18,18,0.016495634831808197
18,15,0.01358626860167101
18,16,0.08086709787905219
18,13,0.18315736833523186
18,14,0.03656619533999286
18,11,0.02116772471879655
18,12,0.014671604603124602
18,21,0.017070218120617275
18,20,0.001325049689871225
18,22,0.013845355864141201
18,23,0.013826583672625872
18,24,0.10415767435795438
18,3,0.09348559315698815
18,2,0.07031523002168052
18,10,0.008463748768254523
18,1,0.003100547146783098
18,0,0.002211522377283263
18,7,0.022503324995793723
18,6,0.022597875660866844
18,5,0.0017572408798703862
18,4,0.061562827886964544
18,9,0.0064680358485312076
18,8,7.127743881926691E-4
15,19,0.004418418852585049
15,17,0.30368829367248007
15,18,0.013296300831684626
15,15,0.010284377928255244
15,16,0.0395143686408447
15,13,0.642657372860954
15,14,0.008002984929805224
15,11,0.06683856755008981
15,12,0.0019688663080442742
15,21,0.009516159777266432
15,20,0.00920822805679401
15,22,0.010608786514876843
15,23,0.028068915477180854
15,24,0.036793935860640566
15,3,0.015861135200485585
15,2,0.042819993830038094
15,10,0.02460056220863633
15,1,0.019791885823491073
15,0,0.002426751585988224
15,7,0.008429221194468992
15,6,0.05443948009104939
15,5,0.050110253038489816
15,4,0.012178827161784693
15,9,0.019080747133490405
15,8,0.005513126971365576
16,19,0.053682662372803565
16,17,0.009065869784412213
16,18,0.5224309354682987
16,15,0.0037347897452216327
16,16,0.0020442833326881718
16,13,0.2627333739067401
16,14,0.4112371965913545
16,11,0.001436682969987156
16,12,0.32963308020303367
16,21,0.008306387991162123
16,20,0.008632571547927145
16,22,0.0033361070493566724
16,23,0.009998162658840078
