label-keyword-freq-sum-idf.txt,lda_50_0.1_0.0001,Score
19,35,0.3041626403794506
19,36,0.0040458234554531965
19,33,5.286543187819809E-4
19,34,0.07641254666838417
19,39,2.3016712764760126E-4
19,37,0.19267895330159665
19,38,0.0016464195146790928
19,43,3.2814314694228097E-4
19,42,2.0037105485759334E-4
19,41,0.29557960586048093
19,40,7.603021531085703E-4
19,22,1.8736647903502056E-4
19,23,0.0013701692500644827
19,24,0.0021697709857365828
19,25,0.030588056872587976
19,26,3.438545932453294E-4
19,27,0.0047992591089847415
19,28,0.0015894548000024637
19,29,5.986733152880492E-4
19,3,0.005935386932291494
19,2,0.01749043508473951
19,1,2.979292319866726E-4
19,0,2.371628324839442E-4
19,30,0.0017713708767197274
19,7,9.376426759091336E-4
19,6,5.631336228041705E-4
19,32,0.003912739566279613
19,5,0.4783101171798553
19,31,0.009534096666455091
19,4,5.479128135177585E-4
19,9,3.6382832022332996E-4
19,8,5.0391191013254E-4
19,19,8.868957609542241E-4
19,17,3.576797714943435E-4
19,18,0.005576472372239534
19,15,0.0019411740874560543
19,16,0.08386363170397144
19,13,0.0037411893317894494
19,14,4.4031637567482047E-4
19,11,3.701029171796116E-4
19,12,0.011387190910707144
19,21,0.05664960480919836
19,20,7.433223270199735E-4
19,49,0.0016352277769558442
19,48,9.286120354163764E-4
19,45,0.005589016011580964
19,44,0.0010592460463384435
19,47,0.00144456024869777
19,46,0.031027940625830534
19,10,0.021804282923600003
17,35,0.0371452491145109
17,36,0.0031102311499813418
17,33,7.230262314558295E-4
17,34,0.00739452653220207
17,39,0.15488841637740638
17,37,0.09463643222249139
17,38,0.002031478937752933
17,43,0.0056406548757206194
17,42,0.006352683718486149
17,41,0.012275489151906736
17,40,0.001340862422506595
17,22,5.234319162437291E-4
17,23,0.0033890358788794305
17,24,0.0031194159345218605
17,25,0.002302945565268337
17,26,0.017794036698615102
17,27,0.008159397687708007
17,28,9.203065709229278E-4
17,29,0.015400358227375607
17,3,0.002788582324235744
17,2,0.04459358493407046
17,1,0.039712792722973345
17,0,7.731070297312167E-4
17,30,0.026553038679375952
17,7,0.0012116595476775645
17,6,0.0035852723862594654
17,32,0.048393568651039456
17,5,0.01572024965171937
17,31,0.0011800094794052252
17,4,0.0020768551021370595
17,9,0.15216425264195235
17,8,7.627179033086578E-4
17,19,0.023966637146460485
17,17,0.0010147621222839662
17,18,0.0550706255754336
17,15,0.013481526680998803
17,16,0.5490148271364513
17,13,0.0018269789674393248
17,14,5.907656597731831E-4
17,11,0.023357770519436428
17,12,0.003430679312098623
17,21,0.04433456028734102
17,20,0.0105785610853009
17,49,0.021935673307554547
17,48,0.09125416289733794
17,45,0.003223572322038647
17,44,6.425126846623335E-4
17,47,0.0016622532916163188
17,46,4.6361795376043374E-4
17,10,0.01853902543712921
18,35,0.04801071703797904
18,36,0.007456459731297388
18,33,7.340925074596146E-4
18,34,0.012737223854979433
18,39,0.31498732893639514
18,37,0.21541645822190159
18,38,0.001242301779207996
18,43,0.0033316306140880603
18,42,0.022007566791703872
18,41,0.0040354676352603504
18,40,0.001307283214488013
18,22,8.482672488068709E-4
18,23,0.0055023218830086654
18,24,7.681482838021264E-4
18,25,4.737851285055472E-4
18,26,0.006975455761160975
18,27,0.006278030314909302
18,28,0.0011959438133964735
18,29,0.00233850890148272
18,3,8.710109285177263E-4
18,2,0.021370822276480343
18,1,0.021765796970515856
18,0,6.427480867821722E-4
18,30,0.1301184160901702
18,7,0.0018527385104666106
18,6,0.0017048827692259507
18,32,0.08971230963293007
18,5,0.056253511591988326
18,31,5.658498201208699E-4
18,4,0.008420586703445221
18,9,0.23079426558836486
18,8,8.562053241435409E-4
18,19,0.004071460996923224
18,17,8.28272461595862E-4
18,18,0.09692314748856551
18,15,0.011591798298903368
18,16,0.7390106424568937
18,13,0.003414235452156731
18,14,2.652172416104802E-4
18,11,0.032392017035593995
18,12,0.005109793701896021
18,21,0.06639268909973906
18,20,9.356449653904632E-4
18,49,0.01961114095754995
18,48,0.0186185672143093
18,45,0.0038538540802255977
18,44,4.4406113337931735E-4
18,47,0.003592992829518872
18,46,8.724706117204561E-4
18,10,0.030913547709929566
15,35,0.016729457311348908
15,36,0.0017131392165395869
15,33,0.0020814283306207315
15,34,0.015066829545308837
15,39,0.0023268548682020573
15,37,0.035355861755677995
15,38,0.007411095588297663
15,43,0.0021887113471650683
15,42,0.020648213870150905
15,41,0.21288896535617863
15,40,0.015443985747380358
15,22,0.008457048635731445
15,23,0.0016855161916775694
15,24,0.009839595058049554
15,25,0.0020657399273348274
15,26,0.0022225584723404935
15,27,0.0013299590499788135
15,28,0.08032654740630839
15,29,0.0028397515562715524
15,3,0.0038771787426301186
15,2,0.4921788455034673
15,1,0.0057850928834897305
15,0,2.5702971632469106E-4
15,30,0.006238321625298452
15,7,0.003908826186382676
15,6,0.04445214846170554
15,32,0.0015099081061869136
15,5,0.015008001681810513
15,31,0.0024289940902391576
15,4,0.0028169217301303694
15,9,0.052682121093977435
15,8,0.005054216537504485
15,19,0.024239181706827657
15,17,0.009837891093886244
15,18,0.02173169098981096
15,15,0.0067395373036158975
15,16,0.415030104344522
15,13,0.09808014568444111
15,14,0.013071413840181912
15,11,9.923658984308426E-4
15,12,0.019346909932401093
15,21,0.008443804242747642
15,20,0.0026728254069950342
15,49,0.052175889994627925
15,48,0.006393902734662854
15,45,0.007120651176822638
15,44,0.008862333544701515
15,47,0.0013778121667593214
15,46,0.002152345621580081
15,10,0.026643273899828436
16,35,0.001922981971933412
16,36,7.486323472983979E-4
16,33,9.680144059547169E-4
16,34,0.0024238065039316656
16,39,5.643628343539005E-4
16,37,0.001244714568336635
16,38,0.0010979686089590075
16,43,0.0010492902063453733
16,42,0.002316664376980635
16,41,0.0334832721791118
16,40,0.006656406575069783
16,22,0.4704598805246987
16,23,3.788892551537005E-4
16,24,0.045412664617446565
16,25,0.021398091551207327
16,26,0.004184699022272617
16,27,0.07243263839628544
16,28,0.0025305640103863384
16,29,0.01517866300804093
16,3,0.001465292718433872
16,2,0.1781275709806222
16,1,0.452167090334208
16,0,0.001491290098045927
16,30,0.0027110619621736752
16,7,9.690246054882262E-4
16,6,4.2872928918882033E-4
16,32,0.0012614184951776184
16,5,0.004366004928811928
16,31,0.0026807977893656453
16,4,7.49366090232061E-4
16,9,0.3744673894479769
16,8,0.0016115057495919678
16,19,0.007407665596105584
16,17,0.057842821597033967
16,18,0.026140358695117202
16,15,2.806092884425739E-4
16,16,0.015142108846565487
16,13,0.0014376967959122452
16,14,0.0018330197619532585
16,11,0.0018722510429275774
16,12,0.004187296800768978
16,21,0.007132864036648613
16,20,0.004814070951464685
16,49,0.15778931898555135
16,48,0.02008908730161584
16,45,0.010394021851045786
16,44,0.024568365832469397
16,47,0.001145037877034726
16,46,1.9864468586307452E-4
16,10,0.0073950590255726836
13,35,0.18316424035092335
13,36,4.332242942148666E-4
13,33,6.865913362318094E-4
13,34,0.007114019972098097
13,39,0.001653730548396185
13,37,0.019577497128209016
13,38,0.005238192649778803
13,43,0.001609726073722475
13,42,0.0024789117804188765
13,41,0.002551478570780664
13,40,7.219733258699579E-4
13,22,0.0010709497047293873
13,23,4.362637465499842E-4
13,24,0.0012721849174612738
13,25,7.553154597573008E-4
13,26,0.9982401094499946
13,27,1.0969758389537227E-4
13,28,6.106874871307379E-4
13,29,2.9531772581268027E-4
13,3,0.0017155520638322352
13,2,0.003843380360224091
13,1,4.795671320920812E-4
13,0,8.880354972280642E-5
13,30,2.7637376986056544E-4
13,7,0.005528709145539141
13,6,0.0022376901510549672
13,32,0.002380919010854654
13,5,0.01807199934001793
13,31,3.776684683876475E-4
13,4,5.763642673241906E-4
13,9,0.0027965857175367807
13,8,0.0013243395433619434
13,19,1.5020908338047188E-4
13,17,0.0017197991393724595
13,18,0.003347200897341979
13,15,5.420149265967719E-4
13,16,0.22633877159615387
13,13,7.697147282595296E-4
13,14,0.0013423239082248223
13,11,0.005110220449556035
13,12,0.0014256482744458457
13,21,0.18226059708509104
13,20,5.113710820831967E-4
13,49,8.987671391501947E-4
13,48,7.273163855943892E-4
13,45,0.008812257351213909
13,44,0.04839359389839583
13,47,0.007710427924062181
13,46,0.07178907588671771
13,10,0.04533116544227354
14,35,0.11628690891439886
14,36,0.08269230036559397
14,33,0.10468417078097648
14,34,0.0036912256136748616
14,39,5.595953351237103E-4
14,37,0.005816306573796901
14,38,0.0024629904670530577
14,43,0.003336081120976406
14,42,0.021018973476666217
14,41,0.010757190893644188
14,40,0.002984635587033541
14,22,0.0022498877280181643
14,23,4.4397786771614825E-4
14,24,0.0203006574390155
14,25,0.0011544797217882068
14,26,8.466926893588022E-4
14,27,0.0021939931353307995
14,28,0.0013603247520331486
14,29,0.572102009862917
14,3,0.010021253821683973
14,2,0.012675458218574338
14,1,0.020772825436959363
14,0,5.414784595459489E-4
14,30,0.03988969369940827
14,7,0.05101541860948311
14,6,0.0024020628972504024
14,32,0.017408834084225368
14,5,0.12062605828597929
14,31,0.09148736663541816
14,4,0.15901824242050444
14,9,0.0035979481644236597
14,8,0.0019790180100313676
14,19,0.004127113417800969
14,17,0.0017794452988630948
14,18,0.07648086847384733
14,15,9.313231856272963E-4
14,16,0.07441813422273733
14,13,0.0010294565672661039
14,14,0.04306060061058774
14,11,0.001670553363003589
14,12,0.011086146833093025
14,21,0.036435403537946616
14,20,0.004468833261418797
14,49,0.0031964819177856835
14,48,0.0024799830049024806
14,45,0.007108145719360198
14,44,0.0024748849082063414
14,47,0.0014825816030872587
14,46,0.001803228691113807
14,10,0.04153751282972559
11,35,0.04601650664088493
11,36,0.0022079266949636294
11,33,0.9774157182157416
11,34,0.014668008536741625
11,39,0.012200394832591298
11,37,0.0019241272552680746
11,38,6.748328205401051E-4
11,43,0.025069453643705726
11,42,0.003453130570443718
11,41,0.0043200703989770715
11,40,0.43187803555912707
11,22,5.505576886868612E-4
11,23,1.5632098473620886E-4
11,24,0.04261465839669884
11,25,2.1107643745696582E-4
11,26,5.02947999433988E-4
11,27,0.013365661236984929
11,28,0.15238742700850388
11,29,1.2813066953019326E-4
11,3,0.004020160021986103
11,2,0.0016715202441727314
11,1,0.001161060887814475
11,0,3.453339948155135E-4
11,30,0.284997824892617
11,7,0.001060143497452812
11,6,0.015877196433867678
11,32,0.0041309441376079946
11,5,7.019347648823557E-4
11,31,0.20034434781746632
11,4,7.829114662323243E-4
11,9,9.361938325053045E-4
11,8,4.929137269341459E-4
11,19,2.078987549739901E-4
11,17,0.015764621514542877
11,18,5.271625106012193E-4
11,15,3.855864241915028E-4
11,16,0.02805209471202153
11,13,0.028542181001685117
11,14,0.0027751350638693137
11,11,0.0016660608346684368
11,12,0.0013969178656183967
11,21,0.04996983256324961
11,20,5.451891797439285E-5
11,49,2.996349842097325E-4
11,48,6.389882573590114E-4
11,45,0.010704456502639414
11,44,7.181200923430208E-4
11,47,0.001480700791925103
11,46,0.002163453280131652
11,10,0.008872299704510617
12,35,0.08452213092539541
12,36,0.004862103277582911
12,33,0.001877551813115573
12,34,0.018789021767033953
12,39,0.0013209813914506104
