silver-infovis-topics--userI.txt,lda_35_0.001_0.01,Score
I20,19,3.1149092960684234E-4
I20,17,0.00380406339507863
I20,18,0.008000750576116473
I20,33,0.00126979668495809
I20,15,0.002261252183100734
I20,34,4.7818957951439026E-4
I20,16,0.0017330858673889741
I20,13,1.5032137816115812E-4
I20,14,0.0011683710898314755
I20,11,3.9290232976199195E-4
I20,12,0.0010787546906433725
I20,21,0.0032532001040022664
I20,20,9.37144925070713E-5
I20,22,9.779234866076124E-4
I20,23,0.0011858749279338103
I20,24,3.546611490214675E-4
I20,25,2.3384250984983973E-4
I20,26,0.0016338324229084845
I20,27,7.277271892652198E-4
I20,28,0.0019046949776552328
I20,29,0.0010275185090722946
I20,3,0.0033319246598934415
I20,2,0.17105944402268144
I20,10,4.02753666773832E-4
I20,1,0.019640019813538294
I20,0,0.07699242606702919
I20,7,0.004488954374584451
I20,30,3.2187302375705603E-4
I20,6,3.3739510497966953E-4
I20,5,0.0016498082254351007
I20,32,3.1313336716843893E-4
I20,4,0.0012298944173813207
I20,31,0.006037162630793592
I20,9,0.001144940339212758
I20,8,0.6700669949088474
I12,19,0.001072645019265402
I12,17,0.003611065207727542
I12,18,0.09845027891588742
I12,33,0.0066664646314848084
I12,15,0.04076537250385452
I12,34,0.013275895357243774
I12,16,0.07403071317408624
I12,13,0.007994070532078052
I12,14,0.14927541177958284
I12,11,0.00581285406073877
I12,12,0.00548921745504109
I12,21,0.0014707386006867656
I12,20,0.002906438972690448
I12,22,0.0051104025687623775
I12,23,0.9595179042064838
I12,24,0.0011874511626278955
I12,25,0.0015952814857907273
I12,26,0.09155012611376959
I12,27,0.0013864800576250595
I12,28,0.007202170283168405
I12,29,0.005026958125939623
I12,3,0.051540142070074305
I12,2,0.017695636188196633
I12,10,0.0011963096652421424
I12,1,0.015215705130238505
I12,0,0.14177935836548586
I12,7,0.0010008562746492472
I12,30,0.0340893468647998
I12,6,0.02229080695842379
I12,5,0.007856862961593639
I12,32,0.008361987071684495
I12,4,0.00495670619245717
I12,31,0.005427271167544037
I12,9,0.002345393236376822
I12,8,0.009036613891949877
I13,19,0.002692087361456273
I13,17,6.640366122142514E-4
I13,18,0.20632343026377062
I13,33,0.2619949899925266
I13,15,0.0027885523296993396
I13,34,0.0011291169096086901
I13,16,0.0012745451127342733
I13,13,0.003117587922545973
I13,14,0.001912533388011983
I13,11,0.4057907858026507
I13,12,0.6538521062707743
I13,21,0.013254674055655448
I13,20,0.002476668075109617
I13,22,0.002769724134770176
I13,23,0.0015598749618383988
I13,24,0.13655883101396046
I13,25,4.5014892972656574E-4
I13,26,0.008692306067304836
I13,27,0.0013938801986913606
I13,28,0.0032194738559293322
I13,29,0.0028218777780610314
I13,3,0.017489936178208893
I13,2,0.006869811805961281
I13,10,0.00407834813012787
I13,1,0.0020584850894531177
I13,0,0.002859180817652821
I13,7,0.011372907125593744
I13,30,0.004380505867534314
I13,6,0.008485640942671539
I13,5,0.006039807028680332
I13,32,0.01087995506066401
I13,4,0.001469038257834429
I13,31,0.0017114619292237444
I13,9,0.0012303000208632804
I13,8,0.0028343764856395546
I01,19,0.01643159373598607
I01,17,0.0032162570664452488
I01,18,0.09052844917592977
I01,33,0.009007819266834716
I01,15,0.002346329176701598
I01,34,0.0027019257968239614
I01,16,0.01735699833291653
I01,13,0.4867247248140522
I01,14,0.09859410366809979
I01,11,0.019527585739301034
I01,12,0.007063578066907844
I01,21,0.2886550996887194
I01,20,0.01974108802897143
I01,22,0.001176761882610635
I01,23,7.535154064481164E-4
I01,24,0.03662821118896506
I01,25,0.004971295259564345
I01,26,0.365546985692547
I01,27,0.11315408789518114
I01,28,0.0030638664148390877
I01,29,0.9701305762947192
I01,3,0.007190351297429873
I01,2,0.12678821268704768
I01,10,0.0029090192032728813
I01,1,0.005853164580867003
I01,0,0.0025562877335130935
I01,7,0.008534901558800559
I01,30,0.014585046177582392
I01,6,0.0031416740191724814
I01,5,0.005069335827423926
I01,32,0.007363477888251186
I01,4,0.003404504520852648
I01,31,0.05690443149891161
I01,9,0.025483546376955934
I01,8,0.19710541822026362
I10,19,0.0423116796517683
I10,17,0.0027234446311196875
I10,18,0.06848433221196103
I10,33,0.0022733278696078626
I10,15,0.0033391559314980023
I10,34,0.009127960604692103
I10,16,0.016628183706122516
I10,13,0.015520026311542378
I10,14,0.1238471363752943
I10,11,0.0022911337601333195
I10,12,0.0029398271279632154
I10,21,0.002260660208297659
I10,20,0.4982504617586909
I10,22,0.001822086213652649
