silver-infovis-topics--userC.txt,lda_25_0.001_0.1,Score
C19,19,0.006110468990404843
C19,17,0.042571158659459964
C19,18,3.6528961968048713E-4
C19,15,6.919939552734093E-4
C19,16,5.084523930978851E-4
C19,13,0.003436792577737326
C19,14,0.004290610780933854
C19,11,0.0030445052685242075
C19,12,0.08896159081348205
C19,21,0.004654504839806563
C19,20,0.004483898302117207
C19,22,0.0040052084669371345
C19,23,0.030931988226735405
C19,24,0.03337910959686411
C19,3,0.001818566675929263
C19,2,0.0015650559385275418
C19,10,0.006673341278308608
C19,1,0.0023163519044201125
C19,0,0.0010500117126298904
C19,7,0.39918503507387587
C19,6,0.01593230447310905
C19,5,0.0014972539142445666
C19,4,3.606623569637545E-4
C19,9,0.0026311574109787383
C19,8,0.0016298305516304493
C06,19,0.8277958878949412
C06,17,0.0010734080374772603
C06,18,0.03896098561688443
C06,15,9.070100424632066E-4
C06,16,0.0049866276962513105
C06,13,0.0012993053698141198
C06,14,0.0023296879387797466
C06,11,0.009733008361642705
C06,12,0.002407807491727064
C06,21,0.005461063550038177
C06,20,0.0029192806338435534
C06,22,0.013264721944889576
C06,23,0.002258761975180476
C06,24,9.81200774273622E-4
C06,3,0.0011604622931999486
C06,2,0.008676272659225614
C06,10,0.8298402788283941
C06,1,0.027157426116756884
C06,0,0.0055978524114894315
C06,7,0.05454780089283808
C06,6,0.009231855544378194
C06,5,0.001239252969854121
C06,4,0.16679325994029356
C06,9,0.39602444561173455
C06,8,0.0012541661073424608
C09,19,0.05777779903750502
C09,17,0.00117622313387047
C09,18,6.342342877807617E-4
C09,15,0.004383289620890914
C09,16,0.013996383912083998
C09,13,0.005694148456298735
C09,14,6.474877041960988E-4
C09,11,0.011581116070144887
C09,12,0.0011614104066525047
C09,21,0.07542163602040886
C09,20,0.01531689196162279
C09,22,0.041004416080936815
C09,23,4.2742700358161946E-4
C09,24,0.0012169094550899815
C09,3,0.01824247616777645
C09,2,0.9788724421218112
C09,10,0.21709993914257045
C09,1,0.014628192676174368
C09,0,0.006771016615858956
C09,7,0.07791603269886567
C09,6,0.0026330878536035196
C09,5,0.004753038800123288
C09,4,0.001763109348447876
C09,9,0.00101113259487627
C09,8,0.002285385918674057
C10,19,0.0016237898102286368
C10,17,0.0013858559850038758
C10,18,0.004470747988989426
C10,15,0.0036906513413522504
C10,16,0.24006755919240338
C10,13,0.0014260921755716131
C10,14,0.0056668214196228155
C10,11,0.3372527595878342
C10,12,0.002229413374884329
C10,21,0.00367552479723028
C10,20,0.0031285458770460915
C10,22,0.7297277925937267
C10,23,0.1198405105966284
C10,24,0.04850175438538342
C10,3,9.245604079890519E-4
C10,2,0.09527406017294564
C10,10,0.004653575416145452
C10,1,0.23461976227057327
C10,0,0.018224516307734834
C10,7,0.3162677786740372
C10,6,0.0185177821267919
C10,5,0.0020570087719333765
C10,4,0.001736593617374459
C10,9,0.002751664469120419
C10,8,0.005550332214871442
C11,19,0.22048686865914946
C11,17,0.007193595265434008
C11,18,0.21404288005968136
C11,15,0.7249056676417361
C11,16,0.0019898289164505603
C11,13,0.004120947703865526
C11,14,0.0044640310681266695
C11,11,0.005840199780296186
C11,12,0.007542741287446262
C11,21,0.009684623706099935
C11,20,0.6574366291747502
C11,22,0.018313461157885624
C11,23,0.003909915570295977
C11,24,0.014282691137276112
C11,3,0.21307630391969476
C11,2,0.014560539853384659
C11,10,0.008639001731413517
C11,1,0.02822520082729669
C11,0,0.0314290722609588
C11,7,0.009110351517307247
C11,6,0.006523860949514466
C11,5,0.004290532448233128
C11,4,0.0035920181081787474
C11,9,0.003237483299946456
C11,8,0.008061835210438625
C03,19,0.3911795840946882
C03,17,0.0010687345444247336
C03,18,0.9872435908822673
C03,15,0.4898277043913709
C03,16,0.0019106957594465293
C03,13,0.002594141008251419
C03,14,7.969969209711251E-4
C03,11,0.0015227973007046576
C03,12,0.014015020648955765
C03,21,0.004957076810728437
C03,20,0.016052726414597217
C03,22,0.018583971671178777
C03,23,5.904124613540547E-4
C03,24,0.03908170905588432
C03,3,0.6314278654897454
C03,2,0.0011732154398881203
C03,10,0.2371374992493589
C03,1,0.003544336523862192
C03,0,6.951219913175319E-4
C03,7,9.27017676886553E-4
C03,6,0.0029505023868677672
C03,5,0.025893653604783497
C03,4,0.0950455763163604
C03,9,0.0024935242741065946
C03,8,0.01840059629097657
C12,19,0.0021711636249588944
C12,17,9.863539165406731E-4
C12,18,5.889892413558775E-4
C12,15,0.07787923304671875
C12,16,4.827195458530266E-4
C12,13,0.0036143982199641532
C12,14,0.003689731437440444
C12,11,0.05640411196089487
C12,12,0.0010892282515595545
C12,21,0.0010292135973439523
C12,20,0.2616204472466432
C12,22,0.11257823765853385
C12,23,0.0014919217658085485
C12,24,0.005530977543500619
C12,3,7.617544724813231E-4
C12,2,0.0025832816092382824
C12,10,0.0014996748218028704
C12,1,0.0018566430278386618
C12,0,3.6317276884958603E-4
C12,7,4.8309477657258585E-4
C12,6,0.1147048618580161
C12,5,0.0025890727675853607
C12,4,0.592476700617366
C12,9,0.0029503926218804595
C12,8,0.0015510897551833382
C04,19,0.6884663478311661
C04,17,0.002976281851388797
C04,18,0.92631650144761
C04,15,0.00990735994845647
C04,16,0.005260986313775769
C04,13,0.003918249673290938
C04,14,0.48539154410403923
C04,11,0.005407853826613054
C04,12,0.0019999418815055286
C04,21,0.010387442324723736
C04,20,0.01085480249794071
C04,22,0.024845418964645028
C04,23,0.0031202253477843984
C04,24,0.014736316839838937
C04,3,0.003603647366533081
C04,2,0.0023698866731523016
C04,10,0.41372010006537274
C04,1,0.005706169232060077
C04,0,0.025811834162470095
C04,7,0.08584931651602679
C04,6,0.002263777604634304
C04,5,0.007830994095160582
C04,4,0.27242747903918324
C04,9,0.030233152899747616
C04,8,0.006851598318259086
C13,19,3.7376807853399936E-4
C13,17,0.1159756505040216
C13,18,0.0024406986990872853
C13,15,0.0011771335129979919
C13,16,0.02299982314668459
C13,13,0.001631727257817129
C13,14,0.06297015753961338
C13,11,0.0028039375786181233
C13,12,0.13395051574145644
C13,21,0.001564447017847311
C13,20,0.23024252310919538
C13,22,0.014895957080349539
C13,23,6.250062448765754E-4
C13,24,0.0025508213238500154
C13,3,0.03605312396306477
C13,2,0.0013886562426940424
C13,10,0.026556711076559346
C13,1,0.02248810818522233
C13,0,3.193478089173481E-4
C13,7,0.05334297655869038
C13,6,0.006963619597675528
C13,5,0.00485691341846534
C13,4,0.02056519161521838
C13,9,0.005878259124583574
C13,8,6.237645820944761E-4
C14,19,3.1350686730297804E-4
C14,17,9.743849814146015E-4
C14,18,7.951682600843987E-5
C14,15,0.0027802703410122827
C14,16,0.0011999299093422159
C14,13,0.001235666836235404
C14,14,0.00120907993997401
C14,11,0.0021709310625607197
C14,12,9.845366325970308E-4
C14,21,8.17958004114398E-4
C14,20,0.07231854821808385
C14,22,0.004154864324935239
C14,23,2.6459400496180066E-4
C14,24,6.072313185150462E-4
C14,3,6.109341609013966E-4
C14,2,0.0010261211723342593
C14,10,0.4788338146851472
C14,1,0.0013979544754265003
C14,0,5.035339900075051E-4
C14,7,0.05053286298521231
C14,6,0.003039858893183029
C14,5,4.3222440563419804E-4
C14,4,4.01016628285296E-4
C14,9,8.470962466059534E-4
C14,8,0.0010265151579184327
C01,19,0.005230604572842979
C01,17,0.022870958669912983
C01,18,0.18016601991905687
C01,15,0.14976141846935953
C01,16,0.001528205350487862
C01,13,0.0019169857327075996
C01,14,6.797940013549771E-4
C01,11,0.0014844673544222795
C01,12,0.009046120289290997
C01,21,0.0011654365147805792
C01,20,0.0034709041246133348
C01,22,0.0022715107748826563
C01,23,0.001211892950657161
C01,24,0.001371924851209639
C01,3,0.995614058807407
C01,2,0.00850075615256209
C01,10,0.0456285024147669
C01,1,0.3209216524657098
C01,0,5.91267839056171E-4
C01,7,0.0014669525380771294
C01,6,0.0011329457345549008
C01,5,0.2286482867735632
C01,4,9.00710677650524E-4
C01,9,5.354652874154934E-4
C01,8,0.015525938119843109
C20,19,9.400077784582629E-4
C20,17,3.3664216344110083E-4
C20,18,0.0032824320624641815
C20,15,0.008891442087009798
C20,16,0.005071571994880811
C20,13,0.0032599458606662915
C20,14,0.001346378981943505
C20,11,0.0010423428386418271
C20,12,0.0020821683472881727
C20,21,0.004372954825693431
C20,20,0.0018937606725555362
C20,22,0.0010215229006486034
C20,23,0.13827825603571076
C20,24,0.0046462103875682045
C20,3,0.0046488758360629205
C20,2,6.548839783429767E-4
C20,10,0.001604832254929154
C20,1,0.8368804920738885
C20,0,0.007359036143623986
C20,7,0.08529470867237424
C20,6,0.002631743336137321
C20,5,2.50795149026549E-4
C20,4,0.14712596899792285
C20,9,5.576708228849065E-4
C20,8,6.052747109491803E-4
C15,19,0.0019749904934942587
C15,17,8.852968685686801E-4
C15,18,0.006281117554943627
C15,15,0.008626858208071957
C15,16,0.0025219343225588325
C15,13,0.008035836447669531
C15,14,0.012019229622808592
C15,11,0.0014572787712427498
C15,12,0.0010812115511802847
C15,21,0.0019792635338581263
C15,20,0.0013261933170720822
C15,22,0.005760240981931663
C15,23,9.647931515918485E-4
C15,24,8.125153500439288E-4
C15,3,6.905771813377823E-4
C15,2,0.20769996751455896
C15,10,0.0027421745601476036
C15,1,0.0026136343430023614
C15,0,3.101240519589495E-4
C15,7,0.003893142678131064
C15,6,0.0024166350713578483
C15,5,0.001983120304133974
C15,4,3.4949248843080445E-4
C15,9,4.5628835491570843E-4
C15,8,8.033107176232981E-4
C02,19,3.869510083155813E-4
C02,17,0.0023292389361599434
C02,18,8.261975123148374E-4
C02,15,0.04343273144360711
C02,16,0.011242461846318781
C02,13,0.002628670509399655
C02,14,0.0016723479697712295
C02,11,0.0028640367621241302
C02,12,0.01563575587052161
C02,21,0.24782632056893444
C02,20,0.006462264446949942
C02,22,0.0023201997312958414
C02,23,0.727733341496984
C02,24,0.927015331477093
C02,3,9.379018897737898E-4
C02,2,0.04578336124094709
C02,10,0.0025106620762905467
C02,1,0.002413668760657214
C02,0,0.007742156151952011
C02,7,0.002285273342106563
C02,6,0.017850591173272676
C02,5,7.087176091790773E-4
C02,4,0.010094583639175009
C02,9,6.395119078356708E-4
C02,8,0.0041997912443610085
