silver-infovis-topics--userE.txt,lda_40_0.0001_0.01,Score
E02,19,0.21843144144890325
E02,35,0.0030249994438464765
E02,17,0.5361550819715354
E02,36,0.009260763910564646
E02,18,0.00568198031959419
E02,33,0.0026746526816198296
E02,15,0.0026274296612802677
E02,34,0.001969971493064078
E02,16,0.08471054213484511
E02,39,0.4241530895302665
E02,13,0.004205601056275639
E02,14,0.004096160370512923
E02,37,0.04429477707906702
E02,11,0.062089664262985574
E02,38,0.6721084528682649
E02,12,0.03888600898510572
E02,21,0.006297268053052099
E02,20,0.005060091416761223
E02,22,0.00494865992438637
E02,23,0.43761887474988753
E02,24,0.3611321213053907
E02,25,0.17780707330441467
E02,26,0.19852540705254368
E02,27,0.2731625497328104
E02,28,0.007038162924850469
E02,29,0.02329112932793617
E02,3,0.0038150352797875096
E02,2,0.38634723554383604
E02,10,0.0390909666014709
E02,1,0.0041593642639836175
E02,0,0.002607922637556869
E02,7,0.012707970359771502
E02,30,0.06328175659738108
E02,6,0.3630493597518793
E02,5,0.0021479752282360107
E02,32,0.003348667491454842
E02,4,0.003517652276194837
E02,31,0.010550787063248033
E02,9,0.0014395099917001585
E02,8,0.0350915659680653
E11,19,0.006551080315723932
E11,35,0.0017946583955057742
E11,17,6.475432724601994E-4
E11,36,6.884902224666242E-4
E11,18,0.0014186747330608195
E11,33,6.246467360081049E-4
E11,15,0.0017204203873612074
E11,34,0.0018729483980098479
E11,16,0.001794847114306336
E11,39,0.0010318185646847615
E11,13,7.239106001417797E-4
E11,14,0.0020762722562882923
E11,37,0.0011059528568045116
E11,11,1.8506528537566694E-4
E11,38,0.007433965987296938
E11,12,1.639734775370751E-4
E11,21,6.477924082876764E-4
E11,20,0.014613382052085332
E11,22,0.0022712280973800694
E11,23,4.787258838045602E-4
E11,24,7.099403504486127E-4
E11,25,2.6664935682892273E-4
E11,26,0.004854375482077348
E11,27,0.0018220664390025808
E11,28,0.0014810728865814614
E11,29,6.787349426268269E-4
E11,3,0.03588731850853395
E11,2,0.004773267355770443
E11,10,0.0036387025917836817
E11,1,0.002032135828147671
E11,0,8.708066955014302E-4
E11,7,3.6090872573482316E-4
E11,30,0.10816121110778895
E11,6,0.0011970867058341225
E11,5,7.45736271626404E-4
E11,32,2.2016897223559384E-4
E11,4,0.0024711272280651766
E11,31,0.1440293965725728
E11,9,0.0015626246329400778
E11,8,9.789405826342815E-4
E01,19,0.3656902563978409
E01,35,0.001056165758750046
E01,17,0.004009367666268534
E01,36,0.0011445740018722781
E01,18,0.0021348606600114757
E01,33,0.49554259457754896
E01,15,0.0010119972155761441
E01,34,0.02697439997051901
E01,16,0.004773929503979994
E01,39,0.001000349839080176
E01,13,0.01279258155549672
E01,14,0.00368037915783868
E01,37,6.0264910193067E-4
E01,11,0.003254171536665303
E01,38,0.009005090380087535
E01,12,0.0016232107813029411
E01,21,0.006189817412615444
E01,20,5.399884492873039E-4
E01,22,0.0016684708368078368
E01,23,0.001271162225600592
E01,24,1.7123724834130523E-4
E01,25,0.029974375134151503
E01,26,0.005065706428503106
E01,27,7.989230391528045E-4
E01,28,0.002647387722256434
E01,29,0.0013536814678196504
E01,3,0.004688556092858709
E01,2,0.004021346377929138
E01,10,0.0021516483922812794
E01,1,0.026176967848174134
E01,0,0.03950698214718724
E01,7,4.18703947933982E-4
E01,30,0.2875342014813179
E01,6,8.886130181644643E-4
E01,5,0.0019962429290466084
E01,32,4.102395891382553E-4
E01,4,5.986674224902364E-4
E01,31,0.0011784023309077006
E01,9,0.0017543180820563582
E01,8,0.0026571377861523086
E10,19,0.44139305779197385
E10,35,0.13420887115732855
E10,17,0.009731726675262247
E10,36,0.019727395413401672
E10,18,0.0034326026216832807
E10,33,0.004588718528252003
E10,15,0.0037448780996894395
E10,34,0.0016697972843074899
E10,16,0.03574423380969162
E10,39,0.3525331608172732
E10,13,4.95046726197947E-4
E10,14,0.0059530687159892225
E10,37,7.272610305979901E-4
E10,11,0.013813613285025152
E10,38,0.2895113829484738
E10,12,0.0028928522669125984
E10,21,9.54377612797631E-4
E10,20,6.325754058725092E-4
E10,22,0.004818446097399824
E10,23,9.633757077351056E-4
E10,24,1.877113217014714E-4
E10,25,4.47335514409787E-4
E10,26,0.04756196498588516
E10,27,0.012503008652383204
E10,28,0.07212031616321353
E10,29,0.009644919468206163
E10,3,0.001723210534920245
E10,2,0.0012428546025714967
E10,10,0.004888612687683071
E10,1,0.004485888390565359
E10,0,0.001558839136183694
E10,7,8.572298826875233E-4
E10,30,0.0023049610603198207
E10,6,9.790353320833169E-4
E10,5,0.0019017914726366584
E10,32,0.00531571485710562
E10,4,5.935626861272712E-4
E10,31,0.03826825032591108
E10,9,0.002888106523390246
E10,8,0.002246735393061922
E13,19,0.048086176883570364
E13,35,0.007275635257455639
E13,17,0.1427291877883908
E13,36,0.003520586839028485
E13,18,0.0027213461803912227
E13,33,0.0035214184060447682
E13,15,0.0010535866025275702
E13,34,0.003350531120174994
E13,16,0.01571792332454265
E13,39,0.0017320174779382263
E13,13,0.9560521291428828
E13,14,0.006799966141193374
E13,37,0.025798402564075645
E13,11,0.01242663180927292
E13,38,0.0020400380777958384
E13,12,0.12422849237584127
E13,21,0.0030074246298503597
E13,20,0.0013334655092173367
E13,22,0.004606101945911444
E13,23,0.010479401749350657
E13,24,0.01838537302172941
E13,25,0.0033370808967540114
E13,26,0.13272790205385765
E13,27,0.029070325103958208
E13,28,0.0058000427108459846
E13,29,0.002262169642658311
E13,3,6.63621762398725E-4
E13,2,0.010788445915482165
E13,10,0.004110587344982106
E13,1,0.001806966066509639
E13,0,0.0018918998533836327
E13,7,0.0014955424426155925
E13,30,0.0015333769090535821
E13,6,0.0014894315899519526
E13,5,0.03756631240693751
E13,32,0.003949574559783921
E13,4,0.0030928002320059194
E13,31,0.0032336440808741107
E13,9,0.0048264812016200935
E13,8,0.28673538384973235
E12,19,0.14396687753910067
E12,35,0.004591854289174489
E12,17,0.005811469826865514
E12,36,0.005676941746441599
E12,18,0.15977656069150742
E12,33,0.0010376905098608109
E12,15,3.603351425291307E-4
E12,34,0.0025918814448167237
E12,16,0.0023011429813423996
E12,39,0.0020464582830717433
E12,13,0.05748936659515705
E12,14,0.0032614177719771046
E12,37,0.10673199060582982
E12,11,0.011626013519676265
E12,38,0.0024880984465387402
E12,12,0.0017160407410297825
E12,21,0.0015628953453312503
E12,20,8.132649296172768E-4
E12,22,0.004581361591623584
E12,23,8.202458085348408E-4
E12,24,3.5193374150780814E-4
E12,25,0.8155415192315676
E12,26,0.12468799645453701
