silver-infovis-topics--userJ.txt,lda_25_0.0001_0.1,Score
J20,19,0.0031022216452587653
J20,17,0.07524678276083033
J20,18,0.01368455807640911
J20,15,0.022413331581575106
J20,16,0.003865885311218924
J20,13,0.002431693406266676
J20,14,0.6938253021760813
J20,11,0.15186139184746242
J20,12,0.008149569263591136
J20,21,0.0022109016264725842
J20,20,0.13773540700804604
J20,22,0.00773026119149826
J20,23,0.004664032013062623
J20,24,0.028826227124083392
J20,3,0.010914221520118136
J20,2,0.007051436810245282
J20,10,0.007193929694505194
J20,1,0.02420127953716621
J20,0,0.005968805907493332
J20,7,0.16768036855159565
J20,6,0.004690559873718301
J20,5,0.0036077966477771886
J20,4,0.0038298431239830286
J20,9,0.02727324283033005
J20,8,0.011395725961016132
J21,19,0.023746133064327647
J21,17,0.015163570924479388
J21,18,0.006273843461419323
J21,15,0.003666546556617296
J21,16,0.022035357992587136
J21,13,0.08228293144210659
J21,14,0.025296477850347165
J21,11,0.015806164660299445
J21,12,0.02801868824319764
J21,21,0.050594363134085434
J21,20,0.6030309167107479
J21,22,0.05084320950582731
J21,23,0.0015674548340576004
J21,24,0.011900201355097157
J21,3,0.0029900128816469224
J21,2,0.016530089834169953
J21,10,0.005644819318327555
J21,1,0.02592726690484246
J21,0,0.01946320284465031
J21,7,0.00826376502138761
J21,6,0.06738692202506859
J21,5,0.10008943235519475
J21,4,0.002604497745574673
J21,9,0.005598677092961614
J21,8,0.06775328812982283
J22,19,0.031140030200483833
J22,17,0.011876507731465244
J22,18,0.003633327427825491
J22,15,0.004471188781135231
J22,16,0.003147533451220004
J22,13,0.04848948585204269
J22,14,0.03722186923316347
J22,11,0.04603601687422893
J22,12,0.0025569302960000762
J22,21,0.002065995727682282
J22,20,5.90453515102127E-4
J22,22,0.004257705963792986
J22,23,5.611683281854432E-4
J22,24,0.002844024629946137
J22,3,0.0013573652894159005
J22,2,8.524621882487234E-4
J22,10,5.899715676865323E-4
J22,1,0.0011354438509231502
J22,0,0.0026293232409640523
J22,7,0.0020440059399443825
J22,6,0.012977101502180614
J22,5,0.5762313458258677
J22,4,0.01502882877518498
J22,9,0.4487852708297344
J22,8,0.008007067100991182
J17,19,0.0030577242622647624
J17,17,8.042812672857823E-4
J17,18,0.012936867742008692
J17,15,0.016997627408842933
J17,16,0.005190662563856242
J17,13,0.49570627875138
J17,14,0.14323223007473676
J17,11,0.012733479539437589
J17,12,0.002868951157725009
J17,21,0.0026164908268873953
J17,20,8.486666146561218E-4
J17,22,0.14953090232503133
J17,23,0.008404755396519447
J17,24,0.0012391103505500225
J17,3,0.010924503789919592
J17,2,0.01476914390149706
J17,10,0.0038695152520219016
J17,1,9.743827511154994E-4
J17,0,0.002000848384940219
J17,7,0.0012634152225803592
J17,6,6.166021574153988E-4
J17,5,0.005390525110718907
J17,4,0.001837032744268881
J17,9,0.0034686652355779835
J17,8,0.03470309130826366
J08,19,0.001695088576365449
J08,17,0.0010173173480814003
J08,18,0.0014318633758561414
J08,15,0.00196311045162416
J08,16,0.40535945031033116
J08,13,0.03340111874077018
J08,14,0.00131719851759714
J08,11,5.268495455583582E-4
J08,12,0.001366315283595532
J08,21,0.21154997368326076
J08,20,0.0023953603633967376
J08,22,0.001409729998418323
J08,23,6.26934018954736E-4
J08,24,0.009722500882973908
J08,3,0.0012250436789201355
J08,2,0.002070191999686646
J08,10,9.91623968086448E-4
J08,1,0.01571645251246168
J08,0,0.030469174619310202
J08,7,7.988859479274539E-4
J08,6,4.0262355359066155E-4
J08,5,0.0022185071300060534
J08,4,0.0016957737093186663
J08,9,4.945771950315049E-4
J08,8,0.00413291259666936
J18,19,0.0021030524432316382
J18,17,0.015897677104707027
J18,18,0.029162434654007335
J18,15,0.6041079221109619
J18,16,0.0033676796479346714
J18,13,0.016827749714012526
J18,14,0.023416696454164027
J18,11,0.006056979807308109
J18,12,0.0016208113619335278
J18,21,0.0019273100600390607
J18,20,4.4382655719439135E-4
J18,22,0.0449520301814656
J18,23,0.005460677453256311
J18,24,0.003799603732678324
J18,3,0.014393122811447622
J18,2,0.001047538099987916
J18,10,2.667056972978541E-4
J18,1,7.408383473665001E-4
J18,0,0.0031869147512192217
J18,7,0.004092531148631662
J18,6,0.0012634165566228486
J18,5,0.004272568154876226
J18,4,0.001956662069300454
J18,9,0.0031832422623885447
J18,8,0.022584825628632267
J09,19,0.005507722192990658
