silver-infovis-topics--userB.txt,lda_20_0.001_0.01,Score
B19,19,0.021956313451847037
B19,17,0.002592519013894257
B19,18,4.861494456161236E-4
B19,15,0.002244448385518031
B19,16,7.318140186304232E-4
B19,13,0.6864720639752467
B19,14,0.0020371528481052345
B19,11,0.16376181013261104
B19,12,0.1545861859186027
B19,3,4.6285267404223894E-4
B19,2,0.0017458078081985632
B19,1,0.017858826759621447
B19,10,0.0336808676075767
B19,0,0.0012265832860541045
B19,7,0.00866246619264487
B19,6,8.833439233383952E-4
B19,5,0.01029971020386921
B19,4,0.003975802621258739
B19,9,0.05233539313731245
B19,8,0.004304412417922807
B06,19,0.011264893176041865
B06,17,0.0019349612216396745
B06,18,0.02710179721336989
B06,15,0.03674113154125267
B06,16,0.009529728367278313
B06,13,0.24168498161795574
B06,14,0.37791197041285063
B06,11,0.005736541621154353
B06,12,0.2998209359528785
B06,3,5.992674107997628E-4
B06,2,0.021361769882236554
B06,1,0.0058604714191540395
B06,10,0.11656748753146007
B06,0,0.002796412164622738
B06,7,0.00783636493939272
B06,6,0.021554438824405255
B06,5,0.06950750557878542
B06,4,0.007322811233467215
B06,9,0.28659847470645644
B06,8,0.0017115640330505621
B07,19,0.01831671343169941
B07,17,0.014168779909777223
B07,18,0.5172795836481795
B07,15,0.006177280937122979
B07,16,0.9669899974335316
B07,13,0.00724283596436479
B07,14,0.010939658049514415
B07,11,0.004494044767336738
B07,12,0.005989786525394155
B07,3,0.04936927727500203
B07,2,0.002460234193201999
B07,1,0.005516712396237622
B07,10,0.0833476589055061
B07,0,0.004205924762273956
B07,7,0.05490719330218991
B07,6,0.1082131442064083
B07,5,0.003775106496162257
B07,4,0.0840954578577214
B07,9,0.13632668038745502
B07,8,0.01069646399915836
B17,19,0.43778896019113744
B17,17,0.004474124561199529
B17,18,0.006689179792599111
B17,15,0.055539633397787426
B17,16,0.5257388878416398
B17,13,0.010365287500281872
B17,14,0.12552139183415012
B17,11,0.00546638633725221
B17,12,0.019407373213262993
B17,3,0.00962639584055991
B17,2,0.022738531074717065
B17,1,0.004016833888288908
B17,10,0.39139340491900265
B17,0,6.966065694407179E-4
B17,7,0.00549984230786917
B17,6,0.12865920017272467
B17,5,0.06297264918238396
B17,4,0.004756620629418595
B17,9,0.012344689159869124
B17,8,0.004205705296778299
B08,19,0.03554193256231841
B08,17,0.005196403336428727
B08,18,0.8925224305804287
B08,15,0.019392385304347805
B08,16,0.23388478934606563
B08,13,0.016423778606775193
B08,14,0.04805285295917522
B08,11,0.0913023379514702
B08,12,0.06224832908941744
B08,3,0.7768568838492648
B08,2,0.020015525628594946
B08,1,0.006044099339188595
B08,10,0.14367354537697957
B08,0,0.009669619014139095
B08,7,0.01606347645171715
B08,6,0.9724955779402601
B08,5,0.02312976947189455
B08,4,0.1185064114838848
B08,9,0.24235370676789597
B08,8,0.022470519195942885
B18,19,0.0010095369042893041
B18,17,0.003649809392071257
B18,18,0.004344923007951945
B18,15,0.008554563380300246
B18,16,0.015616669011710918
B18,13,0.005889434722981871
B18,14,0.003772132831716633
B18,11,0.004768603675654397
B18,12,0.34174676843311247
B18,3,0.19802222038042136
B18,2,0.6547994821398189
B18,1,0.0032153049169302453
B18,10,0.24566515575957115
B18,0,0.0016005142182794127
B18,7,0.0016335396518704262
B18,6,0.020020164902159993
B18,5,0.002890893104224506
B18,4,0.002592836808553533
B18,9,0.05618441038640266
B18,8,0.004952442574533386
B09,19,0.0031970732004346744
B09,17,0.006697037057877396
B09,18,0.0036178549477247387
B09,15,0.03417848734732876
B09,16,0.004570787778439288
B09,13,0.0034922161234163434
B09,14,0.004445602162470741
B09,11,0.27523029719633707
B09,12,0.053324873840781606
B09,3,0.11199303403252632
B09,2,0.923944527092017
B09,1,0.01273350238317452
B09,10,0.07690497043090318
B09,0,0.007643489700272815
B09,7,0.005163082694712839
B09,6,0.003981796452237395
B09,5,0.0012220362168051484
B09,4,0.010507100359691334
B09,9,0.13402659273912076
B09,8,0.011145428093293002
B11,19,0.0026298034500529047
