silver-infovis-topics--userH.txt,lda_10_0.01_0.001,Score
H12,3,0.09865061717598035
H12,2,0.007925833925319795
H12,1,0.005773527703767016
H12,0,0.0028065536861148995
H12,7,0.4134540284561226
H12,6,0.007078648805982323
H12,5,0.0063332268023052534
H12,4,0.023788933349885723
H12,9,0.005203218747602146
H12,8,0.5743068028855248
H10,3,0.1905219123977708
H10,2,0.4995342157481703
H10,1,0.006305558481832742
H10,0,0.018995736999596554
H10,7,0.07031248366560776
H10,6,0.004002468827857945
H10,5,0.010278296780498028
H10,4,0.01760083673904236
H10,9,0.04124665274448918
H10,8,0.004859597054385583
