silver-infovis-topics--userJ.txt,lda_30_0.01_0.01,Score
J20,19,0.001665770014986447
J20,17,0.15123661334345528
J20,18,0.047149046042189786
J20,15,0.5961969115383142
J20,16,0.004065602756147858
J20,13,0.00980966460617159
J20,14,0.01196596419889815
J20,11,0.003514698788396728
J20,12,0.011232897992304713
J20,21,0.06840085887791111
J20,20,0.0047208885618618265
J20,22,0.003109544629775665
J20,23,0.0039173361425929335
J20,24,0.04690399657863436
J20,25,0.010435323128473324
J20,26,0.0202633365504456
J20,27,0.02739351309903476
J20,28,0.003667841556221202
J20,29,0.13256366564819907
J20,3,0.004205129246449523
J20,2,0.006848307514211115
J20,10,0.004051409699545994
J20,1,0.07525144806188498
J20,0,0.0016589003081871401
J20,7,0.7671762464848197
J20,6,0.0029565457250390966
J20,5,0.006727029145861137
J20,4,0.00403391843488699
J20,9,0.010730126954010913
J20,8,0.0054058366650036535
J21,19,0.011113993777662357
J21,17,0.005738446687107964
J21,18,0.03303703778259471
J21,15,0.15684271094067176
J21,16,0.010719343244587497
J21,13,0.004311704563452415
J21,14,0.013403038897263037
J21,11,0.002972780335942142
J21,12,0.007300739880476842
J21,21,0.011057241015929323
J21,20,0.11611071609749707
J21,22,0.14290636395551298
J21,23,0.004495602823407733
J21,24,0.0056972318878431545
J21,25,0.0069343956019355295
J21,26,0.7264329614179315
J21,27,0.005631865053395941
J21,28,0.004983047058486225
J21,29,0.011657867855539418
J21,3,0.0034982967133599862
J21,2,0.008909210779691373
J21,10,0.020733444421246895
J21,1,0.02795946154035102
J21,0,0.0021471910757133537
J21,7,0.5581797742352215
J21,6,0.004059347310823756
J21,5,0.0029233361120474316
J21,4,0.016663228859606142
J21,9,0.03536779855775546
J21,8,0.0138920325339511
J22,19,0.0039499504067591435
J22,17,0.005545739666284053
J22,18,0.040781516623445424
J22,15,0.0051626294079413935
J22,16,0.00848137478682403
J22,13,0.0029026594037960783
J22,14,0.01573170533643374
J22,11,0.003873616040610084
J22,12,0.0013710732459363006
J22,21,0.006570023225550175
J22,20,0.00480386049977798
J22,22,0.08810604237308202
J22,23,0.020751983527263276
J22,24,0.06461058151530731
J22,25,0.00979286118234799
J22,26,0.002083658826049635
J22,27,0.016787262841017486
J22,28,0.025793703846815338
J22,29,0.0021401459399900315
J22,3,0.0028639953412742045
J22,2,0.002604135434673567
J22,10,0.0010481998723372216
J22,1,0.0012269358152656577
J22,0,0.012869716472667853
J22,7,0.0012443802213133923
J22,6,0.002442970474760872
J22,5,0.623580980186753
J22,4,0.00125808002748863
J22,9,0.0016537541080725142
J22,8,0.001604326983385065
J17,19,0.004561710305030076
J17,17,0.005320782645710065
J17,18,0.0024139948538817405
J17,15,0.001343958195557607
J17,16,0.011275208430405399
J17,13,0.0024284280055553876
J17,14,0.002543766061278892
J17,11,0.0029482424457088255
J17,12,0.0034724275221217874
J17,21,0.04679532060139434
J17,20,0.01227923370957455
J17,22,0.03033888855886622
J17,23,0.001956009810357053
J17,24,0.002694921612382232
J17,25,0.0018739675618325304
J17,26,0.003576592860364514
J17,27,4.7455500317046306E-4
J17,28,0.0014813234025138602
J17,29,0.001053594201785277
J17,3,0.03854947619226493
J17,2,0.0010197377337293322
J17,10,0.006334013203650681
J17,1,0.0019595106401296956
J17,0,0.004082277803533054
J17,7,0.0068044206916225616
J17,6,0.0026215961743165477
J17,5,7.843340552004038E-4
J17,4,0.006059945240478197
J17,9,0.09047089764546411
J17,8,0.23889342976983333
J08,19,6.197310682244265E-4
J08,17,0.002078312279482394
J08,18,0.6096273416071419
J08,15,0.04822027501923872
J08,16,0.0026520130031559047
J08,13,0.005393488342850917
J08,14,0.0012196014738139536
J08,11,0.002280775042701062
J08,12,0.0019378969468000038
J08,21,0.06108596538752299
J08,20,0.3111418249531432
J08,22,8.189455382594977E-4
J08,23,0.0017541304802282415
J08,24,0.002336360460640099
J08,25,9.472625129905119E-4
J08,26,0.007462026143339622
J08,27,6.428769315618493E-4
J08,28,0.1261300314608593
J08,29,8.415413263062627E-4
J08,3,0.002926393066218333
J08,2,4.974666297756964E-4
J08,10,0.06023781479010856
J08,1,0.08789881124296132
J08,0,0.001423239419405505
J08,7,0.0017052572801075395
J08,6,0.0015552967476719856
J08,5,3.8691010081342555E-4
J08,4,0.0018503583146188783
J08,9,0.005538422060910848
J08,8,0.0017959743912140534
J18,19,0.004008104031009491
J18,17,0.004341578590298359
J18,18,0.004159689320551146
J18,15,0.0015896626029037666
J18,16,0.01261030083627099
J18,13,0.0023443784781203686
J18,14,0.0014310652546261357
J18,11,0.0023124936860107388
J18,12,0.001312295551642585
J18,21,0.038462456284112725
J18,20,0.004749544942613573
J18,22,0.0033676583219314623
J18,23,0.006861437809294367
J18,24,0.4787539366527214
J18,25,0.0029138966065949466
J18,26,0.0016355272285581313
J18,27,0.002732800696268358
J18,28,0.0018404083172260351
J18,29,0.013551889989999361
J18,3,0.022337319439089103
J18,2,8.083369666877377E-4
J18,10,0.0036340549530288575
J18,1,0.0010039017580587893
J18,0,0.0012310640914102694
J18,7,0.01545046577108122
J18,6,0.001455414290038143
J18,5,6.652871989665904E-4
J18,4,0.00345598596096245
J18,9,0.0333207412080924
J18,8,0.002424997671866773
J09,19,0.002283237389442228
J09,17,0.006314011654617455
J09,18,0.005663206709995564
J09,15,0.005798234218641732
J09,16,0.023441620246564734
