label-keyword-freq-sum-idf.txt,lda_50_0.01_0.01,Score
19,35,0.007681208782063158
19,36,4.85190508827279E-4
19,33,0.0016929178757392471
19,34,0.015069844988018532
19,39,1.5914992055651107E-4
19,37,0.6314317288436718
19,38,0.0014117504933123062
19,43,0.01784010415649649
19,42,0.0010955205528700438
19,41,2.3216787682510477E-4
19,40,0.0013013480743253294
19,22,0.05095236457090488
19,23,0.0783341919583581
19,24,6.209759933986178E-4
19,25,0.051979240834741876
19,26,0.003235009696563413
19,27,0.005530462490983472
19,28,8.484970682080479E-4
19,29,6.098766090703654E-4
19,3,0.010434559747296467
19,2,2.255137941293052E-4
19,1,0.15658828507022512
19,0,0.0012536756123471009
19,30,0.0013333048607321342
19,7,0.001596957772873137
19,6,0.0027238100272728785
19,32,2.7315585441176413E-4
19,5,4.1781324561578065E-4
19,31,5.961901785879653E-4
19,4,7.02775185656267E-4
19,9,0.01395347150241768
19,8,0.002438099551580315
19,19,8.874862100064455E-5
19,17,0.0030609970903841383
19,18,0.021298294556249767
19,15,0.041620487823895894
19,16,0.00429131295086119
19,13,6.0300788270798863E-5
19,14,3.150947345923984E-4
19,11,2.5226857234497685E-4
19,12,0.0021575919071120074
19,21,9.289234577071292E-4
19,20,0.034322072872139314
19,49,3.071579756744926E-4
19,48,0.00388160803153669
19,45,4.2802675850295155E-4
19,44,0.0013838665127782583
19,47,0.03125156692611716
19,46,0.09571239882000174
19,10,3.482217608882582E-4
17,35,0.030784836528541436
17,36,0.013800317453082434
17,33,0.00499696226382705
17,34,0.0038360039589951
17,39,5.656817106359024E-4
17,37,8.723210110948686E-4
17,38,0.021979526609190888
17,43,0.014236417058690902
17,42,0.0047325045870289136
17,41,0.0013959275313795284
17,40,0.0038708361310035716
17,22,0.00904352596331737
17,23,0.6835116239192899
17,24,5.8117417503296E-4
17,25,0.2430647273586119
17,26,0.11043091900997386
17,27,0.02102627867456154
17,28,0.034798974586051384
17,29,0.01391862591386039
17,3,0.0033503782657042847
17,2,2.8726034404726134E-4
17,1,0.0013916690211919689
17,0,0.05251735811448195
17,30,0.0019164306314903385
17,7,0.009719225323455856
17,6,0.0020416215356588766
17,32,0.014783424007332535
17,5,6.798759834413881E-4
17,31,0.011570306614307309
17,4,0.0023765405278568063
17,9,0.08154271680934518
17,8,0.0029102525169023975
17,19,0.001153031533189666
17,17,0.05184470150523511
17,18,0.01288282004110455
17,15,0.012140184777518645
17,16,0.0032449055781052162
17,13,0.002456795150839305
17,14,0.009656885604515057
17,11,0.03000558091530764
17,12,8.035771231392068E-4
17,21,0.0017589746047729387
17,20,0.036088608544868374
17,49,0.0011731210061364686
17,48,0.00304112386943585
17,45,0.019523494649086974
17,44,0.0022089552303345525
17,47,0.0674321343849593
17,46,0.0742026342303968
17,10,5.730877135814386E-4
18,35,0.05241502649465446
18,36,6.375868343777859E-4
18,33,0.023126215761209466
18,34,7.674745968396298E-4
18,39,3.22954010516283E-4
18,37,0.0014938883922369975
18,38,0.011746905638260762
18,43,0.014652496763267603
18,42,0.008853297076421357
18,41,0.002024004701145718
18,40,7.01292398248281E-4
18,22,0.01853660205626424
18,23,0.7806199884479466
18,24,0.0016309327104457269
18,25,0.5018661281140123
18,26,0.16490967753220634
18,27,0.004451174390340301
18,28,0.042167733819474106
18,29,0.017637958037058823
18,3,0.0024659831317840795
18,2,5.347097642781102E-4
18,1,0.0013662933881598458
18,0,0.1753705096763067
18,30,8.848210855353617E-4
18,7,0.002442871528453203
18,6,0.0025194916978944462
18,32,0.039186726967651325
18,5,0.0010118188041134731
18,31,0.0037974715490443622
18,4,0.003943920877574898
18,9,0.19965096017455522
18,8,0.0021708572445134897
18,19,0.0010743201730329197
18,17,0.09624740742580162
18,18,0.00653302564727814
18,15,0.023266146910142275
18,16,0.005572512106604472
18,13,8.4659656618476E-5
18,14,0.007781273197919233
18,11,0.01758647896961468
18,12,0.0011624302554097056
18,21,0.0021035518123763957
18,20,0.048139590506550006
18,49,0.0015591919030080736
18,48,0.0019282416689016253
18,45,0.024889485562491643
18,44,0.0027968634275142533
18,47,0.1639463671448697
18,46,0.11172959585129906
18,10,0.0016715000196843863
15,35,0.014068723624625004
15,36,0.040217391477589785
15,33,0.010529511074701632
15,34,9.699630204853528E-4
15,39,0.007315288042810169
15,37,0.01090600680879211
15,38,0.00837634209854062
15,43,0.001806625873300499
15,42,0.0036286169903265385
15,41,0.009443803583921509
15,40,0.021735010868956777
15,22,0.014457957175835597
15,23,0.17777619291488608
15,24,0.003914874384640272
15,25,0.03544350794383618
15,26,0.026837114706982888
15,27,0.01174117658721523
15,28,0.014953008714315093
15,29,0.004956584872300552
15,3,0.005447608576054367
15,2,0.008574503760166984
15,1,0.017508119398009225
15,0,0.05974553352849639
15,30,0.0034598951011463996
15,7,0.008691997080019588
15,6,0.028513570150987617
15,32,0.0028838569522453396
15,5,0.00187050871742577
15,31,0.002865045207225128
15,4,0.002744783519965579
15,9,0.0028998637205269635
15,8,0.0056174966600367705
15,19,3.9335982021391965E-4
15,17,0.005287060798775209
15,18,0.024223669659635048
15,15,0.004831959595164815
15,16,0.004872173616500867
15,13,0.007701257192262078
15,14,2.7515613952065765E-4
15,11,6.889047033290747E-4
15,12,0.10597677776019467
15,21,0.006548995497419132
15,20,0.5692063285391795
15,49,0.05104000528441092
15,48,0.25675661861651794
15,45,0.0068018817498199605
15,44,0.014785078514174025
15,47,0.011225346435291916
15,46,0.11778661651835427
15,10,0.010423566533383808
16,35,0.09417269639782706
16,36,0.008212404115628937
16,33,0.0021728214766999036
16,34,3.557259761007174E-4
16,39,0.018187444807570452
16,37,3.376938508285962E-4
16,38,0.025492039552114102
16,43,3.921865918269921E-4
16,42,0.025036578805054163
16,41,0.0012717129647133983
16,40,3.9526342007701053E-4
16,22,0.0015057838778558526
16,23,0.06542373318100657
16,24,0.0011258563063718066
16,25,0.008796511004175101
16,26,0.31485508253909933
16,27,0.11485900867398283
16,28,0.37754452481708883
16,29,0.0014091555671737917
16,3,0.2156323432872949
16,2,4.2197946781078534E-4
16,1,0.0018942985314209307
16,0,0.005461564231153181
16,30,0.0014359897012896443
16,7,0.001386621061758938
16,6,8.98562510379744E-4
16,32,4.13996030162563E-4
16,5,2.76251099005292E-4
16,31,0.008783902007100544
16,4,0.002136998047391991
16,9,0.026373818942136786
16,8,0.0024947938432078646
16,19,0.0010520303430555074
16,17,0.004105151151334772
16,18,0.16342112177305854
16,15,0.0027268460245104334
16,16,0.0023439461366912377
16,13,3.803678162994361E-4
16,14,2.4835180768337917E-4
16,11,0.3523705884216258
16,12,0.0013494546479997707
16,21,0.0050012002933061215
16,20,0.05268292476362662
16,49,0.004999210840512814
16,48,0.0022524158441491237
16,45,0.07433394521800571
16,44,0.003323586680360268
16,47,0.0026788803080949174
16,46,0.01040086284719066
16,10,0.43217044026012463
13,35,0.0031587967230347464
13,36,0.0010387567135448047
13,33,0.0012253570791114084
13,34,1.800622681804396E-4
13,39,0.05402914697219639
13,37,4.830971005888433E-4
13,38,4.8359612689453176E-4
13,43,0.003853478925536409
13,42,8.501701976181081E-4
13,41,0.0013013319331187584
13,40,0.0029055498441809898
13,22,0.002411560701638683
13,23,0.21978728366276942
13,24,0.011433339749262007
13,25,0.18815671812371704
13,26,0.005902567537055398
13,27,0.0010488205615487784
13,28,0.0017237138339508558
13,29,4.225893963123406E-4
13,3,5.698984029528156E-4
13,2,5.879324489230306E-4
13,1,3.62863785838826E-4
13,0,9.121545585300624E-4
13,30,0.0024970343600291614
13,7,0.00686890229376814
13,6,0.0018025486660640552
13,32,9.443312883941163E-5
13,5,0.03374599281693986
13,31,0.00963076021476848
13,4,0.0015891386451211912
13,9,0.009623266679750263
13,8,0.012341485471118362
13,19,0.016251779312990017
13,17,0.002184624935298345
13,18,5.644800294804703E-4
13,15,1.8830871064306763E-4
13,16,0.010345071363792655
13,13,1.6107168731446428E-4
13,14,0.9985554400221552
13,11,3.434845846519607E-4
13,12,0.005876376141475514
13,21,0.010541769105087806
13,20,0.006175215650646992
13,49,8.285347024956521E-4
13,48,0.001428620788621089
13,45,0.03617543925941049
13,44,0.0018597692849287928
13,47,0.01975857578613722
13,46,0.19487366256429625
13,10,2.8121986398042467E-4
14,35,0.026333142183398068
14,36,0.0019379444768828913
14,33,0.008206088961677281
14,34,9.747937618199224E-4
14,39,0.006191856824008854
14,37,0.03572669845386446
14,38,0.48026009981625245
14,43,1.7076302465942475E-4
14,42,0.0038659185428577005
14,41,0.0034527707468203083
14,40,6.573687592855235E-4
14,22,0.03216351589395858
14,23,0.08262138757826143
14,24,0.0405289989294293
14,25,0.06420299364087255
14,26,0.12278256325633138
14,27,0.0919165399532717
14,28,0.0010788346154640964
14,29,0.0017005048778676295
14,3,0.0028537102995475207
14,2,0.03026467263483867
14,1,0.010972353416208617
14,0,0.018299439357809963
14,30,0.03216568686821799
14,7,0.0026675490753193688
14,6,0.4894791469316158
14,32,0.002575256727321491
14,5,0.001375615668574476
14,31,0.004310964281492286
14,4,0.0018018270452184286
14,9,0.04216375936923311
14,8,0.37824326979540324
14,19,0.0036561267539924483
