silver-infovis-topics--userJ.txt,lda_30_0.01_0.1,Score
J20,19,0.004250638262524638
J20,17,0.0020437633054376245
J20,18,0.012690935498865342
J20,15,0.002774323400882198
J20,16,0.002690449116151835
J20,13,0.003302771324569801
J20,14,0.003885725731374698
J20,11,0.4925875090376904
J20,12,0.0014694128971414193
J20,21,0.42041616694753525
J20,20,0.0028623801563159457
J20,22,0.04084168197192792
J20,23,0.0046565437458580255
J20,24,0.002665887137647642
J20,25,0.0022932818822436426
J20,26,0.0021715451118733335
J20,27,0.01699503337976073
J20,28,0.12482383438433341
J20,29,0.0031741473085254938
J20,3,0.024184348620756024
J20,2,0.0030900463569191964
J20,10,0.021155762372194114
J20,1,0.007299743979546103
J20,0,0.00997927961742658
J20,7,0.02084313629657834
J20,6,0.1110729594571995
J20,5,0.004560435332709001
J20,4,0.09269125266909858
J20,9,0.009720797039207958
J20,8,0.7632448318206546
J21,19,0.059698326885642285
J21,17,0.005172845174599063
J21,18,0.002395051288941802
J21,15,0.020203670148579173
J21,16,0.01761022154440595
J21,13,0.0031888957437470416
J21,14,0.003630494299239701
J21,11,0.1546257288342942
J21,12,0.0071983781812822965
J21,21,0.023456258039431927
J21,20,0.0027073844901461547
J21,22,0.130684821406716
J21,23,0.008260909305377375
J21,24,0.01400254716931931
J21,25,0.007103311897700508
J21,26,0.07522972072951901
J21,27,0.009112496192983157
J21,28,0.002326676702874084
J21,29,0.01687472966098748
J21,3,0.022889921582276263
J21,2,0.003584408622321392
J21,10,0.005586241537821393
J21,1,0.6880333620055765
J21,0,0.0920406504431431
J21,7,0.012161598519856646
J21,6,0.027811711143486923
J21,5,0.009411742719298325
J21,4,0.17973770404144318
J21,9,0.003231601776615991
J21,8,0.4589051526789412
J22,19,0.3320617054950907
J22,17,0.0015185608275289835
J22,18,0.002532137706729619
J22,15,0.0012914806978900372
J22,16,0.0015330351469027015
J22,13,0.011722137527221827
J22,14,0.03790153733990826
J22,11,7.274701330502756E-4
J22,12,0.00263562626690103
J22,21,0.0019989115279394148
J22,20,0.003798426335037586
J22,22,0.004902063327182609
J22,23,0.12078363405120275
J22,24,0.011594231955991902
J22,25,0.004304153448467795
J22,26,0.0022714795987156286
J22,27,0.025782943675794794
J22,28,0.0016077976007972832
J22,29,0.018420596448243415
J22,3,0.0063275968692680425
J22,2,0.007702006346822628
J22,10,0.028121991079136686
J22,1,0.003699052283745416
J22,0,0.024104674995706687
J22,7,5.68316802366568E-4
J22,6,0.003432352261815058
J22,5,0.0014851335519787013
J22,4,0.008957819583355349
J22,9,0.6501603173675959
J22,8,0.004161577247668191
J17,19,0.043101204461882946
J17,17,0.545323712174471
J17,18,8.959878962582906E-4
J17,15,0.0013738252127389514
J17,16,0.005643849827355299
J17,13,0.19194062435771958
J17,14,0.0018796852197755923
J17,11,0.0013558791091007867
J17,12,0.006586066119243604
J17,21,7.43946475879407E-4
J17,20,0.0017379014471082832
J17,22,0.03415660602482832
J17,23,0.10264117511794955
J17,24,0.00197064292979233
J17,25,0.004051642230546436
J17,26,0.10033208905336069
J17,27,0.005221551788545371
J17,28,9.035774475774288E-4
J17,29,0.002620723301691503
J17,3,6.672764359045945E-4
J17,2,0.003037771641980528
J17,10,0.0011911912234047702
J17,1,0.0022393037739816424
J17,0,0.0010374178333285313
J17,7,0.002747522325948998
J17,6,0.005440118420560704
J17,5,7.925549108442475E-4
J17,4,0.004666773016251887
J17,9,7.490269961914405E-4
J17,8,0.03708212356028979
J08,19,0.0015704251487934048
J08,17,0.006439060492632742
J08,18,5.420858807467034E-4
J08,15,0.04640094362007088
J08,16,0.13857169819731396
J08,13,0.0011071515173833558
J08,14,0.5058717773671308
J08,11,8.603473870307474E-4
J08,12,2.926794896042661E-4
J08,21,2.685699441506406E-4
J08,20,0.001418645800077561
J08,22,0.00875310985134154
J08,23,0.0049317618936437655
J08,24,0.0015214653693672753
J08,25,0.007340778840310789
J08,26,0.017806230881293544
J08,27,0.014338917803465134
J08,28,7.052787357666333E-4
J08,29,0.001662593470849626
J08,3,0.01760498874730904
J08,2,0.00701678149955431
J08,10,4.385971651967915E-4
J08,1,0.009038971647595937
J08,0,8.488025069346819E-4
J08,7,0.0010856527987071396
J08,6,9.813572302341908E-4
J08,5,0.0014584686930666148
J08,4,0.48037968525203373
J08,9,2.9112464647834533E-4
J08,8,0.0012294075516368851
J18,19,0.005893253738128117
J18,17,0.01862582895251125
J18,18,8.512041296978948E-4
J18,15,0.002095019343010032
J18,16,0.03805246000072398
J18,13,0.0012830121473905924
J18,14,0.0019991293532279843
J18,11,9.789807294013143E-4
J18,12,0.00443455555715803
J18,21,0.0013258703099915537
J18,20,0.0014581661251879153
J18,22,0.02960935801476655
J18,23,0.0057609918244361825
J18,24,0.0021433568128100293
J18,25,0.012912263694660869
J18,26,0.05974643247248245
J18,27,0.5783999184123554
J18,28,0.0034523214016866565
J18,29,0.002691125001389703
J18,3,2.366421476411869E-4
J18,2,0.0025262123349786263
J18,10,0.003794172644354078
J18,1,0.0023600943303486548
J18,0,0.0017856293117677626
J18,7,7.716333603556756E-4
J18,6,0.00648585006859751
J18,5,0.0011703528167573243
J18,4,0.001725366489101441
J18,9,3.733673398444975E-4
J18,8,0.006083902452340542
J09,19,0.0018191557461349286
J09,17,0.0015308795540695025
J09,18,6.244340760488203E-4
J09,15,0.0024273984980214564
J09,16,0.0026390850415236684
J09,13,9.903412311000283E-4
J09,14,0.0031048146533828747
J09,11,0.04116625317820923
J09,12,0.0012960809797280346
J09,21,6.912473569863988E-4
J09,20,0.0029275024733633223
J09,22,0.00359345598762461
J09,23,0.021264556750266887
J09,24,0.19761860157094033
J09,25,0.009517240096322691
J09,26,9.892932292343013E-4
J09,27,0.004669572013876395
J09,28,0.271873754651138
J09,29,0.011370124066948071
J09,3,0.002300903190599241
J09,2,0.002106288217285561
J09,10,0.0019656540769163785
J09,1,0.09194268652810372
J09,0,0.005496449969862759
J09,7,0.00797722157889761
J09,6,0.02015444227703219
J09,5,0.002231772946424621
J09,4,0.1316658263914206
J09,9,0.0011463749237141988
J09,8,0.0024309961739885674
J19,19,0.024635370865158705
J19,17,0.004409136912826125
J19,18,0.004498698574528469
J19,15,0.025587741594616433
J19,16,0.18352639165000703
J19,13,0.0015437826847731935
J19,14,0.00510096763001025
J19,11,0.001248582848138362
J19,12,0.020219308933335393
J19,21,0.016862053075547834
J19,20,0.0026812082285074313
J19,22,0.0024609515427994983
J19,23,0.008365508172099188
J19,24,0.007752760927046359
J19,25,0.010126918609662134
J19,26,0.3470500857036294
J19,27,0.003671539577700864
J19,28,0.004097916248975243
J19,29,0.002109453963274642
J19,3,0.07171900274918204
J19,2,0.07338157772334448
J19,10,5.490108859222859E-4
J19,1,0.009537690495892003
J19,0,0.02378977189284154
J19,7,0.004795700242283961
J19,6,0.005325335512780515
