silver-infovis-topics--userH.txt,lda_20_0.001_0.1,Score
H04,11,0.007815020891307393
H04,12,0.17981382248156877
H04,3,0.011160734813496175
H04,2,0.09018653482494493
H04,1,0.001477217062988218
H04,10,0.005621856081751831
H04,0,0.4624624430579664
H04,7,0.004002917746732767
H04,6,0.004524497524237792
H04,5,0.0025924136401626924
H04,4,0.1616330854365379
H04,9,0.018691057886623553
H04,8,0.004139223802737953
H18,19,0.10284519521836868
H18,17,0.0058149286828433275
H18,18,0.0019779140926669838
H18,15,0.0012535698197884795
H18,16,0.011753617819554961
H18,13,0.014592061570528007
H18,14,0.11349069604801794
H18,11,0.02988363720483569
H18,12,0.0015639962766145498
H18,3,0.0052937132598011956
H18,2,0.005066124439391333
H18,1,0.0045114766894048435
H18,10,0.10594790336374836
H18,0,0.0025923881041900712
H18,7,0.1660712272392109
H18,6,0.001792987541806871
H18,5,0.03117367229371602
H18,4,0.026603276629536734
H18,9,0.012407403032514374
H18,8,0.02327646775071124
H05,19,0.06164141218198348
H05,17,0.11968059476423012
H05,18,0.040324625893494406
H05,15,0.003953567467072894
H05,16,0.01437791670956277
H05,13,0.013637205400661857
H05,14,0.031143271280149588
H05,11,0.004714171639153716
H05,12,0.007235264299707764
H05,3,0.0046135783201541845
H05,2,0.0024085849023616312
H05,1,0.0013694143299075128
H05,10,0.0037965328267210137
H05,0,0.005836455727313006
H05,7,0.005416097384972554
H05,6,0.7818244777891733
H05,5,0.003402888334879739
H05,4,0.188338793931919
H05,9,0.003848516176401963
H05,8,0.3330651958141199
H15,19,0.1275080608107741
H15,17,0.002096638010043898
H15,18,0.0010393643879971187
H15,15,0.12393907248277611
H15,16,0.014540223146459903
H15,13,0.0051568830625596165
H15,14,0.002755893909080051
H15,11,0.003283983877648358
H15,12,0.00215176423036337
H15,3,0.0017882514578566756
H15,2,0.0023044159323633694
H15,1,0.0013176322014498672
H15,10,0.04905472389122375
H15,0,0.5142948886068128
H15,7,0.001825997051234961
H15,6,0.002247964040338262
H15,5,0.005258616064459022
H15,4,0.003468497553040048
H15,9,0.1599055369560325
H15,8,0.0059145337978152215
H06,19,0.011665264992761723
H06,17,0.004167003105463177
H06,18,0.0010980107739553722
H06,15,0.0038364125885672396
H06,16,0.01798308946023692
H06,13,0.004768000986432769
H06,14,0.009123612013350683
H06,11,0.007097745545157473
H06,12,0.0013208734619439084
H06,3,0.003949276425221436
H06,2,0.4285727035948342
H06,1,9.217854182612166E-4
H06,10,0.01489113765434901
H06,0,0.03814219276772698
H06,7,0.009149262218358779
H06,6,0.048477753939949526
H06,5,0.003265826865978949
H06,4,0.010848177314043899
H06,9,0.3077348344998403
H06,8,0.002362817913695364
H16,19,0.9575691531647625
H16,17,0.02542237722765884
H16,18,0.017469362913252337
H16,15,0.004737597110412642
H16,16,0.1846564609337249
H16,13,0.043252703902543356
H16,14,0.009076563434939526
H16,11,0.08552765598707315
H16,12,0.022122746441574557
H16,3,0.02580592247907202
H16,2,0.008013378371027571
H16,1,0.02019481213510415
H16,10,0.23004608582639866
H16,0,0.005936897640432076
H16,7,0.004180133638061516
H16,6,0.022029804843565502
H16,5,0.15650818839511113
H16,4,0.20455705486036344
H16,9,0.005903966466450574
H16,8,0.01400959923637531
H07,19,0.005119863961990475
H07,17,0.002197360452608682
H07,18,0.0036100756597836577
H07,15,0.005243104158259466
H07,16,0.009335176067019816
H07,13,0.022202595788093978
H07,14,0.05310470690941974
H07,11,0.10012574405451945
H07,12,0.0066660646711081675
H07,3,0.03723910421621408
H07,2,0.10537051251680786
H07,1,0.009947483229208706
H07,10,0.3292693210541562
H07,0,0.00788238227884552
H07,7,0.5733460686952251
H07,6,0.4027683907064459
H07,5,0.024169912010220077
H07,4,0.6711282765950013
H07,9,0.06255535704289247
H07,8,0.015346648472225395
H13,19,0.005813902506186454
H13,17,0.0024453223245801377
H13,18,9.788030587905097E-4
H13,15,0.0010391496494924098
H13,16,0.0016123284799641664
H13,13,0.0126095755999937
H13,14,0.2536551882125338
H13,11,0.7788198053034929
H13,12,0.0037078800744202263
H13,3,0.004841210165755771
H13,2,0.0032352302267929295
H13,1,0.005230462259139848
H13,10,0.0642872210842843
H13,0,0.02978142244813768
H13,7,0.0013026912237151546
H13,6,0.008951081310057745
H13,5,0.002415996869292018
H13,4,0.8234514700091878
H13,9,0.06795405818642723
H13,8,0.07361727742986804
H14,19,0.0032424782461052486
H14,17,0.0017275410542317373
H14,18,0.0011641939595793713
H14,15,6.267254848622309E-4
H14,16,0.9872178132461978
H14,13,0.0011125561642307271
H14,14,5.929759477798773E-4
H14,11,0.00257365551465279
H14,12,5.659521980987766E-4
H14,3,0.0015045486043007306
H14,2,0.0040160778012923734
H14,1,0.0012250898476329093
H14,10,0.005747770690739166
H14,0,0.0024282559305499477
H14,7,0.0013838874710384965
H14,6,0.0020096635681508606
H14,5,0.020442189464671485
H14,4,6.266624148226572E-4
H14,9,0.009293935439174932
H14,8,0.021292538212959993
H01,19,0.012311353617026172
H01,17,0.10994553985797098
H01,18,0.9675191113962439
H01,15,0.16505088695921943
H01,16,0.006477086725794661
H01,13,0.01585208132921042
H01,14,0.009732006138370462
H01,11,0.004223383412522254
H01,12,0.5297815443181435
H01,3,0.021604512060105715
H01,2,0.050848317261246764
H01,1,0.0037690174953557316
H01,10,0.007247107613406018
H01,0,0.1820544594144968
H01,7,0.02145582513364816
H01,6,0.019119368848772408
H01,5,0.04193068385634492
H01,4,0.17743420065068222
H01,9,0.01167828380366318
H01,8,0.03650102346363077
H21,19,6.927957257027846E-4
H21,17,8.591850801562163E-4
H21,18,7.506379739871527E-4
H21,15,0.0023695316184829925
H21,16,0.0172802502681251
H21,13,5.167992999886975E-4
H21,14,0.003383323772846115
H21,11,0.005236562073299745
H21,12,0.10119617253173852
H21,3,0.04401279810490254
H21,2,0.002346341601109748
H21,1,0.001422272078182951
H21,10,0.0023918828909335267
H21,0,0.004303617857022438
H21,7,0.0016172401384697604
H21,6,0.0022337111177170165
H21,5,9.265719115778245E-4
H21,4,0.33391799073618605
H21,9,0.05676332747786136
H21,8,0.0023800975557232303
H02,19,0.15720724896033755
H02,17,0.006583494636516684
H02,18,0.0014338269867375472
H02,15,8.236175997309335E-4
H02,16,0.012714475761258852
H02,13,0.01702079388616071
H02,14,0.0681672114446379
H02,11,0.010128286537069403
H02,12,0.004266852179957593
H02,3,0.010181500433113982
H02,2,0.016029267007795507
H02,1,0.9738977998059875
H02,10,0.0033683231076230796
H02,0,0.0029450200482308603
H02,7,0.0020376104703341853
H02,6,0.005466037943563871
H02,5,0.01776673261899366
H02,4,0.11434556004634154
H02,9,0.0035728237853434553
H02,8,0.0036566579218442257
H11,19,0.0032507182702653232
H11,17,0.0012227138576376333
H11,18,1.9224309437365696E-4
H11,15,9.872670538684503E-4
H11,16,0.0030534346645545705
H11,13,0.006018335703006805
H11,14,0.22711226268336795
H11,11,0.3004527480533947
H11,12,8.85444741327318E-4
H11,3,0.003794298846692994
H11,2,0.002736139926367673
H11,1,0.0014806491106201425
H11,10,0.010005529630229564
H11,0,0.059027848260272346
H11,7,0.008288217950903717
H11,6,0.002463208993131235
H11,5,0.0015021515872816185
H11,4,0.07787769400102419
H11,9,0.01916784853502036
H11,8,0.002679884704107926
H20,19,0.12134691905261388
H20,17,0.004994737404229091
H20,18,0.006509514312262996
H20,15,0.007312761163056748
H20,16,0.035028713996357146
H20,13,0.006325601806493089
H20,14,0.004373299378334667
H20,11,0.006562410527739578
H20,12,0.00500872454895638
H20,3,0.20280762805610844
H20,2,0.004883935953827247
H20,1,0.04300581447290387
H20,10,0.01848434642773922
H20,0,0.013514267683061083
H20,7,0.00919678164302273
H20,6,0.019944583594403053
H20,5,0.5443269894749772
H20,4,0.0736499142722343
H20,9,0.003010288860146506
H20,8,0.0330804369211953
H03,19,0.03664499775296143
H03,17,0.013749134756521425
H03,18,0.015582180347459592
H03,15,0.008790439411020881
H03,16,0.02653169420752495
H03,13,0.01370097938872128
H03,14,0.005087505201968839
H03,11,0.0034883849796448806
H03,12,0.048746829438081646
H03,3,0.03916248001571994
H03,2,0.1989852532030106
H03,1,0.004250031310169051
H03,10,0.10375213940938344
H03,0,0.0063670326538172815
H03,7,0.0036290654195660146
H03,6,0.007309414963780776
H03,5,0.5456198389259789
H03,4,0.12651380206856203
H03,9,0.0035556670699993173
H03,8,0.7686433086011758
H12,19,0.0015203012666830822
H12,17,0.017167894699250705
H12,18,0.002019659377641108
H12,15,0.01725632289368075
H12,16,0.009210982611953867
H12,13,0.007880089677788462
H12,14,0.024477164093450913
H12,11,0.008158369309973502
H12,12,0.07487462271483131
H12,3,0.004081955581782763
H12,2,0.007679390343500107
H12,1,0.001082634769429762
H12,10,0.04257221829044708
H12,0,0.006889708763685033
H12,7,0.0020702315856480132
H12,6,0.008996706077164305
H12,5,0.0017382555035494864
H12,4,0.2631975817460787
H12,9,0.25057005353540923
H12,8,0.0048315401795897455
H10,19,0.08928787666156576
H10,17,0.552567149394861
H10,18,0.0032393681736099305
H10,15,0.001346263068553867
H10,16,0.003336213911198131
H10,13,0.006812123235103514
H10,14,0.0018752779363947194
H10,11,0.013291408191891625
H10,12,0.0031532758550040607
H10,3,0.019998826886147427
H10,2,0.3972735822219628
H10,1,0.001128846805157334
H10,10,0.010423306688222892
H10,0,0.021514422799966054
H10,7,0.002825858609467414
H10,6,0.0012724251926266136
H10,5,0.009528107205493068
H10,4,0.07539385727887794
H10,9,0.0021621428351653186
H10,8,0.004424497302526935
