silver-infovis-topics--userC.txt,lda_40_0.01_0.01,Score
C16,19,0.04858732159692819
C16,35,0.019612774749117903
C16,17,0.6761058219594894
C16,36,0.0027378430836494222
C16,18,0.002437942207213378
C16,33,0.0019297091692885332
C16,15,9.03606066351564E-4
C16,34,0.003238394127464805
C16,16,0.07792740109868444
C16,39,0.1639438689332201
C16,13,0.004184962513187536
C16,14,0.001996580540087647
C16,37,0.11371233424534369
C16,11,0.0013402131027455487
C16,38,0.0030360097253840893
C16,12,0.0024592469209421177
C16,21,0.0017123899713525914
C16,20,0.0022799452632491527
C16,22,0.00982200655892557
C16,23,0.009571682598540203
C16,24,0.24515234111045878
C16,25,0.9413909188632082
C16,26,6.225546962660889E-4
C16,27,0.0012055268558481202
C16,28,9.744719100080275E-4
C16,29,0.004930839578806279
C16,3,0.010037443218895105
C16,2,0.0076242991117874085
C16,10,0.005967118835287436
C16,1,0.0017100353086679056
C16,0,0.0036807014271663667
C16,7,0.0010001703549393736
C16,30,0.4734944101665683
C16,6,0.0022668464473922494
C16,5,0.007227771433266791
C16,32,0.006505744821565659
C16,4,0.0018669785729931731
C16,31,0.003773804223386238
C16,9,6.658711800344572E-4
C16,8,0.001667983697240019
C07,19,0.0016994678864565075
C07,35,0.0072255820181095914
C07,17,2.8178089445393104E-4
C07,36,0.002173770084094177
C07,18,0.006468534482067704
C07,33,0.0033678728247412454
C07,15,0.16428504791035806
C07,34,0.0029182037018093752
C07,16,0.003633426545537584
C07,39,0.0011811045707240833
C07,13,0.03308154549906653
C07,14,0.002211196229734925
C07,37,0.001982983309680469
C07,11,8.793366376924956E-4
C07,38,0.0019257865251974733
C07,12,0.17436134148364066
C07,21,0.0015824945668206556
C07,20,0.006886624612381742
C07,22,0.002038071763532856
C07,23,1.0644158976908831E-4
C07,24,0.019638547104405876
C07,25,4.976313519518099E-4
C07,26,7.80375091091398E-4
C07,27,6.399951811448334E-4
C07,28,0.660252536500587
C07,29,0.0010624259177972814
C07,3,0.030102947144175368
C07,2,4.643324681196261E-4
C07,10,0.0018694750157393105
C07,1,8.554314094169132E-4
C07,0,0.0038577851544444454
C07,7,0.0022006712603268824
C07,30,0.0022404921421156202
C07,6,0.2558830993549792
C07,5,0.03600827074023846
C07,32,0.0011282891632555922
C07,4,0.005041761671390003
C07,31,0.002418359668466817
C07,9,0.021283557534155173
C07,8,0.0010521654448629979
C17,19,0.04610283319468444
C17,35,0.011186228250825166
C17,17,0.001214686028611936
C17,36,0.01777604366874404
C17,18,0.07575589032805782
C17,33,0.017632962787201088
C17,15,0.12814231679032304
C17,34,0.001996788233212383
C17,16,3.9658609909079496E-4
C17,39,0.0015795255856563258
C17,13,0.0022305844307196183
C17,14,0.4262849401821362
C17,37,0.0029458081055266047
C17,11,0.0014147617242097003
C17,38,0.00272210434720184
C17,12,0.42660781157995076
C17,21,0.005536016406300556
C17,20,0.005786686715852369
C17,22,0.001388704240418637
C17,23,5.272250094638543E-4
C17,24,0.02671454561483117
C17,25,1.5704442575862216E-4
C17,26,0.0029168186034738658
C17,27,4.32500993540147E-4
C17,28,0.23119007712656928
C17,29,0.05845572705307872
C17,3,0.0015881670582722693
C17,2,0.0024905695483187023
C17,10,0.0026062078499610396
C17,1,0.003490842296519611
C17,0,0.19936860912045615
C17,7,0.002368634078417983
C17,30,0.0014395698744693042
C17,6,0.043641796023266004
C17,5,8.100228141578223E-4
C17,32,0.016049774253308963
C17,4,0.001217885301460457
C17,31,0.0020955836826131342
C17,9,0.2569005843801466
C17,8,0.0017262384320565413
C08,19,0.0028586742994260836
C08,35,4.33128385009624E-4
C08,17,0.013251192273920149
C08,36,0.0017283936767551035
C08,18,0.003299946132109303
C08,33,0.0016015172758470073
C08,15,0.005875901430254823
C08,34,0.0011687227774786098
C08,16,0.448536871532191
C08,39,0.00291781864084476
C08,13,0.012067283489062549
C08,14,0.003862931051143281
C08,37,0.014729099497688641
C08,11,9.676292916989353E-4
C08,38,0.0025676065518050344
C08,12,0.05230665724757196
C08,21,0.02423709926879712
C08,20,0.98736777546587
C08,22,0.004139104156427278
C08,23,0.07429516213065873
C08,24,0.004983589740126731
C08,25,0.001468666333418015
C08,26,0.003845314875667762
C08,27,0.03777091658727836
C08,28,9.986963155390295E-4
C08,29,0.004974865668609204
C08,3,0.24017416225572089
C08,2,0.00631346815024098
C08,10,0.9912763698008353
C08,1,0.0025382677877356834
C08,0,0.007188382440730161
C08,7,7.534550742824841E-4
C08,30,0.0022996151067593965
C08,6,0.033272591224466345
C08,5,0.004194675453856592
C08,32,0.0014285804061669868
C08,4,0.0028743262263780833
C08,31,0.0028991099902446935
C08,9,0.0105922330340991
C08,8,9.763889943521206E-4
C18,19,0.47917015712246996
C18,35,3.3024159024840625E-4
C18,17,3.1830671135857016E-4
C18,36,0.003364669979063467
C18,18,0.0019971284285001814
C18,33,0.0018431095510771025
C18,15,0.0010785954655423717
C18,34,0.002186593274802678
C18,16,1.4822944314145286E-4
C18,39,2.721976908916745E-4
C18,13,0.002004782693359576
C18,14,0.002764752828362489
C18,37,0.0019781547222547983
C18,11,7.534724214823362E-4
C18,38,8.298963598753113E-4
C18,12,0.0018010135846073397
C18,21,0.46523795637510645
C18,20,0.0012599774077258921
C18,22,0.0013570020837005716
C18,23,9.592381776569207E-4
C18,24,0.0023660230658480415
C18,25,1.4599046067736345E-4
C18,26,0.12376016476483842
C18,27,0.0021774415605036604
C18,28,0.0016043070309355659
C18,29,0.0019911706856483775
C18,3,5.592266656004771E-4
C18,2,0.003935108954033558
C18,10,0.0029861602678746602
C18,1,0.0014315938222738496
C18,0,0.0013552873565066494
C18,7,5.167621951825934E-4
C18,30,0.0022541959526364134
C18,6,0.02507262916243983
C18,5,5.509450886477822E-4
C18,32,4.806760840778386E-4
C18,4,4.910790901169178E-4
C18,31,0.053371117718556946
C18,9,0.0026483555322952827
C18,8,0.13982710182324068
C05,19,0.003864631948865114
C05,35,8.462618381887357E-4
C05,17,8.070914718139721E-4
C05,36,0.6187670780939941
C05,18,0.05183783373386881
C05,33,0.0019071701650486361
C05,15,0.01619921286361707
C05,34,0.002379584753966197
C05,16,1.3637579067977176E-4
C05,39,0.0014698876030524639
C05,13,0.0028753349049964166
C05,14,0.0013902323853573232
C05,37,0.0012010689947578278
C05,11,6.246784563190272E-4
C05,38,0.0012198380769710751
C05,12,0.0018893682544460434
C05,21,0.0015547196820223594
C05,20,0.0010463208502809792
C05,22,0.001985576364706761
C05,23,1.1293007925701513E-4
C05,24,0.001984044881609073
C05,25,5.83411811429777E-4
C05,26,0.0048511160982661105
C05,27,5.030935991121311E-4
C05,28,0.013180190195152588
C05,29,0.0028558063016088362
C05,3,0.011945320179462211
