silver-infovis-topics--userH.txt,lda_40_0.01_0.01,Score
H09,19,0.0030014553374013717
H09,35,4.2759174793281004E-4
H09,17,0.028401510948043093
H09,36,0.008269179318034855
H09,18,0.0056198686181037774
H09,33,0.0052993866255811655
H09,15,0.005730881247344036
H09,34,0.011775331920063367
H09,16,0.001491417145337246
H09,39,0.35626331639809317
H09,13,0.7443036000735553
H09,14,0.001977691054441708
H09,37,0.02686137615818405
H09,11,0.0027210555344677227
H09,38,0.0027253469797044756
H09,12,0.0024768195848259207
H09,21,0.0032300133975622044
H09,20,0.03548768970290044
H09,22,0.02533252000255314
H09,23,0.012485661154262525
H09,24,0.1350837863634544
H09,25,0.04948587569949737
H09,26,0.010019415125929791
H09,27,0.0021251549702964194
H09,28,0.0021802062548182547
H09,29,0.006567437040807618
H09,3,0.03982234842588805
H09,2,0.015274615000209229
H09,10,0.014752179353377425
H09,1,0.0014707595176080641
H09,0,0.08763733901281552
H09,7,0.00486917423971654
H09,30,0.003823653407598313
H09,6,0.24395963199682758
H09,5,0.06845027896516148
H09,32,0.01640812165620709
H09,4,0.10816510288225252
H09,31,0.08845045106049369
H09,9,0.12282876880728538
H09,8,0.001708516324328644
H08,19,0.377436960720769
H08,35,4.060887926161926E-4
H08,17,8.268077725410805E-4
H08,36,0.015296868963743295
H08,18,0.003325009686677273
H08,33,0.0026461523549149843
H08,15,0.001337570495732192
H08,34,0.001937418132454418
H08,16,2.445161662274481E-4
H08,39,0.0016966809142642183
H08,13,0.002418446243861368
H08,14,0.002679747911811248
H08,37,0.0019447347704573189
H08,11,0.0013255338764189325
H08,38,0.0025455137681005464
H08,12,0.003380480344139196
H08,21,0.06464744328715248
H08,20,0.002197044811724915
H08,22,0.0035205965461969596
H08,23,2.3543430438831173E-4
H08,24,0.0015252151722506804
H08,25,8.30183528043827E-4
H08,26,0.012120240984192766
H08,27,0.002101027383979173
H08,28,0.0027864130004286
H08,29,0.0012642229896857758
H08,3,0.002262846024481868
H08,2,0.005844741617888499
H08,10,0.0048091654367751575
H08,1,0.0032364210411669108
H08,0,0.002862358154644347
H08,7,0.003134161157572667
H08,30,0.0016801348965042348
H08,6,0.042757290879147175
H08,5,0.005895884858032507
H08,32,0.02621503513513894
H08,4,9.975663257316824E-4
H08,31,0.05374349983597936
H08,9,0.005701624575226394
H08,8,7.78726876385375E-4
