silver-infovis-topics--userB.txt,lda_20_0.01_0.001,Score
B19,19,0.0036836167216307454
B19,17,0.0032966813141688815
B19,18,0.0053793281074277655
B19,15,0.0038083528091130883
B19,16,9.807483920324916E-4
B19,13,0.001698345989233086
B19,14,0.004911454222873606
B19,11,0.052384827442590806
B19,12,0.04685143374057368
B19,3,0.002271286866737552
B19,2,0.0218702520811779
B19,1,0.0038942506118503704
B19,10,0.35556422942399113
B19,0,3.818887540331294E-4
B19,7,0.013011908964957294
B19,6,0.6480116775922073
B19,5,5.984481402972789E-4
B19,4,0.0018934757298575441
B19,9,0.0014341199125356865
B19,8,0.5506327490297759
B06,19,0.011239861829637869
B06,17,0.0028489004039526696
B06,18,0.011817192297601862
B06,15,0.3996780281025151
B06,16,0.007667053761366304
B06,13,0.5356739870131201
B06,14,0.00275454450078256
B06,11,0.23785679009042146
B06,12,0.09442840786886127
B06,3,0.13615193782511212
B06,2,0.005627283614274989
B06,1,0.005440835434540908
B06,10,0.004615118678360146
B06,0,0.0013146993720090704
B06,7,0.041891193657062634
B06,6,0.20163943211996319
B06,5,9.400512583796907E-4
B06,4,0.03325987811346189
B06,9,0.004857826913137088
B06,8,0.13273854902157967
B07,19,0.01492380333394746
B07,17,0.0549368350652558
B07,18,0.008289614044780133
B07,15,0.03967224343994263
B07,16,0.005107375433698547
B07,13,0.005498995531419207
B07,14,0.01215706773553858
B07,11,0.13099829300328367
B07,12,0.10866900312881632
B07,3,0.6360813697314298
B07,2,0.009272440909633542
B07,1,0.007473999923686073
B07,10,0.29934974371453665
B07,0,0.19102928222011664
B07,7,0.0035202517075479636
B07,6,0.005209340093488703
B07,5,0.977651501242925
B07,4,0.004877717170519229
B07,9,0.1047576201296308
B07,8,0.007182885089156503
B17,19,0.005185799955395026
B17,17,0.36339617734913066
B17,18,0.011970250555496378
B17,15,0.004840559278585971
B17,16,4.467830795325517E-4
B17,13,0.003481628985150608
B17,14,0.004205516048624938
B17,11,0.010087992118712074
B17,12,0.020296748570033135
B17,3,0.01595983967061676
B17,2,0.008580839943163868
B17,1,0.008277214737404897
B17,10,0.0051058654644621755
B17,0,0.008991943189761558
B17,7,0.09073587745385993
B17,6,0.0036124190782420404
B17,5,0.03497504951575698
B17,4,0.6935477359136656
B17,9,0.9815179058726576
B17,8,0.006556953193513072
B08,19,0.023395679783580644
B08,17,0.08921369291384702
B08,18,0.23761453399519344
B08,15,0.25491203085813524
B08,16,0.06685763489738301
B08,13,0.04196956778251191
B08,14,0.026042440371503484
B08,11,0.2246512455745065
B08,12,0.1866015162071339
B08,3,0.1426685519809043
B08,2,0.007612933243923992
B08,1,0.08146248381056788
B08,10,0.015226004951065774
B08,0,0.9840606722647852
B08,7,0.013265658125419617
B08,6,0.03011135087698552
B08,5,0.2428425620944879
B08,4,0.04479626398358961
B08,9,0.10756857305043473
B08,8,0.05302692627491289
B18,19,0.48286181547727447
B18,17,0.0016040694964546628
B18,18,0.06315482957446072
B18,15,0.005925446171989034
B18,16,0.006327675886499387
B18,13,0.22579840994715908
B18,14,0.006010390221237122
B18,11,0.05321812294695717
B18,12,0.048242891063740787
B18,3,0.0033306121339636294
B18,2,0.0034281363308851336
B18,1,0.006492295266111417
B18,10,0.007478823457988989
B18,0,0.07993384613946267
B18,7,0.001469579681941041
B18,6,0.001839748221276616
B18,5,0.017853333205047346
B18,4,0.009342574181562079
B18,9,0.8056742029310541
B18,8,0.006826375843897281
B09,19,0.9551851355211196
B09,17,0.005202082014509938
B09,18,0.042257434278877896
B09,15,0.005967114976545577
B09,16,0.03651609490406479
B09,13,0.04710751057931582
B09,14,0.01188284522332195
B09,11,0.12753499862042636
B09,12,0.1197156566610142
B09,3,0.0035426062400652995
B09,2,0.01199721478155554
B09,1,0.222391631867315
B09,10,0.011587258739554617
B09,0,0.017123940463453294
B09,7,0.0013390350171189668
B09,6,0.005163496053560567
B09,5,0.004812702531706802
B09,4,0.0059315667202727695
B09,9,0.026825143951157742
B09,8,0.016310407461726417
B11,19,0.028831133553211694
B11,17,0.017530568712831117
B11,18,0.09137197101596498
B11,15,0.1189338760690687
B11,16,0.10430233210022306
B11,13,0.01832717185531986
B11,14,0.01306196122706192
B11,11,0.13010820435717874
B11,12,0.1048857623691247
B11,3,0.6778424394692487
B11,2,0.02561674850849846
B11,1,0.13533020364844697
B11,10,0.008066669323975878
B11,0,0.00525622138188439
B11,7,0.005622931037266551
B11,6,0.008673606262628848
B11,5,0.0045882445479878695
B11,4,0.012079952267297116
B11,9,0.22247545978203834
B11,8,0.6396252588145805
B12,19,0.0019416971084028642
B12,17,0.161534700349177
B12,18,0.0061060295137151865
B12,15,0.0315180428292064
B12,16,0.014612104123480197
B12,13,0.004043483437752705
B12,14,0.0029525833395808504
B12,11,0.002898355429315999
B12,12,0.008027056798957462
B12,3,0.10016863043559991
B12,2,0.0023784915614680152
B12,1,0.004835484404049166
B12,10,0.008743946918298252
B12,0,8.477081627222596E-4
B12,7,0.9610790516226497
B12,6,0.005288620610188115
B12,5,9.477365693794655E-4
B12,4,0.003645488698158759
B12,9,0.013635726161793614
B12,8,0.004775509769471997
B01,19,0.009339176525613117
B01,17,0.010718040342793838
B01,18,0.008087915009365685
B01,15,0.1218756746977462
B01,16,0.030415751731978337
B01,13,0.09368635355260228
B01,14,0.03799986666427069
B01,11,0.22157675421791886
B01,12,0.4701183174794292
B01,3,0.004739039561326436
B01,2,0.01861111237627834
B01,1,0.021464888912102922
B01,10,0.006494931828507004
B01,0,0.009027582001885049
B01,7,0.04375526720390316
B01,6,0.059132226687579705
B01,5,0.015019346973810426
B01,4,0.15603576596250143
B01,9,0.016240025263122067
B01,8,0.03185624998564119
B10,19,0.002087599516514223
B10,17,0.003503183866353186
B10,18,0.5893308874892698
B10,15,0.06215564175812341
B10,16,0.31463860632160934
B10,13,0.0021245643856645604
B10,14,0.00211929857551122
B10,11,0.010973104255503638
B10,12,0.08733044158090876
B10,3,0.004425456833383146
B10,2,0.07280818064075308
B10,1,0.07820220363090795
B10,10,0.05419343766878894
B10,0,0.005864973287164242
B10,7,0.003351560932405908
B10,6,0.11005869706693096
B10,5,0.015037439003492746
B10,4,0.0024176084697581602
B10,9,0.0015422958691839984
B10,8,0.007917670142108792
B15,19,0.007928783127637277
B15,17,0.00504155265447424
B15,18,0.013793384536494693
B15,15,0.025416876868115158
B15,16,0.0026461334051195375
B15,13,0.01620636785689151
B15,14,0.015830837873784327
B15,11,0.14346090385937568
B15,12,0.18445503929806517
B15,3,0.009230082954975752
B15,2,0.013921059019869408
B15,1,0.021578890494979026
B15,10,0.006171001448461224
B15,0,0.001969688323332332
B15,7,0.008868359700428496
B15,6,0.9717656209073596
B15,5,0.001530271927734812
B15,4,0.008160980711811034
B15,9,0.0032351184597960805
B15,8,0.008470074169184829
B02,19,0.007695076256922543
B02,17,0.02871984162813973
B02,18,0.023897308956779984
B02,15,0.029330163872116576
B02,16,0.003087373501007298
B02,13,0.03231049054418794
B02,14,0.011814298811644478
B02,11,0.22115552598941568
B02,12,0.23320949047220718
B02,3,0.004707755192111683
B02,2,0.017027733214067666
B02,1,0.0075491177356930405
B02,10,0.0077007045540523735
B02,0,0.0026776475783271826
B02,7,0.004178963280744613
B02,6,0.12896776454968326
B02,5,0.0025383337929329453
B02,4,0.005470893487876548
B02,9,0.15308111271300237
B02,8,0.008582082433341479
B16,19,0.005067069044624002
B16,17,0.005010762238714315
B16,18,0.006508322709761764
B16,15,0.048304461799130574
B16,16,0.9696483821975829
B16,13,0.013353759804307598
B16,14,0.013547788305782097
B16,11,0.06671831492907108
B16,12,0.05596156851900586
B16,3,0.02581864130054093
B16,2,0.0026822350700682106
B16,1,0.03242432025645892
B16,10,0.005534669675080018
B16,0,0.004752525631038875
B16,7,0.00845101198631048
B16,6,0.15100996797861274
B16,5,0.002429498129717874
B16,4,0.03292156275154847
B16,9,0.004909330472749632
B16,8,0.009412102411165343
B03,19,0.0034957942024598544
B03,17,0.003299420881130155
B03,18,0.013535698840355435
B03,15,0.1389268813513299
B03,16,0.0015242638019819905
B03,13,0.05574584974106082
B03,14,0.003063750391898145
B03,11,0.379829325321192
B03,12,0.013319304883373595
B03,3,0.0015271999971817197
B03,2,0.148276839582503
B03,1,0.023392893355361943
B03,10,0.012458211822151384
B03,0,4.5422698356290756E-4
B03,7,0.02769745960778119
B03,6,0.016865558473935713
B03,5,0.0011915620570472991
B03,4,0.0031220223563130063
B03,9,0.0015753470387328803
B03,8,0.048275560355143694
B04,19,0.04276520194176164
B04,17,0.03677673956222502
B04,18,0.01854241393461017
B04,15,0.003475398283853695
B04,16,0.02700216403051913
B04,13,0.17520765149215106
B04,14,0.014753302816478709
B04,11,0.32317260535934866
B04,12,0.006839107911954048
B04,3,0.04031027476762177
B04,2,0.38772816053444153
B04,1,0.02536010787232391
B04,10,0.007916959742645814
B04,0,0.012118545362661732
B04,7,0.07673925613792532
B04,6,0.007910320728987378
B04,5,0.012841000277371135
B04,4,0.0028136590320645234
B04,9,0.02318415761806416
B04,8,0.09487413129642651
B13,19,0.00991282318494122
B13,17,0.7604969988571982
B13,18,0.019881454759277346
