silver-infovis-topics--userI.txt,lda_30_0.001_0.1,Score
I20,19,0.005955094144050966
I20,17,5.337510146842306E-4
I20,18,0.0021826306096709956
I20,15,5.187803846576671E-4
I20,16,0.0038811909936703297
I20,13,4.2455601318186075E-4
I20,14,0.0020653422553124426
I20,11,5.0367733768301966E-5
I20,12,0.0017154374856163225
I20,21,0.003067509306135554
I20,20,0.020903002807592885
I20,22,0.002555296515594331
I20,23,6.716052219096223E-4
I20,24,0.0018061057452074254
I20,25,0.0018813369778796218
I20,26,0.03253199056778473
I20,27,2.8383957569078446E-4
I20,28,1.0560553804746367E-4
I20,29,0.0027005719560284735
I20,3,0.0010558419260090627
I20,2,0.03509823160747947
I20,10,0.17687481072762654
I20,1,0.002995009924209538
I20,0,0.0014397596097928047
I20,7,6.95287749202437E-4
I20,6,0.0011683712140369762
I20,5,0.0021485305932796603
I20,4,5.999612786322024E-4
I20,9,0.006566533966136625
I20,8,6.479499637681663E-4
I12,19,0.00286609759117642
I12,17,0.011515513059893493
I12,18,0.048568104918711386
I12,15,0.0031666766613021196
I12,16,0.9513874867883007
I12,13,0.03136661415479405
I12,14,0.012431618855341863
I12,11,0.0012321420167558054
I12,12,0.06461561714167875
I12,21,0.018484334556999705
I12,20,0.0016240778718581974
I12,22,0.0028271119537013442
I12,23,0.007526513504997232
I12,24,0.0031165733309043097
I12,25,0.0023205655215056396
I12,26,0.14984561419582962
I12,27,0.0024657818244890905
I12,28,0.007318477644406637
I12,29,0.006318886410154818
I12,3,0.01681253088383119
I12,2,0.09127390642951311
I12,10,0.1526048212219827
I12,1,0.021154473261022842
I12,0,0.0073496849410631315
I12,7,0.009002816630816327
I12,6,0.004193322081443977
I12,5,0.0036562756575186563
I12,4,0.0010443150098268681
I12,9,0.23075528895352387
I12,8,0.008331555967268525
I13,19,0.0015100082255107836
I13,17,0.0037134545059660452
I13,18,0.008316955611928073
I13,15,0.0014465146428046215
I13,16,0.006828360085885262
I13,13,0.0028690430082667336
I13,14,0.001686016478440435
I13,11,7.370380325515886E-4
I13,12,0.0023903532488867307
I13,21,0.036530870012884506
I13,20,0.0016969059629702752
I13,22,0.003016773483040187
I13,23,6.235724458914407E-4
I13,24,0.5466800342498748
I13,25,0.3852190977806711
I13,26,0.012114647578396233
I13,27,4.202311502538372E-4
I13,28,0.00313969812798701
I13,29,0.0017903162625997815
I13,3,0.002586432224791653
I13,2,0.005044883884382124
I13,10,0.007984959587986168
I13,1,0.0010534360269170635
I13,0,0.027468618067423897
I13,7,0.020636651414847954
I13,6,0.0038610375054881378
I13,5,0.0022628786485815807
I13,4,0.008393371809747382
I13,9,0.5079284987676495
I13,8,0.004871218650308711
I01,19,0.0023831871994437815
I01,17,0.014630250912036883
I01,18,0.03901152005024838
I01,15,0.030846717052390626
I01,16,0.001409940499930262
I01,13,0.05228163169775689
I01,14,0.00293425381124317
I01,11,0.021450649462894752
I01,12,0.002372958103535356
I01,21,0.15953541055356066
I01,20,0.016195972704525517
I01,22,0.13936698357207045
I01,23,0.003931595514758676
I01,24,0.014886177589108549
I01,25,0.006087327936568866
I01,26,0.008338565871127747
I01,27,0.007042884791350015
I01,28,0.3468217179332881
I01,29,0.004928441902346843
I01,3,0.07556961999950333
I01,2,0.00403526645558034
I01,10,0.011810751051927859
I01,1,0.004196924461201128
I01,0,0.004964237439083125
I01,7,0.005950526211436346
I01,6,0.9449034275235908
I01,5,0.0018554023266596645
I01,4,0.04521274910363431
I01,9,0.02668483470900654
I01,8,0.016798952730688474
I10,19,0.0025031915504275513
I10,17,0.007701205288116574
I10,18,0.0036137004332075957
I10,15,0.0016735014315428908
I10,16,0.0018572584587842336
I10,13,0.0368250322371441
I10,14,0.0023707507376687365
I10,11,0.21899713519987696
I10,12,0.004735279419621624
I10,21,0.005870600903462113
I10,20,0.14820469391869107
I10,22,0.012931861218897878
I10,23,0.0017964456327014548
I10,24,0.0011720576189454093
