silver-infovis-topics--userJ.txt,lda_30_0.001_0.01,Score
J20,19,0.13271719920902528
J20,17,0.060336512303425384
J20,18,0.00385013320003622
J20,15,0.004571588577951402
J20,16,0.06279314747144797
J20,13,0.005099779085642115
J20,14,0.0032874385515162877
J20,11,0.019259345320340956
J20,12,0.004689680227501323
J20,21,0.4473890077646202
J20,20,0.009573664172033968
J20,22,0.004407433852331108
J20,23,0.0194448930959571
J20,24,0.002360186343194837
J20,25,0.001760573930039181
J20,26,0.002782140259826862
J20,27,0.006650176499632152
J20,28,0.027779024110713427
J20,29,0.5438305145184306
J20,3,0.002270803440944292
J20,2,0.0018782684260143627
J20,10,0.01690275063517453
J20,1,0.00942822911000248
J20,0,0.05837510068614105
J20,7,0.27093542959103034
J20,6,0.7586066154878093
J20,5,0.005988498360725199
J20,4,0.027921352629424242
J20,9,0.0026085238019350225
J20,8,0.005402541072999483
J21,19,0.002074673824465592
J21,17,0.012741527815081016
J21,18,0.01962160976149759
J21,15,0.003918476968085299
J21,16,0.019936736359098598
J21,13,0.009021155705006884
J21,14,0.00719493398001221
J21,11,0.004846187969541498
J21,12,0.046000642014656604
J21,21,0.0732957789034836
J21,20,0.06503432886807267
J21,22,0.003914471225768145
J21,23,0.013960526514514056
J21,24,0.0033274109859491603
J21,25,0.02244278421847379
J21,26,0.003983738334494287
J21,27,0.014535456589341151
J21,28,0.003008282815403078
J21,29,0.011241175663866008
J21,3,0.062048123703940444
J21,2,0.01024907480524061
J21,10,0.026494905574267893
J21,1,0.0016647770670878232
J21,0,0.5673630741665177
J21,7,0.3503037216049938
J21,6,0.01753721905175032
J21,5,0.01845359278249723
J21,4,0.06682582683108623
J21,9,0.014314642366925265
J21,8,0.13882897202704503
J22,19,0.005524365907329962
J22,17,0.01537722725775429
J22,18,0.0012640936940079232
J22,15,0.0033341444913202946
J22,16,0.0010069532980291785
J22,13,0.03204374075137065
J22,14,0.00268652295077146
J22,11,0.0014388644237313792
J22,12,0.00298196051773698
J22,21,0.002005586108559742
J22,20,0.0024870505057540846
J22,22,0.0013498536392141474
J22,23,0.002037861768097168
J22,24,0.003241265473625005
J22,25,0.007931771388985718
J22,26,0.16623008597202688
J22,27,0.0013805411580659734
J22,28,0.02685565325229153
J22,29,0.0011873112984952699
J22,3,0.009958145716202323
J22,2,0.0035052418322593995
J22,10,0.016601913445362465
J22,1,0.6396148118736495
J22,0,7.963600388427375E-4
J22,7,0.002371057329890807
J22,6,0.001113438492439172
J22,5,0.0478247176276593
J22,4,0.005662714537016898
J22,9,0.3207162546119839
J22,8,0.007004860823144367
J17,19,6.027473717348095E-4
J17,17,0.0034600429360554983
J17,18,0.016603845624875616
J17,15,0.004207743416768143
J17,16,0.0014849455699929614
J17,13,0.014249965356989544
J17,14,0.0027562989635676978
J17,11,8.810455628032811E-4
J17,12,0.04581499444292379
J17,21,0.0011342928483041644
J17,20,0.019820524195109344
J17,22,0.004552390461975208
J17,23,0.0033493184625508566
J17,24,0.03299833484531453
J17,25,0.0022596912558369947
J17,26,0.002725310575643516
J17,27,0.004372085085172459
J17,28,7.955266531461243E-4
J17,29,0.010769521196726304
J17,3,0.021717180544834295
J17,2,0.002372209766149899
J17,10,3.177156107688132E-4
J17,1,0.001984135991814737
J17,0,0.0012634593044147963
J17,7,0.0013111345691149915
J17,6,0.15142177776067337
J17,5,0.004766541162631538
J17,4,0.0034102420604327334
J17,9,0.023662315099585544
J17,8,0.83709499227354
J08,19,3.4194003363217923E-4
J08,17,0.05878247653875727
J08,18,0.16036632433926437
J08,15,0.0018009414610004925
J08,16,0.0017785654717708136
J08,13,0.0018288924717352632
J08,14,0.001894755581725596
J08,11,5.430620214378741E-4
J08,12,0.005716455163452397
J08,21,3.637591807049364E-4
J08,20,0.33471092164940364
J08,22,0.0018923490595728733
J08,23,0.004379307097334758
J08,24,0.34743956013150246
J08,25,0.0013787744010571672
J08,26,0.0024962736703314794
J08,27,9.375206564000492E-4
J08,28,9.16225704019661E-4
J08,29,0.0015451302839897191
J08,3,0.009280607927599716
J08,2,3.9925453550446215E-4
J08,10,4.0490477433503656E-4
J08,1,3.4284184617162054E-4
J08,0,0.010407036709662571
J08,7,0.0022662648936152725
J08,6,0.0011141686507133688
J08,5,0.00449295281055289
J08,4,8.906026659980028E-4
J08,9,0.0017458824385793994
J08,8,0.003292233652468149
J18,19,0.0010188496291707965
J18,17,0.004421307156889081
J18,18,0.003601367487858008
J18,15,0.5861007017396151
J18,16,0.0010386373417799932
J18,13,0.0019996480347469203
J18,14,0.0020852518088922303
J18,11,0.0029562682044953262
J18,12,0.030022101114382267
J18,21,0.0019791110740090215
J18,20,0.012758170849383303
J18,22,0.014892980426851245
J18,23,8.879334017985784E-4
J18,24,0.017562916677458726
J18,25,0.016752028425816794
J18,26,0.0018686474904030502
J18,27,0.0014454593718061176
J18,28,0.017437007457869018
J18,29,0.004570047855326077
J18,3,0.00986032437730585
J18,2,0.001946860898455528
J18,10,0.0032962635959264477
J18,1,6.063644753128981E-4
J18,0,5.651967078414593E-4
J18,7,0.0016992433162715654
J18,6,0.0022853287355076865
J18,5,0.004398292105354246
J18,4,0.019223369979371636
J18,9,0.0051638974282607695
J18,8,0.011740786354340699
J09,19,0.0021683324245755386
J09,17,0.010501384750477998
J09,18,0.0036351780199470585
J09,15,0.0016163119854068263
J09,16,0.20188316900781397
J09,13,0.0014347811620072119
J09,14,0.0030443802227284322
J09,11,0.062104348404590615
J09,12,0.005933922192411304
J09,21,0.00135605403741877
J09,20,0.0025631635082437538
J09,22,0.004716592830165893
J09,23,7.009021699954513E-4
J09,24,0.05887442904752114
J09,25,0.11842995725094357
J09,26,0.017993584015802682
J09,27,0.006747176686583788
J09,28,6.747652671741022E-4
J09,29,0.0029546690249800237
J09,3,0.004724248655305937
J09,2,7.80420369151141E-4
J09,10,0.0014863468433256321
J09,1,0.0011592756026239008
J09,0,0.03194324083707919
J09,7,0.38948446419105326
J09,6,9.225852915577874E-4
J09,5,0.004900627497648367
J09,4,0.011994151171932194
J09,9,0.00510816460786867
J09,8,0.002439211985524962
J19,19,4.7076023168222584E-4
J19,17,0.004924852400650746
J19,18,0.2627180303495941
J19,15,0.09749845587198695
J19,16,0.0011629506203609723
J19,13,0.09335660903112063
J19,14,0.003945538622084972
J19,11,0.0010612409513449962
J19,12,0.19534504430024086
J19,21,0.011766102262017422
J19,20,0.31065029188408627
J19,22,7.029086410481553E-4
J19,23,9.650151564631102E-4
J19,24,0.0031617903619068025
J19,25,0.0032797397177493108
J19,26,0.006683160612141967
J19,27,0.0014067451471946157
J19,28,0.0021941009553272544
J19,29,0.002904225354221892
J19,3,0.04996174948379053
J19,2,0.005489709344857564
J19,10,0.023879215001275954
J19,1,0.001634301791899954
J19,0,0.002761016812294511
J19,7,0.0035472733998229075
J19,6,0.002799641851862432
J19,5,0.04081503407898346
J19,4,0.01667810949631164
J19,9,0.06354278294757276
J19,8,0.039380539580281204
J06,19,9.318450049267535E-4
J06,17,0.6437702584007748
J06,18,0.0058051636107105805
J06,15,0.004411139848835464
J06,16,0.042679840689909834
J06,13,0.0066408097896965
J06,14,0.0026771343447762283
J06,11,0.15271266540964595
J06,12,0.0469265030948533
J06,21,0.03454103994101255
J06,20,0.013303416837119312
J06,22,0.49192599537326853
J06,23,0.002736790994605822
J06,24,0.002895718295577132
J06,25,0.014815790472041344
J06,26,0.03758454269732082
J06,27,0.0020326203851742312
J06,28,0.005960286938902179
J06,29,0.002519125259090413
J06,3,0.006200075735517926
J06,2,0.006402982952602936
J06,10,0.0014759266071620249
J06,1,6.800749200933195E-4
J06,0,0.6373628358457641
J06,7,0.0017211487464020426
J06,6,0.002354306525361662
J06,5,0.08195802278502551
J06,4,0.004404212827060025
J06,9,0.004381291859991515
J06,8,0.04632513292602444
J07,19,2.156843637414288E-4
J07,17,3.28813630614225E-4
J07,18,0.0061496977419712405
J07,15,0.0028766976986808923
J07,16,6.959062396238505E-4
J07,13,8.919919229741513E-4
J07,14,0.0029074642719599166
J07,11,6.49819937609776E-4
J07,12,0.004838390481786953
J07,21,2.7855006549392714E-4
J07,20,0.007674367608070012
J07,22,0.0010232125809765999
J07,23,5.728376032675271E-4
J07,24,0.002874945363769202
J07,25,0.0012302658532399385
J07,26,0.0015839055797896844
J07,27,0.010983556247863194
J07,28,4.147719678332548E-4
J07,29,0.005773760906894476
J07,3,0.6025357999856126
J07,2,1.7520125042491514E-4
J07,10,1.0211453205723564E-4
J07,1,6.660687512178215E-4
J07,0,0.013190720703339164
J07,7,3.977281400214298E-4
J07,6,0.0010119216424275424
J07,5,0.004194990789404682
J07,4,6.228915813134896E-4
J07,9,0.014747952723728351
J07,8,0.004293853132424766
J01,19,0.028085764683465412
J01,17,0.020876855100041978
J01,18,0.008947044097247867
J01,15,0.004515871855270929
J01,16,0.01231747861722811
J01,13,0.006430150908124104
J01,14,0.005379347723565159
J01,11,0.007332882246112703
J01,12,0.08765202451464857
J01,21,0.012017718354401878
J01,20,0.02392088119137978
J01,22,0.007541447132244933
J01,23,0.117670135916126
J01,24,0.004356645650002071
J01,25,0.0015417329874394523
J01,26,0.003993155037416668
J01,27,0.003082714288607902
J01,28,0.9086202130041524
J01,29,0.00432761697750253
J01,3,0.0698930823419812
J01,2,0.007632669016570251
J01,10,0.9740711326937135
J01,1,0.7263890985524663
J01,0,0.003996932405756872
J01,7,0.015039226768054654
J01,6,0.0043875108451245206
J01,5,0.006410408876200687
J01,4,0.006610424375397122
J01,9,0.007595056721739679
J01,8,0.006067012108004461
J10,19,0.006664026829874344
J10,17,0.19007633320716624
J10,18,0.015811841409981913
J10,15,0.002887434427888839
J10,16,0.26107033436731186
J10,13,0.0020338257525241536
J10,14,0.0032813231392039687
J10,11,0.3139767171529831
J10,12,0.04866223839634802
J10,21,0.00717027361765416
J10,20,0.00414051412465668
J10,22,0.03579827408094243
J10,23,0.0018960995015452548
J10,24,0.6568114923551057
J10,25,0.1443448580662238
J10,26,0.05323501531162993
J10,27,0.0011968829551352064
J10,28,0.17063439539747285
J10,29,0.16412491863237957
