silver-infovis-topics--userE.txt,lda_40_0.001_0.01,Score
E02,19,0.49510930735660885
E02,35,0.02819545300555882
E02,17,0.002893481299294059
E02,36,0.0029745965668018627
E02,18,0.22947304001491334
E02,33,0.0938559692799958
E02,15,0.00269140729950885
E02,34,0.029886363329409023
E02,16,0.3491683775771574
E02,39,0.004565140404107303
E02,13,0.0024079935569632214
E02,14,0.11338168057299007
E02,37,0.0016067285401641118
E02,11,0.6887933593367371
E02,38,0.6518489991917614
E02,12,0.28086398329543993
E02,21,0.2363523784466238
E02,20,0.002075311403615431
E02,22,0.0024683982627673835
E02,23,0.0026948917122567423
E02,24,0.0049670631378580955
E02,25,0.004444911085407889
E02,26,0.004573822368208455
E02,27,0.48646224549223127
E02,28,0.028126299282289737
E02,29,0.02106139703764439
E02,3,0.002719482898136478
E02,2,0.0036262991718808675
E02,10,0.0015718436752370692
E02,1,0.005979266215132864
E02,0,0.30539541311035984
E02,7,0.00628100484119985
E02,30,0.015965685926940427
E02,6,0.008459575477718504
E02,5,0.3678747555006346
E02,32,0.006281026713282387
E02,4,0.01341583034927863
E02,31,0.003679503716542171
E02,9,0.00366044043089737
E02,8,0.00830128679632914
E11,19,0.0010798680270820875
E11,35,1.1075424112883256E-4
E11,17,0.004390888838427992
E11,36,4.644230414587299E-4
E11,18,0.0015290182932116477
E11,33,8.011757954143787E-4
E11,15,0.002353791411779975
E11,34,6.735481970062604E-4
E11,16,0.005538216777825723
E11,39,0.02307231061050751
E11,13,7.615190311419995E-4
E11,14,2.3137258071788692E-4
E11,37,9.00040788221495E-4
E11,11,0.0012372698341176927
E11,38,0.0015264482792057775
E11,12,9.284388143992332E-4
E11,21,4.834133957899126E-4
E11,20,0.001185133986303388
E11,22,2.8452451819950374E-4
E11,23,0.001257633381684224
E11,24,0.0015349620247781788
E11,25,0.0018746754204792722
E11,26,0.6030685237030721
E11,27,6.214315849692291E-4
E11,28,0.0031142716110187495
E11,29,6.590469432567525E-4
