silver-infovis-topics--userB.txt,lda_20_0.0001_0.01,Score
B19,19,0.001716463895040276
B19,17,8.119399452219768E-4
B19,18,3.6603646028532307E-4
B19,15,0.006355480379160089
B19,16,0.0029111592183332516
B19,13,0.010871022108490901
B19,14,0.00453689537925509
B19,11,0.0010260709555266285
B19,12,4.605426332548258E-4
B19,3,0.02096092381208124
B19,2,0.0014071667479416137
B19,1,8.031469549518614E-4
B19,10,0.0014261039080054655
B19,0,0.314270721982393
B19,7,0.0018214787285793892
B19,6,0.0022525387990441265
B19,5,0.033305990618619774
B19,4,0.8583863860138706
B19,9,0.049571080407595634
B19,8,0.0011500029472660252
B06,19,0.10492126683824463
B06,17,0.003743110417275173
B06,18,5.691355142053301E-4
B06,15,0.6492209464792266
B06,16,0.06926001461830948
B06,13,0.04204849641059231
B06,14,0.00137465353859924
B06,11,0.05231568939228353
B06,12,0.008945987096752688
B06,3,0.002686019964601716
B06,2,0.0954973581342449
B06,1,0.005323584984437292
B06,10,0.24269312087738718
B06,0,0.004060268599533813
B06,7,0.003206637769473297
B06,6,0.24912417133091402
B06,5,0.002722962980451906
B06,4,0.002717643860905128
B06,9,0.2770613538073208
B06,8,0.0016322511280617168
B07,19,0.004250889593708582
B07,17,0.09241327865798554
B07,18,0.085325640717078
B07,15,0.01716300455525643
B07,16,0.01649177849745831
B07,13,0.004454676420989173
B07,14,0.011836872241257486
B07,11,0.007941665704665214
B07,12,0.2962074967329565
B07,3,0.04783250237329027
B07,2,0.005741797855063061
B07,1,0.007436643596521898
B07,10,0.7177731136484968
B07,0,0.003872912837615412
B07,7,0.004437370294037991
B07,6,0.005157601003684665
B07,5,0.0018893766794267463
B07,4,0.004032392918768499
B07,9,0.13365470565001214
B07,8,0.9719693251859062
B17,19,0.004357101622343252
B17,17,0.014457921499258461
B17,18,0.014758220916750771
B17,15,0.00612784907647454
B17,16,0.007250951351569994
B17,13,0.00254529358243223
B17,14,0.008147282512283313
B17,11,0.007977610810444858
B17,12,0.004757866041463451
B17,3,0.0020896081049974523
B17,2,0.025261114979959736
