silver-infovis-topics--userA.txt,lda_25_0.1_0.1,Score
A20,19,0.005507085463609252
A20,17,7.224340629182152E-4
A20,18,0.006686253933093914
A20,15,0.008541259383762411
A20,16,0.003625018202834345
A20,13,0.38408988634695473
A20,14,0.40914123725844936
A20,11,0.001974942991441572
A20,12,0.018569610070654063
A20,21,0.015653473566720852
A20,20,0.0017160346299279917
A20,22,0.003042886067737376
A20,23,0.003196309758268363
A20,24,0.011056768562305662
A20,3,0.5606616217144459
A20,2,0.001664712656389783
A20,10,0.027036136871900162
A20,1,0.28385080771671056
A20,0,0.023622493589718543
A20,7,0.004249329085309216
A20,6,0.0019115853084713005
A20,5,0.02459940704801919
A20,4,0.00994627833237881
A20,9,0.1789464204711221
A20,8,0.0039893115402485965
A19,19,0.006888214332162399
A19,17,0.006124448447977305
A19,18,0.037884096121621136
A19,15,0.0036381784407372715
A19,16,0.13348282596577676
A19,13,0.005362994429839824
A19,14,0.005485790292687393
A19,11,0.0032659138225420137
A19,12,0.014378273644898907
A19,21,0.717006791633003
A19,20,7.325291017101253E-4
A19,22,0.024105246471749903
A19,23,0.20246080396853444
A19,24,0.002190872186329817
A19,3,0.6072669924471791
A19,2,0.07918731268274475
A19,10,0.015384614813093089
A19,1,0.0032753622221026743
A19,0,0.06170496693159792
A19,7,0.0062004703052567275
A19,6,0.9644083696197069
A19,5,0.7418538523341958
A19,4,0.0017432198876815841
A19,9,0.08455648949116351
A19,8,0.006845835614190776
A18,19,0.002368443879677984
A18,17,0.0010466563935294098
A18,18,0.0022929533598194814
A18,15,0.004176868315626934
A18,16,0.003445380270887864
A18,13,0.05028833843683377
A18,14,0.007982814129800246
A18,11,0.006054657116290319
A18,12,0.007402887717248706
A18,21,0.002497958079622378
A18,20,0.0025365976679376056
A18,22,0.00692849683715089
A18,23,0.4088807295515638
A18,24,0.026160776762297958
A18,3,0.0016610054469620252
A18,2,0.0034884348600740978
A18,10,0.0023880838639042494
A18,1,0.024525722488669185
A18,0,0.0030001038626183978
A18,7,0.8825798220280969
A18,6,0.010987958956653774
A18,5,0.0032537531559853547
A18,4,0.004066914106865028
A18,9,0.013172213219471549
A18,8,0.007252737432116984
A09,19,0.0010994304737260974
A09,17,0.0014424658106537997
A09,18,0.0028844758666367993
A09,15,0.002359157438886209
A09,16,9.043227243472902E-4
A09,13,0.004853649887549552
A09,14,0.024550476055493202
A09,11,0.00481355636620489
A09,12,0.23085256984506017
A09,21,0.0017633733035062023
A09,20,5.457261616863864E-4
A09,22,0.022740160195670062
A09,23,0.005226702209249309
A09,24,1.5060147729805556E-4
A09,3,0.0013042688540388096
A09,2,0.0012725078429495697
A09,10,0.0032800791655111985
A09,1,0.006542200104529034
A09,0,0.002234581930066967
A09,7,0.022179281446591096
A09,6,0.003410753987531522
A09,5,7.813766081539034E-4
A09,4,0.021265244189921616
A09,9,0.13816382856499793
A09,8,0.0034118410307595977
A08,19,0.0021382105220646326
