silver-infovis-topics--userH.txt,lda_20_0.1_0.01,Score
H18,13,0.004071212913839252
H18,14,0.03218206092646959
H18,11,0.026928624509011276
H18,12,0.011389826816951094
H18,3,0.03473927944710297
H18,2,0.0017430171793307247
H18,1,0.11274466054272177
H18,10,0.005330615879429688
H18,0,0.008689442286633545
H18,7,0.0012624814577859072
H18,6,0.0034377922972449585
H18,5,0.008821270684974325
H18,4,0.018498526778393677
H18,9,0.0046242004986055355
H18,8,0.03246456495779482
H05,19,0.003807171949997828
H05,17,0.03251327984075246
H05,18,0.00733556955635126
H05,15,0.005726226948121159
H05,16,0.00241025988733099
H05,13,0.2087230106136059
H05,14,0.15329355302427328
H05,11,0.12690169456588363
H05,12,0.01460334227598076
H05,3,0.0032153260619617254
H05,2,0.06358807675548911
H05,1,0.16864680929176232
H05,10,0.001999887270174963
H05,0,0.0029412077780095257
H05,7,0.04784471469054377
H05,6,0.0037763292981360394
H05,5,0.007705299835237373
H05,4,0.008440586820988864
H05,9,0.5186918439241152
H05,8,0.23502242589486205
H15,19,0.003368673056351071
H15,17,0.0025957099665545936
H15,18,0.007762420018881095
H15,15,0.1474814756045411
H15,16,0.0027630526650804952
H15,13,0.0021985355041001494
H15,14,0.010126670528874282
H15,11,0.15944229535495608
H15,12,0.003823665934569927
H15,3,0.005481289178131392
H15,2,0.4689597257073614
H15,1,0.04841595560276283
H15,10,0.0018756579042083761
H15,0,0.005064979050410173
H15,7,9.318852081571728E-4
H15,6,0.0035336464754702865
H15,5,0.00925356921989845
H15,4,0.003147550998453601
H15,9,0.006516688447432209
H15,8,0.0042940509611498244
H06,19,0.004630983475863483
H06,17,0.0054301645415517664
H06,18,0.0183789858397758
H06,15,0.15841012012736042
H06,16,0.002004929623363345
H06,13,0.028184782530503747
H06,14,0.0072250042834738504
H06,11,0.009418202342283345
H06,12,0.010938634441215598
H06,3,0.006341975657434042
H06,2,0.011477338220243011
H06,1,0.004674177329575052
H06,10,0.23874323065182695
H06,0,0.0024270527570654774
H06,7,0.0012785018879284474
H06,6,0.014779349491104165
H06,5,0.20407588304623114
H06,4,0.004580874737100384
H06,9,6.757985208721921E-4
H06,8,0.08796528444582775
H16,19,0.019337251032652086
H16,17,0.007021727036611855
H16,18,0.006571930422228522
H16,15,0.009582683787869334
H16,16,0.0032689966556758133
H16,13,0.02717656244953948
H16,14,0.24110336021838816
H16,11,0.9451422416725079
H16,12,0.15357789786833745
H16,3,0.12829872203089637
H16,2,0.001424469926978081
H16,1,0.19275962452946932
H16,10,0.014379065205687803
H16,0,0.026181924621862054
H16,7,0.023644752775064063
H16,6,0.004690168232719301
H16,5,0.00801076165799552
H16,4,0.04812656725600274
H16,9,0.030687623591173493
H16,8,0.17646477414856926
H07,19,0.11266432001859596
H07,17,0.654088946938526
H07,18,0.07038200892237578
H07,15,0.084208236315558
H07,16,0.042065878102944154
H07,13,0.0022540784058430207
H07,14,0.009541760027237394
H07,11,0.007356518028494752
H07,12,0.02864472668478516
H07,3,0.030657004864826788
H07,2,0.007041873238732528
H07,1,0.38140089616542094
H07,10,0.08725770608413828
H07,0,0.004234183492056595
H07,7,0.003536572223650828
H07,6,0.020133386812446336
H07,5,0.10019650060714931
H07,4,0.016068761532199497
H07,9,0.34916675010648895
H07,8,0.645624582987238
H13,19,0.017822701026816646
H13,17,0.021943224183473813
H13,18,0.007063309333229021
H13,15,0.007623943498540854
H13,16,0.002489347048737465
H13,13,0.0018410722711843727
H13,14,0.006582134909513446
H13,11,0.00477764459476574
H13,12,0.0059750512838778365
H13,3,0.39850099299356073
H13,2,0.001534469727494713
H13,1,0.035011415320338655
H13,10,0.0051630439273932
H13,0,0.001579808403689589
H13,7,8.083888016769431E-4
H13,6,0.003047271662203685
H13,5,0.7345527544516547
H13,4,0.02171603988021467
H13,9,0.012545830566776562
H13,8,0.7606133836359812
H14,19,0.003974155338589412
H14,17,0.0028941829208392333
H14,18,0.9926542871969194
H14,15,0.010459779731109576
H14,16,0.0025820572679581895
H14,13,7.823722138614872E-4
H14,14,0.020868243521806124
H14,11,0.001018277641668838
H14,12,0.0034201825854034145
H14,3,0.0022896342973080792
H14,2,2.9083926520696E-4
H14,1,0.0010122236877337777
H14,10,7.604563711139756E-4
H14,0,0.01746028853799474
H14,7,6.539392370694879E-4
H14,6,0.0014785881971287377
H14,5,0.751670457185886
H14,4,0.0012814514879631559
H14,9,5.279216484133341E-4
H14,8,6.145480691203833E-4
H01,19,0.1786585132747802
H01,17,0.011277975511286495
H01,18,0.011501786540370512
H01,15,0.019451044683856538
H01,16,0.0065386651591238
H01,13,0.1548562261992675
H01,14,0.03599947311915301
H01,11,0.0048925010609418545
H01,12,0.013681239928798695
H01,3,0.005728016047139695
H01,2,0.13260107213969466
H01,1,0.08393473655403874
H01,10,0.002746000967136733
H01,0,0.07382798117948847
H01,7,0.9625227208368218
H01,6,0.00834969948224023
H01,5,0.011242019924276007
H01,4,0.015147216968707074
H01,9,0.6590612952892538
H01,8,0.16779653084953935
H21,19,0.0034165055961712263
H21,17,0.001798227893958328
H21,18,0.0038436287790693732
H21,15,0.02938562756386978
H21,16,0.001850774847401435
H21,13,0.0010476193293645546
H21,14,0.012130443765159258
H21,11,0.0016298344743967577
H21,12,0.0029977356334462816
H21,3,0.10183650220584303
H21,2,0.015564087166067038
H21,1,0.009096567753588367
H21,10,0.0027269826502266505
H21,0,0.001468934299748719
H21,7,2.951800967025249E-4
H21,6,0.02645136157323733
H21,5,0.011362479417170767
H21,4,0.0011740943619600796
H21,9,5.815682238640214E-4
H21,8,0.2898690576959174
H02,19,0.005427089377535751
H02,17,0.007527599109741489
H02,18,0.004192459138953934
H02,15,0.006810314154355492
H02,16,0.005280318568817501
H02,13,0.054466105231061435
H02,14,0.001333590815737119
H02,11,0.030033536252885348
H02,12,0.02763869641144194
H02,3,0.006597491035705765
H02,2,7.906259389726043E-4
H02,1,0.052272660259914686
H02,10,0.9661910806692217
H02,0,0.001792159023035201
H02,7,0.0018380979044066107
H02,6,0.0032275195637100546
H02,5,0.013597569423982069
H02,4,0.01720729216657279
H02,9,0.22520315233967356
H02,8,0.11595120911682082
H11,19,0.003627080999910604
H11,17,0.3923535563180398
H11,18,0.0035248437422567827
H11,15,0.02567737953738363
H11,16,0.002641598629815033
H11,13,0.001842475552222138
H11,14,0.0020731792174788813
H11,11,0.001832432721232883
H11,12,0.07118639563975492
H11,3,0.05219131969267725
H11,2,0.001194847911149417
H11,1,0.04044884124178595
H11,10,0.002977696915823803
H11,0,0.0014072142790071938
H11,7,2.693606933355315E-4
H11,6,0.002200269558514465
H11,5,0.006155427711041593
H11,4,0.005578704474457125
H11,9,0.00109720658385571
H11,8,0.12395891081802217
H20,19,0.07507671827091178
H20,17,0.004888590083200121
H20,18,0.005280099262709623
H20,15,0.047353267760602336
H20,16,0.007162838350064667
H20,13,0.0054539595767950965
H20,14,0.2626464781408697
H20,11,0.10585091291362515
H20,12,0.007883678121378484
H20,3,0.020292585169043937
H20,2,0.005510772317606791
H20,1,0.03863769594856465
H20,10,0.007962969263985452
H20,0,0.3530750210374098
H20,7,0.006584894122770593
H20,6,0.24937137855292707
H20,5,0.010659043040799005
H20,4,0.008396875743431932
H20,9,0.061596206512587154
H20,8,0.08119894419631822
H03,19,0.04240179525369315
H03,17,0.005640882493359157
H03,18,0.025033279234823503
H03,15,0.04623742792149634
H03,16,0.005955357854234054
H03,13,0.019281592963381878
H03,14,0.40291969761681984
H03,11,0.013436350190160724
H03,12,0.03580868398386026
H03,3,0.005373877550650644
H03,2,0.024294334946940888
H03,1,0.053793610784393736
H03,10,0.0028278318269527535
H03,0,0.8318579153946227
H03,7,0.004901471167912968
H03,6,0.12007481865770911
H03,5,0.009511036217481096
H03,4,0.012862914110669232
H03,9,0.05110334792486298
H03,8,0.11631671967968382
H12,19,0.10487713723679587
H12,17,0.1238664759401719
H12,18,0.04044282608228142
H12,15,0.6075763614404504
H12,16,0.003247027487757257
H12,13,0.01635400916668147
H12,14,0.00320767748824108
H12,11,0.0038386715459150286
H12,12,0.010529600508744574
H12,3,0.00782415776867465
H12,2,0.01907411948757025
H12,1,0.0017205656644545724
H12,10,0.0015801823778914892
H12,0,0.002650067119833419
H12,7,0.005031872103700397
H12,6,0.002748399335153325
H12,5,0.1134741662937214
H12,4,0.003088523754742257
H12,9,0.00914469562129281
H12,8,0.4114227494076491
H10,19,0.2031771888189297
H10,17,0.005215524742793829
H10,18,0.026857122325388883
H10,15,0.005685481671854042
H10,16,0.003315101709335272
H10,13,0.01580480379456138
H10,14,0.006975260503708821
H10,11,0.47347249026277854
H10,12,0.004725119502372229
H10,3,0.0058782358244107045
H10,2,0.008941760285322762
H10,1,0.03278210682352389
H10,10,0.0017017972198043261
H10,0,0.0069461956911683895
H10,7,0.0027767635619614104
H10,6,0.004140211332733145
H10,5,0.01884417487921748
H10,4,0.006239204938496152
H10,9,0.001067366361264863
H10,8,0.07349566954699863
