silver-infovis-topics--userF.txt,lda_30_0.1_0.001,Score
F11,19,0.004605912809930857
F11,17,0.019398379393464782
F11,18,0.2009017765893391
F11,15,0.004908625372972021
F11,16,0.002250220849110013
F11,13,0.007624180999184687
F11,14,0.01229222160093296
F11,11,0.0016103093592872476
F11,12,0.016285136092076897
F11,21,0.007225236320966568
F11,20,0.0317045053511209
F11,22,0.00627964808752696
F11,23,0.029422933599409055
F11,24,0.034538733064949936
F11,25,0.005027987267500266
F11,26,0.0030753832004078423
F11,27,0.018607524671291252
F11,28,0.008501714575809475
F11,29,0.0070908122836734104
F11,3,0.002150120755127178
F11,2,0.0027671685444134123
F11,10,0.11327384848271196
F11,1,0.009890073001094788
F11,0,0.0062659707377625525
F11,7,0.037820135687126784
F11,6,0.18103666505072452
F11,5,0.011819574545487608
F11,4,0.055832128081016445
F11,9,0.0038024845723612435
F11,8,0.0023456265253367675
F12,19,0.02702906461221066
F12,17,0.0029543585260540235
F12,18,7.274096336761858E-4
F12,15,0.001675115941845657
F12,16,8.012363509207068E-4
F12,13,0.0019720810102394942
F12,14,0.009613190278772488
F12,11,0.001680406103506312
F12,12,0.0033821947070102917
F12,21,0.7961484062475455
F12,20,0.0011356764934002835
F12,22,0.0023950142201546757
F12,23,0.1007506762425529
F12,24,0.0024136755943232778
F12,25,0.0011823376446873071
F12,26,0.004496590118325847
F12,27,0.0025855433949889877
F12,28,0.0014158415124932945
F12,29,0.0029410439403950066
F12,3,0.005790985381496731
F12,2,0.002826123377645617
F12,10,0.003452330953408575
F12,1,0.5887720835875674
F12,0,8.489648618057672E-4
F12,7,0.08229128937554789
F12,6,0.0011027336812030777
F12,5,0.0023441572265684397
F12,4,0.002804806860627564
F12,9,0.003138756573863615
F12,8,0.007954045126376931
F01,19,0.07452584138996422
F01,17,0.017182588745340805
F01,18,0.006102861281487946
F01,15,0.009559510946125085
F01,16,0.006471293331969586
F01,13,0.021877579757138634
F01,14,0.08392969353494856
F01,11,0.03339679396403219
F01,12,0.008319500608402622
F01,21,0.017532877256346426
F01,20,0.007338968825149028
F01,22,0.10762191210975197
F01,23,0.0478343702362494
F01,24,0.03705846501404406
F01,25,0.0031613521335181155
F01,26,0.06871305001314154
F01,27,0.016535585343349698
F01,28,0.0034146859475763488
F01,29,0.003961357103278498
F01,3,0.035164851555092344
F01,2,0.9859052625601988
F01,10,0.0036589679673305208
F01,1,0.009181557825640852
F01,0,0.4128409993838904
F01,7,0.3596457760042644
F01,6,0.027880330953119148
F01,5,0.008368479086578314
F01,4,0.05150346457805991
F01,9,0.025874879615736167
F01,8,0.057388207042804666
F10,19,0.00537658711273772
F10,17,0.0059131587551546185
F10,18,0.0025758387778936844
F10,15,0.005608076843806481
F10,16,0.9898505835167168
F10,13,0.004108380627817967
F10,14,0.0013128324082611897
F10,11,0.01550510653386427
F10,12,0.15530792514997607
F10,21,0.0025177625960481073
F10,20,0.014424634720134265
F10,22,0.02420039582968691
F10,23,0.05118206944200794
F10,24,0.003535733464009009
F10,25,0.002895488958930481
F10,26,0.015576182210232463
F10,27,0.006171135418893117
F10,28,0.004934348712431661
F10,29,0.039049449233902606
F10,3,0.2112204228206487
F10,2,0.0015556399333900369
F10,10,0.006023058541701905
F10,1,0.004224447315220553
F10,0,0.0010783767114709143
F10,7,0.23410758194592024
F10,6,0.008797821602546958
F10,5,0.013031168073986294
F10,4,0.026278036017093324
F10,9,0.004601874884149129
F10,8,0.02730307633202757
F19,19,0.013448945916260075
F19,17,0.14351239541827604
F19,18,0.0033445034519893704
F19,15,0.0024044758529675357
F19,16,0.004754885107300722
F19,13,0.002258307445428578
F19,14,0.0038339629517744086
F19,11,0.0022734632777362132
F19,12,0.0033645101346116753
F19,21,0.0014175166174771547
F19,20,0.002501168232695455
F19,22,0.009379747092092633
F19,23,0.6047717002454027
F19,24,0.0055243798777335745
F19,25,0.39187934743167535
F19,26,0.6039042725278356
F19,27,0.2585905275930276
F19,28,0.003022868321769065
F19,29,0.0526238584646021
F19,3,0.008875739455852802
F19,2,0.0013823434822993197
F19,10,0.01179583270855495
F19,1,0.053011027507616465
F19,0,0.00443910100729951
F19,7,0.9439649116888088
F19,6,0.0031178458064020725
F19,5,0.0048030786592128975
F19,4,0.009699909782587033
F19,9,0.008211418355984922
F19,8,0.03732406452043097
F06,19,0.025895646484981234
F06,17,0.005888742854897755
F06,18,0.003079220493353807
F06,15,0.0038170503868160616
F06,16,0.0012713938099443989
F06,13,0.0039400679198384435
F06,14,0.03485894961250258
F06,11,0.10884430519834645
F06,12,0.0033002742458744547
F06,21,0.0018920761829138261
F06,20,9.338035279567824E-4
F06,22,0.9694251055191273
F06,23,0.05207642505703474
F06,24,0.010763753315931051
F06,25,0.35239483389280124
F06,26,0.020642501964435664
F06,27,0.0030408317223375855
F06,28,0.0022783017864414358
F06,29,0.0022719436759872673
F06,3,0.005117118743283921
F06,2,0.012647517521091615
F06,10,0.0021009236764985826
F06,1,0.05931320763032102
F06,0,0.002536733464989944
F06,7,0.005012553049321293
F06,6,0.0830987401141393
F06,5,0.3799999341050655
F06,4,0.010602456200335366
F06,9,0.013360368264594065
F06,8,0.00944445743478038
F07,19,0.002483522704402201
F07,17,0.005877619827723256
F07,18,0.0017743710502625316
F07,15,0.0025239702060170905
F07,16,0.0014429957596666539
F07,13,0.001958085730717
F07,14,0.0015532701577988365
F07,11,8.259039625642823E-4
F07,12,0.003581880836127181
F07,21,3.948643834453164E-4
F07,20,3.6327889966521063E-4
F07,22,0.004280893455549055
F07,23,0.006637326530676125
F07,24,0.0443543095076877
F07,25,0.0034888616467939
F07,26,0.027920433568560107
F07,27,0.010560711563390453
F07,28,0.0017090182996584737
F07,29,0.001156409553668911
F07,3,0.023928228883118508
F07,2,0.0011242253082163658
F07,10,0.06219060470911852
F07,1,0.002675303807300878
F07,0,7.267238585094152E-4
F07,7,0.008626879410034177
F07,6,0.2916949056471208
F07,5,0.2505232063914314
F07,4,0.011192506476780498
F07,9,0.019231202467070635
F07,8,0.0057835519722619555
F17,19,0.006911475409362116
F17,17,0.002970632435491202
F17,18,0.002196582747302273
F17,15,8.889571121441413E-4
F17,16,0.002317849539106188
F17,13,0.0037585613818110156
F17,14,0.019133442353482476
F17,11,0.10077817609210708
F17,12,0.002644437745504677
F17,21,0.002396849663335324
F17,20,0.001417929834613086
F17,22,0.26177341058070047
F17,23,0.004500353049181493
F17,24,0.0029741579140877745
F17,25,0.33481769923550436
F17,26,0.002329182446243895
F17,27,0.0055985163554061355
F17,28,0.0017861032376900096
F17,29,0.010451480145376448
F17,3,0.010747569611855736
F17,2,0.002531710841281929
F17,10,0.0017830187792524568
F17,1,0.04200656178545849
F17,0,3.4038093470982597E-4
F17,7,0.0012365125653278936
F17,6,0.0016121152560894085
F17,5,0.0021691194459092906
F17,4,0.11778970194688734
F17,9,0.00554005470425166
F17,8,0.003790936111408616
F08,19,0.005128631091466601
F08,17,0.0018612037620388412
F08,18,9.611006370899461E-4
F08,15,0.007431098670788775
F08,16,3.517150526986461E-4
F08,13,0.02164887813771314
F08,14,0.0016645042212409902
F08,11,2.585003649179672E-4
F08,12,0.0036373270467832696
F08,21,6.196235390796089E-4
F08,20,0.002571241122328199
F08,22,0.04437404731003057
F08,23,0.007704782087675599
F08,24,0.0022551038922652197
F08,25,5.198442871754673E-4
F08,26,0.0015205908119520907
F08,27,0.0023959627970797075
F08,28,5.484548780779369E-4
F08,29,0.0593169477863265
F08,3,8.976727235619826E-4
F08,2,9.218241533739264E-4
F08,10,0.0017104877002480396
F08,1,0.040382494837883864
F08,0,8.094910538911965E-4
F08,7,0.030219594205331816
F08,6,0.001952618996073067
F08,5,0.003843396529348308
F08,4,0.008631479862800433
F08,9,0.0036299269937470654
F08,8,0.005464129943673467
F18,19,0.0583332875543971
F18,17,0.007666912766138415
F18,18,0.007786390407618583
F18,15,0.03540789975505288
F18,16,0.008983915456912059
F18,13,0.0024297427205331517
F18,14,0.005941619517450214
F18,11,6.868273939423714E-4
F18,12,0.06968120712223712
F18,21,0.01333848413179335
F18,20,0.010161383536832979
F18,22,0.005904128481943315
F18,23,0.00329342791824677
F18,24,0.01723917968415332
F18,25,0.013051540306203098
F18,26,0.006440572983638775
F18,27,0.016144511503518748
F18,28,0.0021712422058677103
F18,29,0.018514458922534286
F18,3,0.0038056685701774637
F18,2,0.0015416839157692134
F18,10,0.028801538597244592
F18,1,0.0038130087312690034
F18,0,0.07402275108927875
F18,7,0.004866337521249708
F18,6,0.051321258673635926
F18,5,0.14023518316722916
F18,4,0.03620090529619936
F18,9,0.02704188418207089
F18,8,0.002640523989919927
F15,19,0.005228284257440032
F15,17,0.8032494653986485
F15,18,0.003099099594667918
F15,15,0.0014006020216431637
F15,16,0.002601447904795434
F15,13,0.014933871073078576
F15,14,0.004809579060500805
F15,11,0.0036021964198405913
F15,12,0.0031003696313963627
F15,21,0.0033848107774399755
F15,20,0.001917365185117211
F15,22,0.017638504996239795
F15,23,0.005784440382156627
F15,24,0.008898775554359
F15,25,0.001908468844156882
F15,26,0.006785449773412028
F15,27,0.008356562097601493
F15,28,0.0017847922615391002
F15,29,0.004988249989478375
F15,3,0.0033301368293085286
F15,2,0.0023983193602119743
F15,10,0.06626373193497034
F15,1,0.037825048525448594
F15,0,0.0021814686036843297
F15,7,0.004902654006445334
F15,6,0.1748957580449432
F15,5,0.1162174363310679
F15,4,0.03446581653219097
F15,9,0.003948017086506635
F15,8,0.0011933548703899983
F02,19,0.004933749057206384
F02,17,0.011196236714310998
F02,18,0.22138573352315727
F02,15,0.46937832488176
F02,16,0.0010715707487725641
F02,13,0.009393563462008234
F02,14,0.0025447155386447897
F02,11,6.79008649553809E-4
F02,12,0.07794286882663247
F02,21,0.0018385943258205529
F02,20,0.006635639565877431
F02,22,0.017845690194208227
F02,23,0.009875948452356254
F02,24,0.07141938695057065
F02,25,0.0023457955579769285
F02,26,0.1704809044752193
F02,27,0.004513248737356166
F02,28,0.001851216373955407
F02,29,0.057382653330637315
F02,3,0.01106004554200286
F02,2,0.01055473280720291
F02,10,0.11860942275981798
F02,1,0.0129596811638495
F02,0,0.001250303177766344
F02,7,0.015915684554813347
F02,6,0.5128452684670373
F02,5,0.021500921404068264
F02,4,0.06242452030237899
F02,9,0.005883765895117294
F02,8,0.01305929334943351
F16,19,0.00228314230691508
F16,17,0.0020857639279753385
F16,18,0.0415510223773292
F16,15,0.002373598996141829
F16,16,8.155659203431206E-4
F16,13,0.0012821197123570646
F16,14,0.028546346989987585
F16,11,0.01638741406256381
F16,12,0.003381937931133549
F16,21,8.112131012090902E-4
F16,20,3.1240189093842044E-4
F16,22,0.0013035179375987394
F16,23,0.008508227861390393
F16,24,0.001978531529343964
F16,25,5.224325624286803E-4
F16,26,0.00239094829174979
F16,27,0.0015184997964037994
F16,28,6.593334022489541E-4
F16,29,0.0033888205521799388
F16,3,0.013411277098354605
F16,2,0.010136205464664842
F16,10,0.0034509762051584732
F16,1,6.941484267588844E-4
F16,0,0.003357751432981271
F16,7,0.0015038333643587023
F16,6,0.08276870503733473
F16,5,0.04062997958495058
F16,4,0.0014831653327162869
F16,9,0.275819816818112
F16,8,5.123377815030375E-4
F03,19,0.01201616785255972
F03,17,0.011644210626657873
F03,18,0.00479981648570709
F03,15,0.16139190317400884
F03,16,0.003655345342974191
F03,13,0.0021160958789833034
F03,14,0.5323909843428737
F03,11,0.9749187753077183
F03,12,0.3651935403809011
F03,21,9.56317244045971E-4
F03,20,0.001788926545796302
F03,22,0.014698208953077213
F03,23,0.01009922563175794
F03,24,0.01052419978810684
F03,25,0.01112953699851973
F03,26,0.01448799004570718
F03,27,0.004378983040236499
F03,28,0.001335175443225993
F03,29,0.0027940897653002355
F03,3,0.01296532451847396
F03,2,0.07386621624251725
F03,10,0.026159308882601023
F03,1,0.005957156389509757
F03,0,0.5559093967495031
F03,7,0.3250108023218946
F03,6,0.007530299149563133
F03,5,0.008141049318779441
F03,4,0.02103701915394503
F03,9,0.008537728386822615
F03,8,0.04336179337734139
F04,19,0.007282687139462907
F04,17,0.046444227703730266
F04,18,0.003122394621352455
F04,15,0.0021522006313647386
F04,16,0.009449271505656947
F04,13,0.005208331023562243
F04,14,0.019137199093886687
F04,11,0.004067353807285731
F04,12,0.0036539326159940357
F04,21,9.231972236527649E-4
F04,20,8.685957450670633E-4
F04,22,0.025593258134888476
F04,23,0.007555628409002488
F04,24,0.00963791592103125
F04,25,0.038912459619422655
F04,26,0.06815508092279203
F04,27,0.024959548812044895
F04,28,0.0013943186980075442
F04,29,0.00225651527928269
F04,3,0.3493898100843178
F04,2,0.011423848385147078
F04,10,0.0030737260699058608
F04,1,0.039456286020238096
F04,0,0.0018396212910228
F04,7,0.4792327957550206
F04,6,0.0011761728419492727
F04,5,0.002826230957278315
F04,4,0.013299019969447216
F04,9,0.005217547144943069
F04,8,0.0035234031542946786
F13,19,0.0018392440081603316
F13,17,0.07087996989425537
F13,18,0.005912792349521483
F13,15,0.0019857633315354976
F13,16,0.001998727691356174
F13,13,0.3494883253357804
F13,14,0.0022570490469602587
F13,11,0.011394280771718123
F13,12,0.0037560621246105447
F13,21,0.0018466780588803616
F13,20,0.020527308295679555
F13,22,0.6399638994777869
F13,23,0.008488312745325669
F13,24,0.4003793078634694
F13,25,0.00388564075471418
F13,26,0.4230344530266849
F13,27,0.11744731975982213
F13,28,0.003839018530515485
F13,29,0.005286727942715228
F13,3,0.020012083755197738
F13,2,0.0039269866009788825
F13,10,0.006369088328831218
F13,1,0.2035729284232941
F13,0,0.004765329357818216
F13,7,0.04951554749406232
F13,6,0.09747326260067228
F13,5,0.002903706936011773
F13,4,0.14400106732683401
F13,9,0.04134301052577765
F13,8,0.010048770467962747
F05,19,0.15834792641119377
F05,17,0.3748773685369443
F05,18,0.05028701576412951
F05,15,0.003576170907200257
F05,16,0.0256950545810006
F05,13,0.0638664488278118
F05,14,0.004587252681727486
