silver-infovis-topics--userI.txt,lda_40_0.1_0.1,Score
I20,19,0.0013614317406965399
I20,35,8.32266542893888E-5
I20,17,4.682012682473919E-4
I20,36,0.009063889280689196
I20,18,0.17570683624782354
I20,33,8.856481490987192E-4
I20,15,0.015205961173199866
I20,34,0.006702804136680405
I20,16,0.002743310994048984
I20,39,2.696659018154343E-4
I20,13,0.0059602633062048205
I20,14,3.530404230848554E-4
I20,37,0.024965964711179563
I20,11,1.6010945566302694E-4
I20,38,4.6412123328740167E-4
I20,12,5.8670096167743804E-5
I20,21,9.129980197406265E-4
I20,20,6.743938886849366E-4
I20,22,4.7384286339957E-4
I20,23,8.848441647184475E-4
I20,24,1.6171911584052955E-4
I20,25,0.00438007571380813
I20,26,0.001312169760818424
I20,27,0.0017831048234808718
I20,28,0.006432809315808903
I20,29,0.0031304685933023517
I20,3,0.6442988880177305
I20,2,0.001778064914960206
I20,10,0.003294900520880496
I20,1,0.00104898452824286
I20,0,8.563972791829544E-4
I20,7,0.0035970578203578527
I20,30,0.001779688148108618
I20,6,0.002561120503509388
I20,5,0.002844848874928502
I20,32,9.11857209036055E-4
I20,4,0.0018602249052549042
I20,31,3.5284551971457196E-4
I20,9,1.0664457976775299E-4
I20,8,9.750008561273153E-5
I12,19,0.002826525727685735
I12,35,0.007893755988700292
I12,17,0.0015047199252843206
I12,36,0.04632505627466873
I12,18,0.14831003205352866
I12,33,4.4589577323937105E-4
I12,15,0.9642894600085282
I12,34,0.006995320208184009
I12,16,2.1900059954700477E-4
I12,39,6.6791163369085E-4
I12,13,0.004451967083086121
I12,14,0.015961707512069444
I12,37,0.2677385233857471
I12,11,4.7716218300968016E-4
I12,38,0.003159819022607692
I12,12,0.0023990515954425227
I12,21,0.02850611842594159
I12,20,0.03231938806539183
I12,22,0.005015503338166995
I12,23,0.0028343575162298853
I12,24,0.0062716659754421256
I12,25,0.006547686979382083
I12,26,9.465659522228347E-4
I12,27,0.004126544706023247
I12,28,0.009945156515134014
I12,29,0.005344590016364883
I12,3,0.001716340581663409
I12,2,0.013939525265336773
I12,10,0.0025283749707876823
I12,1,0.01678194699971442
I12,0,0.00284100980871625
I12,7,0.13685070968287288
I12,30,0.0010851621836621412
I12,6,0.0116819589516912
I12,5,0.03495480834947192
I12,32,4.8011598095483367E-4
I12,4,0.001600373246683752
I12,31,0.003130679273261533
I12,9,0.007790337609353955
I12,8,0.0016785596710326034
I13,19,0.002843444305506316
I13,35,4.898719697500934E-4
I13,17,0.001841415221392287
I13,36,0.19202709657743178
I13,18,0.0023935803638330463
I13,33,0.24332182949266204
I13,15,0.00199307608944605
I13,34,0.0032894332478357975
I13,16,0.0012712416169787409
I13,39,0.0013820217137778441
I13,13,0.005462499023049954
