label-keyword-freq-sum-idf.txt,lda_5_0.01_0.1,Score
19,3,0.012441684648735457
19,2,0.0064563705394293635
19,1,0.05354408417456305
19,0,0.005914599409278089
19,4,0.3074263242677088
17,3,0.012291471573948826
17,2,0.006861461365305211
17,1,0.22635102261094786
17,0,0.008765734678970441
17,4,0.42780284103874805
18,3,0.020123285702760233
18,2,0.005339357405073634
18,1,0.3296540253676695
18,0,0.012689562535395814
18,4,0.6084645321334273
15,3,0.020446391726633324
15,2,0.01590541711332138
15,1,0.2766344483042343
15,0,0.05900447661098147
15,4,0.28479423017939787
16,3,0.004790483925736287
16,2,0.043485744135342556
16,1,0.7070535915712651
16,0,0.014070297847845534
16,4,0.04322656367868528
13,3,0.029284280537078124
13,2,0.34734916213330724
13,1,0.009617211752165051
13,0,0.005474582342344488
13,4,0.39661277509355597
14,3,0.027502164820492687
14,2,0.01775164216998393
14,1,0.041089815610488196
14,0,0.06708547171160986
14,4,0.1808600297440162
11,3,0.006526163887502985
11,2,0.02105847871240509
11,1,0.6043211853900882
11,0,0.0812018117597338
11,4,0.027276183393519202
12,3,0.01521847639382071
12,2,0.015415865710639952
12,1,0.01676878202222934
12,0,0.017630464913725573
12,4,0.3433758176083612
21,3,0.037645335714196336
21,2,0.18898059752563956
21,1,0.01171887813398863
21,0,0.05585850983610417
21,4,0.5300642005807605
20,3,0.038730867606809743
20,2,0.26071129030375373
20,1,0.0075084801632930714
20,0,0.061629307834411236
20,4,0.4607217375815152
22,3,0.008795318308535548
22,2,0.022342326918815294
22,1,0.01323630750790336
22,0,0.015663335629779576
22,4,0.2804629855479888
23,3,0.024112279056890663
23,2,0.05418007157912576
23,1,0.0823365191306348
23,0,0.044803493180829886
23,4,0.6424033967388658
24,3,0.04208846375131089
24,2,0.11305949922316415
24,1,0.05469140982729068
24,0,0.18666694838888329
24,4,0.7007978541365711
25,3,0.057528622920493974
25,2,0.15267431919672844
25,1,0.04216348008210204
25,0,0.31863315279701615
25,4,0.4403779330154412
26,3,0.009040410374806072
26,2,0.0211658193205628
26,1,0.403492641466464
26,0,0.03404332506602552
26,4,0.010876139921963486
27,3,0.048013326695602314
27,2,0.24429856814192905
27,1,0.045031348864019015
27,0,0.11157454471597231
27,4,0.01961067024740128
28,3,0.03711207599450492
28,2,0.02732445862779497
28,1,0.037483538082570086
28,0,0.23803482059049552
28,4,0.2016069762461107
3,3,0.031813185969374415
3,2,0.9210007340821831
3,1,0.40336292070098906
3,0,0.10654004587577776
3,4,0.1473381444644446
2,3,0.03396692724584877
2,2,0.981624384749972
2,1,0.025321417953757468
2,0,0.05541664621832842
2,4,0.2232286196332582
10,3,0.05397022910001171
10,2,0.05314740922845617
10,1,0.020213673367363367
10,0,0.9061249291244112
10,4,0.12944035048998503
1,3,0.03252434356415881
1,2,0.9900689429507057
1,1,0.038822987233653905
1,0,0.1014732136171727
1,4,0.17964836800094997
7,3,0.02014147118994784
7,2,0.01860533549549158
7,1,0.07003953558440132
7,0,0.06496617099020184
7,4,0.7586313162066102
6,3,0.029833690549459814
6,2,0.024887829148879943
6,1,0.017636562197632804
6,0,0.8989587081548012
6,4,0.0597668637367711
5,3,0.04322003307700048
5,2,0.02973781917752373
5,1,0.034059716166556994
5,0,0.8763581330720464
5,4,0.09943300820277957
4,3,0.025683475383210547
4,2,0.8978091816148235
4,1,0.4817800627305562
4,0,0.15243964936749535
4,4,0.08187825611680632
9,3,0.022291678893804158
9,2,0.01282685853099605
9,1,0.07863798920053257
9,0,0.109368248169953
9,4,0.17347865066876925
8,3,0.019210776931757958
8,2,0.06068020658532407
8,1,0.1304380725426057
8,0,0.7603715664848714
8,4,0.10635121888740649
