silver-infovis-topics--userI.txt,lda_35_0.001_0.0001,Score
I11,0,0.19604539615527236
I11,7,0.00261504555306908
I11,30,6.665730091736534E-4
I11,6,0.01795736804537263
I11,5,0.0046078989999092735
I11,32,0.008438474519551088
I11,4,0.02905658050149236
I11,31,0.0019314726496219676
I11,9,0.0021958753859665455
I11,8,0.004629687308452008
I21,19,0.0011510195209572405
I21,17,0.013203706946567051
I21,18,0.04163168123352265
I21,33,0.017399546850559243
I21,15,0.003521133177224619
I21,34,0.007413304567205132
I21,16,4.212494896862905E-4
I21,13,0.0012874504651639131
I21,14,0.0016015551879436246
I21,11,0.007589031770790653
I21,12,0.001200494581429318
I21,21,0.003502266296714684
I21,20,0.01662340974122683
I21,22,0.0030728327914628976
I21,23,0.05684445064253323
I21,24,0.0026205472821031078
I21,25,0.00814267573199759
I21,26,8.3772364791307E-4
I21,27,0.0011882344129607234
I21,28,0.0037395350943472704
I21,29,0.3593185821851373
I21,3,9.179206546400241E-4
I21,2,2.2929304450742088E-4
I21,10,0.08979983828314608
I21,1,5.98328398320162E-4
I21,0,0.07240631850463061
I21,7,0.008002558276047386
I21,30,6.889831053418715E-4
I21,6,0.04192174515000593
I21,5,0.0019786730700511413
I21,32,0.04918429629386954
I21,4,0.0020467485466712544
I21,31,0.22997423451669
I21,9,0.001380976782506084
I21,8,0.005222140445495286
I16,19,0.0088438752681732
I16,17,0.22291091402255794
I16,18,0.004017841813281276
I16,33,0.007902056868537302
I16,15,0.005474283356178256
I16,34,0.004486310157473599
I16,16,9.439620116792133E-4
I16,13,0.0023156653594018
I16,14,0.3307011695246794
I16,11,0.0030777142613696126
I16,12,0.003250886402712874
I16,21,0.008120195829651181
I16,20,0.0015679694613729852
I16,22,0.6385882406672697
I16,23,0.03160776749383867
I16,24,0.022182181365311034
I16,25,0.01372423236837711
I16,26,0.0013808064736398693
I16,27,0.003093692551038087
I16,28,0.008246459100323796
I16,29,0.017264589622611105
I16,3,0.023079299370325122
I16,2,0.00457715910047705
I16,10,0.0022382656348231976
I16,1,0.06663221327007697
I16,0,0.31464988325773713
I16,7,9.32262447667852E-4
I16,30,0.04562657753471866
I16,6,0.0841079970771316
I16,5,0.01116017631828348
I16,32,0.002859374283573327
I16,4,0.0018874943201511649
I16,31,0.03271833510000467
I16,9,6.622215515166455E-4
I16,8,0.012945202571670783
I03,19,0.0023246794521105327
I03,17,0.08345796931585808
I03,18,0.003309828345789298
I03,33,0.00143704898468122
I03,15,0.001932157510131977
I03,34,0.0033875010978759823
I03,16,5.148425136090357E-4
I03,13,6.515133046731259E-4
I03,14,0.011535440541549593
I03,11,0.0020442313782676963
I03,12,0.0010903339343218636
I03,21,0.004315298511974669
I03,20,0.34623661039146836
I03,22,0.0027463193608818323
I03,23,0.001311943728197962
I03,24,0.053965915447811215
I03,25,0.004944680940896304
I03,26,0.004237180209285758
I03,27,0.02352259288479632
I03,28,0.006515445595069764
I03,29,0.0011612631886643535
I03,3,4.268447119639053E-4
I03,2,3.0787270759540284E-4
I03,10,0.015794731632456694
I03,1,0.0016499937411582778
I03,0,0.07974774668391665
I03,7,5.4164519693884E-4
I03,30,3.339854877331888E-4
I03,6,0.010936542158450526
I03,5,0.044590894587735755
I03,32,0.04982925273966917
I03,4,0.00514091506695696
I03,31,0.1747621421641188
I03,9,0.0012724586717123485
I03,8,0.03386506551634763
I17,19,0.004039602115652343
I17,17,0.0010705417609775528
I17,18,0.21455369068425656
I17,33,0.002376523357122443
I17,15,0.044468588311662095
I17,34,0.005302406071662408
I17,16,0.0021455889862573552
I17,13,0.0011266227188897321
I17,14,9.576709175416265E-4
I17,11,0.003965858780448277
I17,12,4.71483557846246E-4
I17,21,0.003429747725079223
I17,20,0.002300443185074448
I17,22,0.0010355061121355813
I17,23,0.0018492242890867684
I17,24,0.0012278100639394008
I17,25,3.086534273938044E-4
I17,26,0.0023589990706987542
I17,27,7.847304338760436E-4
I17,28,0.0011540968056072474
I17,29,0.0023789933211661586
I17,3,0.0020252976187218326
I17,2,0.0035777828225538465
I17,10,0.0014425152832346143
I17,1,2.910089869190915E-4
I17,0,3.9087446333790514E-4
I17,7,0.005419863639709651
I17,30,6.602690486868083E-4
I17,6,1.1209097022671553E-4
I17,5,0.024905596694652716
I17,32,0.005367932507666437
I17,4,6.519497988223943E-4
I17,31,5.411954815699924E-4
I17,9,0.002851389428866865
I17,8,9.537663284227478E-4
I04,19,0.0021502196201135856
I04,17,0.048619114732952176
I04,18,0.004376010852731049
I04,33,0.002237959379489385
I04,15,0.006434406458413326
I04,34,0.07882013856985355
I04,16,0.005150155590609322
I04,13,9.490059918665156E-4
I04,14,0.004388171616084679
I04,11,0.003721116540965569
I04,12,6.24472544519743E-4
I04,21,0.014214265779739919
I04,20,0.001786960714234318
I04,22,0.03925391486832427
I04,23,0.0022342324477794763
I04,24,0.0024519541528786404
I04,25,0.004712862785193705
I04,26,0.007895672698229038
I04,27,0.0014355401582431609
I04,28,0.02373279331911884
I04,29,0.020365335784688885
I04,3,0.0013501187309409616
I04,2,0.005427347251149917
I04,10,0.002322071535429112
I04,1,0.054372150127873095
I04,0,0.03917902584319926
I04,7,0.00298323060613925
I04,30,0.001842561947103206
I04,6,0.0578692285724838
I04,5,0.0036857359783583816
I04,32,0.015600794093396314
I04,4,0.002782556507943034
I04,31,0.005677511854779756
I04,9,0.003177539891763676
I04,8,0.13011955982684184
I14,19,5.792645147221355E-4
I14,17,0.0013368316263785822
I14,18,0.002137762594769402
I14,33,0.0017494728383730465
I14,15,9.727343257856737E-4
I14,34,0.0012955973771525608
I14,16,0.0016320624890716364
I14,13,7.055924336210695E-4
I14,14,0.0024348430230205637
I14,11,0.004947068029719758
I14,12,1.0014618374539378E-4
I14,21,0.001747720359029465
I14,20,0.0030632806307513507
I14,22,0.007717631386038037
I14,23,0.001218520610681665
I14,24,0.0016281360444875207
I14,25,2.508100381563976E-4
I14,26,0.0011913909556411913
I14,27,0.19007397094293435
I14,28,0.0017374478901572338
I14,29,4.3701774920598034E-4
I14,3,8.262078524156829E-4
I14,2,0.0026662172042340453
I14,10,0.0031466392427320572
I14,1,0.06233587743077918
I14,0,0.007708524509051676
I14,7,0.001196736670545225
I14,30,0.0016969194658145175
I14,6,0.002225989549183493
I14,5,6.151180532317438E-4
I14,32,7.125758682029339E-4
I14,4,0.004814618246354086
I14,31,2.864601672583422E-4
I14,9,3.225254738119744E-4
I14,8,0.0026673490594396913
I05,19,0.0017232096934431435
I05,17,0.001495110189595913
I05,18,0.006910056304118614
I05,33,0.0016952564092842927
I05,15,0.0025764313527477174
I05,34,0.0018446978698797292
I05,16,0.009574868747028833
I05,13,0.001982439784326137
I05,14,0.014085389451836506
I05,11,0.004206932733903942
I05,12,0.010983950518300723
I05,21,0.00448794629009498
I05,20,0.010028881305237387
I05,22,0.0035076052774857917
I05,23,0.0023788775607106916
I05,24,0.0025495077970825986
I05,25,0.001594438116937546
I05,26,0.19113196625890422
I05,27,0.0028235076014863593
I05,28,0.10596803338421405
I05,29,0.005142973531321857
I05,3,0.009293961646449066
I05,2,0.9352399704632105
I05,10,0.006384450708780966
I05,1,0.0015758614211453736
I05,0,0.004648194563474269
I05,7,0.002540546226165351
I05,30,0.00297480254513474
I05,6,0.009345695238581971
I05,5,0.0034384053580122295
I05,32,0.3308135497166673
I05,4,0.004534478064943725
I05,31,0.9400040601223423
I05,9,0.008029559052183737
I05,8,0.005300300649713367
I15,19,0.010345690406177353
I15,17,0.0017512342151541557
I15,18,0.022336647356585356
I15,33,0.005794248970477707
I15,15,0.002121195505388984
I15,34,0.0025493394805587
I15,16,0.0012325830324821814
I15,13,0.0021880085814953215
I15,14,0.00472669087657676
I15,11,0.002164707452859374
I15,12,4.4980580146705766E-4
I15,21,0.08533801948877369
I15,20,8.128525763672167E-4
I15,22,0.01607355842357526
I15,23,0.026271956742172402
I15,24,0.01530432522559511
I15,25,0.003168496988332714
I15,26,8.345542917777219E-4
I15,27,7.388103488648993E-4
I15,28,0.0021401812248636964
I15,29,0.0011044355927998612
I15,3,0.7997390733698276
I15,2,6.311038119533225E-4
I15,10,0.02736218475420906
I15,1,0.001271295141364136
I15,0,0.0038821485229862326
I15,7,0.0772123913008644
I15,30,0.00290197903512911
I15,6,0.05004810570496173
I15,5,4.931468556077107E-4
I15,32,0.002603578378881384
I15,4,0.06162860400492282
I15,31,6.134360873682781E-4
I15,9,0.002143055083181519
I15,8,0.0018397501852525247
I06,19,0.008553065875402353
I06,17,0.002451335318742521
I06,18,0.028714419573617152
I06,33,0.002731124849966376
I06,15,0.0021707987159083016
I06,34,0.0042603047800502765
I06,16,0.11145701842855986
I06,13,6.710007082279282E-4
I06,14,0.03244475517040487
I06,11,0.0027159685302473075
I06,12,0.0018451234300457396
I06,21,0.03477341210228521
I06,20,0.10347191542405408
I06,22,0.002441166784163752
I06,23,0.001988262234428174
I06,24,0.001780841964299103
I06,25,0.0060594301241670276
I06,26,0.06294821800967093
I06,27,0.001806308355952493
I06,28,0.0017183007907487881
I06,29,0.11251841851126344
I06,3,0.0020287472693007506
I06,2,0.1773806220212148
I06,10,0.006583793837828983
I06,1,0.026454480718198812
I06,0,0.286753435333654
I06,7,0.023303602417548704
I06,30,0.007955414500835254
I06,6,0.2748405894061953
I06,5,0.11541412315586026
I06,32,0.06430524843936448
I06,4,0.4786230606098902
I06,31,0.004062873855313994
I06,9,5.68252728335216E-4
I06,8,0.014598824032185605
I08,19,0.06424906624321752
I08,17,0.0021734070830128614
I08,18,0.003104710893869428
I08,33,0.002029950094534029
I08,15,0.0028775925966187913
I08,34,0.00207465903186467
I08,16,0.005610533291428313
I08,13,0.013587726257009035
I08,14,0.0014621052545375258
I08,11,0.008216390072847874
I08,12,8.056578918289713E-4
I08,21,0.0017354305050597742
I08,20,0.005545221476158361
I08,22,0.0016096052108282414
I08,23,0.04611859312999499
I08,24,0.0018839965644069554
I08,25,0.0035517568182327165
I08,26,0.005373186158377855
I08,27,0.005360041631449033
I08,28,0.0011755569697783892
I08,29,0.0014827238167891053
I08,3,0.0012290242683026546
I08,2,0.0010770729742418826
I08,10,0.002464487072107393
I08,1,0.0018534384792606162
I08,0,0.008225169030545945
I08,7,0.759283777014122
I08,30,4.719473033073986E-4
I08,6,0.012760452017991272
I08,5,0.013213713449056932
I08,32,0.02267410397347157
I08,4,0.0013220724177109063
I08,31,0.0012038121131539969
I08,9,0.005876264327266641
I08,8,0.17339293376180598
I07,19,0.11215097113231873
I07,17,0.0300196650292429
I07,18,0.0029789746523802814
I07,33,0.003487116327320391
I07,15,0.0025476030821267493
I07,34,0.002133677434114343
I07,16,0.002383554738966087
I07,13,0.0022855689130797164
I07,14,0.0017156521634794052
I07,11,0.005288869102422282
I07,12,5.15538710139454E-4
I07,21,0.0039941669313600875
I07,20,0.8439644147861549
I07,22,0.0012513025445001795
I07,23,0.0015382267691410865
I07,24,0.03307647842380049
I07,25,7.263888086652363E-4
I07,26,0.0014062580588001096
I07,27,0.0017757066190157217
I07,28,0.0020922600504755004
I07,29,0.00133666823815134
I07,3,0.001923631666109143
I07,2,0.0010213665212093432
I07,10,0.002147221009825374
I07,1,0.008238965691837345
I07,0,0.16605929655609955
I07,7,9.842403959155889E-4
I07,30,0.007873606203362868
I07,6,0.1843685568068806
I07,5,0.11766242262124892
I07,32,0.0030870288555051874
I07,4,0.00766583590578395
I07,31,0.001974693311741482
I07,9,0.8936080018152178
I07,8,0.0031756529406287756
I19,19,0.01872112495950572
I19,17,0.0011780267187789127
I19,18,0.004525634149489242
I19,33,8.129845783914655E-4
I19,15,0.0017307437502455416
I19,34,0.004920919297896597
I19,16,1.288404372433109E-4
I19,13,7.645068643050178E-4
I19,14,0.004154106168634093
I19,11,0.009045962801314365
I19,12,0.015994569290548433
I19,21,0.002753628937232094
I19,20,0.05065696605198405
I19,22,0.0014128400759732605
I19,23,0.0020055376562156135
I19,24,0.0019136954883600932
I19,25,0.013337969996452443
I19,26,0.001020091953319272
I19,27,6.037422866222243E-4
I19,28,0.003404425998550802
I19,29,0.0015428146625065479
I19,3,4.1299151798467054E-4
I19,2,4.077334742864391E-4
I19,10,0.057326527519332614
I19,1,0.0022691174250403755
I19,0,0.04776373513248651
I19,7,0.028558562857787097
I19,30,3.8532322127269274E-4
I19,6,0.060312189176808625
I19,5,0.14138970250205135
I19,32,0.02184925492209285
I19,4,0.5659429185355698
I19,31,0.0011369259501854063
I19,9,3.63387086423373E-4
I19,8,0.10447633850655004
I18,19,0.03944536644323608
I18,17,0.9104118325934706
I18,18,0.0016696533816631593
I18,33,0.0019345440103659308
I18,15,0.005385529791440564
I18,34,0.02279327915035319
I18,16,1.7613409317453107E-4
I18,13,5.991177355192815E-4
I18,14,0.004157301374563522
I18,11,9.204185296452023E-4
I18,12,2.2867144190424758E-4
I18,21,0.0033414443516951863
I18,20,0.025661588991263848
I18,22,0.007849117676298598
I18,23,0.0022208182561258994
I18,24,0.0022837561785537894
I18,25,0.004793341963841147
I18,26,3.582538070761312E-4
I18,27,0.001873058023024988
I18,28,0.031790216009007465
I18,29,6.922841451950268E-4
I18,3,6.783688552944353E-4
I18,2,2.7883799455747917E-4
I18,10,0.0014981220279963665
I18,1,0.0011396693980004148
I18,0,0.1064069846946066
I18,7,3.2085589471014125E-4
I18,30,0.002349518757918855
I18,6,0.0058000306104821755
I18,5,7.080136775333589E-4
I18,32,0.0019292101276830737
I18,4,0.0014546150423196296
I18,31,8.776759883118101E-4
I18,9,4.0214536188265087E-4
I18,8,0.00157176425415684
I09,19,0.011972961567837838
I09,17,0.0016200034492065475
I09,18,0.003978130472416752
I09,33,0.002184027599269052
I09,15,0.0018617299886482543
I09,34,0.006968943747459471
I09,16,0.010853330394821049
I09,13,9.112398774447034E-4
I09,14,0.009158312027862395
I09,11,0.003185790861604641
I09,12,0.0025529123129420074
I09,21,0.0043329612293092805
I09,20,0.0035037146008819885
I09,22,0.0023990800513676775
I09,23,0.05434083817092257
I09,24,0.0013920328483141289
I09,25,0.005970125420744712
I09,26,0.03433817514725696
I09,27,0.004593812738286965
I09,28,0.005348170078348833
I09,29,0.0033787649860663087
I09,3,0.0013370638819465055
I09,2,0.987583180801096
I09,10,0.0614612839502352
I09,1,0.002937416429228607
I09,0,0.08294630365213868
I09,7,8.270560206325474E-4
I09,30,0.010588198806636064
I09,6,0.0073635698609407635
I09,5,0.0024246218010484815
I09,32,9.32099245864003E-4
I09,4,0.0023475972622848925
I09,31,0.12686519705388535
I09,9,0.0027912593554916044
I09,8,0.00414976899646138
