silver-infovis-topics--userG.txt,lda_10_0.01_0.01,Score
G09,3,0.0016527305153233801
G09,2,0.007204750300663518
G09,1,0.0023290789943046647
G09,0,0.013118068078233167
G09,7,0.0019706487309469425
G09,6,0.01626505080134348
G09,5,0.5985514742401971
G09,4,0.003991982002784003
G09,9,0.03163092198773927
G09,8,0.006629741826588072
G15,3,0.19726119084364352
G15,2,7.765117473587403E-4
G15,1,0.40869688248660757
G15,0,0.022980325918945402
G15,7,0.007773922762252061
G15,6,0.004600166410029686
G15,5,0.013067644366267193
G15,4,0.005311870553743426
G15,9,0.030672977345871807
G15,8,0.004657933536473671
G02,3,0.8391346721895734
G02,2,0.5741598621711096
G02,1,0.012054356708583493
G02,0,0.19103659685729982
G02,7,0.27401171679810926
G02,6,0.05352880498971781
G02,5,0.013224144890854201
G02,4,0.029383199272575197
G02,9,0.014049090335595302
G02,8,0.12964808852283652
G14,3,0.08830541218321646
G14,2,0.005642144324057158
G14,1,0.992950598130099
G14,0,0.09566922029138815
G14,7,0.1278666658237633
G14,6,0.04608852606194203
G14,5,0.0031899550212245056
G14,4,0.0053110256484229755
G14,9,0.6843038076235557
G14,8,0.07547369024303421
G01,3,0.005465966954329889
G01,2,0.002781388352927448
G01,1,0.0011920115481442685
G01,0,0.001955062692007964
G01,7,0.0010355869431371394
G01,6,0.0017598288564651663
G01,5,0.0035015561825131533
G01,4,0.022591949413125877
G01,9,0.006606016927163764
G01,8,0.045429619463251324
G04,3,0.10421656935361079
G04,2,0.04999216538340012
G04,1,0.046696955689254825
G04,0,0.31448270026991293
G04,7,0.006721440793270923
G04,6,0.0031782291658618823
G04,5,0.3193188275200356
G04,4,0.002360465758194117
G04,9,0.00696963586064175
G04,8,0.004890081181025332
G13,3,0.046271545926927636
G13,2,0.08401321302334887
G13,1,0.0018692672846680155
G13,0,0.06658121253605469
G13,7,0.004749431051533693
G13,6,0.02996172254092166
G13,5,0.011218950804682722
G13,4,0.0019630252921811154
G13,9,0.014723507296638495
G13,8,0.07257636207259219
G03,3,0.027975810018163086
G03,2,0.7560078027069779
G03,1,0.0014174162181841872
G03,0,0.008038187807686703
G03,7,0.10680247011710174
G03,6,0.05484049951349537
G03,5,0.0035781758646964766
G03,4,0.3083648022672404
G03,9,0.013725179524265628
G03,8,0.14544153611364302
G12,3,0.0024433627138439364
G12,2,7.659905265984427E-4
G12,1,0.005924681801076144
G12,0,0.0075307261513066995
G12,7,0.0026152407939974945
G12,6,0.006371797012732656
G12,5,0.2288580635418559
G12,4,0.005350408442731942
G12,9,0.37748683089992513
G12,8,0.10708813733623727
G19,3,0.01672362491812421
G19,2,0.0013150245938694115
G19,1,0.014800618702481463
G19,0,0.05409144667356258
G19,7,0.006693936574520022
G19,6,0.010660030787236674
G19,5,0.012123902341380553
G19,4,0.030132801845325175
G19,9,0.10854973317992206
G19,8,0.22392350114006773
G06,3,0.003728803684808823
G06,2,9.03799913189755E-4
G06,1,0.0010853837540382453
G06,0,0.03275094036478442
G06,7,0.002815320114791839
G06,6,0.002285638759275429
G06,5,0.35420607929832554
G06,4,0.006910680900146977
G06,9,0.012441812602512545
G06,8,0.004836176831048059
G18,3,0.011041120245352316
G18,2,0.004735516779842347
G18,1,0.0018316243741446244
G18,0,0.03531165996246892
G18,7,0.014935014363317053
G18,6,0.018695384337539284
G18,5,0.07363650571258303
G18,4,0.004463199476861737
G18,9,0.011747181226428113
G18,8,0.22139243224147942
G05,3,0.03144545990942995
G05,2,0.023074064005944507
G05,1,0.33216800164127674
G05,0,0.04479537005382365
G05,7,0.10788076887000629
G05,6,0.027596558632138047
G05,5,0.024578311782374015
G05,4,0.8125776907691104
G05,9,0.20044396648206217
G05,8,0.05948318894041562
G17,3,0.19147437907119247
G17,2,0.05344355937269378
G17,1,0.008419749049544869
G17,0,0.02930428001270054
G17,7,0.053285546872141175
G17,6,0.04919269894847864
G17,5,0.1355908062313122
G17,4,0.02794644402358705
G17,9,0.007997164105581683
G17,8,0.06484756206599754
G08,3,0.8308779041321459
G08,2,0.003988029703389125
G08,1,0.1091899272899222
G08,0,0.004086263791492606
G08,7,0.36401736487704706
G08,6,0.01838892863276251
G08,5,0.11727041142270822
G08,4,0.27428322170916264
G08,9,0.04606106291712895
G08,8,0.04944273613157242
G16,3,0.006689844235438639
G16,2,9.803040199955425E-4
G16,1,0.0022108144846592877
G16,0,0.024904329462654914
G16,7,0.15197055024947392
G16,6,0.01445349695531115
G16,5,0.11457619128758595
G16,4,0.004777915417545166
G16,9,0.09259826494341836
G16,8,0.050857473540686905
G07,3,0.06507805250063114
G07,2,0.03405738555035324
G07,1,0.018803613787351552
G07,0,0.007419253081643936
G07,7,0.07978751720650723
G07,6,0.028555100213894655
G07,5,0.08735174288399301
G07,4,0.028278018500566045
G07,9,0.09340881295561325
G07,8,0.21441931434694592
G20,3,0.3652744322300878
G20,2,0.9686445406253088
G20,1,0.0015713130036004571
G20,0,0.014013107045428479
G20,7,0.011458506357761106
G20,6,8.160642261401716E-4
G20,5,0.0031246214319596063
G20,4,0.004822196113467614
G20,9,0.13927969085356554
G20,8,0.12436717606383303
G11,3,0.034234664802603204
G11,2,0.04194991491070109
G11,1,0.004516732832034991
G11,0,0.03468688563650353
G11,7,0.1717763691505732
G11,6,0.042499840045290206
G11,5,0.009123351121736975
G11,4,0.005124677044214919
G11,9,0.9117077606417938
G11,8,0.14343293640930405
G10,3,0.040527962397530926
G10,2,0.00810406783983791
G10,1,0.027987424588299403
G10,0,0.032329429386415094
G10,7,0.9427994873707444
G10,6,0.0825948105867266
G10,5,0.006161628125314994
G10,4,0.013211260681012119
G10,9,0.04588287301498502
G10,8,0.12982018876050547
