silver-infovis-topics--userI.txt,lda_30_0.001_0.001,Score
I20,19,0.001238030648994682
I20,17,0.1353365120700492
I20,18,8.350408524201233E-4
I20,15,0.0035554446891846864
I20,16,1.6230486416541048E-4
I20,13,3.615438101377892E-4
I20,14,0.0010064721710800718
I20,11,4.200970832393218E-4
I20,12,0.0016466096395943495
I20,21,4.848550499406572E-4
I20,20,0.0035795560181469846
I20,22,4.1557168790036677E-4
I20,23,0.0029079504802196495
I20,24,0.1747407978412266
I20,25,7.506016489483001E-5
I20,26,0.0010524975804034387
I20,27,0.0029831760831667575
I20,28,0.001111715003325413
I20,29,0.4299883536944955
I20,3,0.0020281302927297198
I20,2,0.004974353171937112
I20,10,0.013171320168956486
I20,1,2.9092441730260764E-4
I20,0,0.0072290083970250295
I20,7,0.001222171227331412
I20,6,4.7852318129842144E-4
I20,5,3.229466976759192E-4
I20,4,0.0020977146558102578
I20,9,9.670799051828638E-5
I20,8,0.004594217336003891
I12,19,0.001158208473671017
I12,17,0.4521128502583169
I12,18,0.015893714004458697
I12,15,0.14834749477092432
I12,16,0.0070893842203070935
I12,13,0.0011834444874479213
I12,14,0.0030603793933363303
I12,11,0.012523152878857245
I12,12,0.0021912904148031925
I12,21,0.0034770272338822826
I12,20,0.0026060842362137107
I12,22,0.013956204385785728
I12,23,8.17856121918919E-4
I12,24,0.14096253346402823
I12,25,7.777310962707477E-4
I12,26,6.399912890539855E-4
I12,27,0.13654227825074733
I12,28,0.008005674927875017
I12,29,0.001475467016614307
I12,3,0.9472088547197176
I12,2,0.054538976518838836
I12,10,0.08243247014684515
I12,1,0.0038321979830697535
I12,0,0.08952026123186856
I12,7,0.00484768747160039
I12,6,0.008283710417855448
I12,5,0.0028913658034644147
I12,4,0.003586126776593099
I12,9,0.0028163622776704424
I12,8,0.21742021273262993
I13,19,0.04139887184714762
I13,17,0.0028312252510710526
I13,18,0.0014011408707816399
I13,15,0.5122723323963246
I13,16,0.024742429703199814
I13,13,0.001077845211300989
I13,14,0.0035220399165480447
I13,11,0.003189316459281031
I13,12,5.825504910275882E-4
I13,21,7.539053193210815E-4
I13,20,0.0023958298968035615
I13,22,0.012059159188477192
I13,23,0.009314181847528911
I13,24,0.007264124263840185
I13,25,3.1034783966985707E-4
I13,26,0.04637737245666509
I13,27,9.724817593762005E-4
I13,28,0.006892956367056641
I13,29,0.0031343526280327087
I13,3,0.004445472459469739
I13,2,0.2770999752530451
I13,10,0.06197392686611561
I13,1,0.002436818128868401
I13,0,0.014051775836123647
I13,7,0.4495979440145196
I13,6,0.1258358503095219
I13,5,0.0037380896535008736
I13,4,0.0063392993038014584
I13,9,0.031715721770407844
I13,8,0.00296221659170085
I01,19,0.03844164745516577
I01,17,0.006112884240578956
I01,18,0.02159308412214141
I01,15,0.0594537380439062
I01,16,0.4339698521761114
I01,13,0.42026402347291275
I01,14,0.002639787613498576
I01,11,0.006350914933486802
I01,12,0.015303279849842822
I01,21,0.0027088678093345367
I01,20,0.0034096453304205635
I01,22,0.0268956470930137
I01,23,0.003102343157495602
I01,24,0.026299639554775003
I01,25,0.034847428598270794
I01,26,0.05535294848141158
I01,27,0.009630520901631811
I01,28,0.018341388109011578
I01,29,0.009427408556300941
I01,3,0.001359648044631331
I01,2,0.0028852541443408954
I01,10,0.0141624693071257
I01,1,0.01298314597957235
I01,0,0.005274293103157462
I01,7,0.009874649485082166
I01,6,0.0037391474421812525
I01,5,0.9604894724527999
I01,4,0.0013937137978732015
I01,9,0.0021997038082126855
I01,8,0.09374571505200814
I10,19,0.0034554823431940662
I10,17,0.0046210257713025435
I10,18,0.010641659519670612
I10,15,0.10712978023060807
I10,16,0.17633723829880554
I10,13,0.1332089423988767
I10,14,0.0016325790336750986
I10,11,0.10932455875189585
I10,12,0.007704521221052694
I10,21,0.003432498119866752
I10,20,0.00927748585432423
I10,22,0.001460148498161056
I10,23,0.9320396219219061
I10,24,0.033573898833634645
I10,25,0.23141452482134892
I10,26,0.11412327533200631
I10,27,0.0034457329173295244
I10,28,0.003058749455071447
I10,29,0.001994250084975031
I10,3,0.008212205264552054
I10,2,0.004017525987655222
I10,10,0.0033023572808303127
I10,1,0.0037576266939776917
I10,0,0.08565118908045019
I10,7,0.0018317920658485977
I10,6,0.0036923695038405943
I10,5,0.0035518429496724777
I10,4,0.002990098234972921
I10,9,0.0013849516218893722
I10,8,0.007225689665018118
I02,19,0.005999425691653846
I02,17,0.00438613638682325
I02,18,0.001052550760371562
I02,15,0.006365566525877076
I02,16,0.014696883620134441
I02,13,0.0019841216953869994
I02,14,0.10389453672896462
I02,11,0.0013642028592576376
I02,12,0.001927675473425837
I02,21,0.0017950251005709771
I02,20,0.004768185555237533
I02,22,0.002354269397549439
I02,23,0.003374650721310911
I02,24,0.001755647455597686
I02,25,0.002331597822486626
I02,26,0.03604918392175868
I02,27,0.0012481472060650453
I02,28,0.003942123185003111
I02,29,0.0033853072858319577
I02,3,0.001786382888921521
I02,2,0.4147857439609392
I02,10,0.9216652464441718
I02,1,0.0027851092460396336
I02,0,0.14070802229791052
I02,7,0.00677197528863337
I02,6,0.0018392903691666568
I02,5,0.0020046780417799855
I02,4,0.006024823440559385
I02,9,0.09511632897443219
I02,8,0.005972098173504768
I11,19,0.02275416833273111
I11,17,0.0041614841129723225
I11,18,0.01688109685541267
I11,15,0.20214617496589996
I11,16,0.0016414208277564853
I11,13,0.0016500190111109552
I11,14,0.0017386747123991893
I11,11,0.7427088099175335
I11,12,0.001469490018912985
I11,21,9.632930156112379E-4
I11,20,0.01122155418763517
I11,22,8.594293114452965E-4
I11,23,0.0012096667851890135
I11,24,0.7746907399797812
I11,25,4.885894517499409E-4
I11,26,0.002629751542470992
I11,27,0.014129347295734165
I11,28,0.0031283004109041593
I11,29,0.005240780776899034
I11,3,0.4148097753663078
I11,2,0.0030014386060847895
I11,10,0.0033897280947209315
I11,1,0.001904845267846554
I11,0,0.2622584775081813
I11,7,0.025657526526995433
I11,6,0.006394175596319501
I11,5,0.13346711946647707
I11,4,0.013378944678600747
I11,9,0.012001592884564642
I11,8,0.0022982526879148125
I21,19,0.028020951343889704
I21,17,0.00874615223272792
I21,18,0.013021306817277367
I21,15,0.08277589962683234
I21,16,0.0011768748600296697
I21,13,0.0021906740506465543
I21,14,0.0014682168293867922
I21,11,0.4304652177979005
I21,12,0.001207037091449735
I21,21,0.09073092720774811
I21,20,0.07773568071420148
I21,22,0.012050514153420048
I21,23,5.974213195017908E-4
I21,24,0.0014691444446367921
I21,25,1.0098453603635721E-4
I21,26,0.002652431980844717
I21,27,0.001553241867961294
I21,28,0.00216300385988664
I21,29,0.014847134266853166
I21,3,0.004288538690474163
I21,2,0.0040131298248919645
I21,10,0.002075560683518422
I21,1,0.004734880302359302
I21,0,0.04085401910348577
I21,7,0.02497433470913051
I21,6,0.018992846726334476
I21,5,0.007334654869269986
I21,4,0.004766176175622133
I21,9,2.929591907570169E-4
I21,8,0.0031183905469016923
I16,19,0.018254805372564378
I16,17,0.011592656333239623
I16,18,0.024832552422865858
I16,15,0.6095587943057106
I16,16,0.004907208387345303
I16,13,0.0017579247551520567
I16,14,0.0016667909079540145
I16,11,0.03818996282684322
I16,12,0.004315289153078405
I16,21,0.009926404667095065
I16,20,0.003002589546625259
I16,22,0.0022199846679751686
I16,23,0.053600748926596616
I16,24,0.020341655074789012
I16,25,0.001622153704248296
I16,26,0.0019468292923729962
I16,27,0.025492454541962337
I16,28,0.0036278957968542717
I16,29,0.023919969344294703
I16,3,0.08643474185156923
I16,2,0.007592730879512465
I16,10,0.014613397326863255
I16,1,0.0016243805626061012
I16,0,0.39254986298742645
I16,7,0.0810703929280628
I16,6,0.002393906950493246
I16,5,0.0013664629195299868
I16,4,0.07530154372598191
I16,9,0.0073756614030265726
I16,8,0.0018787656729386448
I03,19,0.22774066081918873
I03,17,0.0024380014169369307
I03,18,0.009334379250113737
I03,15,0.0997334818370286
I03,16,2.1796993116627659E-4
I03,13,0.027892573034356893
I03,14,0.001044402359476532
I03,11,0.14273908357557666
I03,12,0.0026445493522859933
I03,21,0.0017093119915836327
I03,20,0.0021800451242333704
I03,22,7.830957508697862E-4
I03,23,3.624487535752837E-4
I03,24,0.024092555590809347
I03,25,3.967762240675677E-4
I03,26,0.0048257426811381164
I03,27,0.004929139562776004
I03,28,0.002866000719790319
I03,29,0.013137410091085778
I03,3,0.006075343166948327
I03,2,0.015167573338777676
I03,10,0.007361055580243363
I03,1,6.999863640587425E-4
I03,0,0.05775029633569377
I03,7,0.009157562144015205
I03,6,0.09311947647938666
I03,5,0.004505884847103592
I03,4,0.0027064077702582167
I03,9,0.003881208489930399
I03,8,0.0013235101332795395
I17,19,0.0012857875955706085
I17,17,0.0019352026721892754
I17,18,2.093227725432978E-4
I17,15,6.95503461866589E-4
I17,16,0.003713423440403402
I17,13,0.0018949811453419824
I17,14,0.0036187343330124767
I17,11,0.002034609106156096
I17,12,0.012661465014771748
I17,21,5.80019715147304E-4
I17,20,0.0648077602359278
I17,22,6.844937364435697E-4
I17,23,3.2212053006933707E-4
I17,24,7.143015098776942E-4
I17,25,0.007105480211010335
I17,26,0.0012452480020663044
I17,27,0.0019440588498065472
I17,28,0.001257875668185849
I17,29,0.0015958403066965792
I17,3,5.193801936891231E-4
I17,2,0.004451370603132593
I17,10,4.966120406998104E-4
I17,1,0.0020719129444158033
I17,0,4.169936907491564E-4
I17,7,0.008791242272939889
I17,6,0.0011517176834418468
I17,5,6.442887465100878E-4
I17,4,0.02433748821466593
I17,9,0.0012461179210998428
I17,8,0.004036383360880206
I04,19,0.002418650714263899
I04,17,0.055045989930595667
I04,18,0.0072926932283601635
I04,15,0.1250037029829257
I04,16,0.001868870385128799
I04,13,0.0016183106685390626
I04,14,0.0013906551932750478
I04,11,0.0017658767623405349
I04,12,0.0286891580609098
I04,21,0.005266437694658097
I04,20,0.0049350159914314665
I04,22,0.0023540319893671654
I04,23,0.002273229053881936
I04,24,0.008931494467765677
I04,25,0.010727607354489344
I04,26,0.010723025043682966
I04,27,0.20962788454108403
I04,28,0.005405071379536068
I04,29,0.0034813024189805546
I04,3,0.024308504825504465
I04,2,0.0031607019504634073
I04,10,0.04251964271359325
I04,1,0.0011148915156216545
I04,0,0.015897021263059037
I04,7,0.0714578432625366
I04,6,0.0029170156012188505
I04,5,8.443697567453355E-4
I04,4,0.0035352784108641346
I04,9,6.199884500407526E-4
I04,8,0.0058906169444559965
I14,19,0.0020259587551826708
I14,17,0.0024892891523878996
I14,18,4.1211386777121527E-4
I14,15,0.004350744972815648
I14,16,0.002966282952145526
I14,13,4.887236639857208E-4
I14,14,0.004069170175575771
I14,11,0.0013737442161509338
I14,12,7.934305178782085E-4
I14,21,0.0022688595291107585
I14,20,0.0011772988264734435
I14,22,0.002080264293872697
I14,23,0.0015548391036239245
I14,24,0.0014988207884333654
I14,25,0.0015532632032333642
I14,26,0.0014114512654827094
I14,27,0.001201502938627867
I14,28,0.0019399899811761306
I14,29,0.0013928114249938468
I14,3,0.0010259826042410061
I14,2,0.004927798100271447
I14,10,0.0037692759311157057
I14,1,0.0012632964241227375
I14,0,0.04659868670921101
I14,7,0.0011228825990889145
I14,6,0.0011479304898586028
I14,5,2.3369921134638343E-4
