silver-infovis-topics--userC.txt,lda_40_0.001_0.1,Score
C16,19,0.0016796652169393837
C16,35,0.8697723945159535
C16,17,0.0017184013006685103
C16,36,0.0017361894984994368
C16,18,0.0013772339200514565
C16,33,0.00264001431734646
C16,15,0.002051472105607014
C16,34,0.02271671013908862
C16,16,0.0028677392459143624
C16,39,0.002487114458196001
C16,13,0.0030239825825841044
C16,14,0.0019955799308163705
C16,37,0.022662822933467178
C16,11,0.06473890656301914
C16,38,0.003757783030424328
C16,12,0.0012065527172858714
C16,21,0.11695803278198197
C16,20,3.653076548195291E-4
C16,22,0.003125938122471072
C16,23,0.0028534011609485112
C16,24,0.5862957258621655
C16,25,0.002916789593545816
C16,26,0.0011528421768019033
C16,27,0.001030556116447639
C16,28,0.002324573670182137
C16,29,0.0351625344906667
C16,3,7.111865337398377E-4
C16,2,0.0035872103939242482
C16,10,0.0011783128228085426
C16,1,0.006478736107370605
C16,0,0.36331250701091583
C16,7,0.8376063820471338
C16,30,0.0020077553902976184
C16,6,0.041944080401036074
C16,5,0.001539165847917735
C16,32,0.0028097634348847305
C16,4,0.003174345931786255
C16,31,0.0029052680614749565
C16,9,0.0016491314700263972
C16,8,0.27861628665436655
C07,19,5.58757015858359E-4
C07,35,5.728840804155479E-4
C07,17,0.18080030378242462
C07,36,0.003323450186265095
C07,18,6.924333449804716E-4
C07,33,0.12824089375040532
C07,15,0.5042060196699614
C07,34,0.0037984051770498344
C07,16,8.370639656279098E-4
C07,39,0.021903144938440963
C07,13,0.0039276200728909725
C07,14,0.014063476304457964
C07,37,0.004793932460335644
C07,11,0.006747852681797344
C07,38,0.03018496569438343
C07,12,0.0013035419891950471
C07,21,0.5078116244027204
C07,20,3.0936212991982683E-4
C07,22,9.099019162088965E-4
C07,23,0.0021205640003832448
C07,24,3.592471204060297E-4
C07,25,0.007769397861377982
C07,26,9.04819151594538E-4
C07,27,0.0013604666166908365
C07,28,0.001432123469628396
C07,29,0.05902358975941785
C07,3,2.5705903519104986E-4
C07,2,0.0012162079757523214
C07,10,0.002934094537833238
C07,1,9.942863010018442E-5
C07,0,0.0044729664293514946
C07,7,9.668937400576363E-4
C07,30,0.004288366728686991
C07,6,0.005064122003316062
C07,5,0.0013362629732977702
C07,32,0.0023299294510485437
C07,4,0.011109502733231595
C07,31,0.001362262009419388
C07,9,0.09264843547294398
C07,8,7.46080275029112E-4
C17,19,4.4070730165617284E-4
C17,35,3.371968790180457E-4
C17,17,0.025541464914555338
C17,36,0.002376078756693295
C17,18,0.002304425484175522
C17,33,0.08166962785595243
C17,15,0.005332448980401595
C17,34,0.24691576357919517
C17,16,0.0011002441073473311
C17,39,0.0509842259487216
C17,13,0.02306398107875192
C17,14,4.0561682260714974E-4
C17,37,3.0444719237014207E-4
C17,11,9.822234816796302E-4
C17,38,0.002185032033985521
C17,12,0.0028798540374762216
C17,21,0.07382520464007872
C17,20,0.006521596319835383
C17,22,7.54430032627396E-4
C17,23,0.003062201514322213
C17,24,9.079517493361251E-4
C17,25,0.002193518146899446
C17,26,0.12476505973954984
C17,27,0.00371314013984506
C17,28,0.0013685313291880786
C17,29,0.0013189878343501514
C17,3,0.22569225039298413
C17,2,7.330709088783492E-4
C17,10,0.1455673207348632
C17,1,0.00123762679681458
C17,0,0.001721915634385104
C17,7,8.737607788321096E-4
C17,30,0.0010670531432154854
C17,6,0.004339766520894015
C17,5,0.0013078413046758459
C17,32,0.00872600341603968
C17,4,0.0015571547421492286
C17,31,8.003039888085991E-4
C17,9,0.34771520895446817
C17,8,9.262858197487731E-4
C08,19,0.0016318497195815733
C08,35,0.00817542428377648
C08,17,0.002827965781041826
C08,36,0.01436956698015242
C08,18,0.0010462711323762461
C08,33,0.03399185101388487
C08,15,9.086614493751739E-4
C08,34,0.0026801615898028055
C08,16,0.0011828442924173089
C08,39,0.01201810509208181
C08,13,0.0026871812149986433
C08,14,2.577050999560367E-4
C08,37,0.42610865326990355
C08,11,8.058812319514513E-4
C08,38,0.0031248106550571513
C08,12,0.9855609674251358
C08,21,0.006078777086030518
C08,20,5.357418697708902E-4
C08,22,0.03183474688946805
C08,23,0.0045606087181147646
C08,24,0.02291416126234116
C08,25,0.0020094339736076152
C08,26,0.0058089585694044155
C08,27,0.01445401495155345
C08,28,0.003930850774389866
C08,29,0.009682357700568255
C08,3,0.004910703419728552
C08,2,0.001872815875451837
C08,10,0.11392324356819669
C08,1,2.041577901846149E-4
C08,0,0.5402377742261485
C08,7,0.004184828919109862
C08,30,0.4455645821888682
C08,6,0.002299668178100686
C08,5,0.0013603990078148542
C08,32,0.0020126467347933337
C08,4,0.0016612343688435227
C08,31,0.003724225304017424
C08,9,0.0018925286062636305
C08,8,0.04277926389911655
C18,19,0.0014866259705183292
C18,35,1.241034959403192E-4
C18,17,0.011646819440622493
C18,36,0.0013659628814707491
C18,18,0.00625222749944334
C18,33,0.03711086458579829
C18,15,5.546815732307594E-4
C18,34,0.001778394617638285
C18,16,0.0019717921484868456
C18,39,0.0020045015677648053
C18,13,9.576455381116781E-4
C18,14,3.9193456328392285E-4
C18,37,1.8162868044198835E-4
C18,11,4.226988281830676E-4
C18,38,0.005143098643313232
C18,12,0.05184600948554115
C18,21,0.0011065670228080841
C18,20,0.005083792427518084
C18,22,5.192678396371699E-4
C18,23,0.016428103192888066
C18,24,4.217349295513068E-4
C18,25,0.0022387881399683193
C18,26,0.5195938067640773
C18,27,0.0012909028064484035
C18,28,8.891391647929046E-4
C18,29,7.944706352336431E-4
C18,3,9.155287462669728E-4
C18,2,0.027388225909590863
C18,10,0.005193569237159564
C18,1,1.5247764131386772E-4
C18,0,6.552041775769039E-4
C18,7,2.4169867741714358E-4
C18,30,0.2304089646394756
C18,6,0.001355650307874935
C18,5,0.003116762287976403
C18,32,0.0013789364595979574
C18,4,0.001638656463192253
C18,31,6.256900049595969E-4
C18,9,5.539994646424687E-4
C18,8,0.004380186072850163
C05,19,4.981236909688837E-4
C05,35,4.969249461797572E-4
C05,17,0.0021250317401888563
C05,36,0.0011813738362389848
C05,18,0.001653130710418426
C05,33,0.12613723158953213
C05,15,0.0037516345562411484
C05,34,0.003956941568481744
C05,16,5.620970695605458E-4
C05,39,0.0021700319225650324
C05,13,0.0011905416556939063
C05,14,0.017936431706097284
C05,37,0.0019071814029118857
C05,11,0.0017646872014214791
C05,38,0.08886713055761195
C05,12,0.001227412032797832
C05,21,0.009364750668024576
C05,20,0.006786641557773527
C05,22,0.0010552448494144484
C05,23,0.026595628669434233
C05,24,8.087103259011013E-4
C05,25,0.0018783692255291786
C05,26,0.0022078332222028713
C05,27,5.16533639024105E-4
C05,28,0.0017000243843216377
C05,29,0.0010219115087622944
C05,3,9.142322091120642E-4
C05,2,0.05183477696208264
C05,10,0.42254904077435373
C05,1,4.604767865474367E-4
C05,0,0.0013923414115564517
C05,7,0.0011243071186405162
C05,30,5.528574575638734E-4
C05,6,0.0018291787929212132
C05,5,0.0012917811126880517
C05,32,6.331519642214264E-4
C05,4,8.290884953403455E-4
C05,31,4.749860595187197E-4
C05,9,8.620132751184111E-4
C05,8,6.25893168621025E-4
C19,19,2.17083648280838E-4
C19,35,8.866361443751904E-4
C19,17,0.004852253740135016
C19,36,0.007390060896094529
C19,18,0.0011082163627524574
C19,33,0.05380852880171479
C19,15,0.05661956771632027
C19,34,0.0030761659002659144
C19,16,0.003549056647549201
C19,39,0.0025015896892936727
C19,13,7.432965273146861E-4
C19,14,0.004236737287207072
C19,37,3.54301603274617E-4
C19,11,0.0026568376413001497
C19,38,0.0037056895692656484
C19,12,6.780581460039524E-4
C19,21,0.034667390661558994
C19,20,4.1957770755367626E-4
C19,22,9.942553242833212E-4
C19,23,0.0028277063935683213
C19,24,0.001346171067927811
C19,25,0.0020756992592976405
C19,26,0.002391126149322601
C19,27,0.0018581277445114891
C19,28,0.07774609399723714
C19,29,7.057477434315413E-4
C19,3,7.819947470730097E-4
C19,2,0.20309562289156297
C19,10,0.0010453752404272372
C19,1,1.8517695333972756E-4
C19,0,4.528301056191537E-4
C19,7,0.0015296538455448535
C19,30,0.0015570231708274607
C19,6,0.001801877457140906
C19,5,0.004461888212394771
C19,32,8.263140175249564E-4
C19,4,0.0014407167283408992
C19,31,0.10834367448078323
C19,9,0.01385008692879749
C19,8,0.0029541217236516222
C06,19,0.10281147674861563
C06,35,2.5570955425963587E-4
C06,17,0.002417700728441838
C06,36,0.001542382420236685
C06,18,0.0010888831697991618
C06,33,0.09466702727201297
C06,15,0.001491033323353607
C06,34,0.002817526014396334
C06,16,8.411993066082681E-4
C06,39,0.27649218669131964
C06,13,0.0015983279695148188
C06,14,0.8715517983852544
C06,37,0.031144568563546797
C06,11,0.02967796614622281
C06,38,0.003657787462041683
C06,12,0.004899221136890334
C06,21,7.348278969251485E-4
C06,20,0.004823643008504374
C06,22,9.538555164384648E-4
C06,23,0.023235908091369745
C06,24,8.339167313112062E-4
C06,25,0.002228124627375856
C06,26,0.0030049452960786696
C06,27,0.002396311167966416
C06,28,0.02186162643946713
C06,29,0.0011678860672763324
C06,3,0.00338244173442263
C06,2,0.031829443804371284
C06,10,6.293166011197337E-4
C06,1,1.585776267637403E-4
C06,0,7.015059974799556E-4
C06,7,0.002498454251249283
C06,30,0.0017694523831335363
C06,6,0.0032824504876202993
C06,5,0.0016625955389069002
C06,32,9.565103663307613E-4
C06,4,8.167605097417882E-4
C06,31,5.673408460604452E-4
C06,9,0.8044009003916127
C06,8,0.002229124001526071
C09,19,0.0010876288899632487
C09,35,0.004529053167585705
C09,17,0.0012528625547246952
C09,36,0.0012372774366112957
C09,18,8.150263394796278E-4
C09,33,0.05656353766756853
C09,15,0.04317655984018819
C09,34,0.0013020700409782054
C09,16,0.0187265934120395
C09,39,0.20660252964734652
C09,13,0.0014272942145955555
C09,14,3.471225987112591E-4
C09,37,4.3193988376433884E-4
C09,11,0.9196040467682903
C09,38,0.0013579606830390993
C09,12,0.0036174937590236884
C09,21,9.125385846294416E-4
C09,20,0.007698221377569114
C09,22,0.06714919815103004
C09,23,0.023419470355625516
C09,24,6.77838870614515E-4
C09,25,0.006441489759927351
C09,26,0.002056223484750137
C09,27,0.011576247069107799
C09,28,6.985418689619152E-4
C09,29,9.82185073767223E-4
C09,3,0.6851814039226325
C09,2,0.0462595011288235
C09,10,0.0018220320025899893
C09,1,0.0012372036728890013
C09,0,0.003447178808224843
C09,7,0.0032974726342506265
C09,30,6.443566363730745E-4
C09,6,0.3876972774435003
C09,5,0.0018727693487357768
C09,32,0.0010385768701433639
C09,4,0.001659696007814851
C09,31,4.217659725399346E-4
C09,9,4.448261495057695E-4
C09,8,7.652754546357658E-4
C10,19,0.0011745359233646983
C10,35,2.9061391968444156E-4
C10,17,0.09634141275939438
C10,36,0.002290097346728681
C10,18,0.05351931264255107
C10,33,0.13173280745317
C10,15,0.0015909830525151496
C10,34,0.0023094614042246933
C10,16,0.010052501522822893
C10,39,0.0020382210078908184
C10,13,0.015129657025357977
C10,14,0.0014660397548868958
C10,37,0.013403667650994917
C10,11,0.0035255191763877494
C10,38,0.5284216430272172
C10,12,0.09252776904583315
C10,21,0.030518059119384107
C10,20,3.1435702614278523E-4
C10,22,0.007118461921534259
C10,23,0.5705309507044612
C10,24,4.526934654340671E-4
C10,25,0.09110328774112687
C10,26,0.003659627839513031
C10,27,0.07441155393459489
C10,28,0.003297175803833361
C10,29,0.16671206940527844
C10,3,7.017735246033786E-4
C10,2,0.4679774505571078
C10,10,0.0013270642865620247
C10,1,0.00115774039933456
C10,0,9.217681227819728E-4
C10,7,5.609639569511475E-4
C10,30,0.01880386214189385
C10,6,0.0021127827668859004
C10,5,0.002394222947967136
C10,32,0.002361016350624217
C10,4,0.12473981190898462
C10,31,0.0012898919099714082
C10,9,0.001771354854598333
C10,8,0.0044554418168374025
C11,19,0.001022249250677863
C11,35,0.008042582724475405
C11,17,0.001373595160914624
C11,36,0.004000786903246032
C11,18,0.004012120989015031
C11,33,0.009685080978136891
C11,15,0.002752406882887235
C11,34,0.007173056249720531
C11,16,0.02694008633737118
C11,39,0.0848028225064174
C11,13,0.02233543731499581
C11,14,0.26519688465901514
C11,37,0.33979401939509496
C11,11,0.01302042960453337
C11,38,0.010885910507931862
C11,12,0.009869278590547167
C11,21,0.0019637944073383666
C11,20,0.04692955441954826
C11,22,0.005392646078355579
C11,23,0.007214600775931969
C11,24,0.731525725056345
C11,25,0.00323381324726199
C11,26,0.0028246786679525238
C11,27,0.018687763719332586
C11,28,0.5271267391867354
C11,29,0.010774164756559648
C11,3,0.006550266195340506
C11,2,0.007732244423405599
C11,10,0.0077550940861055686
C11,1,0.006834829509952374
C11,0,0.004875035752575609
C11,7,0.0014991959062128318
C11,30,0.038641973372091555
C11,6,0.19891804076918063
C11,5,0.009514521231600754
C11,32,0.011243984902733282
C11,4,0.002539761942050994
C11,31,0.007339630878053809
C11,9,0.015999850249444975
C11,8,0.0020663088255960514
C03,19,0.056543339578438524
C03,35,0.016092885200944252
C03,17,0.002455497996766201
C03,36,0.0018906281219475132
C03,18,0.0013786899462967463
C03,33,0.0010448187131475318
C03,15,0.001209265790671522
C03,34,0.001800033798147964
C03,16,0.012732609811751377
C03,39,0.4420501193422194
C03,13,3.5639999696294094E-4
C03,14,0.28616199150316485
C03,37,0.9853728842824728
C03,11,4.2938060790305665E-4
C03,38,0.0026766625673593112
C03,12,5.573464773590106E-4
C03,21,8.573504053694872E-4
C03,20,5.348607692304061E-4
C03,22,0.001709050978220521
C03,23,0.0014701592690620916
C03,24,0.8037120713871613
C03,25,0.001340548589813472
C03,26,0.0026679713271558583
C03,27,7.465744356064968E-4
C03,28,0.0036060427106175837
C03,29,0.0022921096440770223
C03,3,6.80736161333137E-4
C03,2,0.0011507108807928721
C03,10,9.34541174134354E-4
C03,1,0.0049107130808542804
C03,0,0.0019836907235897916
C03,7,0.009263185664024627
C03,30,0.8829231172533757
C03,6,0.002619395614168135
C03,5,0.0021781174840347205
C03,32,0.0021637547282168826
C03,4,0.002205317775532549
C03,31,0.41574565543797176
C03,9,0.05963077581108718
C03,8,0.014358523743984527
C12,19,0.3582275805314967
C12,35,6.491098881960224E-4
C12,17,0.37898505761187623
C12,36,0.0012978331051290374
C12,18,8.009866501104085E-4
C12,33,2.604890958366662E-4
C12,15,5.236290556890719E-4
C12,34,9.231606890714198E-4
C12,16,0.29715525150688993
C12,39,0.09413114402414499
C12,13,8.631819252133641E-4
C12,14,0.0016443512980649749
C12,37,6.391928647208118E-4
C12,11,4.421964794552444E-4
C12,38,0.004411374044574674
C12,12,0.04107043530542726
C12,21,0.0011788943649064933
C12,20,1.418984794846242E-4
C12,22,3.6775893534525577E-4
C12,23,9.208912423355242E-4
