silver-infovis-topics--userI.txt,lda_50_0.1_0.001,Score
I20,35,6.067386548189769E-4
I20,36,0.0011393011635893104
I20,33,0.003280388998385315
I20,34,0.020045041561605963
I20,39,0.013704885923867444
I20,37,1.0141114142005768E-4
I20,38,0.0011713789091299485
I20,43,7.589602964203356E-5
I20,42,0.0013689595656149862
I20,41,0.0012253290860089524
I20,40,0.0030725463542229793
I20,22,0.0015794724030847535
I20,23,6.571769956437305E-4
I20,24,4.5814734640318647E-4
I20,25,3.637543778974077E-4
I20,26,5.964260526880545E-4
I20,27,0.0029069875498208392
I20,28,0.001917748930745477
I20,29,5.556700764336134E-4
I20,3,5.06498833231358E-4
I20,2,0.7145248835186532
I20,1,0.005087406447855191
I20,0,0.015444756631381729
I20,30,0.0018766462566129265
I20,7,0.004022219280290229
I20,6,4.022066074096683E-4
I20,32,2.8025662691386413E-4
I20,5,5.262126951892033E-4
I20,31,0.0034310762858596987
I20,4,0.01038594216166294
I20,9,0.0037745676780785616
I20,8,7.850434073292021E-4
I20,19,0.0031048462858994444
I20,17,8.054722677403477E-4
I20,18,0.0010336631500711911
I20,15,1.8292898759979278E-4
I20,16,0.005880704008910376
I20,13,0.23597731462317867
I20,14,1.0234590886828419E-4
I20,11,0.0010919243458247217
I20,12,7.517178507872685E-4
I20,21,5.91101764242868E-4
I20,20,0.004838866830581339
I20,49,0.0017692273753098654
I20,48,0.0011901526573991966
I20,45,0.003947246018311053
I20,44,1.9578677902093566E-4
I20,47,8.818689875750958E-4
I20,46,0.0022312861546260887
I20,10,0.002767227138000875
I12,35,8.781879416978526E-4
I12,36,0.004060290966731259
I12,33,0.14036992724446032
I12,34,0.05204389291109217
I12,39,0.13755243208339368
I12,37,0.002108182883659835
I12,38,0.0014525399559636566
I12,43,0.007626065881317416
I12,42,0.00487794727733097
I12,41,0.0023623065894444813
I12,40,0.00286766993874312
I12,22,0.003547294809061128
I12,23,0.01374133982010776
I12,24,0.006210111853065096
I12,25,0.00893383352372145
I12,26,0.006702715206339987
I12,27,0.0013970619938164098
I12,28,0.04060478904120263
I12,29,0.20604765918043366
I12,3,0.0032696945819467955
I12,2,0.009731405279550014
I12,1,8.503975757438714E-4
I12,0,0.004182201933147106
I12,30,0.00479333396209254
I12,7,0.0012379788171537375
I12,6,0.00882133114433759
I12,32,3.554305872869591E-4
I12,5,0.0016741189402764425
I12,31,0.05693826475810157
I12,4,0.003905440453197113
I12,9,0.005857288256132248
I12,8,0.0012070426784032598
I12,19,0.0014043759893772817
I12,17,0.008283751144800337
I12,18,0.006316677121761707
I12,15,0.9703834154179835
I12,16,0.0976762542539449
I12,13,0.007911601923861191
I12,14,8.934594079873937E-4
I12,11,0.005522551577337597
I12,12,0.017493329857603504
I12,21,0.014383391004491076
I12,20,0.024794842436040906
I12,49,0.012839498266275636
I12,48,0.04853879506071134
I12,45,0.033784689902535435
I12,44,0.003451127369360862
I12,47,0.001945988420456621
I12,46,0.028494092335694988
I12,10,0.0046742637431902425
I13,35,9.045619820757701E-4
I13,36,0.4915176891337958
I13,33,0.010343822370014093
I13,34,0.002783309547247024
I13,39,0.19580562268993457
I13,37,0.011485818750394092
I13,38,9.513237389906247E-4
I13,43,3.6214224445547927E-4
I13,42,0.002855589368080233
I13,41,0.0011969369295611494
I13,40,0.001066008293168837
I13,22,0.005589360344308499
I13,23,0.016315082259866297
I13,24,0.003720516920982932
I13,25,2.796573898000974E-4
I13,26,5.039673645430891E-4
I13,27,0.0033931595660075696
I13,28,0.0029697901671755325
I13,29,0.46543321726210096
I13,3,2.8174880940526174E-4
I13,2,0.08158504620716062
I13,1,0.0028642170242423153
I13,0,0.0026663280302198352
I13,30,0.10681258479928846
I13,7,0.014179381969492876
I13,6,0.002151941758795244
I13,32,0.0019361926186323055
I13,5,0.044655721801792995
I13,31,0.003601193925965236
I13,4,0.004682839119509969
I13,9,0.07701777905252834
I13,8,0.001764448493004807
I13,19,4.17759619728843E-4
I13,17,0.0013881051578497601
I13,18,0.16746854255887392
I13,15,0.001600747379313398
I13,16,0.001882358954977409
I13,13,7.638746016667997E-4
I13,14,0.013847210333536291
I13,11,6.34441483634166E-4
I13,12,0.0014318983435049812
I13,21,0.0012752671346969496
I13,20,0.005531326988864563
I13,49,0.006045985220671349
I13,48,8.404511916724984E-4
I13,45,0.006548995685751168
I13,44,3.4134570745446345E-4
I13,47,0.004418350496933175
I13,46,0.0037237599105286235
I13,10,5.351238560185522E-4
I01,35,0.04627615576814732
I01,36,0.012997483936862298
I01,33,0.0031695587534132596
I01,34,0.0023090842950270335
I01,39,0.03201392692146353
I01,37,0.00812555304373379
I01,38,0.03075266534624607
I01,43,0.3917178456755534
I01,42,0.005722195878318042
I01,41,0.001978526528096561
I01,40,0.13943173793338892
I01,22,0.014565915845698718
I01,23,0.00476658551194309
I01,24,0.003999789193464953
I01,25,0.0019955191785867186
I01,26,0.004485050786873386
I01,27,0.002308424574502045
I01,28,0.003468943794641826
I01,29,0.009404947830915545
I01,3,8.799234167922995E-4
I01,2,0.002596803279025589
I01,1,0.013817473749807015
I01,0,0.003591786031313361
I01,30,0.007942151464602804
I01,7,0.00292636401798186
I01,6,0.9717374713992453
I01,32,0.01156304984504341
I01,5,0.002762816476827919
I01,31,0.0021224938206833113
I01,4,0.0034546630315399063
I01,9,0.027501791993186288
I01,8,0.1145747166406038
I01,19,0.003241712849121717
I01,17,0.025862717729992126
I01,18,0.034701368786265355
I01,15,5.116985837931113E-4
I01,16,0.002040348334381236
I01,13,0.15375444819889877
I01,14,0.043871422981213756
I01,11,0.002543560684262825
I01,12,0.0010591771434493118
I01,21,0.016301308511074735
I01,20,0.0024171714433284096
I01,49,0.0027255478717308685
I01,48,0.0035024832908697717
I01,45,0.004056797853262386
I01,44,0.0042801624258044756
I01,47,0.10682982592048981
I01,46,0.28525817267703507
I01,10,0.007930557254250951
I10,35,0.002402445425706827
I10,36,0.0011682436801551122
I10,33,0.00854094192197832
I10,34,0.6033476245029572
I10,39,0.08565081099740915
I10,37,0.011703534341654186
I10,38,0.001977914088395425
I10,43,0.08365618454136217
I10,42,0.0028679132737843773
I10,41,0.002218322840217114
