silver-infovis-topics--userA.txt,lda_40_0.001_0.1,Score
A09,30,5.029051454009271E-4
A09,6,0.0013029615072948733
A09,5,0.0014786985613483544
A09,32,4.902020489625303E-4
A09,4,7.74079742616717E-4
A09,31,6.337563654620413E-4
A09,9,0.00201988695959822
A09,8,0.0020312115161528464
A08,19,1.7122373745573303E-4
A08,35,1.0718242763844736E-4
A08,17,0.001125228273963869
A08,36,0.001356485737227818
A08,18,0.0010474184123257576
A08,33,0.02442123243805713
A08,15,0.006124038985935655
A08,34,0.0028295110945476347
A08,16,5.659842829234955E-4
A08,39,0.004443749701357723
A08,13,7.181512772709881E-4
A08,14,3.008183544124572E-4
A08,37,1.154534261357855E-4
A08,11,9.163677982749447E-4
A08,38,7.228612756533951E-4
A08,12,1.7165053969309498E-4
A08,21,0.08069508959842417
A08,20,0.00429914011134365
A08,22,0.0010292974743241077
A08,23,0.0037335210592053976
A08,24,5.689177097614105E-4
A08,25,0.0010544443301631402
A08,26,0.0013466855344113388
A08,27,6.659701285004442E-4
A08,28,0.027383196921799805
A08,29,6.373822463682633E-4
A08,3,2.6630420259949575E-4
A08,2,0.23436720312049003
A08,10,2.92177985949151E-4
A08,1,4.6615362604041506E-4
A08,0,0.0024907982570692272
A08,7,0.00875720767762141
A08,30,5.237765939761155E-4
A08,6,0.0015060706499200804
A08,5,0.0010322196424770998
A08,32,0.14030141243157856
A08,4,8.689819857536264E-4
A08,31,0.04497007746178817
A08,9,6.18229076111126E-4
A08,8,2.042591617888822E-4
A07,19,0.0013470613072087971
A07,35,4.4989428106590595E-4
A07,17,0.0013968903670661596
A07,36,0.45241451327666593
A07,18,0.002073539011773088
A07,33,0.1989268790495799
A07,15,0.4727924290486087
A07,34,0.009268613116490259
A07,16,0.001745463479048633
A07,39,0.014335362595611906
A07,13,0.006629119328767065
A07,14,0.004694868119371467
A07,37,0.002367255611162102
A07,11,7.004594271963279E-4
A07,38,0.12448722864558442
A07,12,0.009572397718395851
A07,21,0.5561860497701189
A07,20,2.631934831177541E-4
A07,22,6.119351092180877E-4
A07,23,0.0033202427358145167
A07,24,0.0029833182598583965
A07,25,0.0020084011698822046
A07,26,0.0043682528859672835
A07,27,0.0052831547155651
A07,28,0.049395335615464615
A07,29,0.09176296141707539
A07,3,8.144816229904567E-4
A07,2,0.00248096081688119
A07,10,0.014056812829573639
A07,1,0.002140331600383159
A07,0,0.0013014725142271703
A07,7,0.0010425642067363548
A07,30,0.06926753332761237
A07,6,0.00280335835290278
A07,5,8.628126240732928E-4
A07,32,0.0015064846227152784
A07,4,0.006189309938867883
A07,31,0.061470631622305635
A07,9,0.050922956791378475
A07,8,0.03629301357212935
A02,19,0.0014291676894638177
A02,35,5.966304635953272E-4
A02,17,0.006373816296136922
A02,36,0.0021597558417093183
A02,18,0.11635512068463838
A02,33,0.062323110192489505
A02,15,0.08579174936206387
A02,34,0.001738794217138647
A02,16,0.003444228270725488
A02,39,0.004012284381277245
A02,13,0.007208850178907145
A02,14,2.6273433466938236E-4
A02,37,4.2879107659992745E-4
A02,11,0.001744548807841467
A02,38,0.07612346636678827
A02,12,0.0024422304820808545
A02,21,0.05513936588379545
A02,20,1.6414027856356228E-4
A02,22,7.458288345139571E-4
A02,23,0.0017360473279932965
A02,24,0.005785987097963842
A02,25,0.0016455436890053469
A02,26,0.004193644154051581
A02,27,0.001238737855119227
A02,28,0.043339779191941076
A02,29,0.0033254776342722223
A02,3,0.038323220198742604
A02,2,0.022695868302506823
A02,10,7.604403065664865E-4
A02,1,5.560532753821455E-4
A02,0,8.166694886349663E-4
A02,7,0.002347365865433836
A02,30,8.356181189174687E-4
A02,6,0.001729075203361789
A02,5,0.060951098525149586
A02,32,0.004095937203492739
A02,4,0.0016632564324032915
A02,31,0.001278377142048936
A02,9,0.0033141907238660737
A02,8,0.034191386774007966
A11,19,0.00833181904624073
A11,35,3.852466862931417E-4
A11,17,0.14000440150179877
A11,36,0.0020046007578257163
A11,18,0.0015724255724641606
A11,33,0.0019752896996451793
A11,15,0.043540552154157974
A11,34,0.00212880298504333
A11,16,6.476293050175367E-4
A11,39,0.0011975803865166374
A11,13,0.004618981670907994
A11,14,0.0020120205407647414
A11,37,6.739220636372899E-4
A11,11,5.717612188675574E-4
A11,38,0.003047045907529518
A11,12,0.008291042254741563
A11,21,0.0015088313984135105
A11,20,2.0315147679238102E-4
A11,22,6.174496336620292E-4
A11,23,0.02652509348586929
A11,24,9.380569469866825E-4
A11,25,0.004216087907440794
A11,26,0.0030118884897335865
A11,27,0.18250642259663624
A11,28,0.11793792603684242
A11,29,0.35693142219489987
A11,3,0.2742027609651154
A11,2,7.95946270610107E-4
A11,10,0.007158234563710163
A11,1,0.007047234148890635
A11,0,0.0016622716009609372
A11,7,0.040077897840535275
A11,30,8.779966849649989E-4
A11,6,0.0031004875665742847
A11,5,0.07668535175838105
A11,32,0.0016969083650301908
A11,4,0.0030139079518860237
A11,31,0.23929802522336546
A11,9,9.09253979124189E-4
A11,8,0.08017283766496078
A01,19,0.023494380519790865
A01,35,0.07552268329999999
A01,17,0.04724413901292854
A01,36,0.003324759268120759
A01,18,0.0792348859727297
A01,33,0.33968302275697165
A01,15,0.2955743785349477
A01,34,0.0028406579917353457
A01,16,0.002257046858232201
A01,39,0.002202878254394217
A01,13,0.02650153814925774
A01,14,0.004462134812884764
A01,37,0.006553613339884007
A01,11,0.0012835249444590406
A01,38,0.5268212016227457
A01,12,0.04328050979139869
A01,21,0.16848116876348493
A01,20,0.001633358529376576
A01,22,0.0031578552727995223
A01,23,0.00693739969178021
A01,24,0.0011965414818882524
A01,25,0.002126180787174095
A01,26,0.043436514660362885
A01,27,0.0027201257930660533
A01,28,0.2543399849674734
A01,29,0.03697980701869096
A01,3,0.04223961074234704
A01,2,0.005865450221989785
A01,10,0.024419231761295918
A01,1,0.005329819231313697
A01,0,0.0010142024691315373
A01,7,0.005477803320101184
A01,30,0.04481687708240614
A01,6,0.03187210725151747
A01,5,0.011122925172766921
A01,32,0.017117364212597436
A01,4,0.0022848340957926055
A01,31,0.04909823355778893
A01,9,0.012395059387871953
A01,8,0.2162536531540357
A10,19,0.9716087499768041
A10,35,3.872883477417269E-4
A10,17,0.7380664459996621
A10,36,0.0012488999107695944
A10,18,0.013758095051298106
A10,33,0.003027408624393989
A10,15,0.0012737032929498516
A10,34,0.002301882939440665
A10,16,0.005193477167111691
A10,39,0.01237441860902631
A10,13,8.877719402767191E-4
A10,14,0.0012739196911312016
A10,37,0.0013387872701242482
A10,11,7.036432065500451E-4
A10,38,0.025079070718703217
A10,12,0.002555528480604718
A10,21,6.764575654066614E-4
A10,20,1.1097378681037875E-4
A10,22,0.001975099749879574
A10,23,0.0014047464576064522
A10,24,5.478733013156077E-4
A10,25,0.0019405873370432285
A10,26,0.004798260973292099
A10,27,0.009165153142437208
A10,28,0.04102961960492915
A10,29,0.0018740064939954913
A10,3,7.191087545109035E-4
A10,2,9.619944054876257E-4
A10,10,9.37889754514628E-4
A10,1,0.0023395259447994816
A10,0,0.0398042359894602
A10,7,8.525621905468808E-4
A10,30,0.0012047141088502161
A10,6,0.007516068341094221
A10,5,0.003791923243688798
A10,32,0.0011294133856419827
A10,4,0.002555120841916544
A10,31,0.0012556006939685852
A10,9,0.0011666323138309214
A10,8,8.53213207093574E-4
A13,19,0.01599830222874866
A13,35,0.9474431587594045
A13,17,0.0023255328351902433
A13,36,0.0010557553065166936
A13,18,0.001230925615436366
A13,33,5.831625919470473E-4
A13,15,0.16220904878632955
A13,34,0.0015144849146584345
A13,16,4.752798742183889E-4
A13,39,0.0031858071362146916
A13,13,9.86386319894178E-4
A13,14,0.05097238223718321
A13,37,0.00917952304477329
A13,11,3.0129450488432E-4
A13,38,0.0015196789685234665
A13,12,0.0015283280275337026
A13,21,6.870319637259384E-4
A13,20,0.008828551877972072
A13,22,6.908153420133595E-4
A13,23,0.0019325674630887824
A13,24,0.25424844411865166
A13,25,0.001919659038424336
A13,26,0.001412799636124678
A13,27,0.0033187919129576164
A13,28,0.007828610683922094
A13,29,0.026106471029280195
A13,3,0.0020986853730086278
A13,2,2.4472585202402615E-4
A13,10,0.003632466176748286
A13,1,6.110806097427774E-4
A13,0,0.0012909965556668942
A13,7,0.17239606027748447
A13,30,0.0037851806049868327
A13,6,0.0014008431619437886
A13,5,0.0017513398222953906
A13,32,8.012171261002668E-4
A13,4,0.0011163786994928683
A13,31,0.0029334438971301696
A13,9,0.002935005700855367
A13,8,0.001466864688815913
A12,19,0.007207097467911918
A12,35,0.09235120327912584
A12,17,0.00578258157577702
A12,36,0.0018085339662626504
A12,18,0.04015936134737673
A12,33,0.12496120342748065
A12,15,0.09945486627340847
A12,34,0.0022153201961621553
A12,16,0.0012985356868672544
A12,39,0.022767528671786715
A12,13,0.0638391208474184
A12,14,0.003551575889607739
A12,37,0.006290717530032666
A12,11,0.002427858918021471
A12,38,0.1304017054826846
A12,12,0.020224986925146887
A12,21,0.020582573253626134
A12,20,5.311333055789201E-4
A12,22,0.40657556441677867
A12,23,0.009673286430992226
A12,24,0.0038858138394972483
A12,25,0.0197620959470058
A12,26,0.0018103998079381613
A12,27,0.007458414100953451
A12,28,0.03425675289572621
A12,29,0.015602557084249704
A12,3,0.0030471093202027416
A12,2,0.002510308191114004
A12,10,0.0037754050650892447
A12,1,0.01236195860821243
A12,0,0.008252007885138135
A12,7,0.0043113658780146
A12,30,0.003251714021583493
A12,6,0.0022602487085229394
A12,5,0.013379175792258455
A12,32,0.34194957153842936
A12,4,0.0021543835703977583
A12,31,0.001896976729118624
A12,9,0.0010290215162271708
A12,8,0.005485185797655261
A15,19,0.0015178569032722074
A15,35,0.001582196087725997
A15,17,0.003332282767231368
A15,36,0.003329193872589979
A15,18,0.0013444432929082045
A15,33,0.006236737961670271
A15,15,0.8625083454194177
A15,34,0.0039094665549783605
A15,16,0.0022400703743429467
A15,39,0.0049474947247249955
A15,13,0.003099148751165773
A15,14,0.005245164078344809
A15,37,4.754613398719864E-4
A15,11,0.002056210223757222
A15,38,0.012012924118266459
A15,12,0.015601124408903504
A15,21,0.009568332477377234
A15,20,3.6090988264197E-4
A15,22,0.0017116532999992711
A15,23,0.030950891356987868
A15,24,5.319898311560824E-4
A15,25,0.0029518591956935987
A15,26,0.11329845302077729
A15,27,0.13412513520850086
A15,28,0.021403856512148062
A15,29,0.004019414414967429
A15,3,5.702192609173258E-4
A15,2,0.08912402859254605
A15,10,0.013129834622973686
A15,1,0.12866223332326232
A15,0,0.002570583061454385
A15,7,5.514259911626668E-4
A15,30,7.200313306417584E-4
A15,6,0.022401663435063952
A15,5,0.15145858609513743
A15,32,0.0018686738146274505
A15,4,0.005137015447133119
A15,31,0.005060179773113231
A15,9,0.0025297940788864106
A15,8,0.13778891954419606
A06,19,0.0012556983476770002
A06,35,0.03792877728206832
A06,17,0.019392722687616586
A06,36,0.004324226935915965
A06,18,0.004635621954135145
A06,33,0.40094636107064374
A06,15,0.0024946809960270854
A06,34,0.05897060803159217
A06,16,0.002989948016575513
A06,39,0.07241077867706126
A06,13,0.02642830315705734
A06,14,0.004631300509778078
A06,37,0.004847492250742516
A06,11,0.008338087959064206
A06,38,0.004767136635979571
A06,12,0.004141484818400175
A06,21,0.006207854013933073
A06,20,0.0014771791817958402
A06,22,0.002546444028207494
A06,23,0.00343718990737109
A06,24,0.01453952271279806
A06,25,0.03205440250599405
A06,26,0.04767162682081359
A06,27,0.022636741767527974
A06,28,0.003033102309746958
A06,29,0.0038733723399060026
A06,3,0.09156891525284107
A06,2,0.0017908888469723144
A06,10,0.003182674578480676
A06,1,0.015411950028946988
A06,0,0.0016933183962725583
A06,7,0.003932594239951847
A06,30,0.00456990293972134
A06,6,0.010064331375719637
A06,5,0.0025716347013203535
A06,32,0.016127676210598872
A06,4,0.004063429788285522
A06,31,0.003008794624305505
A06,9,0.08556379274746188
A06,8,0.08169657855286214
A14,19,0.001099055261106139
A14,35,0.03414459150183394
A14,17,0.021615439756548668
A14,36,0.027691998338927593
A14,18,9.012542734596515E-4
A14,33,0.0016216111223648407
A14,15,8.957935347069327E-4
A14,34,0.0011823184140940727
A14,16,0.16897429216780946
A14,39,0.00336351408040991
A14,13,0.0011249053350000275
A14,14,1.454838812314846E-4
A14,37,0.001018750834811462
A14,11,0.016723640390971344
A14,38,0.0032527360273218978
A14,12,0.006440749315265607
A14,21,0.13593334420750272
A14,20,9.047287227157197E-5
A14,22,6.115578290876429E-4
A14,23,0.03740261743458242
A14,24,5.196699599529138E-4
A14,25,9.921708240646667E-4
A14,26,0.0020310530074481694
A14,27,0.12790064050688302
A14,28,0.0016285905901751905
A14,29,0.0011579042235598928
A14,3,5.716757025874755E-4
A14,2,0.02813517574318703
A14,10,0.002473558597393301
A14,1,0.002688508804494924
A14,0,0.0010924521017897863
A14,7,2.648905158266331E-4
A14,30,8.362574037674021E-4
A14,6,0.5440329211827606
A14,5,9.567802993927657E-4
A14,32,4.974293278323196E-4
A14,4,0.5230942412598754
A14,31,0.0013637375370307637
A14,9,5.544870238854846E-4
A14,8,0.004719001096490621
A05,19,0.0034431525168286676
A05,35,0.01401927192682201
A05,17,0.0010475483646597184
A05,36,0.0020880284663447176
A05,18,0.001739797772144563
A05,33,4.1690672577519893E-4
A05,15,6.597415701885102E-4
A05,34,0.002014398008571874
A05,16,0.006578861596917524
A05,39,0.05980316487775532
A05,13,0.0014801338445381714
A05,14,0.1407454725833981
A05,37,0.9194073057057728
A05,11,3.442049235614292E-4
A05,38,9.559967620773166E-4
A05,12,0.08723054328426055
A05,21,0.004633430625231769
A05,20,1.6591572339017872E-4
A05,22,4.750431671731182E-4
A05,23,0.0016345458604008845
A05,24,0.21288175822011324
A05,25,0.0027015602781080123
A05,26,9.677387741136468E-4
A05,27,0.0018199200271691392
A05,28,0.0011805304214176303
A05,29,0.003224605936944839
A05,3,6.645605033913542E-4
A05,2,0.047389716047836435
A05,10,9.061222924223887E-4
A05,1,2.6060524224494E-4
A05,0,0.004285833741893869
A05,7,0.0010375814542032554
A05,30,0.009452435944865863
A05,6,0.03330883965079835
A05,5,7.754678020146636E-4
A05,32,7.925259935265849E-4
A05,4,0.0027519125975012057
A05,31,0.06585448959674502
A05,9,6.234133981240438E-4
A05,8,0.002074910708666611
A17,19,0.011736826426112908
A17,35,6.497389834643782E-4
A17,17,0.001536802600129045
A17,36,0.0017302125415565716
A17,18,0.0011184293604931549
A17,33,0.002233687311820541
A17,15,0.04148398436611345
A17,34,0.012936440472635398
A17,16,0.001555168056752373
A17,39,0.16368297492689976
A17,13,9.528384208742698E-4
A17,14,3.4668400123498205E-4
A17,37,0.002286721441783159
A17,11,0.8649448205609659
A17,38,0.015042748898685605
A17,12,0.015860729732226363
A17,21,0.0026711926501260344
A17,20,2.9711952744744616E-4
A17,22,0.0013081045199935637
A17,23,0.02495730149531189
A17,24,0.002768969789836315
A17,25,0.050897372479277204
A17,26,0.002855449078675986
A17,27,0.04626895187277003
A17,28,0.0019093923440070698
A17,29,8.285325556647854E-4
A17,3,0.7646560517865331
A17,2,0.006092910805005841
A17,10,0.004184197231501228
A17,1,6.173685054707684E-4
A17,0,0.001084674990341871
A17,7,6.828492625628634E-4
A17,30,0.012236534703575904
A17,6,0.4147367011122803
A17,5,0.0016701553637256444
A17,32,0.01297044491246277
A17,4,0.004370925262306696
A17,31,0.001234253243851156
A17,9,0.001972700837854376
A17,8,2.673314299021789E-4
A04,19,2.1795792899877495E-4
A04,35,2.555273016398861E-4
A04,17,9.90190801136352E-4
A04,36,0.001201724369042943
A04,18,6.238684347021116E-4
A04,33,0.007438500420597151
A04,15,0.0313507824053519
A04,34,0.0014716595239255522
A04,16,0.0030064447757127077
A04,39,0.0014223987948949399
A04,13,4.086106434321761E-4
A04,14,0.0022945172835855576
A04,37,0.003445663472195013
A04,11,0.001734288715162188
A04,38,0.0018941048525373306
A04,12,5.241144564348703E-4
A04,21,6.265203157740866E-4
A04,20,1.0064772559565462E-4
A04,22,0.14177726720563286
A04,23,0.08767691731316549
A04,24,1.7413609333090594E-4
A04,25,0.0013562225624468875
A04,26,0.002135426004515791
A04,27,0.0194462919673505
A04,28,0.0012843992216585902
A04,29,0.0013652906170898097
A04,3,0.001055264907205305
A04,2,0.028213179231540143
A04,10,7.880004525702056E-4
A04,1,1.8061104786516114E-4
A04,0,0.002036898924242186
A04,7,6.19309260761675E-4
A04,30,0.0038462125968646986
A04,6,0.0019040527105850062
A04,5,7.621346741908169E-4
A04,32,7.137733731664294E-4
A04,4,9.84706515832294E-4
A04,31,0.01528356249687543
A04,9,0.003017124179958932
A04,8,2.3338615672583164E-4
A16,19,0.002094520947085785
A16,35,0.0036079962254855643
A16,17,0.002089913719978751
A16,36,0.0017939180519557234
A16,18,9.808124809062568E-4
A16,33,0.013671725244811733
A16,15,0.0024335354865839594
A16,34,0.0011138724195676305
A16,16,0.0018045716167308084
A16,39,0.0028986893880661706
A16,13,0.012255561167287108
A16,14,0.9971516922578939
A16,37,0.14457434052037402
A16,11,4.713394789765697E-4
A16,38,0.0064319358194325545
A16,12,0.01270308933120123
A16,21,0.004296398558519565
A16,20,3.4354092565538685E-4
A16,22,3.6672288310666526E-4
A16,23,0.027320987192536273
A16,24,0.0020446923733748314
A16,25,0.0020728001662077876
A16,26,0.0014357056225166702
A16,27,0.030025856266074676
A16,28,0.0018379126323306066
A16,29,0.02850119601321979
A16,3,0.0010238818168272319
A16,2,9.693503316002592E-4
A16,10,0.0014946034661504073
A16,1,0.0013405060230911813
A16,0,0.004399916861495059
A16,7,0.012063037519461264
A16,30,0.0038012085571806032
A16,6,0.017161851736830484
A16,5,0.0011770598485623064
A16,32,0.002695185945148893
A16,4,5.314537255706147E-4
A16,31,0.0012694660607568957
A16,9,0.0017524857471236672
A16,8,0.03429249252380646
A03,19,0.005908518796516382
A03,35,0.0025606808204737394
A03,17,0.012166014192991726
A03,36,0.0035783741437994555
A03,18,0.0021159148742780237
A03,33,0.10147537041541194
A03,15,0.3686719701761055
A03,34,0.0037164087646197885
A03,16,0.002642196157676308
A03,39,0.08033565725218726
A03,13,0.17961159005533808
A03,14,0.1123822942483906
A03,37,0.03533351590205724
A03,11,0.0024742078024536395
A03,38,0.038704894497377684
A03,12,0.00333602065940027
A03,21,0.21264961488209974
A03,20,0.014118972222908976
A03,22,0.011741563487021994
A03,23,0.0673832712335456
A03,24,0.001596016141801435
A03,25,0.0032968256001687933
A03,26,0.0034099514624326643
A03,27,0.023922177201940637
A03,28,0.004761243358207753
A03,29,0.020710526248812026
A03,3,0.001328786612359548
A03,2,0.08096230094838427
A03,10,0.0029345070788270415
A03,1,0.002750868367507469
A03,0,0.0016199020432294783
A03,7,0.0016442669226778201
A03,30,0.003427633732871275
A03,6,0.1484987365591506
A03,5,0.003451321322094279
A03,32,0.02223714139961749
A03,4,0.0022066425165792585
A03,31,0.020041915960163206
A03,9,0.015053243238283547
A03,8,0.004617969847359431
