silver-infovis-topics--userD.txt,lda_20_0.001_0.01,Score
D12,8,0.00389257805003395
D02,19,0.0017367814977183801
D02,17,0.0015216185364171678
D02,18,8.051826874629742E-4
D02,15,0.01936019067792444
D02,16,0.002113056658751124
D02,13,0.0022973812735583906
D02,14,0.001726743118009119
D02,11,0.003008652431977737
D02,12,0.17576756143892472
D02,3,0.12294447686026246
D02,2,0.0012852960098294521
D02,1,0.7445565478575185
D02,10,0.14242717293198462
D02,0,0.0055658996796481295
D02,7,0.0014025995375680916
D02,6,9.727402397583518E-4
D02,5,0.0014722062533968107
D02,4,0.0018174235818354304
D02,9,0.0648587812612264
D02,8,0.004106028033304869
D11,19,0.003503419326454099
D11,17,0.8870848965085507
D11,18,3.231811192165228E-4
D11,15,0.0026425163156529813
D11,16,9.415436055329858E-4
D11,13,0.06095745711950889
D11,14,0.0013633915566192826
D11,11,0.003187894477729964
D11,12,0.00859326889276789
D11,3,4.01723390249228E-4
D11,2,0.10628861542574994
D11,1,0.06147121749538897
D11,10,0.001689979439968293
D11,0,0.011983801828940231
D11,7,0.6021242489079397
D11,6,8.678455107651577E-4
D11,5,0.0859011227265095
D11,4,0.003723049835541141
D11,9,0.0015954902689550067
D11,8,4.113819421452855E-4
D14,19,0.013291694786864755
D14,17,0.003945940923138514
D14,18,7.57817774882141E-4
D14,15,0.030859597965580604
D14,16,0.0012670938513431444
D14,13,0.0057606275123724135
D14,14,0.2733032872524072
D14,11,0.038253693962847925
D14,12,0.007407186852113941
D14,3,0.004910400267684099
D14,2,0.03988275304828935
D14,1,0.0040926952430609155
D14,10,0.20106145732153685
D14,0,0.028225441236417213
D14,7,0.0029377191093563236
D14,6,0.0033399268305458482
D14,5,0.0021259328744174344
D14,4,0.010330580633047742
D14,9,0.07922999226733757
D14,8,0.00719679622049557
D01,19,0.0016651449838027284
D01,17,0.017564575557643326
D01,18,0.0038826094270045385
D01,15,0.002816278603484949
D01,16,0.0012974587265146078
D01,13,0.2271264156878357
D01,14,0.0021945818102476872
D01,11,0.005317717231772636
D01,12,0.002240166462885866
D01,3,0.009126154636083697
D01,2,0.028290610443188917
D01,1,0.28060932043769865
D01,10,0.19696620385231328
D01,0,0.005678879387427075
D01,7,0.21982624986054333
D01,6,0.0013642277424504527
D01,5,0.001705920615887207
D01,4,0.0023960140711638163
D01,9,0.04772498008863131
D01,8,0.001678941305478002
D13,19,0.00252628488205045
D13,17,0.006470267346786934
D13,18,0.0016644799145522772
D13,15,0.002974438357589357
D13,16,9.500742922565002E-4
D13,13,0.0019317382783171125
D13,14,0.0020131895822340373
D13,11,0.0037069477053519387
D13,12,0.4069569202369434
D13,3,9.671210322026888E-4
D13,2,0.0031910393134166833
D13,1,0.005248450287043438
D13,10,0.03419500818412181
D13,0,0.03101201176160352
D13,7,0.0017140648031854166
D13,6,0.005210372455581076
D13,5,6.766774938323945E-4
D13,4,0.0011218027696746082
D13,9,0.09806998909781532
D13,8,0.003097462387471814
D10,19,0.0021113400715840162
D10,17,0.009716736565223554
D10,18,0.45242236079250636
D10,15,0.0048102948486092425
D10,16,0.9487926559145602
D10,13,0.05624869112142215
D10,14,0.010036950331308383
D10,11,0.006082910641105631
D10,12,0.010723784332823585
D10,3,0.01298159743196662
D10,2,0.0014295737653705599
D10,1,0.005033434430012181
D10,10,0.024569013815379924
D10,0,0.016864973537292702
D10,7,0.04069409027956183
D10,6,0.03849577391794099
D10,5,0.058001916020543234
D10,4,0.10000383224402103
D10,9,0.027944484208842144
D10,8,0.008408646623594394
