silver-infovis-topics--userC.txt,lda_50_0.0001_0.1,Score
C16,35,0.005995846074775967
C16,36,0.0018141829047628236
C16,33,0.00439825819195847
C16,34,0.0013874920886541443
C16,39,0.0010779829775735138
C16,37,0.001235904188061677
C16,38,0.0017969559976729612
C16,43,9.838705615685158E-4
C16,42,0.00818524376099277
C16,41,0.0019109153189063454
C16,40,0.9468682278948815
C16,22,0.0038319226171059165
C16,23,0.0017227819683710945
C16,24,9.60551662509833E-4
C16,25,0.0024236315585485155
C16,26,0.0016020162165967771
C16,27,8.242101488479838E-4
C16,28,0.001096725775768021
C16,29,0.0014070063367213836
C16,3,0.0020013158783432346
C16,2,7.288637734630389E-4
C16,1,0.0031418484008381643
C16,0,0.08774597459947125
C16,30,0.0010373315627527373
C16,7,0.0011970075767880764
C16,6,8.432246443638879E-4
C16,32,0.002972183647292143
C16,5,0.003680948477356879
C16,31,0.011816709440690798
C16,4,0.009625429492386957
C16,9,0.005121783049129163
C16,8,0.06278045535202087
C16,19,0.3063697290805896
C16,17,0.001848428841461323
C16,18,0.0020919034528382803
C16,15,0.0019544342931770518
C16,16,0.0012184305235707492
C16,13,0.004869412175011406
C16,14,0.0035724633085008175
C16,11,0.002611856327995281
C16,12,0.0017022737757137114
C16,21,0.0018801635755820191
C16,20,0.001834782333047498
C16,49,6.065057683774649E-4
C16,48,0.0023977911222255485
C16,45,7.998509678804762E-4
C16,44,0.0014883891081225935
C16,47,0.07010393899675171
C16,46,0.002023201559084165
C16,10,0.0027612399773761687
C07,35,2.1212719318625364E-4
C07,36,9.031938342429999E-4
C07,33,0.006261596846966779
C07,34,0.0017306991478312265
C07,39,9.245739301396636E-4
C07,37,0.005198064386103947
C07,38,0.001150046976257852
C07,43,4.226280307277467E-4
C07,42,0.0014734127223216527
C07,41,0.002153715562048209
C07,40,7.023514071309039E-4
C07,22,0.0040009206475166105
C07,23,0.029975865572367838
C07,24,0.08937735856344853
C07,25,0.0011672312478350883
C07,26,5.448147389229E-4
C07,27,0.012075101410904081
C07,28,8.935263754072713E-4
C07,29,0.0019163556636860725
C07,3,0.45732001776031483
C07,2,0.019669565547459925
C07,1,0.0018599513003683774
C07,0,0.003818329712346069
C07,30,0.036180558738075165
C07,7,0.05362109393265665
C07,6,0.7357335434349004
C07,32,4.0190457451488106E-4
C07,5,0.04665976592395001
C07,31,0.0045185943428187976
C07,4,8.682039444196199E-4
C07,9,0.00121668450051527
C07,8,4.3226662265176554E-4
C07,19,0.004368016040189755
C07,17,0.0012173133366357855
C07,18,0.014522074982786116
C07,15,0.08357802995167582
C07,16,9.276797535966576E-4
C07,13,0.0023454176253153267
C07,14,0.002284802286411884
C07,11,9.405942121600871E-4
