silver-infovis-topics--userJ.txt,lda_10_0.001_0.1,Score
J20,3,0.04113390059106704
J20,2,0.006500985312122051
J20,1,0.008695918549665206
J20,0,0.017774864778276032
J20,7,0.17242410235934422
J20,6,0.009134283232753504
J20,5,0.2167775363945954
J20,4,0.13617523062936726
J20,9,0.0960981703231927
J20,8,0.008201776007034861
J21,3,0.020351710097305284
J21,2,0.022025381839543782
J21,1,0.009014767422611262
J21,0,0.011819913899483319
J21,7,0.06437767808678645
J21,6,0.08855432664227918
J21,5,0.019430702124910056
J21,4,0.012613805964075327
J21,9,0.4294011287054811
J21,8,0.010074453337646087
J22,3,0.7841302529185173
J22,2,0.00459877652200026
J22,1,0.0075250219811671066
J22,0,0.016493770056220207
J22,7,0.004353145730296347
J22,6,0.007539906869434317
J22,5,0.0037479569372122173
J22,4,0.021311251153368887
J22,9,0.005234117864495473
J22,8,0.029738720522890626
J17,3,0.06595671569656446
J17,2,0.007786926321865069
J17,1,0.009239656052067299
J17,0,0.008855202612396001
J17,7,0.00929684539416481
J17,6,0.2686229592923209
J17,5,0.0035345649852441294
J17,4,0.0017999828742903809
J17,9,0.02049745431871686
J17,8,0.00557948522636244
J08,3,0.001195123185732721
J08,2,0.0013435073560508525
J08,1,0.12999910009045593
J08,0,0.003061125195076888
J08,7,0.022686287774545382
J08,6,0.03361601098207686
J08,5,0.006497508514278193
J08,4,0.0039591837074997235
J08,9,0.3754095871667072
J08,8,0.0026225411456979194
J18,3,0.0021711180560391877
J18,2,0.006057025127981585
J18,1,0.04166818118473368
J18,0,0.002328722841883816
J18,7,0.004147956464743614
J18,6,0.06696778338740456
J18,5,0.005122417699329767
J18,4,0.003769595299705459
J18,9,0.006612875354321015
J18,8,0.15450977293406995
J09,3,0.002859084649268032
J09,2,0.0022250338351456384
J09,1,0.007134049462184917
J09,0,0.032300311893984905
J09,7,0.05061113169093098
J09,6,0.0022853108189247557
J09,5,0.2727034670425701
J09,4,9.214481439753922E-4
J09,9,0.08081859571171156
J09,8,0.0024270050670956726
J19,3,0.0025222644779399573
J19,2,0.026915732585460723
J19,1,0.11312566682663641
J19,0,0.008735733805521133
J19,7,0.18319692194188
J19,6,0.31262862077300274
J19,5,0.023094546865925405
J19,4,0.008977742035426497
J19,9,0.18703051877372276
J19,8,0.012184292191062372
J06,3,0.002407953720613379
J06,2,0.014583281647436344
J06,1,0.12132409422703534
J06,0,0.901703199248808
J06,7,0.03044772396978842
J06,6,0.05187695242129669
