label-keyword-freq-sum-idf.txt,lda_25_0.0001_0.01,Score
19,19,7.377164996078049E-4
19,17,0.004182033493767331
19,18,0.0034390154220337314
19,15,0.17633008384940724
19,16,0.002040743227579599
19,13,0.03439612068805352
19,14,4.1116427243242964E-4
19,11,0.016149773774836382
19,12,0.008127063282453849
19,21,0.0036433317988489636
19,20,0.1279012187585976
19,22,0.017802305278987407
19,23,3.596199890885907E-4
19,24,0.0013779060005631606
19,3,0.015137882823106068
19,2,8.04522670811459E-4
19,10,0.017538509200223654
19,1,0.0012886135610518533
19,0,0.005538263375651633
19,7,0.05037342112285672
19,6,0.0017206619917783323
19,5,0.04676009138716012
19,4,5.909595288895998E-4
19,9,0.0021705349205887034
19,8,0.22228021541876578
17,19,0.011721129779789166
17,17,0.042187472867085817
17,18,0.0013740504255811052
17,15,0.007697550132451448
17,16,0.01127346429426203
17,13,0.026140590019672852
17,14,6.836094134273845E-4
17,11,0.0075786485537256195
17,12,0.005682678690104624
17,21,0.018047559332148407
17,20,0.11203229663908273
17,22,0.008028204758936678
17,23,0.0016324176831807639
17,24,0.0011733136394976086
17,3,0.6763289625280648
17,2,0.03317626388188404
17,10,0.04232748441045592
17,1,0.0022219218351020157
17,0,0.0961397170937513
17,7,0.00514329244472215
17,6,0.06836745533054467
17,5,0.026177755293694087
17,4,9.547156135909234E-4
17,9,0.6681939136613515
17,8,0.18884536513071284
18,19,0.027735294628806573
18,17,0.09762581899769904
18,18,7.561238902590999E-4
18,15,0.007811864254166421
18,16,0.021160624627251868
18,13,0.034259335941255666
18,14,9.462776224839954E-4
18,11,0.011818838067790494
18,12,0.009286367190488663
18,21,0.015057290269600709
18,20,0.19485883531840953
18,22,0.007200270935263592
18,23,4.6393559222710336E-4
18,24,0.001633458249441294
18,3,0.6897780286451702
18,2,0.11328508501091841
18,10,0.015147784946685916
18,1,0.0012436187645493324
18,0,0.20387024542769014
18,7,0.005061930156861126
18,6,0.05343642486812034
18,5,0.02066746294715809
18,4,8.982597334268271E-4
18,9,0.8805540954826062
18,8,0.38151921027475955
15,19,0.002135242362429714
15,17,0.024222785517746346
15,18,0.008890742046040942
15,15,0.06693252217161867
15,16,0.011523721737884364
15,13,0.6107957495253338
15,14,0.005864800892125449
15,11,0.04821947971004015
15,12,0.009525607560750951
15,21,0.02905555244283761
15,20,0.08866390843828267
15,22,0.02181068487429635
15,23,0.013021111746424374
15,24,0.014069586122562136
15,3,0.4422110466137144
15,2,0.0096425876529405
15,10,0.007467800583699758
15,1,0.004126747045432722
15,0,0.016088370603408973
15,7,0.002669292526539053
15,6,0.007857400822152963
15,5,0.032283826962632045
15,4,0.01263427712970215
15,9,0.007683918727202122
15,8,0.04353148235037093
16,19,0.0018735080451653412
16,17,0.0026953240111284556
16,18,0.011540006582238223
16,15,0.010785247536634627
16,16,0.007101116891994083
16,13,0.11271747841353193
16,14,6.494064358108958E-4
16,11,0.011768064825218012
16,12,0.002514739951579437
16,21,0.01694500293048034
16,20,0.0080325817228259
16,22,0.005308179785757031
16,23,0.0013631047784272306
16,24,0.0024556544607601365
16,3,0.4117419047254863
16,2,0.0011961212529510953
16,10,0.001050247914148467
16,1,0.0019614534332052336
16,0,0.029802059510844015
16,7,0.0078097305649129575
16,6,0.535702116057808
16,5,0.02711998997803208
16,4,0.04499771373706252
16,9,0.9155113583029731
16,8,0.0063400838187455495
13,19,0.005571797531521229
13,17,0.003964931828604117
13,18,0.030678528160658216
13,15,0.0020379631371582295
13,16,0.00913854386038255
13,13,0.008106319161951613
13,14,0.008878599254291497
13,11,0.9936551294715006
13,12,0.016150896574148164
13,21,0.026949778913750333
13,20,0.26485400062502146
13,22,0.0019258146398420373
13,23,1.293006319920403E-4
13,24,0.013461427741209672
13,3,0.007534677434139049
13,2,0.00868519945027757
13,10,0.04385391012420764
13,1,0.0026377083507802897
13,0,0.017607378760367953
13,7,3.287794551495014E-4
13,6,0.0018877182444580107
13,5,0.004503442796496875
13,4,0.0771223357486164
13,9,0.0046278125682786934
13,8,0.1372902874026272
14,19,0.00575821603603281
14,17,0.0469301937022273
14,18,0.00363750336652038
14,15,0.004560238638344817
14,16,0.21343868626067752
14,13,0.0312113395101658
14,14,0.0017321983941567167
14,11,0.005496794180229046
14,12,0.0066392035266690744
14,21,0.09835969332581902
14,20,0.0686217598984891
14,22,0.00980556189122744
14,23,0.0012805594683246704
14,24,0.0142465181090638
14,3,0.09414993311020156
14,2,0.0016101317244840952
14,10,0.0492232980454889
14,1,0.19474875452773396
14,0,0.09717553462083602
14,7,0.10129341042039242
14,6,0.5452157398103916
14,5,0.024330608316699948
14,4,0.0020392778842501205
14,9,0.0034141727384955846
14,8,0.08345528625905838
11,19,0.006293855393687517
11,17,0.008900924842460946
11,18,0.015490048102965785
11,15,0.1368875341796666
11,16,0.0022045944487315105
11,13,0.014734888386081337
11,14,1.652947188828485E-4
11,11,0.0014744322985070773
11,12,0.004592039361499716
11,21,0.012272521544100959
11,20,0.014504123424432755
11,22,0.0010545499778504943
11,23,0.037728899458934255
11,24,0.06284300749316399
11,3,0.8473518720010333
11,2,0.0022256713785443073
11,10,0.00526132758941353
11,1,0.001869976483734751
11,0,0.0026670388777878637
11,7,0.03296010684554446
11,6,0.001466934585546828
