label-keyword-freq-sum-idf.txt,lda_30_0.001_0.01,Score
19,19,6.662329798467525E-4
19,17,0.04480833019050143
19,18,0.03644646999383914
19,15,0.02864264323967402
19,16,5.842699958635456E-4
19,13,0.002849034096891473
19,14,0.0014614141581733814
19,11,0.0027768426192856847
19,12,0.07772550367183319
19,21,9.660266292860605E-4
19,20,0.012926208811154461
19,22,4.7587666250369304E-4
19,23,4.7779332596600577E-4
19,24,0.07452332633946998
19,25,0.003014428453690674
19,26,3.141943860030811E-4
19,27,4.4460061096095134E-4
19,28,0.001029974764494001
19,29,0.0012274062027748012
19,3,0.014054792498877335
19,2,0.0017939712486129673
19,10,1.8616113967785227E-4
19,1,0.014265106474789655
19,0,8.512699059676262E-4
19,7,8.372086356108492E-4
19,6,0.012161661914545355
19,5,8.337623532574547E-4
19,4,0.0037947441289103764
19,9,0.08917941789610737
19,8,0.9052899370560641
17,19,0.0011645198468409287
17,17,0.01938244655313479
17,18,0.08447086087594817
17,15,0.06451380691015263
17,16,0.004294193243254437
17,13,0.003108939168593649
17,14,0.004387449514515122
17,11,0.0010099726419524994
17,12,0.0784505487492459
17,21,5.793535824742104E-4
17,20,0.2893321251551834
17,22,0.0035384746924496235
17,23,7.448238664110491E-4
17,24,0.03206353611319294
17,25,0.019803132713410193
17,26,0.003401278983121721
17,27,0.005745735166193856
17,28,0.001499999029580504
17,29,0.010439664010323845
17,3,0.8293807341919108
17,2,0.0022173072198340567
17,10,8.273996680749642E-4
17,1,0.005560501383663772
17,0,0.047924769890038195
17,7,8.547328693360553E-4
17,6,0.002519305398543321
17,5,0.0016626915828585479
17,4,0.0021672635027785306
17,9,0.09272740705050143
17,8,0.07453038917168396
18,19,0.0011863135397070985
18,17,0.01383421175131398
18,18,0.1349998102252659
18,15,0.1842231963724574
18,16,0.0070374777962029745
18,13,0.0033083376618714255
18,14,0.00635946009099316
18,11,9.423552047986521E-4
18,12,0.12891547954138854
18,21,0.0011699570715925022
18,20,0.522549792259801
18,22,5.009763343804483E-4
18,23,6.454439871876281E-4
18,24,0.022034846623339155
18,25,0.02445699598232432
18,26,0.0075041301162759545
18,27,0.0013863733507747506
18,28,0.0012415475214077156
18,29,0.0024674038286083854
18,3,0.8963206044734404
18,2,0.003941675413710423
18,10,4.895983072773567E-4
18,1,0.006895814311647371
18,0,0.017161496326542375
18,7,9.598343072998444E-4
18,6,0.004245214972175592
18,5,0.002517612263376404
18,4,0.001688666859309277
18,9,0.205417580713974
18,8,0.15552041545724915
15,19,0.005445088972860184
15,17,0.030052180376211893
15,18,0.584787554208089
15,15,0.012350663147248744
15,16,0.004187634505182935
15,13,0.015135722770071244
15,14,0.006451426022463964
15,11,0.0030060287500860653
15,12,0.09253120991099853
15,21,0.002267249889442701
15,20,0.09304538014485655
15,22,0.014611467555593895
15,23,0.009257219626927375
15,24,0.023548535773174815
15,25,0.012585891426782563
15,26,0.010228593359393925
15,27,0.0037168196094253614
15,28,0.008229838053341801
15,29,0.0416561566058118
15,3,0.005204548291343101
15,2,0.004651009661832125
15,10,0.00644726126783741
15,1,0.007680305017513723
15,0,0.006163749078997969
15,7,0.01307719790156458
15,6,0.004790446632227372
15,5,0.04358429329208529
15,4,0.012005539053675653
15,9,0.0718928307456217
15,8,0.05122613024094791
16,19,7.703004277091147E-4
16,17,0.04619073150320543
16,18,0.1784126956246285
16,15,0.006357685415314251
16,16,0.05407717934921549
16,13,0.002340612335930693
16,14,9.783512901119134E-4
16,11,0.0017615872308997154
16,12,0.016723538423548585
16,21,0.0022855342616144637
16,20,0.27329305871087567
16,22,0.245159957815998
16,23,0.023541643165106662
16,24,0.3061740597532433
16,25,0.0011843188816281528
16,26,0.001398149528785721
16,27,6.354755985354732E-4
16,28,0.0027377867527616493
16,29,0.004596260308975337
16,3,0.035387992335347895
16,2,0.0021513799010437844
16,10,0.01346063298139227
16,1,7.930838673519125E-4
16,0,0.026409838120832176
16,7,0.0021574891350281044
16,6,0.003378261998583553
16,5,0.002352314542653233
16,4,0.0015009488311808054
16,9,0.0020291303836762913
16,8,0.009012662510810373
13,19,0.0010152855634398769
13,17,0.0030885566933999504
13,18,0.007783400114651013
13,15,0.0046854475093187535
