silver-infovis-topics--userH.txt,lda_35_0.0001_0.1,Score
H09,19,0.009638162762791332
H09,17,0.0046941847117760276
H09,18,0.0031187379014900396
H09,33,0.0018544320876974418
H09,15,0.0016091389159429148
H09,34,0.006411774882160013
H09,16,0.006869015387557887
H09,13,0.030638275320784447
H09,14,0.002741622665256058
H09,11,0.011484776593745718
H09,12,0.5658319437373508
H09,21,0.15102922736945848
H09,20,0.005150844908349083
H09,22,0.21720533090982094
H09,23,0.002203664339895502
H09,24,0.07396918758813367
H09,25,0.008435069882709782
H09,26,0.1050092762918078
H09,27,0.15229720151096612
H09,28,9.573684275171888E-4
H09,29,0.0019501630451128147
H09,3,0.044967698955616385
H09,2,0.023098141625687504
H09,10,0.1134231684873313
H09,1,0.0674520519409085
H09,0,0.0016439271094622586
H09,7,7.144292115834301E-4
H09,30,0.0413797640460631
H09,6,0.0019120526813940387
H09,5,0.19635983254186276
H09,32,0.03405358550489505
H09,4,0.006502750666265668
H09,31,0.00325657521024708
H09,9,0.04886645120895757
H09,8,0.0017078648159038975
H08,19,0.0020747609782773625
H08,17,0.001398525172715886
H08,18,3.6023570906510154E-4
H08,33,0.0117079029599198
H08,15,0.08928415740688482
H08,34,0.0019918289248523147
H08,16,4.759981509177396E-4
H08,13,7.701841623738468E-4
H08,14,0.16029104779485126
H08,11,0.0031095625523881554
H08,12,0.002518958661302113
H08,21,0.0015497251240114
H08,20,7.594529627339244E-4
H08,22,0.002332076975906832
H08,23,0.003187092373595101
H08,24,0.008360702991779392
H08,25,1.8988990838195925E-4
H08,26,0.002640307813440922
H08,27,0.06851690833472827
H08,28,0.005529761042539279
H08,29,1.3911479996307814E-4
H08,3,3.0928731988213466E-4
H08,2,0.0010102867049170796
H08,10,0.09569319964671967
H08,1,0.003198484863806385
H08,0,7.599674331709818E-4
H08,7,3.993293155407716E-4
H08,30,0.0026230730171025096
H08,6,0.0013563162474323834
H08,5,0.027931693041354556
H08,32,7.731491458255464E-4
H08,4,0.0035656024281947012
H08,31,0.0020212558857009193
H08,9,0.0026752655911237164
H08,8,0.0015784263685190828
H19,19,0.003218478546690055
H19,17,6.119002367646425E-4
H19,18,4.6634632679777495E-4
H19,33,0.004383958242234796
H19,15,0.0010822420641449276
H19,34,0.01678922874671413
H19,16,0.0033403600728553894
H19,13,0.0032719435872762166
H19,14,0.002679509912382413
H19,11,0.00488755500206979
H19,12,0.002154869135905319
H19,21,0.0029670718723911246
H19,20,0.33434956889561535
H19,22,0.8354805136214916
H19,23,0.0019322555849392005
H19,24,0.0012271947627062018
H19,25,0.004381554377172742
H19,26,0.001964793683253551
H19,27,0.003358078951547226
H19,28,0.0014968073946086476
H19,29,0.014350368624545027
H19,3,0.00224273743327591
H19,2,0.03768390548938568
H19,10,0.0020350910874089557
H19,1,0.01539151194978354
H19,0,0.002416999888007857
H19,7,0.0012224266628108528
H19,30,0.0016710717171417747
H19,6,0.0010340656059644505
H19,5,0.0752370746060465
H19,32,0.6261043599627425
H19,4,0.001052958761423116
H19,31,0.0014588380879180557
H19,9,0.003481403654216662
H19,8,0.001610680572093811
H17,19,9.926038255966404E-4
H17,17,3.535875212428267E-4
H17,18,0.004786427980507866
H17,33,9.995750833063732E-4
H17,15,0.3776170464916319
H17,34,0.17947981722859233
H17,16,9.85622475444551E-4
H17,13,7.398907597378795E-4
H17,14,0.06864772241124298
H17,11,0.08804465094625898
H17,12,0.023225561422282902
H17,21,0.00420405143840672
H17,20,0.0036045529644082603
H17,22,0.012962056569024816
H17,23,0.012731599399878389
H17,24,0.004948603638276628
H17,25,5.02929030766507E-4
H17,26,0.002199190423836761
H17,27,0.22443999570248743
H17,28,0.004135966696624233
H17,29,0.0010365267645030634
H17,3,0.002181902729471161
H17,2,0.030248001843001648
H17,10,0.2549573424974833
H17,1,0.0011031110766163614
H17,0,6.033536583415911E-4
H17,7,0.00992732731204217
H17,30,0.20877653953630906
H17,6,0.029582694762742605
H17,5,0.09163705465186417
H17,32,0.0015644530188403517
H17,4,0.023025531012536602
H17,31,0.002140746994005815
H17,9,0.002606640588533229
H17,8,0.0025390820847541176
H04,19,0.002864926262282789
H04,17,0.00414279773701606
H04,18,0.6953423051625651
H04,33,0.022724430307942536
H04,15,0.001854188976517786
H04,34,0.006188805378791011
H04,16,0.0020103250371880437
H04,13,0.9486532745731164
H04,14,0.0018518917490149263
H04,11,0.0039041565444029
H04,12,0.0017816396956273958
H04,21,0.005128954920974862
H04,20,0.1247373597551215
H04,22,0.0016431620568786447
H04,23,0.0011095152574104828
H04,24,0.0011273660732316023
H04,25,0.0968606361445188
H04,26,0.010465429640212643
H04,27,0.13022997464582092
H04,28,7.24259159756554E-4
H04,29,8.487513043663363E-4
H04,3,0.0032733278812245845
H04,2,0.002665709364295262
H04,10,0.1371345213684036
H04,1,0.00942963937756337
H04,0,0.0035215908163844754
H04,7,6.313650524937768E-4
H04,30,0.006795669961874502
H04,6,0.0431655011293248
H04,5,0.05745758215801859
H04,32,0.4562721725529905
H04,4,0.007152847828988306
H04,31,0.021556214998787068
H04,9,0.0036021203514013164
H04,8,0.001583627590622019
H18,19,0.0011222388661950968
H18,17,0.0014045691523839343
H18,18,6.073785108221123E-4
H18,33,0.0013620661066377285
H18,15,0.0012872706161814107
H18,34,0.4461135451904299
H18,16,0.07375850502425446
H18,13,6.632467185430091E-4
H18,14,0.02273190172305915
H18,11,0.09699953752765211
H18,12,0.02607664084119225
H18,21,0.006861612064205888
H18,20,5.171698352634174E-4
H18,22,0.00799900516229873
H18,23,0.013301534369409692
H18,24,0.013246409780114612
H18,25,0.0015140429520251234
H18,26,0.00111770397277469
H18,27,0.00945115580746742
H18,28,0.06937365978025185
H18,29,1.8836179090300808E-4
H18,3,5.37429315799988E-4
H18,2,0.020551253470292956
H18,10,0.010376618970273612
H18,1,0.049722890369592584
H18,0,7.656832869716307E-4
H18,7,8.131902521252428E-4
H18,30,0.0012116506555637594
H18,6,0.0067724394835476116
H18,5,0.02427878564776106
H18,32,0.0023053023013534213
H18,4,1.3769907590810386E-4
H18,31,5.014146036940292E-4
H18,9,0.20165617295039237
H18,8,0.004476642284436598
H05,19,0.0013703179381191288
H05,17,0.0011480087665605059
H05,18,0.013572786133896486
H05,33,0.0019014560399907678
H05,15,0.0017441550692655322
H05,34,0.004300570266075212
H05,16,0.0015047355323438703
H05,13,0.0013038668516936578
H05,14,0.001592923817655687
H05,11,0.00112246770527538
H05,12,0.011666531598588053
H05,21,0.0011551640950934275
H05,20,2.8532461044696765E-4
H05,22,0.0010700766678463627
H05,23,0.015529746755498005
H05,24,0.09578933193190503
H05,25,0.19296302194469303
H05,26,0.005664183590334727
H05,27,0.10090980120806001
H05,28,0.0014474169079461933
H05,29,0.0026865679544179942
H05,3,0.0023684142296141594
H05,2,0.8363658752371373
H05,10,0.087193566989272
H05,1,0.10950838468821145
H05,0,0.0011000023634643655
H05,7,4.5870832472132746E-4
H05,30,8.651758383794375E-4
H05,6,0.011034937009296641
H05,5,0.059880610732935
H05,32,0.07112700757383555
H05,4,0.0051068023865381345
H05,31,0.002696768310268478
H05,9,9.605556861682855E-4
H05,8,0.014106798436187154
H15,19,0.002473821630550493
H15,17,6.476723615962852E-4
H15,18,0.0020378973130028163
H15,33,0.0012559594625043975
H15,15,7.913747653155428E-4
H15,34,0.08280898856279123
H15,16,0.01583446619808334
H15,13,0.09329124002650409
H15,14,0.0015704877390198058
H15,11,0.0200887277479832
H15,12,0.0017664908145232027
H15,21,0.0020369784378764834
H15,20,4.490756844185248E-4
H15,22,0.001438588969281576
H15,23,0.0023938700865984153
H15,24,0.19692744474293478
H15,25,0.012276888686710227
H15,26,0.0010073610499885396
H15,27,0.002437666084923226
H15,28,0.017937593715529623
H15,29,0.0038743802919728085
H15,3,3.24795386831306E-4
H15,2,0.0010088974285071162
H15,10,0.001980459334153761
H15,1,0.0028903138798826587
H15,0,0.0012906362151014034
H15,7,5.37989977140345E-4
H15,30,9.619394674812504E-4
H15,6,0.0016092472777167119
H15,5,7.422816449977761E-4
H15,32,0.0013122014024848385
H15,4,2.539650752238752E-4
H15,31,0.11905822902640495
H15,9,0.7646861518287115
H15,8,8.117640262666866E-4
H06,19,0.0013885142438804464
H06,17,0.018855953438110314
H06,18,0.0024077416261900583
H06,33,6.083976420095886E-4
H06,15,8.658546254704447E-4
H06,34,0.1259672874276967
H06,16,0.1859956042801679
H06,13,4.473613814954444E-4
H06,14,0.002145160466602234
H06,11,0.03221922123195167
H06,12,0.002123983447475038
H06,21,7.939609050356926E-4
H06,20,0.0029312911670176765
H06,22,0.0013493677814962724
H06,23,0.010647586578003089
H06,24,0.009892563155021525
H06,25,7.983733769657534E-4
H06,26,0.0010041705290017838
H06,27,0.002905887202162834
H06,28,0.011389797257398616
H06,29,2.0133912763143914E-4
H06,3,4.3003447550479275E-4
H06,2,0.0014231738918854659
H06,10,0.0019193863853608675
H06,1,0.002516725170717767
H06,0,0.0012754720663906475
H06,7,2.889035906379047E-4
H06,30,6.499576083204288E-4
H06,6,0.006635653272841231
H06,5,7.341892773050936E-4
H06,32,0.0018715715356397266
H06,4,0.003719998559416661
H06,31,0.011614241938332156
H06,9,0.008368911715335957
H06,8,0.0013512090796367474
H16,19,0.00368533544268331
H16,17,0.0042583282074764705
H16,18,0.019025065351518176
H16,33,0.002715084900290304
H16,15,0.0014464964596536548
H16,34,0.023211771943993795
H16,16,0.0018853117226580315
H16,13,4.508386342654846E-4
H16,14,0.001498785776473986
H16,11,0.11885798162757348
H16,12,0.11588230596767449
H16,21,0.0872321663155624
H16,20,0.0041970598848438305
H16,22,0.027424369045215512
H16,23,0.232997843365275
H16,24,0.9713569305137376
H16,25,0.005880135686114304
H16,26,0.0075878711759181
H16,27,0.15470020202925208
H16,28,0.002159176293212787
H16,29,0.023999273297859884
H16,3,2.763030921155159E-4
H16,2,0.03071061010986403
H16,10,0.3012321920308352
H16,1,0.004938933200073903
H16,0,0.015759710010984352
H16,7,0.005559656150723501
H16,30,0.0013588025413057594
H16,6,0.00107162297477477
H16,5,0.07844804156235509
H16,32,0.0010345359712403716
H16,4,0.009756449640632523
H16,31,0.003060576688192475
H16,9,0.0033579760179547574
H16,8,0.0014591754455445447
H07,19,0.0066592970815363564
H07,17,5.547005600502905E-4
H07,18,0.004443474245626881
H07,33,0.1320162065932518
H07,15,0.0034488604009495715
H07,34,0.004543508137497824
H07,16,0.002759823134905532
H07,13,0.0033147873095361953
H07,14,0.0026931109182611805
H07,11,0.0029842865092466948
H07,12,0.023377848696937945
H07,21,0.006590777337963324
H07,20,0.0022764286960531865
H07,22,0.0022358909711511707
H07,23,0.04502830605418913
H07,24,0.003467495242909255
H07,25,0.0013081966828993284
H07,26,0.095042458566029
H07,27,0.3241246469444758
H07,28,0.004781130573410654
H07,29,7.859188019121456E-4
H07,3,0.0037025456490242963
H07,2,0.8028108388874208
H07,10,0.14211065849305238
H07,1,0.01229101373275571
H07,0,0.001840246266003682
H07,7,0.0047673853074917975
H07,30,0.0911642962873428
H07,6,0.3008631345568182
H07,5,0.16295842734726618
H07,32,0.0015643964178650575
H07,4,0.007572195588428145
H07,31,0.048599442366740866
H07,9,0.03236761265158308
H07,8,0.47379224165783995
H13,19,0.049359629236950475
H13,17,2.566766503056255E-4
H13,18,0.009697248093749593
H13,33,8.538068998779172E-4
H13,15,0.007116013895038528
H13,34,0.0030361078262232215
H13,16,0.0074776923274867
H13,13,2.441690706475404E-4
H13,14,0.056926199202422464
H13,11,0.0043537216469670785
H13,12,0.005776914417912631
H13,21,0.0012476607683982377
H13,20,0.0023258950807114806
H13,22,7.784590708205222E-4
H13,23,0.0028186518277557786
H13,24,0.002141348062850563
H13,25,1.936625281314527E-4
H13,26,0.0013894961054335294
H13,27,0.8192210158536511
H13,28,0.0025730862851608177
H13,29,5.185848891644283E-4
H13,3,8.627414327217374E-4
H13,2,0.09628269413964281
H13,10,0.07006811494428816
H13,1,0.0010859746561473612
H13,0,5.519312063974549E-4
H13,7,0.002058030346827991
H13,30,0.001786347376843366
H13,6,0.8872093939182173
H13,5,0.06424417442577493
H13,32,0.0016506317844458944
H13,4,0.0032771792689604146
H13,31,8.283332207371791E-4
H13,9,0.0021023583129179467
H13,8,5.952686442907776E-4
H14,19,6.162293154260962E-4
H14,17,0.0014071071553845697
H14,18,1.7242303685089045E-4
H14,33,0.002514717200252098
H14,15,7.086638608139237E-4
H14,34,0.016498501375021703
H14,16,0.0033256669410596683
H14,13,2.0104263488795497E-4
H14,14,7.907990436672169E-4
H14,11,0.006614125986505411
H14,12,4.803605929710884E-4
H14,21,0.002275352286567284
H14,20,6.134300265170348E-4
H14,22,0.013897366174785007
H14,23,0.014452972859239344
H14,24,0.0013638414850799191
H14,25,0.0014320676713759934
H14,26,5.750727938154241E-4
H14,27,6.665007549015566E-4
H14,28,0.012872711164246405
H14,29,2.535717177639356E-4
H14,3,4.3501004726137785E-5
H14,2,5.7663192140669E-4
H14,10,0.8613006749085361
H14,1,0.0330196812128146
H14,0,4.1600355376917713E-4
H14,7,0.0013649651299313989
H14,30,3.1819802738599853E-4
H14,6,8.490865298419351E-4
H14,5,4.3285973595435704E-4
H14,32,3.254171078560963E-4
H14,4,5.330820143300239E-5
H14,31,0.022089000363553407
H14,9,6.256157607336715E-4
H14,8,5.813687257937162E-4
H01,19,0.004697710095526882
H01,17,0.03055316668307548
H01,18,0.792047208585803
H01,33,0.015940244315373744
H01,15,0.0017287514643020757
H01,34,0.00487305391405565
H01,16,0.011145738060216475
H01,13,0.016788761142894012
H01,14,0.008083091726973064
H01,11,0.0022961979667254708
H01,12,0.003584572633425443
H01,21,0.004513218072458898
H01,20,0.0019755027182401332
H01,22,0.04761310153248951
H01,23,0.008160143885314103
H01,24,0.00309039444191171
H01,25,0.9245960160280386
H01,26,0.850440352841327
H01,27,0.1432270010892951
H01,28,0.0012413595883658984
H01,29,5.745636416757457E-4
H01,3,4.18525409693081E-4
H01,2,0.0067854900190166415
H01,10,0.15464759554413762
H01,1,0.06091600742882274
H01,0,0.7409285793864575
H01,7,0.004705443149643394
H01,30,0.002743683145497314
H01,6,0.02568554851447829
H01,5,0.06343944034470021
H01,32,0.12753157146557006
H01,4,0.00898537469859918
H01,31,0.015987032168722465
H01,9,0.004854572749926901
H01,8,0.004265571853343723
H21,19,6.442605050538315E-4
H21,17,5.045242389204677E-4
H21,18,2.578417252176227E-4
H21,33,8.106471025169471E-4
H21,15,9.426130120830014E-4
H21,34,0.001999059860560114
H21,16,6.596406478859344E-4
H21,13,9.701186545704587E-5
H21,14,0.05121656590427094
H21,11,7.306985958763755E-4
H21,12,0.003970861825663764
H21,21,0.0012383058875531652
H21,20,0.0012943156916856932
H21,22,5.461522147224788E-4
H21,23,5.737253683570863E-4
H21,24,1.580318248729374E-4
H21,25,1.711044956016705E-4
H21,26,9.021075596310106E-4
H21,27,0.31985199270663234
H21,28,0.0012377905659059895
H21,29,9.495053273055102E-5
H21,3,0.003354787988084629
H21,2,0.001115622428463375
H21,10,0.001145210567993714
H21,1,9.007409597176503E-4
H21,0,1.990551742445639E-4
H21,7,5.539084109773909E-4
H21,30,0.0010911062744730807
H21,6,0.003707840717626015
H21,5,0.0014960098649642519
H21,32,3.2888187946425717E-4
H21,4,0.0018668542200970147
H21,31,0.020109188902204287
H21,9,0.014471201776035713
H21,8,0.0030727613047326807
H02,19,7.107369076912618E-4
H02,17,0.006578358510643235
H02,18,0.02406531081449127
H02,33,0.012897281301464513
H02,15,0.012456465947400281
H02,34,0.17621198187691137
H02,16,0.00252752781501009
H02,13,3.832484811905344E-4
H02,14,0.0027368463005430286
H02,11,0.012027984096206413
H02,12,0.0011577973882998735
H02,21,0.009651951526149956
H02,20,0.0010903509004264022
H02,22,4.965284713599515E-4
H02,23,0.004120886102455674
H02,24,0.009369254470576401
H02,25,7.668750069367893E-4
H02,26,0.0017902288667118573
H02,27,0.10971953775236033
H02,28,0.001163070526987032
H02,29,3.9577842464494616E-4
H02,3,0.003338581921595673
H02,2,0.0017849165867314632
H02,10,0.12623289831182785
H02,1,0.001892089456352121
H02,0,0.005018059546913227
H02,7,0.9682508961812576
H02,30,0.003528957313561654
H02,6,0.002149184699169054
H02,5,0.08221986828402598
H02,32,0.0014774263263729096
H02,4,0.004756559347151772
H02,31,0.0012495390445263256
H02,9,0.001401633674429744
H02,8,9.648189108940227E-4
H11,19,6.169668723246625E-4
H11,17,5.402908718541702E-4
H11,18,1.7855333220430906E-4
H11,33,9.421517584040312E-4
H11,15,8.331587116772969E-4
H11,34,0.015580873672846472
H11,16,3.9874581478243693E-4
H11,13,7.551681041906122E-4
H11,14,0.0030424410270295517
H11,11,9.378058280734988E-4
H11,12,0.21260594891312054
H11,21,0.0013623455866329365
H11,20,7.290082101853821E-4
H11,22,6.464374602849521E-4
H11,23,0.0014505710041946731
H11,24,8.123669494907288E-4
H11,25,9.354241770913913E-5
H11,26,0.0014325500042956445
H11,27,0.07927802199574145
H11,28,8.579629046369952E-4
H11,29,1.917318225692172E-4
H11,3,0.00446569213883967
H11,2,0.0030731040206792557
H11,10,0.508109340059941
H11,1,0.0011489068735607384
H11,0,4.4641894243014024E-4
H11,7,6.437864470224939E-4
H11,30,6.715723441362945E-4
H11,6,0.0013899041685472902
H11,5,0.029415917887400753
H11,32,7.66058607734569E-4
H11,4,0.002909144100392285
H11,31,0.006849479427013308
H11,9,0.001065148418086648
H11,8,0.0013472388373319698
H20,19,0.0012566112735869475
H20,17,0.0012299744281129685
H20,18,0.0020906212140968257
H20,33,0.0019951862815063472
H20,15,9.472275136291077E-4
H20,34,0.0016015461724904988
H20,16,0.0012878360261061922
H20,13,0.00601055377356713
H20,14,0.002599606516112307
H20,11,0.01191109316885137
H20,12,0.0033675162380824766
H20,21,0.004170571497832384
H20,20,0.0025754189982220275
H20,22,0.5138983233522042
H20,23,0.003169806044945676
H20,24,0.0013381147235702084
H20,25,0.00396284164671297
H20,26,0.13335501238892142
H20,27,0.06735189740673511
H20,28,0.0019032190875820497
H20,29,0.004653843528316266
H20,3,0.03730306145944042
H20,2,0.09475644650355167
H20,10,0.05930178601013164
H20,1,0.18437989888886028
H20,0,0.0026687336958854404
H20,7,7.381049653074208E-4
H20,30,0.001466225610703495
H20,6,0.012249675618811327
H20,5,0.027158161688971717
H20,32,0.004138636577019618
H20,4,0.0031531785514877534
H20,31,0.002157631371692814
H20,9,0.01896763735308679
H20,8,0.036451609134937654
H03,19,0.0026222242714576214
H03,17,0.003379093918820886
H03,18,0.037522208391143744
H03,33,0.02316270920682921
H03,15,0.0012514076722164257
H03,34,0.008286602443445585
H03,16,0.007766772475718651
H03,13,0.008290336782695732
H03,14,0.007527393906206824
H03,11,0.005268229368352482
H03,12,0.0028177430398628324
H03,21,0.2778504051710592
H03,20,0.015080401886829442
H03,22,0.8546483381724158
H03,23,0.00504737150890744
H03,24,0.007969346001578
H03,25,0.0027382397649244714
H03,26,0.01309276384786569
H03,27,0.10189094572725252
H03,28,0.0028217676080038788
H03,29,0.002009801171938528
H03,3,0.007678177317330665
H03,2,0.0019102341653733724
H03,10,0.12278850287637866
H03,1,0.6196158945681206
H03,0,0.0010888404978691849
H03,7,0.002271809962629392
H03,30,0.0030956721433451507
H03,6,7.554169327513049E-4
H03,5,0.04367621067526812
H03,32,0.0031987364586336343
H03,4,0.006386577751769483
H03,31,0.0012823927659756777
H03,9,0.0047006820126318585
H03,8,0.0017597357899454317
H12,19,7.071349636822861E-4
H12,17,0.007277424153722855
H12,18,0.025163281497491252
H12,33,6.580103209416768E-4
H12,15,0.012145947013181226
H12,34,0.0010929271964180225
H12,16,6.049313072143915E-4
H12,13,0.01213453938057627
H12,14,0.001455746342089709
H12,11,0.0026653145214065557
H12,12,0.001197311865124758
H12,21,0.004151134801577652
H12,20,0.0037414327595750156
H12,22,0.06753564182464028
H12,23,6.753736755777899E-4
H12,24,2.337733605937262E-4
H12,25,0.001314122555300663
H12,26,8.792439531370357E-4
H12,27,0.14806920124574582
H12,28,0.0025970950005956553
H12,29,2.3547068857146175E-4
H12,3,6.412687512623692E-4
H12,2,0.0016322457823055375
H12,10,0.0022222430048729268
H12,1,0.001594086075538843
H12,0,3.922692098967632E-4
H12,7,4.739781657396704E-4
H12,30,0.04747407340932601
H12,6,0.11936177818495285
H12,5,0.03185915427612041
H12,32,0.0022473971505646805
H12,4,1.3295401082326607E-4
H12,31,0.5725569456980008
H12,9,0.005820813504576807
H12,8,0.0021607019477531742
H10,19,0.002610151408701807
H10,17,0.6611500259106305
H10,18,3.6072559095464514E-4
H10,33,0.41782016231383806
H10,15,0.003169334973670756
H10,34,0.003754854458983636
H10,16,0.0019211049853944436
H10,13,0.0016895815449409343
H10,14,0.2930270062840962
H10,11,0.0019393268290351688
H10,12,0.003575057813605921
H10,21,0.0018105690677661468
H10,20,9.2208945106391E-4
H10,22,0.003819309953088277
H10,23,0.007091493735278433
H10,24,0.003495341525714209
H10,25,0.004627203261547763
H10,26,0.005098426186907782
H10,27,0.06392277330060972
H10,28,9.607080442804148E-4
H10,29,4.4067017461501705E-4
H10,3,3.751607030532438E-4
H10,2,5.726168431144902E-4
H10,10,0.07127142167965751
H10,1,0.009694466854479323
H10,0,8.715298610403396E-4
H10,7,9.019558590661123E-4
H10,30,0.0012897139364497932
H10,6,7.034623314434194E-4
H10,5,0.028197594642148726
H10,32,0.012444734634589503
H10,4,0.0032673310141063164
H10,31,5.880668868858422E-4
H10,9,0.0318133506840569
H10,8,6.851230205827966E-4
