silver-infovis-topics--userJ.txt,lda_5_0.0001_0.1,Score
J20,3,0.010776639394443606
J20,2,0.10322713801941598
J20,1,0.06413558083224419
J20,0,0.0170816489126265
J20,4,0.005515018853991752
J21,3,0.012541524011260234
J21,2,0.19263202390281978
J21,1,0.018376289986397464
J21,0,0.027526515828536227
J21,4,0.08273533570858464
J22,3,0.024673074761226144
J22,2,0.008526739204749108
J22,1,0.2610222651785501
J22,0,0.004907668356000887
J22,4,0.06137701455479588
J17,3,0.01779981606935379
J17,2,0.022376422275221006
J17,1,0.003942722950456377
J17,0,0.007968541724296738
J17,4,0.20623176905873347
J08,3,0.15893368636887925
J08,2,0.503278633796742
J08,1,0.0019504409279084173
J08,0,0.0010289543289773338
J08,4,0.011657465391184334
J18,3,0.12166107301087525
J18,2,0.03244340398478245
J18,1,0.011281521211198789
J18,0,0.005957258976950573
J18,4,0.05796824129431581
J09,3,0.009345896453949704
J09,2,0.1906257168245728
J09,1,0.006170829243951922
J09,0,0.006057978137882256
J09,4,0.0027734821113068278
J19,3,0.0077842508508381165
J19,2,0.03408847061223412
J19,1,0.008221793981031365
J19,0,0.0348099370395576
J19,4,0.2445251374963248
J06,3,0.7070429933953556
J06,2,0.5873129251611082
J06,1,0.005184454199838122
J06,0,0.02300804837167508
J06,4,0.049682023269588836
J07,3,0.0025056428499763057
J07,2,0.006805151059225274
J07,1,0.0010284029131491861
J07,0,0.001115404724840686
J07,4,0.07172243204294952
J01,3,0.02361968590185017
J01,2,0.05458945587194023
J01,1,0.97067740826922
J01,0,0.01882775448747801
J01,4,0.14583198159868987
J10,3,0.00965678692018149
J10,2,0.0674515919890545
J10,1,0.06776251998494451
J10,0,0.03989228481457505
J10,4,0.005061644413301478
J12,3,0.4188778361990561
J12,2,0.005651404354831817
J12,1,0.0012070200947050863
J12,0,4.983994698874449E-4
J12,4,0.001307335373878345
J11,3,0.265950069344386
J11,2,0.30159416776096126
J11,1,0.0033940052875308397
J11,0,0.001579936011667998
J11,4,0.008365485586916533
J14,3,0.015094291693896655
J14,2,0.027305794980235772
J14,1,0.02540308708798978
J14,0,0.009042204237544484
J14,4,0.45447290260735196
J05,3,0.8553470766664484
J05,2,0.025610371080085886
J05,1,0.0042927219561883796
J05,0,0.039722184564304146
J05,4,0.08344115674774774
J04,3,0.1256532493717735
J04,2,0.8839722862553503
J04,1,0.007373560325881655
J04,0,0.015931983281457597
J04,4,0.12247751954024134
J13,3,0.0593471217622615
J13,2,0.24525194699029743
J13,1,9.934463601180522E-4
J13,0,0.014727253727818792
J13,4,0.09304242495040578
J16,3,0.21241841869666933
J16,2,0.009157953885480758
J16,1,0.0014735051489750226
J16,0,0.026865219101640497
J16,4,0.07345054112637191
J03,3,0.029677362149367788
J03,2,0.020379023816654494
J03,1,0.027168378176329902
J03,0,0.11165313068245693
J03,4,0.12276710743824282
J15,3,0.008868901921300958
J15,2,0.00578408785758051
J15,1,0.002066261315114603
J15,0,0.002826405058029298
J15,4,0.049737497712035325
J02,3,0.020098274799091244
J02,2,0.03264548965183138
J02,1,0.8298535342074185
J02,0,0.016897808922584467
J02,4,0.11998024065567583
