silver-infovis-topics--userJ.txt,lda_10_0.0001_0.0001,Score
J20,3,0.0636609918022606
J20,2,0.00439069362109264
J20,1,0.22832574986207702
J20,0,0.08307753051371995
J20,7,0.006768807744179349
J20,6,0.24563814632828246
J20,5,0.031945654445005744
J20,4,0.10933397908470319
J20,9,0.24666321832639115
J20,8,0.03556552544528544
J21,3,0.0331689362920584
J21,2,0.11611844475736065
J21,1,0.00961534723087238
J21,0,0.24645828624939772
J21,7,0.022782094551907904
J21,6,0.10647143619945237
J21,5,0.01349555521888423
J21,4,0.031952912169830094
J21,9,0.01954133747148379
J21,8,0.009483482148859477
J22,3,0.012283661379796274
J22,2,0.03375615183757013
J22,1,0.7366092150918038
J22,0,0.014318887467373559
J22,7,0.003929625383691798
J22,6,0.005629424922926168
J22,5,0.03998455079963527
J22,4,0.021956504459478755
J22,9,0.0038243342885156606
J22,8,0.0651653966654922
J17,3,0.01557087368411298
J17,2,0.21460941153600074
J17,1,0.06493164632493749
J17,0,0.04546137166338129
J17,7,0.008178106654661675
J17,6,0.007240241821442091
J17,5,0.014755097870293927
J17,4,0.003245004340419702
J17,9,0.004328835234139248
J17,8,0.0031980588300951477
J08,3,0.004111157122225445
J08,2,0.025790059706475986
J08,1,0.002205550825056008
J08,0,0.3625761162217683
J08,7,7.55813346710196E-4
J08,6,0.04329861278391141
J08,5,0.013067084175316586
J08,4,0.21175116238219002
J08,9,0.0050843985774711884
J08,8,0.0010616216552505233
J18,3,0.011542593774381901
J18,2,0.060923359317785294
J18,1,0.009548187213375007
J18,0,0.03854880999978134
J18,7,0.005997200452180858
J18,6,0.0014566507921523017
J18,5,0.2665197757041353
J18,4,0.01468324788330078
J18,9,0.006156231250081269
J18,8,0.008510642735206183
J09,3,0.008903980598889239
J09,2,0.0016434393763243614
J09,1,0.00242519983595807
J09,0,0.10116045273541613
J09,7,0.0024537082671413856
J09,6,0.02542711856051988
J09,5,0.18201939761147917
J09,4,0.007976493492365667
J09,9,0.31125452567649736
J09,8,0.001174883813356721
J19,3,0.10465496850886141
J19,2,0.31140146823553944
J19,1,0.044921694548219405
J19,0,0.06892945769551138
J19,7,0.028306994315427523
J19,6,0.19194507095778127
J19,5,0.009096134845693845
J19,4,0.005823821749819433
J19,9,0.021810082205991847
J19,8,0.002502575361881214
J06,3,0.024441372434751293
J06,2,0.03881204465582582
J06,1,0.008325555245517492
J06,0,0.3237461251635227
J06,7,0.015957688996845663
J06,6,0.0430196101470569
J06,5,0.25294786265087815
J06,4,0.9116564059738
J06,9,0.251042979182104
J06,8,0.005189113827121441
J07,3,0.00154392624206614
J07,2,0.10360632312920515
J07,1,0.0037125341622455533
J07,0,0.004462923317026304
J07,7,0.0010582526677654304
J07,6,0.005707685684297072
J07,5,0.002948505775165656
J07,4,0.001601445855009038
J07,9,0.0011343037106534442
J07,8,4.7277441714428333E-4
J01,3,0.016162236227826334
J01,2,0.1298790301102832
J01,1,0.9324096718475896
J01,0,0.01908334389740561
J01,7,0.01965984644793277
J01,6,0.011850635281304076
J01,5,0.010507888552595327
J01,4,0.04125359278799473
J01,9,0.04823448674233562
J01,8,0.9695659591805448
J10,3,0.007349988285104577
J10,2,0.006076222286693389
J10,1,0.006812420200429444
J10,0,0.04421251524640114
J10,7,0.022620061743543002
J10,6,0.041106609490280985
J10,5,0.22736794928607587
J10,4,0.0914149392423883
J10,9,0.5791945360014837
J10,8,0.11339859267853519
J12,3,0.005901403527630913
J12,2,8.169455548832342E-4
J12,1,0.0010848232411411203
J12,0,0.0018690432117650154
J12,7,3.826186502038905E-4
J12,6,7.452129808830658E-4
J12,5,0.060702353415674655
J12,4,0.48377040641773666
J12,9,0.04096483484773135
J12,8,4.6410347404393914E-4
J11,3,0.004106239987699438
J11,2,0.01320562707656012
J11,1,0.05711672578296111
J11,0,0.08007985992735817
J11,7,0.0013400336731251464
J11,6,0.026718320153465848
J11,5,0.3971896779228747
J11,4,0.01028718863785361
J11,9,0.06702075302974812
J11,8,0.0017427238942520726
J14,3,0.12804992326235107
J14,2,0.5168552777463028
J14,1,0.0667265344397205
J14,0,0.01655885690044911
J14,7,0.009985357523094323
J14,6,0.01058255990918939
J14,5,0.051135888686494824
J14,4,0.01800904181626202
J14,9,0.014753489247566864
J14,8,0.0027588136367414466
J05,3,0.5270382112890855
J05,2,0.047144297555048294
J05,1,0.007400576583449829
J05,0,0.037522426675501847
J05,7,0.03241102690432542
J05,6,0.0029661095016728966
J05,5,0.8359858298328027
J05,4,0.7710440514701974
J05,9,0.10614511129935594
J05,8,0.00540657939531664
J04,3,0.006965720309894128
J04,2,0.0890815418181388
J04,1,0.1784855231625092
J04,0,0.014509777521792474
J04,7,0.01712383153197162
J04,6,0.19359450315427112
J04,5,0.9287046904732243
J04,4,0.013560746610237952
J04,9,0.0238640397727535
J04,8,0.005759998179728363
J13,3,0.015214370410495226
J13,2,0.19425264912785675
J13,1,0.003105466006185487
J13,0,0.3318411587976164
J13,7,0.008327636234135216
J13,6,0.015516232523547805
J13,5,0.03715464328015801
J13,4,0.03219750710553097
J13,9,0.15715696718593952
J13,8,0.01806064709913205
J16,3,0.01877901303844248
J16,2,0.030365484466037217
J16,1,0.0049006468392250365
J16,0,0.03547614040965212
J16,7,0.026582935819407814
J16,6,0.010950447134743812
J16,5,0.06806152223208378
J16,4,0.06451163352202023
J16,9,0.11802907046595118
J16,8,0.002345286310437295
J03,3,0.03979937144054803
J03,2,0.13562233647636718
J03,1,0.04759270762913121
J03,0,0.03502652559627149
J03,7,0.06265556207443664
J03,6,0.033700160516174874
J03,5,0.07358976653989674
J03,4,0.022978796947362917
J03,9,0.9393667857815177
J03,8,0.02442559141496516
J15,3,0.002931430479270315
J15,2,0.029874599302475074
J15,1,0.007836222362293557
J15,0,0.00796577841835234
J15,7,0.00230454887521489
J15,6,0.06775452670452008
J15,5,0.005058474145933049
J15,4,0.03555779628180288
J15,9,0.0028404990730462655
J15,8,7.487193053605676E-4
J02,3,0.006512619601759048
J02,2,0.10221395724496357
J02,1,0.013471584624024448
J02,0,0.05279012954766686
J02,7,0.017432506404406675
J02,6,0.8745086334488624
J02,5,0.015382193458271961
J02,4,0.016823688260666887
J02,9,0.014269704713529148
J02,8,0.5933542028698499
