silver-infovis-topics--userC.txt,lda_35_0.001_0.001,Score
C16,19,0.003222589579331661
C16,17,0.009469104512178778
C16,18,0.004192894507866383
C16,33,0.2938558917432607
C16,15,0.0023612887569323874
C16,34,0.001812458878702751
C16,16,0.002070789612646584
C16,13,0.016513219618772584
C16,14,0.0021059480175155327
C16,11,0.004073500271415627
C16,12,0.0036741610246368993
C16,21,0.0020817265122190357
C16,20,0.0022289878373400475
C16,22,0.0013112577456144139
C16,23,0.0013839566525686276
C16,24,0.014632015250426116
C16,25,0.0016554823412935533
C16,26,0.0030572097557377163
C16,27,0.004150581292555313
C16,28,0.15807696923364623
C16,29,0.04137860265241012
C16,3,0.0025162483812544044
C16,2,0.015778282086985097
C16,10,0.00505330039682002
C16,1,0.009646306077644055
C16,0,0.1907906740936187
C16,7,0.29783066095983396
C16,30,0.0019954297947905493
C16,6,0.02944740572219953
C16,5,0.6762678552284208
C16,32,0.007904307958515972
C16,4,0.03285529442477194
C16,31,0.0039024349097629618
C16,9,0.9096395836811393
C16,8,0.0028231630453776023
C07,19,0.0043711707197138325
C07,17,0.002808640416126628
C07,18,0.004466385912447314
C07,33,0.00102023707604338
C07,15,0.02017144581583099
C07,34,8.3162136252438E-4
C07,16,0.5318698902890384
C07,13,0.001767616565178323
C07,14,0.19351247528587978
C07,11,0.005899634544275824
C07,12,0.01710249815380357
C07,21,0.0016740503378805636
C07,20,0.1306767857480492
C07,22,0.002140027996724611
C07,23,0.009306873553240372
C07,24,0.002248817287391642
C07,25,0.002221319630982551
C07,26,0.0038123678383380232
C07,27,0.005005397050659274
C07,28,0.0032057829986018574
C07,29,8.898923903862923E-4
C07,3,0.006329693467514917
C07,2,0.008611945114755751
C07,10,0.004194452863826065
C07,1,0.0017196860495063172
C07,0,0.0844293008573302
C07,7,0.004930333983128293
C07,30,0.0014516003133954276
C07,6,0.012260870680662962
C07,5,6.097923308602901E-4
C07,32,0.0022531136840686023
C07,4,0.0037941520936365576
C07,31,0.0013775652151491336
C07,9,0.0016233135200977987
C07,8,0.001591191797592055
C17,19,0.0041431217886334975
C17,17,0.006222895538517701
C17,18,0.010068312822123743
C17,33,0.0012535006531075896
C17,15,0.006091269012587171
C17,34,4.0896950449219907E-4
C17,16,0.11391826078910014
C17,13,0.006747790685623137
C17,14,0.023086321509753257
C17,11,0.30522803663340453
C17,12,3.867752715882698E-4
C17,21,0.019062728834859658
C17,20,0.005408203417822643
C17,22,0.01940086047749757
C17,23,0.03366476484413643
C17,24,0.3518796566772116
C17,25,0.0022073172234506706
C17,26,0.0011075357328352556
C17,27,0.39704150071742583
C17,28,0.001788189552324151
C17,29,0.0016504325545755102
C17,3,0.006554159689585016
C17,2,0.06687298580890699
C17,10,0.021873453137813574
C17,1,0.015237551824886265
