label-keyword-freq-sum-idf.txt,lda_10_0.001_0.001,Score
19,3,0.020737444699500594
19,2,0.026999473050783058
19,1,0.012845776046054858
19,0,0.0035001903101388654
19,7,0.06642314108897081
19,6,0.015240535205634377
19,5,0.2958765485278634
19,4,0.0011378227445254818
19,9,0.002901537741293013
19,8,0.003957824518995924
17,3,0.004056062411754352
17,2,0.011052863895835756
17,1,0.012885350928303767
17,0,0.0032086261219677896
17,7,0.1484175712940704
17,6,0.031059107104000144
17,5,0.4941024683689726
17,4,0.004078020109826832
17,9,0.016132478570713583
17,8,0.006879719498247083
18,3,0.00137549250626105
18,2,0.0028102832747043957
18,1,0.02092208836548144
18,0,0.006156661861360112
18,7,0.24731662160186757
18,6,0.07026496285076297
18,5,0.6637549507337629
18,4,0.00321519804353699
18,9,0.016529630825073017
18,8,0.012363971282674146
15,3,0.04029319158530101
15,2,0.011611797122066158
15,1,0.020869060655952967
15,0,0.02823829354147683
15,7,0.25664004944146257
15,6,0.023038391072657077
15,5,0.315811409199032
15,4,0.012760654472575194
15,9,0.006688220349537368
15,8,0.00821016300827249
16,3,0.01475516307986306
16,2,0.002057446211458572
16,1,0.006638646637131135
16,0,0.006573815803183062
16,7,0.4722938318703203
16,6,0.022457950556077147
16,5,0.02090070813003414
16,4,0.04870434025597441
16,9,0.1357105942045142
16,8,0.008866087223058589
13,3,0.0035707883841889537
13,2,0.003528009341166678
13,1,0.02737251653413018
13,0,0.0035105115376229228
13,7,0.016890313645668644
13,6,0.6886080432722477
13,5,0.4993434283895536
13,4,0.01927989503306577
13,9,0.014967139333919808
13,8,0.08891061724039762
14,3,0.025809636463851864
14,2,0.030110305448206705
14,1,0.024245438651631025
14,0,0.010225768271579679
14,7,0.2622755473491566
14,6,0.08440761297339194
14,5,0.1315067282936455
14,4,0.016768405222604865
14,9,0.12321607519844464
14,8,0.013118171600272784
11,3,0.06367234361287122
11,2,0.06390244302760079
11,1,0.006501767148406255
11,0,0.0733210996279805
11,7,0.5072156704747998
11,6,0.005215194088500212
11,5,0.020347960366921256
11,4,7.434120262490313E-4
11,9,0.03948779061807889
11,8,0.012859715986485172
12,3,0.007782701263639721
12,2,0.07317343640185761
12,1,0.015414930229759134
12,0,0.005379259859155535
12,7,0.012244869587626923
12,6,0.09704946605548712
12,5,0.35825893074570087
12,4,9.10702296078196E-4
12,9,0.009956377446672918
12,8,0.014270975124829955
21,3,0.060318660744750896
21,2,0.3920748226556286
21,1,0.038572594925122335
21,0,0.026922410702754862
21,7,0.021048626951438137
21,6,0.03646285988983101
21,5,0.4918554454636858
21,4,0.003175850930725502
21,9,0.03958131966772636
21,8,0.21966975671828762
20,3,0.15134130082119818
20,2,0.3099333837851088
20,1,0.039644222436566186
20,0,0.028507205806290268
20,7,0.01763931499076002
20,6,0.06392186558776038
20,5,0.34400767760797346
20,4,0.0022695079007953533
20,9,0.016882947190773358
20,8,0.2751665009522211
22,3,0.0036144630186050824
22,2,0.08950171901856764
22,1,0.008048674290709735
22,0,0.008345596711476916
22,7,0.015594240859606062
22,6,0.31881831022142587
22,5,0.19626198797443065
22,4,0.006103896555874454
22,9,0.025636277370189642
22,8,0.009230426323660364
23,3,0.01625062977855914
23,2,0.02077464690045074
23,1,0.025132232509443537
23,0,0.018030194668193295
23,7,0.07323668854981052
23,6,0.5575943929724926
23,5,0.5805575889489796
23,4,0.02547765565422582
23,9,0.06883413827834325
23,8,0.021555171826131547
24,3,0.0214282503564867
24,2,0.013213647991492893
24,1,0.05512940904983559
24,0,0.03433834786946712
24,7,0.06891487473895008
24,6,0.0857692227244523
24,5,0.7020144978599681
24,4,0.013769685722388939
24,9,0.03863589321610187
24,8,0.015332704639827126
25,3,0.028422805996710074
25,2,0.014441131656264612
25,1,0.0693670721362071
25,0,0.11517600917609912
25,7,0.05281115834384237
25,6,0.3757442956989608
25,5,0.3784442214046524
25,4,0.04205109842109299
25,9,0.036348094491069856
25,8,0.026391128127956794
26,3,0.056061320297694964
26,2,0.002961056985762361
26,1,0.008877229453844218
26,0,0.002776957487931867
26,7,0.2095633259546307
26,6,0.08348264912315753
26,5,0.003739625952007377
26,4,0.041534130769715454
26,9,0.008207035008121939
26,8,0.017023185592145954
27,3,0.03959773321503691
27,2,0.11763582153909528
27,1,0.031665194902837555
27,0,0.09266068113466681
27,7,0.022147556361269617
27,6,0.34453582706268676
27,5,0.014583006082260359
27,4,0.6049702317252736
27,9,0.02537059259137823
27,8,0.15203896975280093
28,3,0.2936163992992231
28,2,0.005428756743931707
28,1,0.020469478318880723
28,0,0.08240703754078117
28,7,0.03515901298009704
28,6,0.8455991138257446
28,5,0.09890146217082767
28,4,0.11139235456215497
28,9,0.003985271068849075
28,8,0.08832567228394078
3,3,0.06022167419249959
3,2,0.07161612285665225
3,1,0.03257333677532137
3,0,0.07748958152176352
3,7,0.043790954285890464
3,6,0.02857504618237427
3,5,0.13090583296519007
3,4,0.9953718039182818
3,9,0.036090981214044235
3,8,0.24823220463823498
2,3,0.03672640733243339
2,2,0.18269142345441156
2,1,0.032757637757227426
2,0,0.05147853764446384
2,7,0.028026774670488558
2,6,0.019698312180600242
2,5,0.21436833673992783
2,4,0.3836737199073486
2,9,0.011346431723779353
2,8,0.991315838764728
10,3,0.9754220170875618
10,2,0.17303159906520194
10,1,0.05082125318418347
10,0,0.11563911097288121
10,7,0.0181415283566384
10,6,0.05588921910334405
10,5,0.09480146572901336
10,4,0.007679153697639306
10,9,0.032751917901571136
10,8,0.0450811545825
1,3,0.0388573614536744
1,2,0.09088384315319487
1,1,0.030235485808520715
1,0,0.08322446481829467
1,7,0.047662068874876666
1,6,0.04775655872210883
1,5,0.19275640540197211
1,4,0.4019041490484126
1,9,0.010561461034350886
1,8,0.9964680925796203
7,3,0.06974887361690002
7,2,0.2899340047438306
7,1,0.020524246625924884
7,0,0.03671822945028158
7,7,0.02114025233832554
7,6,0.06057242295177665
7,5,0.1254672874950017
7,4,0.008445380384280464
7,9,0.9815188737088982
7,8,0.02560799982368875
6,3,0.06476873455492305
6,2,0.015760580564527605
6,1,0.024917564443189582
6,0,0.9710459493525683
6,7,0.011123086935109456
6,6,0.11828286598232159
6,5,0.04499068596392151
6,4,0.006266167541870976
6,9,0.014345072944016449
6,8,0.013960088542368328
5,3,0.08416225190569793
5,2,0.03168040418170403
5,1,0.03635673513726143
5,0,0.9575725751697574
5,7,0.023609343125139046
5,6,0.2554536750964375
5,5,0.07909325964156529
5,4,0.008774824418376086
5,9,0.022941004905131464
5,8,0.023970037944992185
4,3,0.08269955922208298
4,2,0.05943057774360818
4,1,0.025153017823668487
4,0,0.10007796685950864
4,7,0.0333711448061864
4,6,0.037834912594963896
4,5,0.07831898119745255
4,4,0.9915494565523064
4,9,0.03317139643782448
4,8,0.2602608472719231
9,3,0.1922693859303272
9,2,0.02057043481235606
9,1,0.01921370647405865
9,0,0.07208186734606772
9,7,0.02960463375285105
9,6,0.025407869129283757
9,5,0.11200612773269658
9,4,0.003198350809106931
9,9,0.2451757751904086
9,8,0.03279339301211894
8,3,0.8695489639892297
8,2,0.18159385815623263
8,1,0.018276788014438064
8,0,0.06752227322795663
8,7,0.08935836596854772
8,6,0.039385214640834665
8,5,0.10863235547431417
8,4,0.025790744294193327
8,9,0.0500356723313559
8,8,0.019102917320037598
