silver-infovis-topics--userG.txt,lda_40_0.01_0.01,Score
G20,38,0.006809991610980011
G20,12,0.003249739374869383
G20,21,0.12303686243812477
G20,20,9.86116239959711E-4
G20,22,0.00199031106641397
G20,23,0.4409821073845478
G20,24,0.04268296898152114
G20,25,0.02141545489774666
G20,26,0.0077349918455855305
G20,27,3.397797764881185E-4
G20,28,0.0012010843309924408
G20,29,0.012979422642450932
G20,3,0.7564084334738213
G20,2,0.0011514968458939548
G20,10,0.0014563631544256977
G20,1,0.0010464480485268808
G20,0,0.006910974420196329
G20,7,5.096580267438637E-4
G20,30,0.0030301370704726737
G20,6,0.0010455518997910837
G20,5,0.001563797068089817
G20,32,0.0012130438377679017
G20,4,0.0018833656564567636
G20,31,5.526767774128333E-4
G20,9,9.701651151997432E-4
G20,8,0.0014072457821779085
G11,19,0.6204816013283151
G11,35,3.9227285277283617E-4
G11,17,4.860184115799088E-4
G11,36,0.08071297547986898
G11,18,0.00557685273231718
G11,33,0.004801976587882527
G11,15,0.0013350493303987728
G11,34,0.07023678324238222
G11,16,0.043092886908237406
G11,39,0.003379589076599111
G11,13,0.00337637539934378
G11,14,0.0037756861451213523
G11,37,0.0023410954695378553
G11,11,0.004170899895527956
G11,38,0.0014179321257827729
G11,12,0.00436794681495322
G11,21,0.7169158236744669
G11,20,6.17776660736788E-4
G11,22,0.004223394999993382
G11,23,1.234908004509904E-4
G11,24,0.010232115190357743
G11,25,0.001486485579426536
G11,26,0.00278805801394809
G11,27,0.006655638836503467
G11,28,0.01419463994371205
G11,29,0.0022639995315106897
G11,3,0.0016346901968093501
G11,2,0.023466870975365366
G11,10,0.002149040946204781
G11,1,0.0031581489435247943
G11,0,0.0030035812874730145
G11,7,8.728359605658569E-4
G11,30,0.003988143685471633
G11,6,0.11994742746903182
G11,5,0.009601710075502663
G11,32,0.005385234659043154
G11,4,0.001272167514078015
G11,31,0.22729395089420953
G11,9,0.18956774765564274
G11,8,0.38474333892103557
G10,19,0.05343008529120956
G10,35,0.0018185223764823708
G10,17,0.0011933084545706445
G10,36,0.002450459280433009
G10,18,0.016908913543029157
G10,33,0.0021625785592559116
G10,15,0.0029026623900104873
G10,34,0.00182520026893491
G10,16,0.0011777171878345912
G10,39,0.06277597171240991
G10,13,0.011885603930707405
G10,14,0.01278187036506587
G10,37,0.002706485699191856
G10,11,0.0684523208260144
G10,38,0.010297778024102602
G10,12,0.0021543159256002314
G10,21,0.004755177159634934
G10,20,7.958285527776699E-4
G10,22,0.8448081902986003
G10,23,0.018486741020777762
G10,24,0.01879396389760104
G10,25,0.0026631030145622967
G10,26,0.7142327657754346
G10,27,0.0033174453462214777
G10,28,0.0019363573188487465
G10,29,0.021764844577913
G10,3,0.006693781259092244
G10,2,0.043766981280878206
G10,10,0.02353760936258489
G10,1,0.08930377196566955
G10,0,0.011290140432851727
G10,7,0.003870970015800209
G10,30,0.030705272158177508
G10,6,0.08619508896536186
G10,5,0.7995735763069056
G10,32,0.018570056880109046
G10,4,0.8895463462677268
G10,31,0.12643030523381843
G10,9,0.47302869371295897
G10,8,0.01599875283950748
