silver-infovis-topics--userD.txt,lda_35_0.0001_0.001,Score
D20,19,0.027300094444060678
D20,17,0.009610807449496238
D20,18,0.0019494214873114547
D20,33,0.023049810226220737
D20,15,0.0029246788042207998
D20,34,6.470743720328806E-4
D20,16,0.02715710220481263
D20,13,8.824237133716098E-4
D20,14,0.0014311943650293095
D20,11,0.32622554621285954
D20,12,0.010457874685823128
D20,21,0.004224432261486725
D20,20,0.008501237293651131
D20,22,0.0035400801344858675
D20,23,0.04686992738955878
D20,24,0.0018580944418888046
D20,25,0.00402531066548408
D20,26,0.04982395491609451
D20,27,0.0034332253776128974
D20,28,0.08147559719187943
D20,29,0.008413436278743634
D20,3,0.010184574163907145
D20,2,0.13214448826104958
D20,10,5.588660542549435E-4
D20,1,0.013069906867525585
D20,0,0.0017775483665431245
D20,7,0.041505220698825715
D20,30,0.006869854285942499
D20,6,0.018409429880506534
D20,5,0.004837566292993705
D20,32,0.001325893138063072
D20,4,9.300950687814879E-4
D20,31,0.0032472188860120494
D20,9,0.003037779593569084
D20,8,0.017950542273366635
D19,19,0.0015070402568824112
D19,17,0.0039572406636900264
D19,18,4.7234263861457404E-4
D19,33,8.463640044468801E-4
D19,15,0.0015485111523545851
D19,34,8.605253872223856E-4
D19,16,0.001253608237281984
D19,13,0.01649846079780137
D19,14,2.4254365782947222E-4
D19,11,7.643373136867212E-4
D19,12,0.013923151962642927
D19,21,0.01850649286712197
D19,20,0.0031029643222523083
D19,22,3.6382190054133986E-4
D19,23,0.001752566800129542
D19,24,5.635697210875425E-4
D19,25,0.8908433080536073
D19,26,0.001252755627661951
D19,27,0.002159747889887309
D19,28,6.092197425181395E-4
D19,29,5.94331866851809E-4
D19,3,4.05649872320356E-4
D19,2,0.0013964446841922878
D19,10,0.0033185108365002057
D19,1,0.14000242539191227
D19,0,3.3726027745238E-4
D19,7,0.0015453048468746485
D19,30,0.002835457884615989
D19,6,0.010663338098547642
D19,5,0.03583194852645362
D19,32,0.001132933593902314
D19,4,7.798297098771663E-4
D19,31,0.001556476322412818
D19,9,0.003749794228393806
D19,8,0.0032524988619277383
D09,19,0.08764114018385592
D09,17,0.26843142912162415
D09,18,0.0020069287051961353
D09,33,0.002806129506133475
D09,15,0.004299041779729955
D09,34,0.002583556854060454
D09,16,0.002821159546102111
D09,13,8.886926299398017E-4
D09,14,0.8873059237397687
D09,11,0.004145704535078942
D09,12,0.0032974571096994337
D09,21,9.735118474851777E-4
D09,20,0.007331685575334845
D09,22,0.004237921936973488
D09,23,0.03680891163528167
D09,24,0.0020901932228466823
D09,25,0.00692466453483294
D09,26,0.00397437439078115
D09,27,4.378084872160663E-4
D09,28,4.0588558899632907E-4
D09,29,0.0014072985654249683
D09,3,6.662583718698742E-4
D09,2,0.04528109192569853
D09,10,0.012288628984885756
D09,1,0.20206861125916653
D09,0,0.035435685029939164
D09,7,0.005077533201118343
D09,30,0.002719346872569122
D09,6,0.06052225620493598
D09,5,0.0029594042845963167
D09,32,0.013528348515311853
D09,4,0.07945014119849002
D09,31,0.061504485970801326
D09,9,0.41319537615014235
D09,8,0.01055273255732386
D08,19,0.0017799283191475548
D08,17,0.0013191236192603257
D08,18,0.0017759453864627745
D08,33,0.017033463999636924
D08,15,0.1830010503490059
D08,34,0.0015464685896698187
D08,16,0.0021546466377869735
D08,13,0.00220256707190999
D08,14,0.001038434329033304
D08,11,0.0028765677546304397
D08,12,0.201100194764982
D08,21,0.14872021872362223
D08,20,0.2496653443630377
D08,22,0.042308916059007946
D08,23,0.25926037884248965
D08,24,0.1275855143631992
D08,25,0.2529076192615996
D08,26,0.050571425041156866
D08,27,0.021238843274695777
D08,28,0.8467612589081898
D08,29,0.003091232738933554
D08,3,0.001377290174219903
D08,2,0.04988019224433478
D08,10,0.002117179782740407
D08,1,0.0021860970687631667
D08,0,0.13093096047672914
D08,7,0.013996013441224467
D08,30,0.004620497277704284
D08,6,0.0032328693933555623
D08,5,0.10094556775192964
D08,32,0.0010284344948281825
D08,4,0.007278512798743753
D08,31,0.012283775803739343
D08,9,0.02127814892142259
D08,8,0.0025575330549511385
D16,19,0.0017309957970963723
D16,17,0.44204945555170305
D16,18,0.004000439705911145
D16,33,0.002124108650702545
D16,15,0.009011720376875226
D16,34,0.003483707989735152
D16,16,0.0013816308777481353
D16,13,0.0017161723662209394
D16,14,0.022221505419399195
D16,11,0.0041428311507066265
D16,12,0.3355304576852978
D16,21,0.001793661092776643
D16,20,0.019226218151616337
D16,22,0.028293619626125612
D16,23,0.012755076429131698
D16,24,0.10363480162105533
D16,25,0.008554650068096446
D16,26,0.16878100159802958
D16,27,0.0037215263187705995
D16,28,0.10284572150040058
D16,29,0.0019145847563969366
D16,3,4.852999796432907E-4
D16,2,0.12884573920629383
D16,10,0.002659627008353169
D16,1,0.00733730041095011
D16,0,0.8021712140936101
D16,7,0.0032270946540630245
D16,30,0.0037540763716748336
D16,6,0.011824846220591597
D16,5,0.16929311841149447
D16,32,0.0033159346497060017
D16,4,0.21170143903810076
D16,31,0.01004978279718595
D16,9,0.00312477023140912
D16,8,0.015100262444684605
D07,19,0.001391998049708655
D07,17,0.03180373594848055
D07,18,0.016792625365899712
D07,33,0.0019789339663262083
D07,15,0.23049139449811487
D07,34,0.13382240292594333
D07,16,0.2315026888136661
D07,13,8.379309689860439E-4
D07,14,0.001120272801056945
D07,11,0.0420024884802234
D07,12,0.0067634585430607535
D07,21,0.01638663790743034
D07,20,0.0015143643207655459
D07,22,0.11899713507908904
D07,23,0.0017133500408610678
D07,24,0.060070100019951785
D07,25,0.002663866485687607
D07,26,0.00667424475022648
D07,27,0.001185556537949177
D07,28,7.784601353996166E-4
D07,29,0.2659762700908569
D07,3,1.8283450920386106E-4
D07,2,0.0019426281087022929
D07,10,0.42912783006388544
D07,1,0.0029531135611877706
D07,0,0.002554015340570837
D07,7,0.0023069582739580676
D07,30,0.0018932236792896474
D07,6,0.005670840052565
D07,5,8.533843786696065E-4
D07,32,0.0013658015820945946
D07,4,0.0014642229479438261
D07,31,0.004015364045698242
D07,9,0.0012864491369139737
D07,8,0.003676898050488565
D15,19,0.02947921461770479
D15,17,0.006679256665160727
D15,18,0.003450550497308197
D15,33,0.004066158546535916
D15,15,0.061405263761041634
D15,34,0.0031272237921272715
D15,16,0.0022580717841248175
D15,13,0.023448753927931797
D15,14,6.723645072862294E-4
D15,11,0.02068239955400713
D15,12,0.020982670463063895
D15,21,0.006752870245652989
D15,20,0.22572979295129764
D15,22,0.0018560342080756753
D15,23,0.006534859469601204
D15,24,0.0029935534753408283
D15,25,0.010085437416130133
D15,26,0.004497586988563405
D15,27,0.0069845513988070155
D15,28,0.031331456382334456
D15,29,0.9531756251323695
D15,3,0.0035369377556883235
D15,2,0.22924206517863677
D15,10,0.9030613008830441
D15,1,0.005139760501296485
D15,0,0.004782475516118379
D15,7,0.7517443531039203
D15,30,0.003659816543138461
D15,6,0.17946294286993184
D15,5,0.018793932585918455
D15,32,0.0029063623748495195
D15,4,0.09124893734985214
D15,31,0.10384944228029529
D15,9,0.0020479413855043604
D15,8,0.06839991746908103
D06,19,0.003140767098044885
D06,17,0.028281456907444012
D06,18,0.006677692336911498
D06,33,0.0020567554683585546
D06,15,0.00921498591413068
D06,34,0.001129138911870852
D06,16,0.0016543706246458217
D06,13,0.0253559805997854
D06,14,0.0012743406896962772
D06,11,0.007236733569749192
D06,12,0.002868099133989997
D06,21,0.21970097056495658
D06,20,0.08035365557773726
D06,22,0.0011517531636526528
D06,23,0.007362756700208213
D06,24,0.002887882341129756
D06,25,0.008368807771567958
D06,26,0.0025555037521280835
D06,27,0.9019855103598169
D06,28,0.005685743906735915
D06,29,0.016980514355580886
D06,3,3.6335877506427663E-4
D06,2,0.040958859735597056
D06,10,0.001188481847412153
D06,1,0.0023704342854361056
D06,0,0.04307176010608148
D06,7,0.028029578851214345
D06,30,0.003160373781699109
D06,6,0.5572675438963975
D06,5,0.5066814870665918
D06,32,0.001795031858786032
D06,4,0.0901143417320841
D06,31,0.0020824396800168924
D06,9,0.0046870942463132555
D06,8,0.013351510006503569
D18,19,0.009904786154997899
D18,17,0.02363810096969022
D18,18,0.11463697105625478
D18,33,0.0034225129154306327
D18,15,0.15042526716564114
D18,34,0.02394048275458151
D18,16,0.00713221146366686
D18,13,0.008312837574527792
D18,14,0.06037249431105406
D18,11,0.10030671267684146
D18,12,0.0059247848061675925
D18,21,0.01372671835929579
D18,20,0.30383312890193537
D18,22,0.005063823805083389
D18,23,0.11035015051019331
D18,24,0.003554997271636635
D18,25,0.006715466949803601
D18,26,0.004839021950102068
D18,27,0.0040099898447760185
D18,28,6.959188674206616E-4
D18,29,0.0013448499727866947
D18,3,0.002745206105318443
D18,2,0.8103526593460535
D18,10,8.621535614582339E-4
D18,1,0.07969747136475233
D18,0,0.0012240191351343389
D18,7,0.004356545154670187
D18,30,0.003934080360414575
D18,6,0.0025879141713653457
D18,5,0.00243996473354288
D18,32,9.679150220400197E-4
D18,4,0.6714469698736593
D18,31,0.5563143984344507
D18,9,0.003174508265569865
D18,8,0.016600833539234874
D05,19,0.0011126104323774294
D05,17,0.004591470043962241
D05,18,0.009924830362843372
D05,33,0.020223886009240556
D05,15,0.005813741932364014
D05,34,0.007269683808567873
D05,16,0.5664586808430468
D05,13,0.001149776076645793
D05,14,0.018156362712779258
D05,11,6.282424501522974E-4
D05,12,7.295385489998725E-4
D05,21,0.001352048420412566
D05,20,0.0035183478889055267
D05,22,0.0016140607326494863
D05,23,0.0025204410910329928
D05,24,0.0017081867840022657
D05,25,0.006114572059240049
D05,26,0.12038682510820686
D05,27,0.002846233960914816
D05,28,4.214019414214529E-4
D05,29,0.0010897749332381202
D05,3,4.3229116734036635E-4
D05,2,0.10313095125984008
D05,10,0.001564355941451759
D05,1,0.0014244815420996729
D05,0,0.0014394616747910585
D05,7,0.0028649346989867526
D05,30,0.003272200533709949
D05,6,0.004662510580659479
D05,5,0.0016886154582995605
D05,32,0.0024351170914682745
D05,4,0.0819454695154574
D05,31,0.0022015318024291314
D05,9,0.00370927543816388
D05,8,0.012398941797822588
D17,19,0.0011441348366923638
D17,17,0.27951223691357757
D17,18,0.00837083059989364
D17,33,0.0018373256304592806
D17,15,0.013718103135653116
D17,34,0.0034742521805277934
D17,16,0.0029369447899776054
D17,13,0.0010952067188935845
D17,14,7.031385863623721E-4
D17,11,0.0013576457454645384
D17,12,8.732507039334059E-4
D17,21,0.001360569677304941
D17,20,0.09242796672290297
D17,22,0.0010622681312849446
D17,23,0.006196965595384489
D17,24,0.0015436993629176718
D17,25,0.0022078210299662625
D17,26,0.001340876959344401
D17,27,0.0018955658104376064
D17,28,7.898573139599252E-4
D17,29,6.192881421771495E-4
D17,3,5.580274137977495E-4
D17,2,0.037701866803955396
D17,10,0.17896412687848287
D17,1,0.08460619985365044
D17,0,0.005774011841669383
D17,7,0.0026499691131905228
