silver-infovis-topics--userB.txt,lda_35_0.0001_0.01,Score
B19,19,7.444953741498777E-4
B19,17,0.005583604885661629
B19,18,0.0013977757076541035
B19,33,8.136986077444599E-4
B19,15,0.0017286962399010296
B19,34,4.067588625763999E-4
B19,16,4.582175649948332E-4
B19,13,0.0010193422507084127
B19,14,0.03398946660698723
B19,11,0.001820051851380107
B19,12,3.481457154673803E-4
B19,21,0.0024617576734186014
B19,20,8.84523536886343E-4
B19,22,0.0015542553408667888
B19,23,0.003026232213557288
B19,24,0.014349427243681273
B19,25,0.0021462299823720877
B19,26,0.081800579980318
B19,27,0.008628510821733637
B19,28,7.324912991185139E-4
B19,29,0.0011085243800640352
B19,3,0.001976097440018467
B19,2,0.0059866478484316525
B19,10,0.0017939516739682595
B19,1,4.6820432559080064E-4
B19,0,3.122213954711576E-4
B19,7,8.687282407764421E-4
B19,30,0.0011545909649753304
B19,6,0.0065821876631444115
B19,5,0.0010639001417793697
B19,32,6.610008100685237E-4
B19,4,0.8944332122869251
B19,31,0.003919084948997288
B19,9,4.89209235628316E-4
B19,8,0.002420409128295749
B06,19,0.1011796257293659
B06,17,0.002913778027473926
B06,18,0.0015351130252529363
B06,33,0.42743292392323906
B06,15,0.002598623338204916
B06,34,0.008489788700909768
B06,16,7.24818795027563E-4
B06,13,0.008051750335198308
B06,14,0.07506832517074677
B06,11,0.0016280512581442281
B06,12,0.06376885705936787
B06,21,0.006941597635948264
B06,20,0.28555226803626377
B06,22,0.001615273756230705
B06,23,0.0011234971578795352
B06,24,0.019354989184033
B06,25,0.06173145151764243
B06,26,0.01759226142819504
B06,27,0.023878057301687936
B06,28,0.0038997933641323553
B06,29,0.0018916204761926755
B06,3,0.004751620246563523
B06,2,0.00310773754290311
B06,10,0.0032524024181410007
B06,1,7.995600420032223E-4
B06,0,8.01457303083317E-4
B06,7,0.010497961468497841
B06,30,0.4688710185702323
B06,6,0.012380301844313732
B06,5,0.0029392136498612915
B06,32,0.001562291920925205
B06,4,0.004071909705979563
B06,31,0.0032970935935329837
B06,9,0.003507419291279915
B06,8,0.010576332622720206
B07,19,0.002562882648374628
B07,17,0.03439423413805903
B07,18,0.0032537375872840955
B07,33,8.576770380997228E-4
B07,15,0.004552657737961059
B07,34,0.03381265608700629
B07,16,0.9721939816989935
B07,13,0.005014515830504181
B07,14,0.09091170486999156
B07,11,0.002976373507075725
B07,12,0.0013826703163291702
B07,21,0.002301625877813097
B07,20,0.6612511087157383
B07,22,0.032009717064503354
B07,23,0.008666048077847058
B07,24,0.0017187108228741176
B07,25,0.002731854949706275
B07,26,0.002698765894697509
B07,27,0.002881426541274478
B07,28,0.003485829973424401
B07,29,0.006783552922489656
B07,3,0.006808705839077158
B07,2,0.018812256086697874
B07,10,0.006283066564790166
B07,1,0.004503264928263204
B07,0,0.3096362466151167
B07,7,0.0023700341591703054
B07,30,0.003833581649251387
B07,6,0.006945283697493104
B07,5,0.16511784516519237
B07,32,0.0023857712738731603
B07,4,0.0012380093212964387
B07,31,0.011548757929629887
B07,9,0.006290398045720295
B07,8,0.010646648030811182
B17,19,0.01906660037051799
B17,17,0.005339516050137794
B17,18,0.0841849944466472
B17,33,0.12310757781291062
B17,15,0.0027692256262534702
B17,34,0.0046387099330800615
B17,16,0.16380772421984208
B17,13,5.849672022294567E-4
B17,14,0.017131871037307324
B17,11,0.003272178887471041
B17,12,0.0082661264319898
B17,21,0.004472323685733874
B17,20,0.017473627281789014
B17,22,0.002812780727153042
B17,23,0.002226857530305219
B17,24,0.02070152343984404
B17,25,0.0021549117365947962
B17,26,0.0023588347913369606
B17,27,0.0014733595916305966
B17,28,0.005898613171905619
