silver-infovis-topics--userC.txt,lda_50_0.0001_0.01,Score
C16,35,8.768509403694528E-4
C16,36,0.0016055608176884788
C16,33,0.022821933634269827
C16,34,0.2544926907248575
C16,39,0.9235758350824299
C16,37,0.011978917140552726
C16,38,0.0013063236817610713
C16,43,0.03226839716930716
C16,42,0.0012058752928031972
C16,41,0.0019439770240576987
C16,40,0.6643714818301619
C16,22,0.0108338200169035
C16,23,0.004677958843052334
C16,24,0.024185303105975928
C16,25,0.036627577735883876
C16,26,0.0018789321682249672
C16,27,6.160723614173204E-4
C16,28,0.0035800135809346432
C16,29,0.08446107673919598
C16,3,0.004164700675145215
C16,2,0.0016804961568347408
C16,1,0.0029495800261786394
C16,0,6.091638711727809E-4
C16,30,7.16154846377234E-4
C16,7,0.001349095191712089
C16,6,0.001873296613905424
C16,32,0.004536501877731214
C16,5,0.0010708329063970896
C16,31,0.002823178081337582
C16,4,0.0026798600594248588
C16,9,0.0028615579177649455
C16,8,0.002358703747800216
C16,19,0.0012919201988388356
C16,17,0.009478597673633673
C16,18,0.010821811747117977
C16,15,0.17216963419428594
C16,16,0.007925736101727225
C16,13,4.6327725742487515E-4
C16,14,0.0024283498056297355
C16,11,0.002137967923990886
C16,12,0.002494592425912513
C16,21,0.0015381027735296357
C16,20,0.006091433761774749
C16,49,0.13157439326957734
C16,48,9.058751172029364E-4
C16,45,0.002078392029550799
C16,44,0.004172018435276921
C16,47,0.011686061866874015
C16,46,0.011958451761433916
C16,10,8.944100633845478E-4
C07,35,0.017874000787858724
C07,36,0.00208981026695163
C07,33,0.002153037332811829
C07,34,0.0012292209180290632
C07,39,8.131796774402055E-4
C07,37,0.022212264454993844
C07,38,0.003717000797997086
C07,43,0.0016435350239072724
C07,42,0.0018633142983185236
C07,41,0.0011048316965617164
C07,40,2.597273568334674E-4
C07,22,0.0020878156446344043
C07,23,0.005883801133857058
C07,24,0.24960488887413676
C07,25,0.006251996760076465
C07,26,0.20273344373276012
C07,27,0.740410648351623
C07,28,0.0029963175318559803
C07,29,5.958186653682684E-4
C07,3,0.0012293812055301037
C07,2,0.0012393730250498565
C07,1,0.0016910253237810609
C07,0,4.242506658074028E-4
C07,30,0.0011935151812929325
C07,7,0.0017114354633715242
C07,6,9.698671389637715E-4
C07,32,0.015521367120698399
C07,5,0.054428242950585876
C07,31,0.003876369036701272
C07,4,0.009342106770832798
C07,9,0.01776577693454342
C07,8,0.0022528335711705805
C07,19,0.04702676382431314
C07,17,0.0014831494564481215
C07,18,2.2623750233839943E-4
C07,15,0.0015091438081097418
C07,16,0.0015475843467300306
C07,13,0.0061357481307539605
C07,14,0.0018010606438937419
C07,11,2.64264150930291E-4
C07,12,0.003212791592755715
C07,21,0.0018344713268225816
C07,20,0.0025795545589003023
C07,49,9.92218882009963E-4
C07,48,0.02473281343883286
C07,45,0.0015264751430284374
C07,44,0.0028665056243242456
C07,47,1.9467124569031634E-4
C07,46,0.001799847247812054
C07,10,6.851567893738945E-4
C17,35,6.097710554812877E-4
C17,36,0.2725963326354045
C17,33,0.28043756888300697
C17,34,0.06237475832548611
C17,39,8.028526184842893E-4
C17,37,0.023256762869809548
C17,38,0.005453224559363845
C17,43,0.0015810628701813886
C17,42,0.002979573065994137
C17,41,0.0013188066422026295
C17,40,0.0015114037111364068
C17,22,6.121965321715016E-4
C17,23,7.49542839545738E-4
C17,24,0.002915215987022489
C17,25,7.596842061896042E-4
C17,26,0.050842455131214964
C17,27,0.19175041319817138
C17,28,0.002786770404473477
C17,29,8.781139172780847E-4
C17,3,0.04320100599179594
C17,2,0.0024096931952638785
C17,1,0.0013123182866707573
C17,0,0.0013265510455322124
C17,30,0.09667176284562227
C17,7,0.001841824683613612
C17,6,0.0012278005250203987
C17,32,0.01562246288983561
C17,5,0.0013734561525399138
C17,31,0.003779230391197208
C17,4,0.0024765972525835
C17,9,8.686485896774058E-4
C17,8,0.002787134869186228
C17,19,0.001592156684813299
C17,17,0.014019860498878038
C17,18,0.0011100342481081672
C17,15,0.0011782367242981378
C17,16,0.030248031659194763
C17,13,0.0022269758284567754
C17,14,0.00400311966325735
C17,11,6.101920638895334E-4
C17,12,0.002031715395544178
C17,21,0.0036119793679780772
C17,20,0.0010318132829373378
C17,49,0.0038700704613462574
C17,48,0.0018114922530672217
C17,45,0.0021725169112454235
C17,44,0.14122826144384257
C17,47,2.248846206299628E-4
C17,46,2.8708568706363485E-4
C17,10,0.04146531710254366
C08,35,0.0010555746163835714
C08,36,0.0016380265772284266
C08,33,0.0032787246627508284
C08,34,0.004113303977032709
C08,39,0.007167887332369119
C08,37,4.7980187200700835E-4
C08,38,0.0013692767818884424
C08,43,0.007489619309153926
C08,42,8.927184880971462E-4
C08,41,0.06409795284132827
C08,40,0.026669691123365386
C08,22,0.002264553054930738
C08,23,0.32126369843420954
C08,24,0.07998951973992535
C08,25,0.37885946720958347
C08,26,0.0010484581385499271
C08,27,5.7691137159214E-4
C08,28,0.004727734502413929
C08,29,2.4604200000589597E-4
C08,3,0.0010697640016656368
C08,2,0.001996054089416029
C08,1,0.002826883152777961
C08,0,0.003943833950120998
C08,30,0.9689058901287997
C08,7,8.955712158067193E-4
C08,6,0.19727534315198825
C08,32,8.993578759042285E-4
C08,5,0.11915594465860645
C08,31,0.006857338053767223
C08,4,0.001991104807370193
C08,9,0.026626536866830548
C08,8,0.011211558079594664
C08,19,0.0014963794942387425
C08,17,0.008486129041065677
C08,18,4.919460041702649E-4
C08,15,0.0019406190494359403
C08,16,0.004802416935473763
C08,13,0.0018384075926438758
C08,14,0.0025157617558743805
C08,11,6.92798019696951E-4
C08,12,0.00590650845747555
C08,21,0.002534185757100982
C08,20,0.18598017253408658
C08,49,0.008448450937579467
C08,48,0.00482823581730119
C08,45,8.621071491095849E-4
C08,44,0.003590299404107524
C08,47,0.002060159872726785
C08,46,0.3503406625539229
C08,10,0.0012865350220371504
C18,35,3.4516290009036995E-4
C18,36,0.0026733537483170683
C18,33,0.001128241979375397
C18,34,6.116173494482152E-4
C18,39,1.3942377462124078E-4
C18,37,3.752634222858245E-4
C18,38,0.001910512454040357
C18,43,0.0015492268572783914
C18,42,0.0012933480018153798
C18,41,7.029113737167398E-4
C18,40,3.8897827989509305E-4
C18,22,4.7532858073100296E-4
C18,23,5.063594726912036E-4
C18,24,0.0012192893183501402
C18,25,5.560754776037218E-4
C18,26,0.037431855295325556
C18,27,0.0011243827617395668
C18,28,0.05123826475264293
C18,29,4.995604045923783E-4
C18,3,0.00160841237953204
C18,2,0.0013474715072009482
C18,1,9.22882172194145E-4
C18,0,6.861440496393902E-4
C18,30,0.0032362012937270793
C18,7,0.0010238161070674522
C18,6,8.085641802424472E-4
C18,32,3.9322537927916377E-4
C18,5,0.002584400761414466
C18,31,0.004272064883683259
C18,4,8.434955324928271E-4
C18,9,8.712684220755673E-4
C18,8,0.0023012025117179905
C18,19,6.134409372246731E-4
C18,17,0.00346408555940266
C18,18,0.03256859876895242
C18,15,0.0014019258258020292
C18,16,0.02888271361087644
C18,13,1.1060503519060777E-4
C18,14,0.001478421861697492
C18,11,0.0012502409309185667
C18,12,0.015387044314100847
C18,21,0.001078427361067405
C18,20,3.906250378385003E-4
C18,49,0.0013498696973752633
C18,48,0.0028740115869016285
C18,45,0.5191249164653031
C18,44,0.0022547675898587373
C18,47,7.085245833447061E-4
C18,46,0.004574889871762813
C18,10,0.5609795565483227
C05,35,5.267010740677567E-4
C05,36,0.8791800752741218
C05,33,0.0018614589919910554
C05,34,0.0015684827297275722
C05,39,5.75980751020595E-4
C05,37,5.184834287371987E-4
C05,38,0.002290724559299932
C05,43,3.0233721012567973E-4
C05,42,6.864885869458197E-4
C05,41,0.0010256106802456855
C05,40,9.781708007566851E-4
C05,22,0.0068268214483667156
C05,23,8.134177103349238E-4
C05,24,0.002266071691333266
C05,25,4.0212724933826364E-4
C05,26,0.1327346766238467
C05,27,0.0129183578773391
C05,28,0.0613616338571732
C05,29,0.002039913529806439
C05,3,0.004026285160813101
C05,2,0.0020413743099696458
C05,1,9.99998882693738E-4
C05,0,0.0032958790103310674
C05,30,0.001148428614243609
C05,7,0.001203144171246795
C05,6,0.0781936341397377
C05,32,0.0055708147497011045
C05,5,0.002541780092479331
C05,31,0.0037854546841796046
C05,4,0.001017776420821671
C05,9,0.002293619933424302
C05,8,6.135069167032699E-4
C05,19,0.0013514457556508882
C05,17,0.005269313002980341
C05,18,8.278739325301537E-4
C05,15,0.0017348923325051777
C05,16,0.0031538046629320227
C05,13,2.690009479752898E-4
C05,14,0.001903005126847671
C05,11,2.5024456345390105E-4
C05,12,0.0014831823869049876
C05,21,6.070580475776946E-4
C05,20,0.00125493970686517
C05,49,0.0013915459084010413
C05,48,4.738897424294548E-4
C05,45,8.544066586231266E-4
C05,44,0.008965998810077546
C05,47,1.0857325318564338E-4
C05,46,1.0217026646119331E-4
C05,10,0.0028719804645200354
C19,35,0.017149933804258798
C19,36,0.0018748038887033403
C19,33,0.0050891495677924
C19,34,0.1541636363729707
C19,39,0.0010792388902968874
C19,37,6.786727879227153E-4
C19,38,0.0010626685784899486
C19,43,5.483889150034119E-4
C19,42,0.0017371225654109355
C19,41,0.001005961367977219
C19,40,0.0011126119998275017
C19,22,0.0013121563979964612
C19,23,9.036283868512049E-4
C19,24,0.004376592015565729
C19,25,6.741118114561224E-4
C19,26,0.16669548306697865
C19,27,0.006774716819055113
C19,28,0.005524024474709212
C19,29,0.005163549922326845
C19,3,0.011643480941409302
C19,2,0.00429284336082824
C19,1,0.0022281650596305746
C19,0,0.0011254470249109424
C19,30,3.010171122359319E-4
C19,7,0.002712568526745255
C19,6,4.1229660062475933E-4
C19,32,0.004765640690642451
C19,5,0.002507325587761436
C19,31,0.007160264087781556
C19,4,0.5277006166394597
C19,9,8.108936470140501E-4
C19,8,7.077039690090564E-4
C19,19,0.05310947513728619
C19,17,6.610335619551106E-4
C19,18,5.130413771433838E-4
C19,15,0.32995533485680345
C19,16,0.0043674604491863575
C19,13,2.475359881219961E-4
C19,14,0.0023024919975908956
C19,11,2.0377100659193048E-4
C19,12,0.003809307729453507
C19,21,0.0013592030559773812
C19,20,0.001603302653858288
C19,49,0.0029858418742031287
C19,48,6.103664576944654E-4
C19,45,0.0023916058704305763
C19,44,0.0012761962890877668
C19,47,3.6783975475148127E-4
C19,46,1.1498779018965915E-4
C19,10,0.005256452922409989
C06,35,9.674663619249832E-4
C06,36,0.04909737419918428
C06,33,0.019160683838691413
C06,34,0.039260713038692614
C06,39,6.471070931843436E-4
C06,37,0.6282363733539252
C06,38,0.006142744473393428
C06,43,0.0019185009220380469
C06,42,0.6776164753772624
C06,41,0.009337080472560641
C06,40,6.059433810415812E-4
C06,22,7.844980743291485E-4
C06,23,0.001237388654051964
C06,24,8.312745674366202E-4
C06,25,0.0015519383554083715
C06,26,0.07854678458400777
C06,27,7.225349303507692E-4
C06,28,0.03828445034003787
C06,29,9.380189634673845E-4
C06,3,0.03506891749107822
C06,2,0.0014486429534884544
C06,1,8.654733973048553E-4
C06,0,2.7021689591386826E-4
C06,30,0.003277970117324673
C06,7,0.5182395421148132
C06,6,0.08076840533938448
C06,32,0.8482204017369321
C06,5,0.0011519783446052622
C06,31,0.007506822280925381
C06,4,5.557760823457183E-4
C06,9,0.0036602493147118702
C06,8,5.50059196374784E-4
C06,19,4.789885524256486E-4
C06,17,0.0038524406005822167
C06,18,6.538471506450812E-4
C06,15,0.002276901211715501
C06,16,0.12096024118951759
C06,13,0.0015934174947821985
C06,14,0.0026638150985395835
C06,11,2.1256708882740554E-4
C06,12,0.0016421160280568816
C06,21,0.02164699905580848
C06,20,0.005410813740560401
C06,49,0.0024375822174482215
C06,48,0.0011377149428440465
C06,45,0.002360936197852329
C06,44,0.0018174569926801044
C06,47,3.2976170831113043E-4
C06,46,8.351641708417954E-4
C06,10,0.002032655676802082
C09,35,0.0015954214111158537
C09,36,0.002374826674322911
C09,33,0.0021268378310850483
C09,34,0.0036122271583787593
C09,39,0.004625183801486182
C09,37,0.08895578294249712
C09,38,0.002040539742801598
C09,43,1.94882314236354E-4
C09,42,7.556074983578548E-4
C09,41,0.24525475380146447
C09,40,6.792920006839543E-4
C09,22,8.183182097594007E-4
C09,23,0.19393528134135216
C09,24,0.0015599584091504236
C09,25,7.894241154990118E-4
C09,26,0.05879531544672819
C09,27,0.001431211202092375
C09,28,0.054239291426696264
C09,29,0.003849483264982352
C09,3,0.00462749736767528
C09,2,0.0011918571330309887
C09,1,9.843378972459772E-4
C09,0,0.009135405298520033
C09,30,0.003365544391869635
C09,7,0.0014133221024589032
C09,6,0.0621773332674246
C09,32,3.09028674243631E-4
C09,5,0.0013108658360516114
C09,31,0.004667563844590931
C09,4,5.951015176432661E-4
C09,9,6.259587977180213E-4
C09,8,0.0020427650387271168
C09,19,6.874171781600714E-4
C09,17,0.005395487233687792
C09,18,0.002881497193514951
C09,15,0.0018704714375190185
C09,16,0.004603510141459654
C09,13,0.97915606128666
C09,14,0.0021089360455856052
C09,11,0.0012550257008015916
C09,12,0.0017018468741198398
C09,21,0.007050284310377145
C09,20,8.141125586516682E-4
C09,49,0.0015111553882985124
C09,48,0.024322702564415485
C09,45,0.0013738213358219329
C09,44,0.0011078254041343798
C09,47,0.002164256567368413
C09,46,1.183345658667812E-4
C09,10,0.0014723784977193784
C10,35,0.001107042091746055
C10,36,0.0018602945143254943
C10,33,0.026136008189574813
C10,34,7.245021367277438E-4
C10,39,3.7299659331534423E-4
C10,37,0.0024819782562573145
C10,38,0.17226162905000336
C10,43,0.1898041094577102
C10,42,0.0029158833044524795
C10,41,0.0012739160601477318
C10,40,3.9704612849372816E-4
C10,22,8.667493620193771E-4
C10,23,0.0013532928785358993
C10,24,0.002032851200463713
C10,25,7.564823270415603E-4
