silver-infovis-topics--userG.txt,lda_25_0.01_0.001,Score
G01,18,8.949522711593053E-4
G01,15,0.002974740291861841
G01,16,0.06008825520226102
G01,13,0.00314575076587248
G01,14,3.710782469284185E-4
G01,11,0.004126785880434943
G01,12,0.0013806744075662873
G01,21,2.491478958748979E-4
G01,20,9.428552903692438E-4
G01,22,7.780540869092753E-4
G01,23,0.003027729727087022
G01,24,0.0040500835151364885
G01,3,0.06016753464306123
G01,2,0.0029872795777762646
G01,10,0.0036706515244028307
G01,1,0.004863518968221156
G01,0,3.907412947647296E-4
G01,7,0.008291475506262087
G01,6,6.63037920236124E-4
G01,5,0.0010272368032618984
G01,4,0.002131148907865344
G01,9,0.058600582476925116
G01,8,0.00574566703458597
G04,19,0.0015628780999504702
G04,17,0.053652165952181814
G04,18,0.2368777392661283
G04,15,0.0031857547088099247
G04,16,6.042759003669488E-4
G04,13,0.0028077282001814155
G04,14,0.12273726715089692
G04,11,0.05046551720298136
G04,12,0.2738624841538106
G04,21,0.05855809219433851
G04,20,0.0147787785216153
G04,22,0.026053395449966404
G04,23,0.002812226941941108
G04,24,0.019713378846863815
G04,3,0.023397961788252535
G04,2,0.018117312348965242
G04,10,0.02001819283724138
G04,1,0.030654470618007475
G04,0,0.021198514359230917
G04,7,0.031466248973640434
G04,6,0.0028984940884853906
G04,5,0.013213704907716634
G04,4,0.022115104887238318
G04,9,0.0037840564269145437
G04,8,0.21727910508611864
G13,19,0.025219634073558685
G13,17,0.002615833583955383
G13,18,0.047113409667986855
G13,15,0.2043435812809964
G13,16,0.0012462504090870153
G13,13,0.006701790262337897
G13,14,0.09533576288831372
G13,11,0.005140888573189346
G13,12,0.0020913584079959606
G13,21,0.10638500954937131
G13,20,6.440963550717997E-4
G13,22,0.004569639493362092
G13,23,0.002970336513466413
G13,24,0.007353712965363521
G13,3,0.024697985194880295
G13,2,0.008069659496546921
G13,10,0.004033012292582223
G13,1,0.0018581873103659346
G13,0,0.003354273022978722
G13,7,0.06881611823883652
G13,6,0.0040383135634500696
G13,5,0.0683383444226561
G13,4,0.0015875663600899502
G13,9,0.08448992968680567
G13,8,0.0012599046026706528
G03,19,0.04437022122632062
G03,17,0.005637834776859211
G03,18,0.005134412247211863
G03,15,0.004459708900309467
G03,16,0.0018736484802956569
G03,13,0.011563928290942133
G03,14,0.010519533502409735
G03,11,0.007491036368389804
G03,12,0.041075014189455784
G03,21,0.9753536639505873
G03,20,0.0028938630575028714
G03,22,0.01935323318111294
G03,23,0.003134206036489492
G03,24,0.016885651717231345
G03,3,0.0022218456426872477
G03,2,0.00984880885005562
G03,10,0.004163899556002973
G03,1,0.002698693312699261
G03,0,0.20338216666910466
G03,7,0.12234254138375211
G03,6,0.00400531739766661
G03,5,0.006413813945043015
G03,4,0.002600616792090108
G03,9,0.17231914814039972
G03,8,0.009613511644479706
G12,19,0.005247596527258209
G12,17,0.001761975673396715
G12,18,0.003863090236305341
G12,15,0.006595616685942822
G12,16,0.0036877339590655894
G12,13,0.03476443935048914
G12,14,6.765585433509068E-4
G12,11,0.1334992575698774
G12,12,0.003135107490915959
G12,21,5.040041124324331E-4
G12,20,0.0047777368150648866
G12,22,0.0017153611703460282
G12,23,0.002959521721378936
G12,24,0.005525652824430821
G12,3,0.019687343120328625
G12,2,0.05710057423965219
G12,10,0.0062213777076128495
G12,1,5.060809234674494E-4
G12,0,0.01884028422868877
G12,7,0.16024685956110432
G12,6,0.0016080511048298988
G12,5,0.0010741611356655232
G12,4,0.0020381931513414804
G12,9,0.04206808784065992
G12,8,0.003682211189719902
G19,19,0.006743738810738074
G19,17,0.035590022966878965
G19,18,0.009119592102000926
G19,15,0.002948741301306641
G19,16,0.039422117371984276
G19,13,0.025043375264473623
G19,14,0.0022475445195957364
G19,11,0.019886830840358923
G19,12,0.001759537290705665
G19,21,6.661391502155496E-4
G19,20,0.1356022459172318
G19,22,0.004586007361852064
G19,23,0.004706645944417183
G19,24,0.006507607523066298
G19,3,0.025200206303577825
G19,2,0.08621368136742356
G19,10,0.004095928485508056
G19,1,0.003250209841602617
G19,0,0.00813213551225337
G19,7,0.1151742470840174
G19,6,0.0030500251477192427
G19,5,0.010465142171114666
G19,4,0.05604455036871577
G19,9,0.09154409918709204
G19,8,0.11903504000915507
G06,19,0.0016816991060283756
G06,17,0.002160482853781641
G06,18,0.022979302159062555
G06,15,0.003913901554798624
G06,16,0.002043824404236459
G06,13,0.003198941715905401
G06,14,8.39099918774221E-4
G06,11,0.003039406753718825
G06,12,9.64853651367844E-4
G06,21,9.278144017324727E-4
G06,20,0.004753008380898371
G06,22,0.0029455148431812143
G06,23,0.002209425468050918
G06,24,0.006779122184421341
G06,3,0.015508058556353618
G06,2,0.00781942177882969
G06,10,0.001256086158149521
G06,1,3.097882389148857E-4
G06,0,0.005579119969034128
G06,7,0.1682312725058119
G06,6,7.309104755599026E-4
G06,5,0.0074485112025810445
G06,4,0.0039975263642565975
G06,9,0.0016809696335781659
G06,8,0.04611722807643072
G18,19,0.013637037381558501
G18,17,0.013127765674285564
G18,18,0.014208350718245465
G18,15,0.0028225441764621086
G18,16,0.06152506765490084
G18,13,0.00837139517855685
G18,14,5.982927740706737E-4
G18,11,0.007309138741737266
G18,12,0.010523683609443404
G18,21,0.022736012061844387
G18,20,0.11434011788818024
G18,22,0.0018022954307041386
G18,23,0.007032072484580179
G18,24,0.007569643768762335
G18,3,0.0026407929674767253
G18,2,0.10063197092815834
G18,10,0.0010632954657221008
G18,1,5.015878318902398E-4
G18,0,0.003072212030275128
G18,7,0.11587642849037379
G18,6,0.018385404276665088
G18,5,0.0028662346290757837
G18,4,0.0018883580077658656
G18,9,0.11455600102848199
G18,8,0.003179915282556228
G05,19,0.02272984214295663
G05,17,0.3120048148362901
G05,18,0.006925072748494014
G05,15,0.17074495290514846
G05,16,0.005954693655929363
G05,13,0.03173505942445927
G05,14,0.016512981134188236
G05,11,0.006678251033809851
G05,12,0.005673911504831585
G05,21,0.03101965673683422
G05,20,0.007442679592361373
G05,22,0.0038989829812616297
G05,23,0.004539204248496946
G05,24,0.010706531259689327
G05,3,0.16633377061751992
G05,2,0.006148043756705964
G05,10,0.8695945369385523
G05,1,0.008541171479889625
G05,0,0.23768692727416627
G05,7,0.05092900097958153
G05,6,0.060695741621303756
G05,5,0.04614305262729124
G05,4,0.11985766947310765
G05,9,0.10789634186246734
G05,8,0.01407743903525257
G17,19,0.03382874296954511
G17,17,0.04735285676028354
G17,18,0.025385551407309134
G17,15,0.021476871272874235
G17,16,0.0892711631875738
G17,13,0.10663453836652524
G17,14,0.02546881591401473
G17,11,0.0031797073663052916
G17,12,0.009656409008212104
G17,21,0.00463412010364815
G17,20,0.01883007317454668
G17,22,0.1967555883015371
G17,23,0.01635670476551091
G17,24,0.00960088793218145
G17,3,0.0038390383467554307
G17,2,0.6559200667031634
G17,10,0.028442391995843034
G17,1,0.0016250593201581763
G17,0,0.06006288352861541
G17,7,0.16681300635431934
G17,6,0.017079301598654433
G17,5,0.006014983382598198
G17,4,0.012405751427300292
G17,9,0.07458172106176271
G17,8,0.14377460781688503
G08,19,0.014652402519453213
G08,17,0.003307067640892233
G08,18,0.0018978878946216025
G08,15,0.0020411558946083134
G08,16,0.009743718675845493
G08,13,0.9248321429764376
G08,14,0.003954588480886412
G08,11,0.005242811475677333
G08,12,0.18004560298550593
G08,21,0.03780018260231206
G08,20,0.006932949458023274
G08,22,0.002893025962805612
G08,23,0.008113815966652083
G08,24,0.006835890230190366
G08,3,0.0036780822510686243
G08,2,0.001831470644257601
G08,10,0.8991346010832374
G08,1,0.0014625521418778638
G08,0,0.058925558738008345
G08,7,0.03687729799370989
G08,6,0.10013271817749528
G08,5,0.24116296026834128
G08,4,0.01034732026927259
G08,9,0.14375676350817948
G08,8,0.004077223001221095
G16,19,0.012797998069009402
G16,17,0.0021357516564900207
G16,18,0.027637458018493197
G16,15,0.005314668026769532
G16,16,0.003578645599310871
G16,13,0.009833647991104286
G16,14,0.0030328888423425786
G16,11,0.029100963231155977
G16,12,0.0034475550233204763
G16,21,3.854246915407745E-4
G16,20,0.0048401586715188585
G16,22,9.776518498847584E-4
G16,23,0.05516220230725935
G16,24,0.009438093409826074
G16,3,0.005183641318106974
G16,2,0.008848896371888565
G16,10,7.779849840658735E-4
G16,1,0.001049112564462258
G16,0,0.005499843224558476
G16,7,0.10680562665742446
G16,6,0.07477187620433447
G16,5,0.0022889098025052484
G16,4,0.0068985034735401145
G16,9,0.07848519599638637
G16,8,0.03298730410287564
G07,19,0.02581043724098394
G07,17,0.05734085306480816
G07,18,3.9388440695996296E-4
G07,15,0.004493349978302557
G07,16,9.789173100549012E-4
G07,13,0.0192810599649879
G07,14,0.02028995125297918
G07,11,0.011325343225340487
G07,12,0.002497007705102574
G07,21,0.06461607133138213
G07,20,0.056483683441033064
G07,22,0.0021968768370243382
G07,23,0.13320162948453776
G07,24,0.00860639160081831
G07,3,0.008236314545714917
G07,2,0.002930895174001198
G07,10,0.008519696536961033
G07,1,7.860828016816871E-4
G07,0,0.08471399762558969
G07,7,0.16884926672772732
G07,6,0.03682011459600175
G07,5,6.840369050189583E-4
G07,4,0.0020432514683548985
G07,9,0.12844639965063626
G07,8,0.001764114693800723
G20,19,5.813796847205395E-4
G20,17,0.2049617449757748
G20,18,0.0017328825584823724
G20,15,0.037720231101352676
G20,16,0.0018824550319869761
G20,13,0.004215466317010416
G20,14,0.33999632181683187
G20,11,0.0026989455174280565
G20,12,0.1313880890738865
G20,21,0.8878152199407787
G20,20,0.0024034261709614717
G20,22,0.011899922453124743
G20,23,0.005625230748960001
G20,24,0.002704708534487343
G20,3,0.0025074124220389863
G20,2,0.019713951207626666
G20,10,7.547714552395212E-4
G20,1,0.98112368355133
G20,0,0.0012284586640764878
G20,7,0.0048305456815112
G20,6,0.0021988987460437913
G20,5,0.15115354538787243
G20,4,0.03467904950491359
G20,9,0.007494058006714988
G20,8,0.009111887645557261
G11,19,0.03200470081711337
G11,17,0.004257071208009966
G11,18,0.017191878912317087
G11,15,0.6071248898047428
G11,16,0.003174109362991704
G11,13,0.07849736650185034
G11,14,7.626687147824237E-4
G11,11,0.8346328427850933
G11,12,0.0026936059841842956
G11,21,0.0026184557231689626
G11,20,0.0016785855245330917
G11,22,0.006673801848610884
G11,23,0.00373514268481752
G11,24,0.07612227581200115
G11,3,0.006049968739768125
G11,2,0.16145966500641457
G11,10,0.006834712850073581
G11,1,6.851938331585891E-4
G11,0,0.08754575937965996
G11,7,0.08309344004622059
G11,6,0.20459918132991267
G11,5,0.01024471621445223
G11,4,0.0032306292055859437
G11,9,0.39386144421208896
G11,8,0.06447721362569073
G10,19,0.06861906252790555
G10,17,0.031050413031925943
G10,18,0.0035963632626842706
G10,15,0.004593509162143856
G10,16,0.012658692581016236
G10,13,0.3416057471088288
G10,14,0.007523813229914996
G10,11,0.007696556738205535
G10,12,0.03821189931042493
G10,21,0.0036604336135048015
G10,20,0.029878754007845433
G10,22,0.009852069238771324
G10,23,0.004969115267075647
G10,24,0.023826071981595812
G10,3,0.006564889645070022
G10,2,0.011084528134391952
G10,10,0.0040864873688340195
G10,1,0.015499815832978223
G10,0,0.3041238849407815
G10,7,0.10358628188095495
G10,6,0.9007013367604046
G10,5,0.012402892328208091
G10,4,0.7082176440248711
G10,9,0.3165783971412663
G10,8,0.010932450712117566
