silver-infovis-topics--userH.txt,lda_30_0.01_0.01,Score
H05,5,0.011400345624999203
H05,4,0.0036247204870672655
H05,9,0.09951761123141953
H05,8,0.8362795170789892
H15,19,0.0034836166090979966
H15,17,0.004758214452875835
H15,18,0.7498936388595344
H15,15,0.267718052211956
H15,16,0.04483332518827764
H15,13,8.906345235761314E-4
H15,14,8.530658574528326E-4
H15,11,0.0799742087516801
H15,12,7.67742099883329E-4
H15,21,0.015242156343236956
H15,20,0.004906693251801775
H15,22,0.0012418613128321152
H15,23,0.007737299069024086
H15,24,0.0013036634859194948
H15,25,0.0017262744744297258
H15,26,0.0028257058516033768
H15,27,0.0029684473614588584
H15,28,0.06926937203227622
H15,29,0.0061134687011771775
H15,3,0.25741607474157635
H15,2,9.615712115860463E-4
H15,10,0.02183108464899433
H15,1,0.0012912545997579973
H15,0,0.013809180664372369
H15,7,0.0025564970444800004
H15,6,0.0020878823259770406
H15,5,0.005465992516638573
H15,4,0.003206193173823359
H15,9,0.009775907721723261
H15,8,0.24743128588374816
H06,19,0.0026692492322530023
H06,17,0.002576804484349938
H06,18,0.6189048427151449
H06,15,0.07145806532435216
H06,16,0.06514104477893384
H06,13,0.002001277711178166
H06,14,7.027167094824837E-4
H06,11,0.01729011707974216
H06,12,0.0028358354344578934
H06,21,0.007102599425224049
H06,20,0.2492451305831081
H06,22,0.0059849734472748
H06,23,0.004232419034977604
H06,24,0.005233638898776925
H06,25,0.001730443605868511
H06,26,0.0025775830795378594
H06,27,0.0028578374769012618
H06,28,0.14169568976755814
H06,29,0.0019102373025419183
H06,3,0.003149546146059082
H06,2,4.659783084505927E-4
H06,10,0.08824910716127826
H06,1,0.001215188430752285
H06,0,7.852484143517759E-4
H06,7,7.462232676497237E-4
H06,6,0.0017712502990356886
H06,5,4.904109353605165E-4
H06,4,0.003001822046147831
H06,9,0.020987923847987068
H06,8,0.009257672576838537
H16,19,0.04706901464587253
H16,17,0.03573133274540249
H16,18,0.0037352665113668856
H16,15,0.003660037933428202
H16,16,0.22433320764888917
H16,13,0.007942417733094951
H16,14,0.003752941922105136
H16,11,0.010006647051107228
H16,12,0.012522184899464552
H16,21,0.12824252520654028
H16,20,0.005470542475350778
H16,22,0.004907345492518027
H16,23,0.7523010591671389
H16,24,0.9075732727259656
H16,25,0.08128057489857746
H16,26,0.08017069967657746
H16,27,0.017174995425613026
H16,28,0.9660597021742261
H16,29,0.09188474242811302
H16,3,0.014485103590420071
H16,2,9.125021895499361E-4
H16,10,0.020285623014513764
H16,1,0.027492965444515263
H16,0,0.005878303817153126
H16,7,0.0024619457988491996
H16,6,0.004124553612771923
H16,5,0.02567644140962237
H16,4,0.0017655429317508296
H16,9,0.11704795326728525
H16,8,0.012399666003814504
H07,19,0.008553420810373882
H07,17,0.007012921170367708
H07,18,0.03647780674039992
H07,15,0.005515479175490097
H07,16,0.26417033094834924
H07,13,0.009506004631174545
H07,14,0.013781131354351134
H07,11,0.005028416318895864
H07,12,0.001753116235995132
H07,21,0.002963944151739594
H07,20,0.14448473203041404
H07,22,0.6585491291941459
H07,23,0.0026953829267492863
H07,24,0.026627818406754145
H07,25,0.01277009738425619
H07,26,0.007120325405216461
H07,27,0.003188993488604655
H07,28,0.06072254757933494
H07,29,0.009375493192094754
H07,3,0.0037831374724758018
H07,2,0.0018292918366287973
H07,10,0.12991603963823345
H07,1,0.004709944225604548
H07,0,0.03681928678183514
H07,7,0.06522240584632356
H07,6,0.0033861658185300506
H07,5,0.007428796570219738
H07,4,0.17659892042471134
H07,9,0.215707993676355
H07,8,0.4968411535145702
H13,19,0.00490689326868676
H13,17,0.003977381774334404
H13,18,0.003880563187029597
H13,15,0.003490405830824191
H13,16,0.00558925180623241
H13,13,0.0034584297731779343
H13,14,0.0037130714206057513
H13,11,0.0026538845864481266
H13,12,8.419658679816579E-4
H13,21,0.016723210032383407
H13,20,0.7635380893077659
H13,22,0.5041773395728785
H13,23,0.008114459368853124
H13,24,0.0027296069445357143
H13,25,0.0012012104921269118
H13,26,0.0038461173332719483
H13,27,5.811136259377519E-4
H13,28,0.0036019419152816252
H13,29,0.001602715990886138
H13,3,0.014763267029189914
H13,2,0.006524639616763351
H13,10,0.25439159279684587
H13,1,0.001100391503731873
H13,0,0.002687374144574764
H13,7,0.0019279836507173546
H13,6,0.002105532643033279
H13,5,0.005245663001202716
H13,4,0.8020599874281419
H13,9,0.23698228661831547
H13,8,0.0037278001837410843
H14,19,5.867460772692835E-4
H14,17,0.006646919621475133
H14,18,0.0180903148828494
H14,15,6.767125834141032E-4
H14,16,0.011696750469420713
H14,13,0.030684911723677356
H14,14,4.0599236591701976E-4
H14,11,0.9948162724703318
H14,12,0.003480964066971929
H14,21,0.10008299116288762
H14,20,0.0013944084892481576
H14,22,0.0011752882346207
H14,23,6.140830876973531E-4
H14,24,5.683237950398053E-4
H14,25,0.00856867933631574
H14,26,0.006238058246759584
H14,27,4.853824649767481E-4
H14,28,2.700218751232826E-4
H14,29,0.008417355694469967
H14,3,6.477538832355694E-4
H14,2,7.069076036191205E-4
H14,10,0.008787964769482782
H14,1,8.629424084394243E-4
H14,0,0.004502605662926889
H14,7,0.010163595283436116
H14,6,0.0013616812554884292
H14,5,2.2329463523391941E-4
H14,4,0.0010249809762668941
H14,9,0.004253837499370838
H14,8,0.0030327423135612552
H01,19,0.010566249171962864
H01,17,0.10479866256671218
H01,18,0.015021540763255209
H01,15,0.030278095069350672
H01,16,0.00849977723555215
H01,13,0.0018365763111085267
H01,14,0.001016941673036672
H01,11,0.0029767341556909328
H01,12,0.0031603869776737716
H01,21,0.017460303119098963
H01,20,0.007852987255276195
H01,22,0.04567135092777626
H01,23,0.02923361747222688
H01,24,0.26888913612543247
H01,25,0.8368733865416706
H01,26,0.02800155171855501
H01,27,0.9397543617035066
H01,28,0.010721641329459818
H01,29,0.011568285998267926
H01,3,0.029188039343345618
H01,2,0.22768305721144647
H01,10,0.007117884656719324
H01,1,0.0023762494588334196
H01,0,0.005285842677044119
H01,7,0.01016506799537787
H01,6,0.006029101978968509
H01,5,0.8616454417758757
H01,4,0.024406005886323762
H01,9,0.08957985956363401
H01,8,0.0074888326964821115
H21,19,6.894850181874553E-4
H21,17,0.0036990304789352117
H21,18,0.42893365111338144
H21,15,7.282161188692672E-4
H21,16,0.0013230138804461126
H21,13,0.001086481849970104
H21,14,0.0023442842011239416
H21,11,0.00218487605538888
H21,12,3.5490388052596806E-4
H21,21,0.0016521127236000601
H21,20,0.7987466227459339
H21,22,0.0016453055279270158
H21,23,0.0010924803912390037
H21,24,6.967678353756845E-4
H21,25,0.0027690188750223305
H21,26,0.0021914304464144816
H21,27,2.70260867560608E-4
H21,28,4.174084027390951E-4
H21,29,7.197741875202366E-4
H21,3,0.0015147202434685043
H21,2,8.660379060376148E-4
H21,10,0.003597959764572645
H21,1,0.0325770686238224
H21,0,0.1981490193414361
H21,7,0.003395982029421602
H21,6,0.0016670164995396667
H21,5,3.0013136451091427E-4
H21,4,0.009324939467253452
H21,9,0.005031569635223075
H21,8,0.0018092139130110212
H02,19,0.012103239245262066
H02,17,0.12469943350768856
H02,18,0.008743570053840164
H02,15,0.0025413402009680512
H02,16,0.0036193409444319345
H02,13,0.0013794070056644021
H02,14,0.9602855424025435
H02,11,0.002480328916442139
H02,12,0.011110192241794813
H02,21,0.1548974102717677
H02,20,0.0035468793342166407
H02,22,0.03489080420711075
H02,23,0.816649295876475
H02,24,0.0035657493581892365
H02,25,0.0030459588981942352
H02,26,0.007686352478525187
H02,27,0.0038263109735112663
H02,28,0.0028703597701005656
H02,29,0.0011605828714355392
H02,3,0.0013983035430184963
H02,2,0.001429309520919099
H02,10,0.0033473713321917537
H02,1,0.0015313713021662216
H02,0,0.0025416218698565917
H02,7,0.003070501833004067
H02,6,0.003526393452302013
H02,5,8.646111262209916E-4
H02,4,0.0035500540504394234
H02,9,0.06885331760203764
H02,8,0.004575639797474631
H11,19,0.0035617421515825006
H11,17,0.0027589107235015584
H11,18,0.0018383967039699706
H11,15,0.0014187150085978788
H11,16,0.007759689352548372
H11,13,0.002295121022977024
H11,14,0.0020622121439100786
H11,11,0.0032743964025316276
H11,12,7.460565839495693E-4
H11,21,0.0709174581639886
H11,20,0.0012206707953611908
H11,22,0.10108507518482221
H11,23,0.0016058041213628963
H11,24,0.0026253257686445416
H11,25,0.006408035312188042
H11,26,0.004482815853824937
H11,27,4.915813146699494E-4
H11,28,9.14177188017364E-4
H11,29,0.001053794698648807
H11,3,0.0014997033832261626
H11,2,8.318099403634263E-4
H11,10,0.009189226754693402
H11,1,0.0014241987853164616
H11,0,0.0017366999507430598
H11,7,0.00496739664728593
H11,6,0.002309464755743024
H11,5,3.363964594050303E-4
H11,4,0.0023189449598526317
H11,9,0.06556557745659006
H11,8,0.018305423698132692
H20,19,0.005449119669345824
H20,17,0.356635363428732
H20,18,0.002095471080374496
H20,15,0.08577335552688096
H20,16,0.0027238604300286
H20,13,0.03370319530113456
H20,14,0.0018323411492743662
H20,11,0.0038001764695238284
H20,12,0.002660410788211101
H20,21,0.04646170507974471
H20,20,0.002690205953418474
H20,22,0.0016809548919986424
H20,23,0.0015747012547755448
H20,24,0.0032305590287927165
H20,25,0.008008183955224405
H20,26,0.028022285371441382
H20,27,0.010747418014865572
H20,28,0.002462308409326928
H20,29,0.4423633956839727
H20,3,0.0032818274077584643
H20,2,0.005329493686589707
H20,10,0.003045673797946637
H20,1,0.3698914300076057
H20,0,0.0034751292768024117
H20,7,0.14102422104943746
H20,6,0.0124744392043855
H20,5,0.0024787635479560843
H20,4,0.005495806487313086
H20,9,0.03680976428626532
H20,8,0.2021626977883158
H03,19,0.008900818603611017
H03,17,0.08515894657839711
H03,18,0.047293429541363875
H03,15,0.013324721380261426
H03,16,0.35858775255136305
H03,13,0.00790213840388357
H03,14,0.0012875338986012997
H03,11,0.004455469512159609
H03,12,0.001724871975529492
H03,21,0.028559805223903452
H03,20,0.007565791022972725
H03,22,0.0030034568335570045
H03,23,0.0033862735992246143
H03,24,0.0019345180497294888
H03,25,0.014108193270731859
H03,26,0.007001501880249134
H03,27,0.0019272052183269004
H03,28,0.011413310799822385
H03,29,0.7765452931573256
H03,3,0.0021876753645377876
H03,2,0.0036637187169662557
H03,10,0.0031725579616447477
H03,1,0.03831207296793577
H03,0,0.012718631892185054
H03,7,0.061401538700809215
H03,6,0.0025959098767392363
H03,5,0.0768778756852549
H03,4,0.005528116913836548
H03,9,0.06745676804775246
H03,8,0.003072978536514354
H12,19,0.0016343169534536264
H12,17,0.02034175012646931
H12,18,0.021407280747068116
H12,15,0.013492940484941736
H12,16,0.002483061072658663
H12,13,0.04903562739324803
H12,14,0.0012876143018715261
H12,11,0.012869075934018216
H12,12,0.017311823648180662
H12,21,0.0029300913296058505
H12,20,0.5044517448030488
H12,22,0.008089828312392992
H12,23,0.05758002929459086
H12,24,0.0013178119702197007
H12,25,0.001970520523606819
H12,26,0.001880230385158008
H12,27,8.133259142103544E-4
H12,28,6.067046780615249E-4
H12,29,0.0012300700757114835
H12,3,0.002591445769618419
H12,2,0.003106765339428741
H12,10,0.6440550128835048
H12,1,0.0018233117764614754
H12,0,0.017306723252030032
H12,7,0.01191459637582993
H12,6,0.0028487865592302566
H12,5,0.011811224922576758
H12,4,0.013667386083132133
H12,9,0.0620704375291957
H12,8,0.001815659826781395
H10,19,0.004488333020436836
H10,17,0.513667577857197
H10,18,0.0032598092299943077
H10,15,0.0024537506843183717
H10,16,0.006147591892804492
H10,13,0.0017409973412621886
H10,14,8.292549788206315E-4
H10,11,0.0028720691465550707
H10,12,0.6826763264337776
H10,21,0.014110097703260906
H10,20,0.0017282522903771607
H10,22,0.002609195834484575
H10,23,0.005061319172868768
H10,24,0.008092316554266479
H10,25,0.004682601553111592
H10,26,0.010290865024509623
H10,27,9.57044104395431E-4
H10,28,0.0020161226510256847
H10,29,0.0058016623209823145
H10,3,0.00817006262407748
H10,2,0.012932316799580821
H10,10,0.001443320461222722
H10,1,0.0010825210276373188
H10,0,0.001817464413018796
H10,7,0.005277853723465757
H10,6,0.20612997425901552
H10,5,0.0019433575230648865
H10,4,0.009115519322324853
H10,9,0.03909774230025661
H10,8,9.892533002782285E-4
