silver-infovis-topics--userD.txt,lda_20_0.01_0.0001,Score
D20,19,0.00771228186924998
D20,17,0.10724453173596034
D20,18,0.010938922910309894
D20,15,0.09072322699944643
D20,16,0.0584807238888561
D20,13,6.414071790591103E-4
D20,14,0.03679822622040705
D20,11,0.01780732447383109
D20,12,0.012915512160195862
D20,3,0.0033165042842055593
D20,2,0.27857320548843134
D20,1,0.002346125150364141
D20,10,0.0039396102340761435
D20,0,0.1381182022778423
D20,7,0.00417237905163057
D20,6,0.012950599919549844
D20,5,0.003994207877669961
D20,4,0.022471479281318485
D20,9,0.002850255200356409
D20,8,0.42278745239736226
D19,19,0.9139811899785546
D19,17,0.002039944664742587
D19,18,0.0033094619133899883
D19,15,0.006717330966167632
D19,16,6.000798005836806E-4
D19,13,0.0023001010792372332
D19,14,0.0022333828614420114
D19,11,0.0037638863136295266
D19,12,7.647410054189156E-4
D19,3,0.023966166129409786
D19,2,0.0015164016534343935
D19,1,9.02490014991178E-4
D19,10,7.323364178791643E-4
D19,0,4.795978133813256E-4
D19,7,0.0034355171502680666
D19,6,0.0012296816870727193
D19,5,0.005302165691795942
D19,4,0.002416597306436279
D19,9,7.151193557432614E-4
D19,8,0.002018193433045591
D09,19,0.004947795050641113
D09,17,0.018162931933278725
D09,18,0.008783787296130515
D09,15,0.0460221570826993
D09,16,0.08969291430975519
D09,13,0.07018173120060096
D09,14,0.03772294013837878
D09,11,0.20583412530445366
D09,12,0.005670637875574011
D09,3,0.004218097016560297
D09,2,0.0010903001239007208
D09,1,0.001808821046085173
D09,10,0.006683246652607106
D09,0,0.04097673419622486
D09,7,0.003373927964212971
D09,6,0.004682615140989106
D09,5,0.11984839152103577
D09,4,0.0043713426567265345
D09,9,0.8636010743771759
D09,8,0.0067414373702505
D08,19,0.2902648203453949
D08,17,0.0038176050366958564
D08,18,0.0018304459452973207
D08,15,0.0073773858739695376
D08,16,0.04881608022076732
D08,13,0.062306434735852595
D08,14,0.0030737854220391045
D08,11,0.009372738122499821
D08,12,0.10470248524740959
D08,3,0.12291477306743726
D08,2,0.8376291026110657
D08,1,0.09937502200878409
D08,10,0.2926427434728535
D08,0,0.0045413771753201
D08,7,0.33524936628534335
D08,6,0.0023742538503815536
D08,5,0.017239416093547615
D08,4,0.005017480989582908
D08,9,0.002624028379515359
D08,8,0.00437196514910053
D16,19,0.005959584792631635
D16,17,0.0439384209940505
D16,18,0.011675979087773507
D16,15,0.06207316762691362
D16,16,0.17939919927949088
D16,13,0.4118944795219972
D16,14,0.004105356032394464
D16,11,0.0029532588361002245
