silver-infovis-topics--userG.txt,lda_30_0.0001_0.0001,Score
G09,19,0.002577312587424774
G09,17,0.0023384302246615115
G09,18,0.24149076966980285
G09,15,0.012379663413946099
G09,16,1.661251331438325E-4
G09,13,0.002344818624237146
G09,14,5.203407024798992E-4
G09,11,0.01597896678598787
G09,12,0.001328330516093505
G09,21,2.704182788107307E-4
G09,20,0.34979122958188885
G09,22,8.931352747806987E-4
G09,23,0.008415747705577788
G09,24,0.0035983654961272526
G09,25,8.887869547823441E-4
G09,26,0.02719421094065709
G09,27,0.010477925586569438
G09,28,5.813780016790728E-4
G09,29,0.1574917632123176
G09,3,0.0020446501381189666
G09,2,0.0028649260953077516
G09,10,0.0019857606568702006
G09,1,0.00242447494517468
G09,0,9.799281622763557E-4
G09,7,5.296234721357466E-4
G09,6,0.002129683432274707
G09,5,3.953796177785103E-4
G09,4,0.0022164587214691107
G09,9,0.0015781799323177808
G09,8,0.0023763507440590576
G15,19,0.04404891690507684
G15,17,0.0021669577159079472
G15,18,0.0029438126021633267
G15,15,0.0028685169339953596
G15,16,5.673898723397728E-5
G15,13,0.06385760826132489
G15,14,3.558333327488934E-4
G15,11,0.006323509622125349
G15,12,0.015614992314753159
G15,21,0.246641302091052
G15,20,4.610404346168901E-4
G15,22,0.002901729911030371
G15,23,0.9625885434627566
G15,24,0.003080290516949506
G15,25,6.394846975886923E-4
G15,26,6.008553071317867E-4
G15,27,0.0013582591513896325
G15,28,7.549851334994065E-4
G15,29,0.0030635749769481056
G15,3,0.0172386349233959
G15,2,0.0014814385677774438
G15,10,0.003884872738670362
G15,1,0.003072230370369521
G15,0,0.004404060285962214
G15,7,0.001779202042730532
G15,6,0.012374648136061797
G15,5,0.001093565669649299
G15,4,0.002615838982328307
G15,9,0.0010956708674642467
G15,8,0.008825047304797138
G02,19,0.005246683167304851
G02,17,0.0019549337087942974
G02,18,0.09309473753018846
G02,15,0.038101480907468115
G02,16,0.010622988433612191
G02,13,0.013693850015804225
G02,14,0.039982510974474784
G02,11,0.29291997154997906
G02,12,0.0017366989201389675
G02,21,0.048293314530489774
G02,20,0.0070991704685313215
G02,22,0.0036230351425168505
G02,23,0.034947231425167334
G02,24,0.07491279816146275
G02,25,0.004062872817542271
G02,26,0.003687466895287796
G02,27,0.002470832430821529
G02,28,0.08291743020752385
G02,29,0.0038500029487218306
G02,3,0.14644577960219599
G02,2,0.12380445325412232
G02,10,0.24172756939596962
G02,1,0.004110161348946506
G02,0,0.9344825670977537
G02,7,0.10116145855660331
G02,6,0.007199183845209092
G02,5,0.9088519111877721
G02,4,0.3189294575838357
G02,9,0.0017356619789578266
G02,8,0.004564083566628381
G14,19,0.8430117832039655
G14,17,0.003131952989455104
G14,18,0.06553067964355705
G14,15,0.03084412769002449
G14,16,0.0037578300527101424
G14,13,0.001581491349232028
G14,14,0.002422543322636309
G14,11,0.012802713132871771
G14,12,0.029522465116768797
G14,21,0.0012654211273471414
G14,20,0.002451649391411994
G14,22,0.025729473882655233
G14,23,0.06195662188385452
G14,24,0.024112552131059267
G14,25,0.011142183866822038
G14,26,0.0010675628954709454
G14,27,0.006515826902323209
G14,28,0.0037218669219618475
G14,29,0.0038427999578876386
G14,3,0.9849184314838642
G14,2,0.05319496925957264
G14,10,0.14480606298858625
G14,1,0.008218549553481374
G14,0,0.0017294009997655875
G14,7,0.009882128880538577
G14,6,0.0014094274623550034
G14,5,5.971119264648857E-4
G14,4,0.16560291709595903
G14,9,0.004027697269885416
G14,8,0.06539141160064689
G01,19,0.0013083898120016212
G01,17,0.003203064170253218
G01,18,0.010586217100744855
G01,15,9.235742115950114E-4
G01,16,0.0021113939088306987
G01,13,6.194121478154304E-4
G01,14,0.0016306641479830219
G01,11,0.0033432751261623134
G01,12,6.749973124861375E-4
G01,21,2.0252574008765192E-4
G01,20,0.00780831392031771
G01,22,0.0010903919655870374
G01,23,0.0036851707637526234
G01,24,0.023134951457414978
G01,25,0.011507966925489261
G01,26,0.0014143155470432854
G01,27,0.0019459798277004772
G01,28,1.521073231888652E-4
G01,29,0.0026286154474347858
G01,3,7.642994630989924E-4
G01,2,0.03966406773583307
G01,10,0.0013624839696141674
G01,1,0.002063391971864988
G01,0,4.573580858691721E-4
G01,7,3.594048780832997E-4
G01,6,0.0011344094914292307
G01,5,3.407071361502895E-4
G01,4,0.0533458527803099
G01,9,9.413493576993917E-4
G01,8,0.0013369092127767355
G04,19,0.0015865525839901203
G04,17,0.0011300088613059112
G04,18,0.0196871273029285
G04,15,0.0016247091646001118
G04,16,0.05275753848954844
G04,13,0.0022388581827349177
G04,14,0.0024124720060270497
G04,11,0.005116197287338129
G04,12,0.006477368083610109
G04,21,0.0017388531687563887
G04,20,0.15597484865123545
G04,22,0.003910759246079382
G04,23,0.07412725733978816
G04,24,0.017748506654326274
G04,25,0.0014342719685174303
G04,26,0.007380134232111267
G04,27,0.0015596226725222608
G04,28,0.04761979819625735
G04,29,0.003468868348036599
G04,3,0.001986142948756209
G04,2,0.0011792867544627964
G04,10,0.0028782402302932023
G04,1,0.012970651398721146
G04,0,0.20812130387254454
G04,7,0.0010513212619740523
G04,6,0.03309821360812792
G04,5,0.004798565694212652
G04,4,0.002244916823755182
G04,9,0.03365451049974822
G04,8,0.346491060711916
G13,19,0.0012564351249138303
G13,17,0.0016653936156096913
G13,18,0.07764459445929961
G13,15,0.021341971576758052
G13,16,0.016824958868352793
G13,13,0.5705918563409291
G13,14,0.12492938154657336
G13,11,0.17127950746840537
G13,12,0.3226958457478147
G13,21,0.0025609071623371228
G13,20,0.003079760012336856
G13,22,0.0020489091985393198
G13,23,0.0037555210286301663
G13,24,0.01783009628183103
G13,25,0.0034479291242827076
G13,26,0.10211700000726989
G13,27,0.01995951261589646
G13,28,0.001195693399044479
G13,29,0.0027602518975672567
G13,3,0.0051232031812782205
G13,2,0.0027236129185268304
G13,10,0.007992735200699626
G13,1,0.030641978302771773
G13,0,0.0024272686757768084
G13,7,7.62658196635112E-4
G13,6,0.0032098252377111922
G13,5,0.023870696364671998
G13,4,0.07310181967024261
G13,9,0.003988507891355725
G13,8,0.01690920915968314
G03,19,0.0016848210315163286
G03,17,0.0039680397439250245
G03,18,0.15870338178858762
G03,15,0.03848539948755862
G03,16,0.3738984279247895
G03,13,0.002957152929430257
G03,14,0.899276789638827
G03,11,0.006643417251749029
G03,12,0.05307042522911637
G03,21,0.6890234903690123
G03,20,0.004157778450705685
G03,22,0.0016468596185037138
G03,23,0.0032878685962111783
G03,24,0.03816388611764574
G03,25,0.0079615761431109
G03,26,0.0030011924807954535
G03,27,0.004822398524125244
G03,28,0.002539869697809635
G03,29,0.00528542831846086
G03,3,0.4470774409697996
G03,2,0.0017562549959058559
G03,10,0.0022700683248429105
G03,1,0.004205564232293213
G03,0,0.008102607972692822
G03,7,0.004445069153102412
G03,6,0.002714333268122382
G03,5,0.014190949393679365
G03,4,0.1358589264315283
G03,9,0.003974171898622913
G03,8,0.008834891193942228
G12,19,0.002802856397293135
G12,17,0.03073765955383875
G12,18,0.0871491905128364
G12,15,0.005165773699686287
G12,16,2.7406453929571076E-4
G12,13,0.040443395268455334
G12,14,0.0013092272977453974
G12,11,0.004608423175807545
G12,12,0.18993332370428273
G12,21,9.52964233666857E-4
G12,20,0.01320067439943105
G12,22,0.0021223821737660856
G12,23,0.0017424224107324983
G12,24,0.025327614713089412
G12,25,0.0022330680668487804
G12,26,0.002232202464730876
G12,27,0.0029188928522093397
G12,28,9.337352418987167E-4
G12,29,0.006397693808256343
G12,3,0.0019017369210770098
G12,2,0.060551713519724146
G12,10,0.0023796085938485143
G12,1,0.04429186083638221
G12,0,5.246269690264554E-4
G12,7,0.0042927812657076155
G12,6,0.0012166429034989657
G12,5,4.8831200471593E-4
G12,4,0.03245105520616434
G12,9,0.002012576409473664
G12,8,0.006762259793481967
G19,19,0.020800012876944753
G19,17,0.00867087812618073
G19,18,0.11047416650916277
G19,15,0.006164092036405757
G19,16,5.302248518506025E-4
G19,13,0.00201459764610658
G19,14,4.992518136260597E-4
G19,11,0.005265570828872229
G19,12,0.0034441436486683736
G19,21,7.487633422291881E-4
G19,20,0.006417537116427252
G19,22,0.001550017144770601
G19,23,0.002732840390746615
G19,24,0.11635696277238791
G19,25,0.07917315041864682
G19,26,0.025767580214276973
G19,27,0.00301000120899352
G19,28,0.07145445011534625
G19,29,0.0018134345651379155
G19,3,0.006518751337304289
G19,2,0.0034837675404638235
G19,10,0.005554596596389453
G19,1,0.05637422076576576
G19,0,0.0015367870489883517
G19,7,0.0027294258470144704
G19,6,0.011580611700424908
G19,5,0.0018494475282493578
G19,4,0.07178392058799396
G19,9,0.01366609936881477
G19,8,0.04821253104040482
G06,19,0.05264103895658604
G06,17,0.0025779419301933866
G06,18,0.11067367549058968
G06,15,0.0013433588319070164
G06,16,3.15364151608976E-4
G06,13,0.00819416664171226
G06,14,0.0051150555346144684
G06,11,0.004210948797294826
G06,12,0.008617724785637782
G06,21,0.0015842441181513236
G06,20,0.03374093605038563
G06,22,0.0013018517942713305
G06,23,0.011509531390057146
G06,24,0.003857979239340429
G06,25,0.0017488257865147364
G06,26,0.0010112607236013398
G06,27,0.001375997020899944
G06,28,0.003014633136059615
G06,29,0.0034887058125282733
G06,3,0.014733334252420094
G06,2,8.534457799498775E-4
G06,10,0.0014075985955118318
G06,1,0.013570059683569937
G06,0,8.131500964457314E-4
G06,7,0.0016866370878148406
G06,6,0.0024185310491779788
G06,5,5.901566971511266E-4
G06,4,0.0010722815342523962
G06,9,8.960800792990327E-4
G06,8,0.018363564870698502
G18,19,0.019152819415938858
G18,17,0.0022060659996162133
G18,18,0.09982200565253616
G18,15,0.013804323156293784
G18,16,0.007616260213718512
G18,13,0.0014322901162697967
G18,14,0.0011408809731337758
G18,11,0.008004645882812491
G18,12,0.0018187016530946789
G18,21,6.070355110820218E-4
G18,20,9.881044300329455E-4
G18,22,0.0033173588514684776
G18,23,0.014511603670280007
G18,24,0.1362429620358062
G18,25,0.004681452649543551
G18,26,0.0027596997311571136
G18,27,0.005523405563585987
G18,28,0.024770645637709022
G18,29,0.0020476607447526573
G18,3,0.006420902207437249
G18,2,0.0033968236680395145
G18,10,0.03597867724663489
G18,1,0.0035548207938489156
G18,0,6.437021424738913E-4
G18,7,0.006993119821402075
G18,6,0.003574111828587763
G18,5,3.436715149745412E-4
G18,4,0.10586173476562638
G18,9,0.001018711767433662
G18,8,0.008128496766836532
G05,19,0.15927914216025663
G05,17,0.0038766407080926446
G05,18,0.06017264035564984
G05,15,0.020194209677748643
G05,16,0.023097459337460834
G05,13,0.0031601111357239856
G05,14,0.8081662724468991
G05,11,0.0048576986196423215
G05,12,0.0025409940928736814
G05,21,0.009657665523812505
G05,20,0.008010925104258253
G05,22,0.009549746879721313
G05,23,0.006891902235090825
G05,24,0.02986391432251803
G05,25,0.007218182154404231
G05,26,0.027625970215206862
G05,27,0.00371342306871502
G05,28,0.0028851514535426534
G05,29,0.008105911162487623
G05,3,0.2671384160383818
G05,2,0.5260905073716454
G05,10,0.02975807482969451
G05,1,0.00531128591372388
G05,0,0.002922575545156731
G05,7,0.0036026969159000926
G05,6,0.6677431433503729
G05,5,0.001210022556941565
G05,4,0.10208809637284323
G05,9,0.12058531087479092
G05,8,0.006910695195165798
G17,19,0.022660756886062342
G17,17,0.00413801433159592
G17,18,0.09256972180634614
G17,15,0.03599803706888571
G17,16,0.010683604209355503
G17,13,0.01092340262793061
G17,14,0.0017311297897811963
G17,11,0.0060231674162171045
G17,12,0.003136107999751974
G17,21,0.0033911666369851453
G17,20,0.32291110802035256
G17,22,0.003744412942957182
G17,23,0.005981408130889029
G17,24,0.015117379548254336
G17,25,0.07461592504932019
G17,26,0.054876960096905666
G17,27,0.01263227956907201
G17,28,0.5957214923333225
G17,29,0.00881163480270904
G17,3,0.008148312584570645
G17,2,0.003634601307584503
G17,10,0.305796486900468
G17,1,0.007987862780579209
G17,0,8.606400562629669E-4
G17,7,0.00970496540165879
G17,6,0.0015164909659303645
G17,5,5.158785583375477E-4
G17,4,0.01782822952508841
G17,9,0.0030797120238896954
G17,8,0.02201381241290769
G08,19,0.005176264440014468
G08,17,0.0029822752284321126
G08,18,0.04345144725374558
G08,15,0.013706646441283924
G08,16,0.0025669001638960855
G08,13,0.22680002933954438
G08,14,0.008919646244389078
