silver-infovis-topics--userC.txt,lda_20_0.1_0.001,Score
C16,19,0.00995824207354531
C16,17,0.04248584491080364
C16,18,0.004837477062007238
C16,15,0.007966091802499232
C16,16,0.009506264524089359
C16,13,0.0022662404486651776
C16,14,0.1675255097811004
C16,11,0.00472323567641896
C16,12,0.005892721555951265
C16,3,0.08953565517809171
C16,2,0.004634583912171023
C16,1,0.004698960115731345
C16,10,0.010353784276799685
C16,0,0.0029442050646267216
C16,7,0.11517927954232675
C16,6,0.00464795608643177
C16,5,0.9413422345416708
C16,4,0.02102616727257524
C16,9,0.05469959969801431
C16,8,0.7269550584134795
C07,19,0.002857668114987967
C07,17,0.008239398296267955
C07,18,0.005212796057943986
C07,15,0.02618175964561363
C07,16,0.2459755017199078
C07,13,0.009127348709426107
C07,14,0.008672331809595014
C07,11,0.005567947474077885
C07,12,0.1977758538873747
C07,3,0.04929628790404404
C07,2,0.005293013227766412
C07,1,0.002793587950360943
C07,10,0.009385916714167037
C07,0,0.10534838262367913
C07,7,0.08851862610911332
C07,6,0.003914280202976439
C07,5,0.0028636692341677443
C07,4,6.224185686969354E-4
C07,9,0.01019666881022928
C07,8,0.0016442292294026753
C17,19,0.004450988365368539
C17,17,0.0030983426452881463
C17,18,0.008295945872475905
C17,15,0.06930132230200017
C17,16,0.19939394576203343
C17,13,0.012111793423012975
C17,14,0.007240075476973543
C17,11,0.0047679779895559255
C17,12,0.07511361958204943
C17,3,0.004105488172007152
C17,2,0.017543663396957787
C17,1,0.09436619073912608
C17,10,0.014116819623060765
C17,0,0.0056027821913369556
C17,7,0.021745680525040778
C17,6,0.7303244630097022
C17,5,9.601528620190074E-4
C17,4,0.0015759654003498192
C17,9,0.012021669496251957
C17,8,0.04319843217845996
C08,19,0.004759779946422135
C08,17,0.0012792073490276062
C08,18,0.015414693537075438
C08,15,0.09397250345335281
C08,16,0.0018881084742747066
C08,13,0.9371303635450506
C08,14,0.013685816836438339
C08,11,0.005005406605906526
C08,12,0.07779847094528437
C08,3,0.07102407350080202
C08,2,0.02820216146557698
C08,1,0.009846779602573626
C08,10,0.0028709633365454454
C08,0,0.002170820943686155
C08,7,0.25907661173279395
C08,6,0.02082643573046215
C08,5,0.003908433456841558
C08,4,0.042210781466225984
C08,9,0.4408814262003604
C08,8,0.22921012481789096
C18,19,0.04174392155323856
C18,17,9.01071949387249E-4
C18,18,0.005217753599328472
C18,15,0.0011647501478180265
C18,16,0.002970733336494347
C18,13,0.011097115901059626
C18,14,0.005351668331986476
C18,11,0.0027772852393807544
C18,12,0.03186135385483596
C18,3,0.00581803961687005
C18,2,0.4524894787086243
C18,1,0.001125604099837971
C18,10,0.004045508735607427
C18,0,0.001716313595379431
C18,7,0.0018044046894267415
C18,6,0.5177174358298727
C18,5,5.313650204875306E-4
C18,4,0.005454184789567182
C18,9,0.01146895606151334
C18,8,0.0020344592351905556
C05,19,0.06804292363161345
C05,17,0.015705338923899238
C05,18,0.012041834762992238
C05,15,0.0490147039871456
C05,16,0.015159598239635433
C05,13,0.0013750234496935504
C05,14,0.010736283267727787
C05,11,0.002717538930947292
C05,12,0.09046374452582959
C05,3,0.004715463349256725
C05,2,0.003793736117525361
C05,1,0.0013139683581572402
C05,10,0.006430426665097004
C05,0,0.002779561204965686
C05,7,0.003079211025804558
C05,6,0.8603753190141527
C05,5,0.003746749363350042
C05,4,0.002612224964447495
C05,9,0.004686400236923058
C05,8,0.002058225747357801
C19,19,0.004107392007626538
C19,17,0.0018061521754978477
C19,18,0.008032898661731463
C19,15,0.011736195589050081
C19,16,0.0790421096703591
C19,13,5.873928904386315E-4
C19,14,0.006054649615139373
C19,11,0.0032404811539343383
C19,12,0.3777397659364825
C19,3,0.01956808587819082
C19,2,0.02510301934582054
C19,1,0.02498793334270827
C19,10,0.0022271211481595375
C19,0,0.004141053746695035
C19,7,0.23735973290008253
C19,6,0.011129716626073446
C19,5,0.002364168702872956
C19,4,9.667762177028596E-4
C19,9,0.0017371984333441393
C19,8,0.0024232354700355666
C06,19,0.08768522694882046
C06,17,0.004294137300174481
C06,18,0.19431681620533153
C06,15,0.4912084448549838
C06,16,0.0013057443423115215
C06,13,0.0072514667557061815
C06,14,0.005643576851078678
C06,11,0.006744984418218293
C06,12,0.113424018906653
C06,3,0.001820824644531901
C06,2,0.10597642774052121
C06,1,0.0018230489627582545
C06,10,0.004765982113326006
C06,0,0.002500006659254587
C06,7,0.0016454771536830554
C06,6,0.025694444900969806
C06,5,0.011262651354805801
C06,4,0.1251578783069438
C06,9,0.5307963910331034
C06,8,0.0021061685634728125
C09,19,0.05429092811909834
C09,17,0.9820719152849894
C09,18,0.0054562580233382925
C09,15,0.0034470041022502764
C09,16,0.06399139402552675
C09,13,0.003115004001105771
C09,14,0.009164484452012527
C09,11,0.004012985545761616
C09,12,0.10293170865999626
C09,3,0.016270072766317253
C09,2,0.020614218799010292
C09,1,7.46112260017166E-4
C09,10,0.006777899032212371
C09,0,0.0028369681354898897
C09,7,0.06983535710310365
C09,6,0.027256395279867153
C09,5,0.006042498916371883
C09,4,0.006790571379496052
C09,9,4.798176786019705E-4
C09,8,0.00232494197377996
C10,19,0.2653534759038248
C10,17,0.002280077624348715
C10,18,0.006173099935131687
C10,15,0.12545299817847333
C10,16,0.07402538162929222
C10,13,0.3117740276332036
C10,14,0.16995641016389484
C10,11,0.032556742030705445
C10,12,0.22124246200361217
C10,3,0.026848707805946382
C10,2,0.005615610216918639
C10,1,0.09179753923567321
C10,10,0.020683858568467054
C10,0,0.0023725378774148292
C10,7,0.002514269831763851
C10,6,0.42341675154472136
C10,5,0.0042574654595587515
C10,4,0.014462019853574693
C10,9,5.92901366443836E-4
C10,8,0.0016099344059704967
C11,19,0.008373750040130438
C11,17,0.014295436127064215
C11,18,0.05212226357625325
C11,15,0.009336920195441882
C11,16,0.005815032162909404
C11,13,0.004981340567388503
C11,14,0.03981918607258275
C11,11,0.031951427815143665
C11,12,0.00956837855777292
C11,3,0.05352902008747709
C11,2,0.007543557272819951
C11,1,0.21260453328873818
C11,10,0.0319615016380612
C11,0,0.17841502212530522
C11,7,0.017046192973490425
C11,6,0.013414760734538919
C11,5,0.13628999372757739
C11,4,0.008587999087241786
C11,9,0.41796279775637324
C11,8,0.5934740088152007
C03,19,0.001693721226278817
C03,17,0.0018549639732004808
C03,18,0.006825749889131425
C03,15,0.006631803284034645
