silver-infovis-topics--userH.txt,lda_30_0.001_0.1,Score
H04,16,0.0019265063309110073
H04,13,0.006595740865768273
H04,14,0.013765016777858168
H04,11,0.08143107417776113
H04,12,0.005581930159978001
H04,21,0.006153353790372514
H04,20,0.001831744664253981
H04,22,0.005227255153248319
H04,23,0.001714432503063764
H04,24,0.0018244964808242883
H04,25,0.027513921981645442
H04,26,0.12439665396421926
H04,27,9.90557960127881E-4
H04,28,0.9500289336361545
H04,29,0.001875382629109206
H04,3,0.009605939722594785
H04,2,0.003987184414622664
H04,10,0.0055920109313922035
H04,1,0.707147297328883
H04,0,0.003996155667986091
H04,7,0.0028683100950555353
H04,6,0.011395739641765143
H04,5,0.00229434156545635
H04,4,0.009334851767335863
H04,9,0.13320843355151868
H04,8,0.005724313060502024
H18,19,0.06770319550337013
H18,17,0.015721430555543446
H18,18,0.003196803675200571
H18,15,0.0011295107914592762
H18,16,0.0010473986720524037
H18,13,0.0022148039458205226
H18,14,0.24013374729026768
H18,11,9.301299650359092E-4
H18,12,0.0069976780330330765
H18,21,0.044589414328220965
H18,20,0.03600761510680668
H18,22,0.048283088328877725
H18,23,0.001588145053685449
H18,24,0.0036295512920057277
H18,25,0.006510987193287658
H18,26,0.06620728676867828
H18,27,0.004623853528196577
H18,28,0.0021833763747476534
H18,29,0.0016906038385202842
H18,3,0.00154864064181546
H18,2,0.005102658994794994
H18,10,0.004265450152158959
H18,1,0.0013656505741091605
H18,0,0.004889986515075879
H18,7,0.012215028209425736
H18,6,0.001967967626152769
H18,5,0.0254735127838599
H18,4,0.0416746806316861
H18,9,0.050761543476652835
H18,8,0.008146998227330206
H05,19,0.0030659423251000587
H05,17,0.006926069572425829
H05,18,0.0035170225875178988
H05,15,0.8469431518260396
H05,16,0.0018069665437767737
H05,13,0.0013166507221478885
H05,14,0.002660722386824244
H05,11,0.08631521906524924
H05,12,0.6021353316329503
H05,21,0.011099411044324756
H05,20,0.002695753877703367
H05,22,0.005933766789992427
H05,23,0.001362459513899815
H05,24,0.0021934747551027394
H05,25,0.00750025671154617
H05,26,0.16203655894447128
H05,27,7.854669257739026E-4
H05,28,0.049092293557279544
H05,29,0.050361429233694674
H05,3,0.07695594897136636
H05,2,0.017898412653111984
H05,10,0.001084488716055449
H05,1,0.015325058681503988
H05,0,0.009680974518362374
H05,7,0.001617901261747415
H05,6,0.00847058886111921
H05,5,0.0025348914098591384
H05,4,0.039201745429520096
H05,9,0.09722574648658337
H05,8,0.033974024327194076
H15,19,0.00300156868945892
H15,17,0.0036448396409340567
H15,18,0.0030255439196198285
H15,15,0.05003073785411968
H15,16,3.877215317701146E-4
H15,13,0.002666878413208083
H15,14,0.004390555768585939
H15,11,7.043513839959529E-4
H15,12,0.9338909551923181
H15,21,0.0012809744045400786
H15,20,0.017371529755841643
H15,22,0.6056496088852258
H15,23,0.0012683178108340853
H15,24,0.002235574045448537
H15,25,0.015471581212953677
H15,26,0.004192674616258259
H15,27,6.495582668140067E-4
H15,28,0.07314587717284023
H15,29,0.08273103638350601
H15,3,0.0034853165702892638
H15,2,0.001813898702883148
H15,10,6.82324066178475E-4
H15,1,5.56476605219034E-4
H15,0,0.002209079598229557
H15,7,6.826341878268543E-4
H15,6,0.0012964538276148347
H15,5,0.0034338336617718477
H15,4,0.007013653685259795
H15,9,0.0023326942862557593
H15,8,0.0019089318619891977
H06,19,0.0017704351215515012
H06,17,0.004115796534443485
H06,18,0.003296918294451012
H06,15,0.0017509825429543827
H06,16,5.447132238435771E-4
H06,13,0.4083187456654215
H06,14,0.001465688907783129
H06,11,0.001079739602290568
H06,12,0.006560048988186171
H06,21,0.002224291125011651
H06,20,0.0016502673543916278
H06,22,0.446992253707228
H06,23,7.385603148133043E-4
H06,24,0.0017957171364239358
H06,25,0.1716231021285207
H06,26,0.0023544828994739174
H06,27,9.201539636858174E-4
H06,28,6.989160623529258E-4
H06,29,0.07056713098297689
H06,3,0.0028455885801443002
H06,2,0.026332324254718605
H06,10,8.597529364308251E-4
H06,1,2.5482170148290905E-4
H06,0,0.0020502718417865244
H06,7,0.010676070955673005
H06,6,0.002987780608488124
H06,5,0.0038143454269631955
H06,4,0.0016391989313877448
H06,9,0.015991529000816216
H06,8,9.540114838936248E-4
H16,19,0.006864325802475687
H16,17,0.03397078116599495
H16,18,0.003360894019513219
H16,15,0.018532467380419197
H16,16,0.011441949770024135
H16,13,0.0028163988463565616
H16,14,0.0508390310522694
H16,11,0.030318840962492533
H16,12,0.006037184506199966
H16,21,0.1304686983930821
H16,20,0.012502736845236178
H16,22,0.003693940324491304
H16,23,0.003930373302089308
H16,24,0.006595418099377329
H16,25,0.005443548844377085
H16,26,0.23198664086654022
H16,27,0.006821052104180645
H16,28,6.742166530427803E-4
H16,29,0.9662804901993329
H16,3,0.007977449983427799
H16,2,0.032307653521634006
H16,10,0.002496612185063659
H16,1,0.016799311165814925
H16,0,0.2417218331624207
H16,7,0.0019270957502282107
H16,6,0.01960827599564132
H16,5,0.002791481173216738
H16,4,0.05436972567860549
H16,9,0.14550005981012126
H16,8,0.26632110313224006
H07,19,0.00364473036083202
H07,17,0.009238403879427143
H07,18,0.004683714729721065
H07,15,0.7303209624022905
H07,16,0.02119403109413307
H07,13,0.001737959696108056
H07,14,0.03304997638101589
H07,11,0.01014554094785662
H07,12,0.004851991890319516
H07,21,0.025980110099117826
H07,20,0.033445315510059866
H07,22,0.11486876208367382
H07,23,0.08401391280783906
H07,24,0.009446657537628278
H07,25,0.10518711299919711
H07,26,0.5944487432431571
H07,27,0.001322790243468203
H07,28,0.005531690853866324
H07,29,0.004386651372667218
H07,3,0.0021258451301761497
H07,2,0.07873686368034319
H07,10,0.07077845501901321
H07,1,0.003891588241535882
H07,0,0.007586188651852569
H07,7,0.0027881288474623685
H07,6,0.03183343393829426
H07,5,0.0033433277041960965
H07,4,0.032565384553656374
H07,9,0.30858578427324934
H07,8,0.006168899466768835
H13,19,0.006191897963787717
H13,17,0.006658132936159948
H13,18,0.005087396401548365
H13,15,0.002079377218351279
H13,16,0.0037354938377863792
H13,13,0.001672690600379389
H13,14,0.004921229202117551
H13,11,2.788309388978034E-4
H13,12,0.0038758946981501583
H13,21,0.006166869605132276
H13,20,0.0026881486258613627
H13,22,0.7643634687292439
H13,23,0.0012178821869691435
H13,24,0.0019738987303195626
H13,25,0.22986965140303417
H13,26,0.42535018512444606
H13,27,7.719540885189873E-4
H13,28,6.256840051719632E-4
H13,29,0.003166842327270474
H13,3,0.0017803238846694964
H13,2,0.7979923220332445
H13,10,0.003279469093049709
H13,1,0.00994559917221253
H13,0,0.0018189630337888006
H13,7,0.0020722360153276453
H13,6,0.002739140989558113
H13,5,0.0030168417552200242
H13,4,0.001015592615429734
H13,9,0.8222912185169264
H13,8,0.0021528897416464485
H14,19,0.08467140222849863
H14,17,0.0012454933748088787
H14,18,0.002483095370596405
H14,15,4.542916666110859E-4
H14,16,2.538706411315338E-4
H14,13,0.9432296179352819
H14,14,0.2600993866941793
H14,11,3.022898495831195E-4
H14,12,0.0014078746024299915
H14,21,9.153375183253934E-4
H14,20,0.004468114912368788
H14,22,0.002927565572847123
H14,23,0.004295991354633077
H14,24,0.026495165301408937
H14,25,0.008054458866326995
H14,26,8.67452714153168E-4
H14,27,6.188265176982753E-4
H14,28,1.619816520328368E-4
H14,29,7.206249253710405E-4
H14,3,0.0025484138673698403
H14,2,0.004627652351536979
H14,10,4.912395168390395E-4
H14,1,2.0969063771130006E-4
H14,0,0.005391050635617251
H14,7,6.875769145187714E-4
H14,6,0.0010356610516585115
H14,5,0.1935558210590748
H14,4,8.531619853122457E-4
H14,9,0.0011644437813449527
H14,8,8.141985227123683E-4
H01,19,0.03310099886594178
H01,17,0.01091751637723195
H01,18,0.0038404775040644097
H01,15,0.008743188112905333
H01,16,0.001265947056958898
H01,13,0.0023764519345129964
H01,14,0.015809318605319284
H01,11,0.9577079813298459
H01,12,0.01061469681633879
H01,21,0.008012226738460134
H01,20,0.09087968837389021
H01,22,0.005312243261771418
H01,23,0.004496825608147536
H01,24,0.012047671103838087
H01,25,0.011418523842237092
H01,26,0.14329832407797594
H01,27,0.02645308883337468
H01,28,0.11425145030133
H01,29,0.005234991411887172
H01,3,0.031942940788941006
H01,2,0.007434299854494129
H01,10,0.0030636972792276985
H01,1,0.7577749973056419
H01,0,0.007076721878366916
H01,7,0.0027193611552211922
H01,6,0.013110413483214312
H01,5,0.0037665992799542987
H01,4,0.03516716734718265
H01,9,0.13425113387879006
H01,8,0.007054718369494592
H21,19,0.0018349962215882226
H21,17,0.0012409980405560686
H21,18,0.004357528490316418
H21,15,0.0011596645595502333
H21,16,0.0019249126739300355
H21,13,0.02138674391062341
H21,14,0.0025598315672919615
H21,11,1.489707240712966E-4
H21,12,0.13529034881402538
H21,21,7.023511261502806E-4
H21,20,0.0012268862323859646
H21,22,0.1861601031069487
H21,23,0.0013457878003494106
H21,24,0.0013743676861784797
H21,25,0.012554027932679507
H21,26,0.004105984083743368
H21,27,4.134606949765948E-4
H21,28,1.662671428120351E-4
H21,29,2.3614204203036023E-4
H21,3,7.38612783023807E-4
H21,2,0.0030182662708659247
H21,10,0.0012906511587385187
H21,1,1.9403676565867597E-4
H21,0,3.9531958592354865E-4
H21,7,0.03027522676161484
H21,6,0.001532022581676336
H21,5,0.003113926579435073
H21,4,0.021251306938869653
H21,9,0.6148404520140288
H21,8,0.0016517061590127216
H02,19,0.05072726837205208
H02,17,0.011817296703331745
H02,18,0.005691573883597658
H02,15,0.0026251929961406814
H02,16,0.9759547635228039
H02,13,0.012222355224530025
H02,14,0.007530885287356512
H02,11,0.0018048708861185237
H02,12,0.1046562922603125
H02,21,0.0032055766251541332
H02,20,0.043358323978406894
H02,22,0.0031696311479349143
H02,23,0.003584059832967218
H02,24,0.001446321351704307
H02,25,0.002375159005130772
H02,26,0.17131922908248187
H02,27,0.005101428434104967
H02,28,8.681247959122847E-4
H02,29,0.0024710174967370255
H02,3,0.0010885602225640801
H02,2,0.013375080879504465
H02,10,0.003362870225215504
H02,1,0.02719714431884873
H02,0,0.005922187910427473
H02,7,0.012531278143203732
H02,6,0.001932694376568625
H02,5,0.002410770783936555
H02,4,0.0012415520331883919
H02,9,0.19304535122443783
H02,8,0.00760019317455758
H11,19,0.004355084750503607
H11,17,0.003872207436935817
H11,18,0.006016450729281959
H11,15,0.0017501011446553986
H11,16,0.0018359646813315466
H11,13,0.0016163415210207986
H11,14,0.001973473888809002
H11,11,1.5254886313850093E-4
H11,12,0.0017664116363320052
H11,21,0.004257078468980412
H11,20,0.018786041009565352
H11,22,0.0011819435829175165
H11,23,8.445367381188382E-4
H11,24,0.002022956507375607
H11,25,0.026551686898859724
H11,26,0.1685860691622063
H11,27,6.702901182024006E-4
H11,28,9.407356514523707E-4
H11,29,0.0011289130663876155
H11,3,0.006685397765341901
H11,2,0.012296840175948596
H11,10,0.0012039609776746086
H11,1,3.665365778908899E-4
H11,0,0.0022850368567714934
H11,7,0.0024355568715246816
H11,6,0.0030816769858816604
H11,5,0.0030922586780450143
H11,4,0.0022219855400678265
H11,9,0.07027964630299803
H11,8,0.0011385678475413523
H20,19,0.0021368043764805975
H20,17,0.006450642630796215
H20,18,0.006736694201491686
H20,15,0.15155650776115184
H20,16,0.0023928822311741127
H20,13,0.0033568930205176467
H20,14,0.0022095913386323785
H20,11,0.006367720043615634
H20,12,0.004017124175779358
H20,21,0.0012503829988038775
H20,20,0.010476684323487404
H20,22,0.01306827525181064
H20,23,0.0018854988625668873
H20,24,0.099783468270273
H20,25,0.003092492153685103
H20,26,0.059401072122305706
H20,27,0.0012401075021895415
H20,28,0.005445475588908251
H20,29,0.001994708343271365
H20,3,0.5191259616586754
H20,2,0.0018629762724237603
H20,10,0.002234957051479459
H20,1,0.0019578042382371505
H20,0,0.34987631856752516
H20,7,0.0032674996048616908
H20,6,0.09511522821348635
H20,5,0.0031699083241462046
H20,4,0.03957324954064409
H20,9,0.059225925352719457
H20,8,0.006907647362890281
H03,19,0.006858383312161731
H03,17,0.00944438000677723
H03,18,0.016020003112196493
H03,15,0.0022988037944885052
H03,16,0.0012233359620370983
H03,13,0.01621054233713425
H03,14,0.007232055600233614
H03,11,0.001777789282579157
H03,12,0.04525254106093266
H03,21,0.0046887157811045434
H03,20,0.08104949821809651
H03,22,0.007806728501490216
H03,23,0.028683202318084605
H03,24,0.4232472668743348
H03,25,0.002171724286670579
H03,26,0.10587600404320321
H03,27,0.0010623273733196955
H03,28,0.008739935295612108
H03,29,0.0015463802892143365
H03,3,0.010675314535928333
H03,2,0.00201315214600451
H03,10,0.003808362981401122
H03,1,0.04010132693974954
H03,0,0.4791442877367925
H03,7,0.0032580667613097943
H03,6,0.04853817384703597
H03,5,0.006261227749627394
H03,4,0.874055545211435
H03,9,0.09369135595890342
H03,8,0.03590992401240087
H12,19,0.007094362408848724
H12,17,0.004944858916310239
H12,18,0.007055199177081168
H12,15,0.0012039228230308124
H12,16,8.292170863463377E-4
H12,13,0.005451924195934452
H12,14,0.0021333451728660106
H12,11,0.002073250512819997
H12,12,0.050279017586575186
H12,21,0.0021707036289399084
H12,20,0.004328914226364525
H12,22,0.011173482797344862
H12,23,0.004758617753558105
H12,24,0.01523371035303129
H12,25,0.5710287031360578
H12,26,0.003209517147818299
H12,27,0.01776283976735641
H12,28,0.01149585053165814
H12,29,0.0019126918626690217
H12,3,0.0013846654752503415
H12,2,0.05530008410447991
H12,10,0.0012472670399115377
H12,1,0.011913712271488677
H12,0,0.0034329945703717698
H12,7,0.0032881410982048003
H12,6,0.0035178246730402196
H12,5,0.0029665221265331014
H12,4,0.0015350291047236135
H12,9,0.5697194533969655
H12,8,0.004051305025542893
H10,19,0.0029556240456565415
H10,17,0.004790083689835693
H10,18,0.010451117332140682
H10,15,7.581846801889041E-4
H10,16,8.623266141124169E-4
H10,13,0.199799191090598
H10,14,0.0045310011323169645
H10,11,0.0027328029848531442
H10,12,0.0018519522354225003
H10,21,0.0027855864328516144
H10,20,0.2206868934285767
H10,22,0.0017649583552568021
H10,23,0.0038590620772488535
H10,24,0.00855943211547428
H10,25,8.735560287221267E-4
H10,26,0.06356835126128907
H10,27,0.6565067613265467
H10,28,0.005959119848302745
H10,29,0.005084007070094862
H10,3,0.002003860037252496
H10,2,0.03989840926730196
H10,10,0.007775194191048025
H10,1,0.0011583428126117703
H10,0,0.0044558952486104956
H10,7,0.0024717168742642783
H10,6,8.808761341520787E-4
H10,5,0.2979282485626337
H10,4,0.0030472740373315766
H10,9,0.062855384031897
H10,8,0.0018725305938816295
